gene	FDR
TRINITY_DN101758_c0_g1_i1	0.212710702742173
TRINITY_DN101798_c0_g1_i1	1
TRINITY_DN101809_c0_g1_i2	1
TRINITY_DN101813_c0_g1_i1	3.29083946470659e-12
TRINITY_DN101821_c0_g1_i1	0.179304243512748
TRINITY_DN101833_c0_g1_i1	4.36429599741604e-13
TRINITY_DN101835_c0_g3_i1	1
TRINITY_DN101867_c0_g1_i1	0.815094435832729
TRINITY_DN101869_c0_g1_i1	0.684368908173212
TRINITY_DN101870_c0_g1_i1	0.815432621435245
TRINITY_DN101871_c0_g1_i1	0.471540865545282
TRINITY_DN101895_c0_g1_i1	1
TRINITY_DN101897_c0_g1_i1	1
TRINITY_DN101899_c0_g1_i2	1
TRINITY_DN101901_c0_g1_i2	0.0750544721723932
TRINITY_DN101903_c0_g1_i1	1.15781780399338e-18
TRINITY_DN101903_c0_g2_i2	1.27910309810867e-12
TRINITY_DN101924_c0_g1_i2	1
TRINITY_DN101927_c0_g2_i1	1
TRINITY_DN101930_c0_g4_i3	0.151097781028581
TRINITY_DN101935_c0_g2_i1	1
TRINITY_DN101950_c0_g1_i1	1
TRINITY_DN101953_c0_g1_i3	0.631934435828594
TRINITY_DN101963_c0_g2_i1	1
TRINITY_DN101964_c0_g1_i1	1
TRINITY_DN101967_c0_g1_i4	1
TRINITY_DN102000_c0_g1_i1	1
TRINITY_DN102016_c0_g1_i1	0.193958388688991
TRINITY_DN102016_c0_g3_i1	0.891960998023216
TRINITY_DN10201_c0_g1_i1	1.81474146713728e-25
TRINITY_DN102020_c0_g1_i1	0.104829386190851
TRINITY_DN102020_c0_g2_i1	0.0365196033997126
TRINITY_DN102026_c0_g1_i2	0.264850284498957
TRINITY_DN102032_c0_g1_i1	0.22283833328624
TRINITY_DN102065_c0_g1_i1	1.57116618562926e-24
TRINITY_DN102065_c0_g2_i1	0.530261012191736
TRINITY_DN102067_c0_g1_i1	0.93826936141063
TRINITY_DN102067_c0_g2_i1	1
TRINITY_DN102078_c0_g1_i1	0.022743208502591
TRINITY_DN102078_c0_g2_i1	1
TRINITY_DN102085_c0_g1_i1	0.622288503688265
TRINITY_DN102094_c0_g1_i1	5.40388336125752e-13
TRINITY_DN102094_c0_g2_i1	1
TRINITY_DN102094_c0_g3_i1	1
TRINITY_DN102104_c0_g1_i1	1
TRINITY_DN102108_c0_g1_i1	1
TRINITY_DN102158_c0_g1_i1	0.000791850019417314
TRINITY_DN102159_c0_g1_i2	0.684430661238764
TRINITY_DN102162_c0_g1_i1	2.64313843806201e-12
TRINITY_DN102167_c0_g1_i2	9.6929396705644e-06
TRINITY_DN102192_c0_g1_i1	1
TRINITY_DN102193_c0_g2_i1	0.730071958885492
TRINITY_DN102198_c0_g1_i3	0.0102670597460864
TRINITY_DN102201_c0_g1_i1	0.116007510919188
TRINITY_DN102218_c0_g1_i1	0.293425998285519
TRINITY_DN102252_c0_g2_i1	1
TRINITY_DN102272_c0_g1_i1	0.000204941512539736
TRINITY_DN102276_c0_g1_i1	0.155065259654629
TRINITY_DN102279_c0_g1_i1	0.139335702185362
TRINITY_DN102279_c0_g2_i1	0.0719810305885296
TRINITY_DN102288_c0_g1_i1	0.265907835629453
TRINITY_DN102300_c0_g1_i1	1
TRINITY_DN102303_c0_g1_i1	2.13998353436452e-24
TRINITY_DN102362_c0_g1_i1	0.391178043841382
TRINITY_DN102365_c0_g1_i1	3.05675797323277e-06
TRINITY_DN102400_c0_g1_i1	1
TRINITY_DN102407_c0_g1_i1	0.921084104742058
TRINITY_DN102425_c0_g1_i1	1
TRINITY_DN102429_c0_g1_i2	1
TRINITY_DN102444_c0_g1_i1	0.0596734562212754
TRINITY_DN102449_c0_g1_i1	0.52257970727028
TRINITY_DN102455_c0_g1_i1	0.000787420040639096
TRINITY_DN102456_c0_g1_i1	0.855799945220496
TRINITY_DN102459_c0_g1_i1	0.214189180880188
TRINITY_DN102469_c0_g1_i1	0.888786387422966
TRINITY_DN102489_c0_g3_i1	0.326286616881298
TRINITY_DN10248_c0_g1_i1	0.14971236036098
TRINITY_DN102493_c0_g1_i1	0.380394348880743
TRINITY_DN102496_c0_g1_i1	0.942197847990909
TRINITY_DN102500_c0_g1_i1	1
TRINITY_DN102529_c0_g1_i1	0.239972343197686
TRINITY_DN102531_c0_g1_i1	0.0763682792137416
TRINITY_DN102539_c0_g1_i1	0.279915120728755
TRINITY_DN102559_c0_g2_i1	0.0112176968078066
TRINITY_DN102578_c0_g1_i1	0.74622581822545
TRINITY_DN102581_c0_g1_i2	0.03100920109915
TRINITY_DN102584_c0_g1_i1	0.131569557802759
TRINITY_DN102595_c0_g1_i2	1
TRINITY_DN102597_c0_g1_i1	1
TRINITY_DN102616_c0_g1_i1	0.0533732499002524
TRINITY_DN102628_c0_g1_i1	4.23964000526554e-05
TRINITY_DN102643_c0_g1_i1	0.439243273778504
TRINITY_DN102646_c0_g1_i1	0.987806573796615
TRINITY_DN102661_c0_g1_i1	0.422529662885631
TRINITY_DN102667_c0_g1_i1	0.739370615262316
TRINITY_DN102702_c0_g1_i1	0.0100802867951065
TRINITY_DN102752_c0_g1_i1	0.0765450688636441
TRINITY_DN102760_c0_g1_i1	0.463678832582549
TRINITY_DN102809_c0_g1_i1	0.274726439323017
TRINITY_DN102859_c0_g1_i1	1
TRINITY_DN102865_c0_g1_i2	1
TRINITY_DN102868_c0_g1_i4	2.17795079610275e-14
TRINITY_DN102894_c0_g1_i2	3.62643089696867e-53
TRINITY_DN102894_c0_g2_i1	3.25333746099916e-24
TRINITY_DN102903_c0_g1_i1	0.0074631898916259
TRINITY_DN102914_c0_g1_i1	0.527326864534634
TRINITY_DN102914_c0_g2_i1	0.147437005639158
TRINITY_DN102921_c0_g1_i1	1
TRINITY_DN102923_c0_g1_i1	0.40356462337799
TRINITY_DN102931_c0_g2_i1	0.0366830735798892
TRINITY_DN102938_c0_g1_i1	0.580102878959151
TRINITY_DN102965_c0_g1_i1	1
TRINITY_DN102989_c0_g1_i1	0.68746447186641
TRINITY_DN102995_c0_g1_i1	1
TRINITY_DN103001_c0_g1_i1	1
TRINITY_DN103024_c0_g1_i2	0.0744724282715764
TRINITY_DN103049_c0_g4_i1	1
TRINITY_DN103059_c0_g1_i1	0.257448256156722
TRINITY_DN103065_c0_g1_i1	0.105890215391674
TRINITY_DN103107_c0_g1_i1	1
TRINITY_DN103145_c0_g1_i1	1
TRINITY_DN103150_c0_g1_i1	1
TRINITY_DN103157_c0_g1_i2	0.586030241444224
TRINITY_DN103159_c1_g1_i1	0.569497566243325
TRINITY_DN103181_c0_g2_i1	1
TRINITY_DN103192_c0_g1_i1	1
TRINITY_DN103196_c0_g1_i2	8.86385031052907e-07
TRINITY_DN103197_c0_g1_i2	1
TRINITY_DN103199_c0_g1_i1	1
TRINITY_DN103200_c0_g1_i1	0.0943845172099283
TRINITY_DN103204_c0_g1_i1	0.448229609243881
TRINITY_DN103209_c0_g3_i2	0.442899370226208
TRINITY_DN103214_c0_g1_i1	1
TRINITY_DN103227_c0_g1_i1	0.253833237688504
TRINITY_DN103236_c0_g2_i1	0.0835736918167436
TRINITY_DN103242_c0_g1_i1	0.649013223005039
TRINITY_DN103267_c0_g1_i1	1
TRINITY_DN103284_c0_g1_i2	1
TRINITY_DN103303_c0_g1_i2	0.275535385643873
TRINITY_DN103324_c0_g1_i1	0.715409343941658
TRINITY_DN103334_c0_g1_i1	0.68665425641907
TRINITY_DN103381_c0_g1_i1	1
TRINITY_DN103424_c0_g1_i1	0.00330775100551986
TRINITY_DN103432_c0_g1_i1	1
TRINITY_DN103461_c0_g2_i2	1
TRINITY_DN103500_c0_g1_i1	0.628071224846949
TRINITY_DN103501_c0_g1_i1	1
TRINITY_DN103511_c0_g1_i2	0.847484785250215
TRINITY_DN103526_c0_g1_i1	8.81202073697345e-12
TRINITY_DN103537_c0_g1_i1	1.25803619973284e-08
TRINITY_DN103537_c0_g2_i1	1
TRINITY_DN103544_c0_g1_i2	1
TRINITY_DN103545_c0_g1_i1	1
TRINITY_DN103549_c0_g1_i1	2.42443401857803e-06
TRINITY_DN103555_c0_g1_i1	0.0580186757491199
TRINITY_DN103557_c0_g2_i2	0.000206415407915342
TRINITY_DN103557_c0_g3_i1	0.182317966159819
TRINITY_DN103558_c0_g1_i1	0.552861746502042
TRINITY_DN103565_c0_g1_i1	7.21793251471355e-07
TRINITY_DN103565_c0_g2_i1	0.000349583891189475
TRINITY_DN103565_c0_g4_i1	1.52854166596631e-07
TRINITY_DN103567_c0_g1_i1	2.3989696523643e-19
TRINITY_DN103598_c0_g1_i1	0.206327036622005
TRINITY_DN103614_c0_g2_i2	0.707348282227923
TRINITY_DN103615_c0_g1_i1	1
TRINITY_DN103618_c0_g1_i1	0.514282886727779
TRINITY_DN103621_c0_g1_i2	1
TRINITY_DN103622_c0_g3_i3	4.35046031208916e-25
TRINITY_DN103624_c0_g1_i1	0.201277497958953
TRINITY_DN103630_c0_g1_i1	1
TRINITY_DN103631_c0_g1_i1	0.37606795953062
TRINITY_DN103637_c0_g1_i1	0.000350593025140442
TRINITY_DN103637_c0_g2_i1	1.03845374580069e-19
TRINITY_DN103637_c0_g3_i1	0.145120782713786
TRINITY_DN103638_c0_g1_i1	0.107370713809854
TRINITY_DN103653_c0_g1_i1	1.92763011550076e-13
TRINITY_DN103657_c0_g2_i2	0.766109690776325
TRINITY_DN103658_c0_g1_i1	0.146353250644477
TRINITY_DN103662_c0_g1_i1	0.163982139196615
TRINITY_DN103664_c1_g1_i1	0.63833674504018
TRINITY_DN103666_c0_g1_i1	0.0540395140807497
TRINITY_DN103677_c1_g1_i1	1
TRINITY_DN103679_c0_g1_i1	2.19469553015232e-09
TRINITY_DN103688_c0_g1_i1	0.935372748674625
TRINITY_DN103690_c0_g1_i1	0.17188287813286
TRINITY_DN103690_c0_g2_i1	1
TRINITY_DN103698_c0_g1_i1	1
TRINITY_DN103706_c0_g3_i1	1
TRINITY_DN103714_c0_g1_i2	0.735559243110306
TRINITY_DN103714_c0_g2_i1	0.217138912396564
TRINITY_DN103720_c0_g1_i2	0.617178337515745
TRINITY_DN103727_c0_g1_i1	0.0254026684797951
TRINITY_DN103730_c0_g3_i1	0.00023822768837476
TRINITY_DN103730_c0_g4_i1	0.0737729440185764
TRINITY_DN103732_c0_g1_i1	0.340709988295191
TRINITY_DN103733_c0_g2_i1	0.702976839734479
TRINITY_DN103741_c0_g1_i2	0.0823552694153113
TRINITY_DN103744_c0_g1_i2	1
TRINITY_DN103764_c0_g1_i1	1
TRINITY_DN103764_c0_g2_i1	1
TRINITY_DN103769_c0_g1_i1	1
TRINITY_DN103775_c0_g2_i1	0.0377289406103551
TRINITY_DN103781_c0_g2_i1	0.232431533854293
TRINITY_DN103783_c0_g1_i1	1.2933847850892e-05
TRINITY_DN103787_c0_g1_i1	0.328168921747307
TRINITY_DN103795_c0_g1_i3	1
TRINITY_DN103797_c0_g1_i1	1
TRINITY_DN103798_c0_g1_i1	4.3040868999121e-34
TRINITY_DN103802_c0_g1_i1	1
TRINITY_DN103812_c0_g1_i2	0.286826879416904
TRINITY_DN103813_c0_g1_i1	0.866349099922168
TRINITY_DN103814_c0_g1_i1	1
TRINITY_DN103825_c0_g1_i1	0.866969998972041
TRINITY_DN103830_c0_g1_i1	1
TRINITY_DN103832_c0_g1_i1	0.803031743470676
TRINITY_DN103833_c0_g1_i1	1
TRINITY_DN103834_c0_g11_i1	0.00801678151790789
TRINITY_DN103834_c0_g12_i1	0.735145223076616
TRINITY_DN103834_c0_g13_i1	0.43954295220982
TRINITY_DN103834_c0_g1_i1	0.0247133774071509
TRINITY_DN103834_c0_g2_i1	0.157392832512424
TRINITY_DN103834_c0_g3_i1	1
TRINITY_DN103834_c0_g4_i1	0.829782815565661
TRINITY_DN103834_c0_g5_i1	0.619822814684605
TRINITY_DN103834_c0_g6_i1	0.2065397059455
TRINITY_DN103834_c0_g7_i1	0.659380812443352
TRINITY_DN103834_c0_g8_i1	0.62992817395913
TRINITY_DN103834_c0_g9_i1	0.619649305310728
TRINITY_DN103838_c0_g1_i1	2.03663200969786e-28
TRINITY_DN103847_c0_g1_i1	0.742538042374807
TRINITY_DN103851_c0_g1_i1	0.813245508173336
TRINITY_DN103855_c0_g1_i1	1
TRINITY_DN103856_c0_g1_i1	0.0545928907653489
TRINITY_DN103859_c0_g1_i1	1
TRINITY_DN103860_c0_g1_i1	1
TRINITY_DN103874_c0_g1_i1	1
TRINITY_DN103879_c0_g1_i2	0.670735852542765
TRINITY_DN103882_c0_g1_i1	2.22862752200754e-05
TRINITY_DN103890_c0_g1_i2	0.503382695708741
TRINITY_DN103891_c0_g1_i1	1
TRINITY_DN103896_c0_g1_i2	0.817483990010367
TRINITY_DN103897_c0_g2_i1	7.89757641461439e-06
TRINITY_DN103897_c0_g3_i1	1
TRINITY_DN103898_c0_g1_i1	1
TRINITY_DN10390_c0_g1_i1	1
TRINITY_DN103912_c0_g1_i1	4.17298850943183e-05
TRINITY_DN103924_c0_g1_i1	0.929511415217104
TRINITY_DN103926_c0_g1_i1	1
TRINITY_DN103926_c0_g2_i1	1
TRINITY_DN103928_c0_g1_i1	0.386500580757896
TRINITY_DN103941_c0_g1_i1	0.690777600502478
TRINITY_DN103964_c0_g1_i1	0.505786734053773
TRINITY_DN103974_c0_g2_i1	1
TRINITY_DN103986_c0_g1_i1	0.92252744266559
TRINITY_DN103989_c0_g1_i1	0.0973760743321116
TRINITY_DN103990_c0_g1_i2	0.190329886254662
TRINITY_DN103997_c0_g1_i1	1
TRINITY_DN104004_c0_g1_i1	1
TRINITY_DN104012_c0_g1_i1	1
TRINITY_DN104020_c2_g1_i1	0.707313788531291
TRINITY_DN104020_c2_g2_i1	1
TRINITY_DN104027_c0_g1_i1	1
TRINITY_DN104055_c0_g1_i1	1
TRINITY_DN104090_c1_g2_i1	1
TRINITY_DN104110_c1_g1_i1	0.857129392570161
TRINITY_DN104119_c0_g1_i2	1
TRINITY_DN104122_c0_g1_i2	1
TRINITY_DN104136_c0_g1_i1	6.35294615810501e-14
TRINITY_DN104155_c0_g1_i1	1
TRINITY_DN104156_c0_g1_i3	0.00162140646906137
TRINITY_DN104173_c0_g1_i1	1
TRINITY_DN104173_c0_g2_i1	0.762086594710799
TRINITY_DN104201_c0_g1_i1	0.982931333378126
TRINITY_DN104207_c0_g1_i1	0.0289725828791451
TRINITY_DN104233_c0_g1_i1	0.489850527766841
TRINITY_DN104234_c0_g1_i8	1
TRINITY_DN104240_c0_g1_i1	0.505370811569923
TRINITY_DN104242_c0_g1_i1	1
TRINITY_DN104253_c0_g1_i1	0.292237690651481
TRINITY_DN104265_c1_g1_i1	0.829979069302721
TRINITY_DN104287_c1_g1_i1	0.20743840433769
TRINITY_DN104289_c0_g1_i1	1
TRINITY_DN104331_c0_g1_i1	0.0252538856097359
TRINITY_DN104334_c0_g1_i1	0.367104086775704
TRINITY_DN104337_c0_g1_i1	2.66426936711624e-09
TRINITY_DN104339_c0_g1_i2	0.130348451967193
TRINITY_DN104353_c0_g1_i3	1
TRINITY_DN104354_c0_g1_i5	0.0345937172981725
TRINITY_DN104356_c0_g1_i3	0.00019392332337568
TRINITY_DN104357_c0_g1_i2	1
TRINITY_DN104365_c0_g2_i1	0.204924127482297
TRINITY_DN104365_c0_g3_i1	0.00982160001266008
TRINITY_DN104383_c0_g4_i1	0.950791849951665
TRINITY_DN104387_c0_g3_i3	0.59371994905015
TRINITY_DN104389_c0_g2_i1	1
TRINITY_DN104402_c0_g1_i1	0.127324503253937
TRINITY_DN104410_c0_g1_i1	1
TRINITY_DN104410_c0_g2_i1	0.434210628439391
TRINITY_DN104414_c0_g2_i1	0.61548657665565
TRINITY_DN104420_c0_g1_i1	0.0821146367982507
TRINITY_DN104428_c0_g1_i2	3.60077252166009e-06
TRINITY_DN104434_c0_g2_i1	9.74635103369152e-10
TRINITY_DN104435_c0_g4_i2	1
TRINITY_DN104436_c0_g1_i1	1
TRINITY_DN104441_c0_g2_i1	7.08080785079934e-05
TRINITY_DN104457_c0_g2_i1	0.0819396969301141
TRINITY_DN104463_c0_g1_i1	0.086172402841536
TRINITY_DN104464_c0_g1_i1	1
TRINITY_DN104490_c0_g1_i1	1
TRINITY_DN104490_c0_g2_i1	0.133765350705932
TRINITY_DN104496_c0_g2_i1	2.78883581905947e-15
TRINITY_DN104508_c0_g2_i3	0.000211154804830913
TRINITY_DN104527_c0_g1_i1	0.123136357192206
TRINITY_DN104532_c0_g1_i1	1
TRINITY_DN104545_c0_g1_i1	0.0165164063226756
TRINITY_DN104550_c0_g2_i1	4.2840039850851e-14
TRINITY_DN104558_c0_g2_i1	0.161541399349232
TRINITY_DN104559_c0_g1_i2	1
TRINITY_DN104580_c0_g1_i1	0.892374389363635
TRINITY_DN104583_c0_g1_i1	0.213314056490625
TRINITY_DN104597_c0_g1_i1	0.410830349953938
TRINITY_DN104597_c0_g2_i1	0.226339227707625
TRINITY_DN104640_c0_g1_i1	0.0861037017053281
TRINITY_DN104654_c0_g1_i1	0.0605896288588146
TRINITY_DN104656_c0_g1_i1	0.681378643277188
TRINITY_DN104658_c0_g2_i1	0.319020519291043
TRINITY_DN104666_c0_g2_i1	0.00056826525303961
TRINITY_DN104667_c0_g1_i3	1
TRINITY_DN104677_c0_g2_i1	0.535260774978174
TRINITY_DN104694_c0_g1_i1	0.455071003473472
TRINITY_DN104699_c0_g2_i1	1
TRINITY_DN104719_c0_g1_i2	0.829769364424268
TRINITY_DN104721_c0_g1_i1	1
TRINITY_DN104737_c1_g1_i2	0.0551851128666807
TRINITY_DN104740_c0_g1_i2	4.15225149959925e-17
TRINITY_DN104751_c0_g1_i2	2.8418527219531e-20
TRINITY_DN104757_c0_g1_i1	0.955513665629747
TRINITY_DN104762_c0_g1_i2	0.000660612624464042
TRINITY_DN104778_c0_g1_i1	0.30781387699574
TRINITY_DN104783_c1_g1_i1	1
TRINITY_DN104790_c0_g1_i1	0.607021048193442
TRINITY_DN104801_c0_g1_i1	0.175173629066964
TRINITY_DN104812_c0_g1_i2	0.000724861149087407
TRINITY_DN104835_c0_g1_i2	0.0638231981038372
TRINITY_DN104838_c0_g1_i1	1
TRINITY_DN104874_c0_g2_i2	1
TRINITY_DN104906_c0_g1_i1	0.486420728427803
TRINITY_DN104912_c0_g2_i1	0.876733161424455
TRINITY_DN104919_c0_g1_i1	0.249060285540428
TRINITY_DN104922_c0_g1_i1	0.119057796560471
TRINITY_DN104942_c0_g1_i2	0.011137849595915
TRINITY_DN104972_c0_g1_i2	0.154811280444547
TRINITY_DN105001_c1_g3_i2	0.142931624809777
TRINITY_DN105027_c0_g1_i1	1
TRINITY_DN105030_c0_g1_i1	0.00801100849013443
TRINITY_DN105039_c0_g1_i1	1
TRINITY_DN105042_c0_g2_i1	1
TRINITY_DN105060_c0_g2_i3	0.889055406154394
TRINITY_DN105061_c0_g1_i1	1
TRINITY_DN105095_c0_g1_i1	0.105017169056564
TRINITY_DN105106_c0_g1_i2	0.0487474172158804
TRINITY_DN105117_c0_g1_i1	0.00361226365030292
TRINITY_DN105118_c0_g1_i1	1
TRINITY_DN105140_c0_g1_i1	0.948381835390061
TRINITY_DN105184_c0_g1_i2	0.640037159927923
TRINITY_DN105198_c0_g3_i1	1
TRINITY_DN105198_c0_g4_i1	1
TRINITY_DN105215_c0_g1_i1	3.85387380914174e-09
TRINITY_DN105219_c0_g2_i1	0.944460666837734
TRINITY_DN105224_c0_g1_i1	0.421576251748244
TRINITY_DN105227_c0_g1_i1	1
TRINITY_DN105250_c0_g1_i2	1
TRINITY_DN105261_c0_g1_i1	0.842315217544789
TRINITY_DN105267_c0_g2_i2	0.657154978112439
TRINITY_DN105269_c0_g1_i1	0.759114531475586
TRINITY_DN105273_c0_g1_i2	0.328409868137911
TRINITY_DN105285_c0_g1_i2	0.843617242759673
TRINITY_DN105286_c0_g2_i1	0.232621012316009
TRINITY_DN105292_c0_g1_i1	0.289944269764931
TRINITY_DN105307_c0_g1_i1	0.429916647555443
TRINITY_DN105309_c0_g2_i1	0.567053323623629
TRINITY_DN105320_c0_g2_i2	1
TRINITY_DN105324_c0_g1_i5	1
TRINITY_DN105353_c0_g2_i2	1
TRINITY_DN105358_c0_g1_i1	1
TRINITY_DN105372_c0_g1_i1	1
TRINITY_DN105372_c0_g2_i1	0.0817223553552739
TRINITY_DN105385_c0_g1_i2	0.3445100555352
TRINITY_DN105386_c0_g2_i1	0.786191886558114
TRINITY_DN105387_c0_g2_i3	0.119952857111982
TRINITY_DN105400_c0_g1_i3	0.851021410915692
TRINITY_DN105413_c0_g1_i1	3.11648467941306e-07
TRINITY_DN105428_c0_g1_i2	0.67502347984534
TRINITY_DN105432_c0_g1_i1	0.236163106528563
TRINITY_DN105435_c0_g1_i1	0.102434025431446
TRINITY_DN105438_c0_g1_i1	1
TRINITY_DN105440_c0_g1_i1	2.47926311321587e-09
TRINITY_DN105441_c0_g1_i1	0.118751684035828
TRINITY_DN105441_c0_g2_i3	5.1263826819487e-07
TRINITY_DN105451_c0_g1_i1	1
TRINITY_DN105453_c0_g1_i1	2.5980242680186e-08
TRINITY_DN105455_c0_g3_i1	3.76888492172217e-05
TRINITY_DN105464_c0_g1_i1	0.911228431671356
TRINITY_DN105472_c0_g3_i2	0.927576552645938
TRINITY_DN105481_c1_g1_i1	1
TRINITY_DN105493_c0_g2_i1	1
TRINITY_DN105509_c0_g1_i1	0.431334883775502
TRINITY_DN105513_c0_g1_i1	0.424798531200105
TRINITY_DN105525_c0_g1_i1	6.16461569056562e-26
TRINITY_DN105535_c0_g1_i1	1
TRINITY_DN105556_c0_g1_i1	0.0808934678481315
TRINITY_DN105560_c0_g1_i2	0.0447130621203436
TRINITY_DN105561_c0_g1_i1	0.0431771789307021
TRINITY_DN105569_c0_g2_i1	1
TRINITY_DN105578_c0_g1_i1	1
TRINITY_DN105592_c1_g1_i2	0.910131591516536
TRINITY_DN105601_c0_g1_i1	5.16895157982944e-69
