gene	logFC
TRINITY_DN97559_c0_g1_i1	-2.46904343796167
TRINITY_DN120412_c0_g1_i2	-2.74254195871031
TRINITY_DN119011_c0_g1_i1	-5.14595093194559
TRINITY_DN127070_c0_g1_i3	-3.0032285928481
TRINITY_DN129237_c5_g4_i2	-3.55107039793019
TRINITY_DN130577_c0_g1_i1	-3.6027170669091
TRINITY_DN111236_c0_g1_i1	-3.70729311494795
TRINITY_DN124438_c0_g1_i1	-4.64874264918237
TRINITY_DN133404_c0_g2_i3	-3.43483156284578
TRINITY_DN111232_c1_g1_i1	-3.98756689357355
TRINITY_DN118281_c0_g1_i1	-5.21505728995158
TRINITY_DN93558_c0_g2_i1	-3.36157253294809
TRINITY_DN124147_c1_g3_i2	-3.67812175971449
TRINITY_DN103798_c0_g1_i1	-5.71503656295378
TRINITY_DN121347_c0_g1_i2	-3.83751319447887
TRINITY_DN120071_c0_g1_i2	-4.88494239808624
TRINITY_DN123462_c3_g1_i1	-4.39825158104521
TRINITY_DN120456_c0_g1_i1	-5.38578101432949
TRINITY_DN130816_c4_g1_i1	-2.99565995822445
TRINITY_DN45542_c0_g1_i1	-5.68422004719273
TRINITY_DN129711_c1_g5_i1	-4.49460120304822
TRINITY_DN130933_c7_g1_i2	-3.14040159752141
TRINITY_DN208554_c0_g1_i1	-6.02859708912753
TRINITY_DN123456_c0_g3_i1	-4.50807895956888
TRINITY_DN131553_c0_g2_i1	-5.47002239911004
TRINITY_DN130577_c0_g2_i5	-4.83187235823173
TRINITY_DN109666_c0_g1_i1	-5.88984376164966
TRINITY_DN117638_c0_g1_i1	-4.02081287274166
TRINITY_DN128948_c4_g2_i1	-11.3453275505913
TRINITY_DN121548_c0_g1_i1	-5.11765385741973
TRINITY_DN108709_c0_g1_i2	-3.29527502208231
TRINITY_DN124325_c0_g1_i1	-5.41100944345241
TRINITY_DN130878_c0_g1_i3	-3.83763852905969
TRINITY_DN108208_c0_g1_i3	-4.35187100031681
TRINITY_DN125519_c4_g4_i2	-4.36517514308166
TRINITY_DN118674_c0_g1_i2	-2.71474160042208
TRINITY_DN102894_c0_g1_i2	-5.94887713457842
TRINITY_DN129730_c0_g1_i2	-2.8025985761281
TRINITY_DN135947_c1_g1_i1	-5.00337536329039
TRINITY_DN121355_c0_g1_i4	-5.11585109300971
TRINITY_DN131147_c0_g2_i1	-4.58459638255254
TRINITY_DN123821_c0_g1_i1	-3.16977992808728
TRINITY_DN129466_c1_g2_i3	-2.79476475442693
TRINITY_DN124411_c0_g2_i4	-3.36260690467483
TRINITY_DN105647_c0_g2_i1	-6.7459764438214
TRINITY_DN127464_c0_g12_i1	-6.07361925482491
TRINITY_DN128595_c0_g6_i1	-2.010856567441
TRINITY_DN83270_c0_g1_i1	-5.2164059289865
TRINITY_DN75302_c0_g2_i1	-5.60480228001453
TRINITY_DN69434_c0_g2_i1	-5.42895659224453
