gene	logFC
TRINITY_DN124628_c0_g1_i1	-6.1821855213739
TRINITY_DN121338_c0_g1_i2	-0.993086002528263
TRINITY_DN127460_c3_g4_i1	-1.88277081436871
TRINITY_DN121378_c0_g1_i1	-2.16732961977423
TRINITY_DN126761_c0_g1_i1	-1.39593529995837
TRINITY_DN119055_c0_g2_i1	-1.45330212930018
TRINITY_DN106620_c0_g1_i1	-2.84241871953392
TRINITY_DN134964_c0_g4_i1	-1.14241520509994
TRINITY_DN124847_c0_g1_i1	-1.2067553045471
TRINITY_DN119209_c1_g2_i1	-4.49011436668259
TRINITY_DN134814_c5_g2_i1	-0.982359187515134
TRINITY_DN83852_c0_g1_i1	-2.1084453712068
TRINITY_DN103565_c0_g4_i1	-4.03404722130927
TRINITY_DN122315_c2_g2_i3	-4.3534712991034
TRINITY_DN129928_c3_g2_i2	-2.72580859288219
TRINITY_DN109944_c0_g1_i1	-1.70816386109947
TRINITY_DN134149_c1_g8_i3	-1.2578048155716
TRINITY_DN115522_c0_g1_i1	-7.63563848876678
TRINITY_DN103260_c0_g1_i1	-3.36579425726699
TRINITY_DN114867_c0_g1_i1	-0.967637213113106
TRINITY_DN127313_c0_g2_i1	-0.882625283214239
TRINITY_DN135369_c4_g2_i2	-3.03744167793749
TRINITY_DN125122_c0_g1_i3	-1.68081193900405
TRINITY_DN130516_c2_g3_i1	-6.49088183128446
TRINITY_DN111713_c0_g2_i1	-0.809245103829051
TRINITY_DN132069_c0_g1_i2	-0.911964462767351
TRINITY_DN130066_c0_g1_i1	-3.01243427790786
TRINITY_DN120563_c1_g2_i1	-0.683928045928855
TRINITY_DN101610_c0_g2_i1	-0.739629138169649
TRINITY_DN128755_c0_g3_i1	-1.03191005266397
TRINITY_DN127748_c2_g1_i4	-1.03442352481592
TRINITY_DN124263_c0_g1_i1	-8.05323159632153
TRINITY_DN111190_c0_g1_i2	-2.16561411948485
TRINITY_DN132544_c0_g2_i1	-1.54385749524785
TRINITY_DN129170_c3_g6_i2	-1.78571832820694
TRINITY_DN96567_c0_g1_i1	-8.54380257152926
TRINITY_DN133347_c4_g2_i1	-1.35599749811264
TRINITY_DN126827_c0_g1_i1	-1.79590745024056
TRINITY_DN129566_c4_g7_i1	-1.03281611716402
TRINITY_DN121176_c0_g1_i3	-1.81854114292629
TRINITY_DN125566_c0_g1_i2	-1.77326058129099
TRINITY_DN113129_c0_g2_i2	-0.859653814889309
TRINITY_DN128227_c3_g2_i4	-1.36898249509029
TRINITY_DN123402_c0_g1_i1	-1.05015750967674
TRINITY_DN128063_c0_g1_i2	-3.31049386800113
TRINITY_DN124286_c0_g1_i1	-2.08256180474745
TRINITY_DN117257_c0_g3_i2	-2.25234677746701
TRINITY_DN97526_c0_g2_i2	-9.61071881600507
TRINITY_DN122094_c3_g1_i1	-1.90423063095764
TRINITY_DN122165_c7_g2_i1	-2.69189129033383
TRINITY_DN126504_c5_g2_i2	-1.79429381643868
TRINITY_DN129757_c0_g1_i1	-1.3135977150529
TRINITY_DN135602_c1_g1_i9	-0.988604893396649
TRINITY_DN207325_c0_g1_i1	-4.93980009666041
TRINITY_DN125147_c0_g1_i3	-1.57270895798387
TRINITY_DN86564_c0_g2_i1	-1.95345879609121
TRINITY_DN128225_c1_g1_i1	-3.88297856632884
TRINITY_DN131583_c4_g1_i1	-7.30092713551466
TRINITY_DN133352_c2_g1_i3	-1.46629328739265
TRINITY_DN120556_c0_g1_i2	-1.21257144484917
TRINITY_DN136108_c0_g1_i1	-3.12782363989966
TRINITY_DN131627_c0_g4_i1	-1.28226100482039
TRINITY_DN113177_c0_g1_i2	-1.15338957540697
TRINITY_DN65335_c0_g1_i1	-9.59774540345467
TRINITY_DN92825_c0_g3_i1	-7.34567554192893
TRINITY_DN134932_c0_g1_i3	-1.0198388921361
TRINITY_DN103900_c0_g2_i1	-4.92149886020653
TRINITY_DN121615_c0_g1_i1	-2.61318922817987
TRINITY_DN84260_c0_g1_i1	-2.53267362054428
TRINITY_DN104496_c0_g2_i1	-5.14447291915304
TRINITY_DN127143_c0_g2_i1	-1.55053506436334
TRINITY_DN124970_c0_g1_i4	-1.77244814783442
TRINITY_DN119047_c0_g1_i1	-0.633893098053881
TRINITY_DN82646_c1_g1_i1	-1.64085733601977
TRINITY_DN115067_c0_g1_i2	-1.41570266250089
TRINITY_DN132810_c2_g2_i1	-6.92247955028191
TRINITY_DN24113_c0_g2_i1	-8.13972568768417
TRINITY_DN134034_c2_g1_i2	-1.69185478937785
TRINITY_DN112103_c0_g1_i1	-1.24988094788481
TRINITY_DN130435_c2_g2_i1	-8.48947733631167
TRINITY_DN109401_c0_g1_i1	-1.8537955410148
TRINITY_DN107777_c0_g3_i1	-1.56272543252289
TRINITY_DN109619_c0_g1_i1	-1.29913935556902
TRINITY_DN125116_c1_g1_i12	-1.83154067849725
TRINITY_DN126301_c0_g1_i2	-1.46569837187978
TRINITY_DN126073_c0_g1_i2	-0.860679491468766
TRINITY_DN130406_c0_g1_i1	-2.07036308050488
TRINITY_DN125131_c5_g1_i1	-1.17212445316985
TRINITY_DN121204_c8_g3_i4	-3.01241844700454
TRINITY_DN125243_c9_g1_i1	-0.915673181707384
TRINITY_DN125988_c0_g3_i1	-1.48031324728091
TRINITY_DN199500_c0_g1_i1	-2.43858976530423
TRINITY_DN133530_c2_g1_i1	-0.76301859716359
TRINITY_DN129149_c1_g4_i4	-1.40723856726819
TRINITY_DN120454_c1_g2_i1	-1.80021016093937
TRINITY_DN113447_c0_g1_i1	-1.966899698314
TRINITY_DN92149_c0_g1_i1	-0.665086183203055
TRINITY_DN31207_c0_g1_i1	-7.87533946451892
TRINITY_DN140119_c0_g1_i1	-7.95030678444816
TRINITY_DN129879_c3_g1_i1	-2.19425484426541
TRINITY_DN134360_c3_g1_i1	-2.55076164780209
TRINITY_DN119455_c0_g1_i1	-0.8112889448444
TRINITY_DN119440_c0_g1_i2	-1.90957684847811
TRINITY_DN122358_c1_g3_i1	-1.94962538645424
TRINITY_DN133144_c0_g1_i1	-1.67279397274494
TRINITY_DN68190_c0_g1_i1	-1.83694996461643
TRINITY_DN128858_c0_g1_i1	-2.6669746912483
TRINITY_DN128424_c0_g1_i2	-11.4885544959765
TRINITY_DN114219_c0_g2_i1	-2.31792488701526
TRINITY_DN91264_c0_g1_i2	-2.40367865127521
TRINITY_DN123962_c3_g1_i1	-4.54115794941322
TRINITY_DN96229_c0_g1_i1	-2.06791171079948
TRINITY_DN126563_c3_g1_i1	-2.57792584420267
TRINITY_DN118132_c0_g2_i1	-3.64745610359019
TRINITY_DN136097_c2_g6_i5	-2.27864384740877
TRINITY_DN131157_c1_g4_i5	-7.52714531293345
TRINITY_DN119499_c0_g1_i1	-1.0395059528755
TRINITY_DN124333_c0_g1_i1	-7.10741879993915
TRINITY_DN121253_c0_g3_i1	-0.857205315236014
TRINITY_DN132037_c1_g3_i1	-1.66893675379683
TRINITY_DN130965_c0_g1_i1	-2.10707247446493
TRINITY_DN125701_c1_g11_i1	-3.01691730225209
TRINITY_DN164861_c0_g1_i1	-1.21111227330969
TRINITY_DN134384_c2_g1_i1	-1.08530184636665
TRINITY_DN130186_c4_g1_i1	-1.19617338224358
TRINITY_DN120751_c0_g1_i2	-2.59461880031956
TRINITY_DN117920_c0_g1_i5	-2.53634003048246
TRINITY_DN124126_c0_g1_i3	-0.856669225331046
TRINITY_DN101369_c0_g1_i1	-3.38510259218528
TRINITY_DN131011_c0_g1_i2	-1.28738863348272
TRINITY_DN131843_c0_g4_i1	-2.60381125987127
TRINITY_DN128358_c2_g2_i8	-1.12276399214711
TRINITY_DN63671_c0_g1_i1	-10.841041432664
TRINITY_DN110734_c0_g1_i1	-5.4851093222519
TRINITY_DN123345_c0_g1_i3	-1.6152262789098
TRINITY_DN134377_c4_g1_i5	-0.884987654307741
TRINITY_DN109922_c0_g2_i1	-1.62861734771658
TRINITY_DN123458_c0_g1_i1	-2.23389650869971
TRINITY_DN131285_c6_g1_i2	-2.32133475569316
TRINITY_DN171470_c0_g1_i1	-5.70226535534821
TRINITY_DN127129_c2_g3_i1	-9.37258480113123
TRINITY_DN130527_c2_g1_i1	-0.820620155241241
TRINITY_DN133025_c0_g2_i6	-2.32349262959514
TRINITY_DN44962_c0_g2_i1	-1.21510845476435
TRINITY_DN123184_c1_g1_i1	-1.32417122153581
TRINITY_DN121993_c0_g1_i1	-1.93887077500406
TRINITY_DN104666_c0_g2_i1	-2.6786540494887
TRINITY_DN112144_c0_g1_i4	-1.14376167956142
TRINITY_DN120863_c0_g1_i1	-1.93002799105671
TRINITY_DN107450_c0_g3_i2	-3.16385827820535
TRINITY_DN114688_c0_g1_i1	-5.53346394201403
TRINITY_DN133109_c3_g5_i1	-1.42242040219584
TRINITY_DN129786_c0_g1_i2	-3.928110620654
TRINITY_DN126839_c0_g2_i1	-2.74534813878391
TRINITY_DN133117_c1_g2_i4	-8.88414585393784
TRINITY_DN127401_c0_g1_i1	-1.21150837090216
TRINITY_DN116947_c0_g1_i1	-1.28581041676725
TRINITY_DN126138_c0_g2_i2	-1.0063763163636
TRINITY_DN127748_c1_g2_i1	-1.83314582427255
TRINITY_DN130585_c2_g3_i6	-1.38174444480741
TRINITY_DN125909_c3_g1_i1	-0.97762725470396
TRINITY_DN133078_c0_g1_i1	-1.53555507084661
TRINITY_DN126899_c2_g1_i1	-1.03590963983534
TRINITY_DN128816_c3_g2_i2	-0.958629501489796
TRINITY_DN121882_c0_g1_i1	-7.56587948950354
TRINITY_DN121132_c3_g1_i1	-3.62893176599959
TRINITY_DN134225_c0_g3_i3	-1.10091855057845
TRINITY_DN111067_c0_g1_i1	-1.12286276686051
TRINITY_DN135968_c1_g1_i1	-1.73809142948631
TRINITY_DN107586_c0_g1_i2	-0.880901725812516
TRINITY_DN135849_c1_g1_i2	-1.75115823770001
TRINITY_DN132586_c0_g1_i3	-2.30102699058225
TRINITY_DN128684_c2_g1_i1	-1.42349806997345
TRINITY_DN126400_c4_g2_i1	-1.10579097070661
TRINITY_DN126136_c0_g1_i5	-1.14431718771817
TRINITY_DN132887_c1_g4_i1	-2.25376862516296
TRINITY_DN123448_c1_g1_i1	-8.17198275392403
TRINITY_DN135692_c2_g2_i2	-1.30399216741689
TRINITY_DN133645_c1_g2_i5	-2.19877502532029
TRINITY_DN126357_c1_g2_i4	-0.998156718563108
TRINITY_DN136233_c7_g1_i1	-1.78217150930059
TRINITY_DN134037_c0_g1_i3	-1.30346868683607
TRINITY_DN125445_c4_g5_i1	-1.95542336667431
TRINITY_DN98355_c0_g2_i1	-1.45880217317758
TRINITY_DN136591_c8_g2_i1	-2.71100129256942
TRINITY_DN131111_c0_g1_i3	-0.974474049968663
TRINITY_DN150954_c0_g1_i1	-9.04446791852909
TRINITY_DN129596_c4_g1_i3	-1.00022828218598
TRINITY_DN132165_c0_g3_i4	-1.83590472860813
TRINITY_DN130562_c0_g1_i2	-1.55298774678471
TRINITY_DN135712_c0_g2_i1	-2.53062228588522
TRINITY_DN122967_c2_g1_i1	-1.31544434505758
TRINITY_DN132127_c0_g2_i2	-1.90799560852767
TRINITY_DN134096_c0_g1_i2	-1.70726974129965
TRINITY_DN125832_c3_g1_i1	-1.57990453849808
TRINITY_DN110801_c0_g2_i1	-1.1194139433195
TRINITY_DN130160_c0_g1_i3	-1.73035430102781
TRINITY_DN134055_c0_g1_i1	-6.92470139255361
TRINITY_DN115208_c0_g2_i1	-0.651996933325261
TRINITY_DN125723_c1_g1_i5	-0.909595584362965
TRINITY_DN148554_c0_g1_i1	-1.33410731916788
TRINITY_DN118155_c0_g1_i1	-4.56844923132029
TRINITY_DN135384_c3_g1_i1	-0.723214476323308
TRINITY_DN118785_c0_g1_i2	-2.6551264132654
TRINITY_DN96639_c0_g1_i2	-2.25970414252952
TRINITY_DN110252_c0_g2_i2	-0.593250189732696
TRINITY_DN110429_c0_g1_i2	-2.59058064258519
TRINITY_DN127652_c3_g1_i1	-0.904342827331584
TRINITY_DN126020_c0_g2_i1	-1.2208822470067
TRINITY_DN124431_c0_g1_i2	-11.5424324684003
TRINITY_DN123658_c4_g2_i1	-1.48243648072364
TRINITY_DN129976_c0_g1_i2	-3.11459785376646
TRINITY_DN123557_c0_g2_i1	-1.30589104835291
TRINITY_DN118933_c2_g2_i1	-1.3558453920767
TRINITY_DN136228_c6_g2_i3	-1.22386776163892
TRINITY_DN118786_c0_g2_i1	-4.23090528290197
TRINITY_DN118604_c0_g1_i1	-3.11215011801828
TRINITY_DN134187_c0_g1_i1	-0.938576835652444
TRINITY_DN120936_c0_g1_i1	-1.14566549294357
TRINITY_DN118554_c3_g1_i4	-6.89001519368755
TRINITY_DN98058_c0_g1_i1	-2.66242825607411
TRINITY_DN129805_c0_g1_i4	-1.16361393911871
TRINITY_DN117257_c0_g2_i1	-8.42759497070958
TRINITY_DN122072_c1_g1_i1	-6.11502833510635
TRINITY_DN98761_c0_g2_i1	-8.09516095485064
TRINITY_DN117099_c0_g2_i1	-4.47705946183444
TRINITY_DN130338_c8_g2_i4	-0.899929572041428
TRINITY_DN207883_c0_g1_i1	-8.32437336745524
TRINITY_DN123658_c2_g4_i1	-2.62760355139071
TRINITY_DN131147_c0_g2_i1	-6.33663108543193
TRINITY_DN128329_c3_g2_i2	-1.42967927123062
TRINITY_DN135755_c4_g3_i2	-2.46413829284528
TRINITY_DN134822_c0_g1_i1	-1.11134342990072
TRINITY_DN135261_c0_g1_i1	-1.37411817742791
TRINITY_DN122865_c0_g1_i1	-1.01032372512039
TRINITY_DN134292_c9_g4_i1	-1.12897558384117
TRINITY_DN98734_c0_g1_i1	-9.74745080725424
TRINITY_DN120546_c0_g1_i1	-1.01926591747055
TRINITY_DN135759_c2_g9_i3	-3.0707189920763
TRINITY_DN122222_c0_g3_i5	-2.09384586786265
TRINITY_DN135854_c3_g3_i3	-4.52044571031983
TRINITY_DN127187_c0_g1_i1	-2.08848224330098
TRINITY_DN127922_c6_g3_i1	-1.61031616650295
TRINITY_DN130457_c5_g2_i1	-3.46566845303446
TRINITY_DN130438_c0_g1_i4	-3.68026427971246
TRINITY_DN128767_c0_g2_i5	-1.60680249531783
TRINITY_DN131589_c8_g1_i1	-1.25587537761521
TRINITY_DN106815_c0_g2_i2	-2.32592492641478
TRINITY_DN130868_c1_g2_i6	-2.19520678112071
TRINITY_DN131183_c0_g1_i4	-5.0139031915572
TRINITY_DN129118_c1_g2_i7	-1.67430426610167
TRINITY_DN118097_c0_g2_i1	-2.4574756930547
TRINITY_DN122588_c2_g3_i1	-1.31962845796806
TRINITY_DN135200_c0_g1_i4	-0.686156685926752
TRINITY_DN112678_c0_g1_i2	-0.766490437729171
TRINITY_DN127059_c1_g4_i2	-0.716795877711215
TRINITY_DN123677_c5_g2_i1	-2.33515887103463
TRINITY_DN127963_c1_g4_i1	-1.59176199358125
TRINITY_DN134949_c2_g1_i1	-0.824383496034659
TRINITY_DN120453_c0_g1_i1	-5.12047446806099
TRINITY_DN52793_c0_g2_i1	-2.53874092212816
TRINITY_DN128018_c0_g5_i1	-2.30824822847577
TRINITY_DN129838_c9_g1_i1	-3.20610908788677
TRINITY_DN126511_c5_g2_i1	-1.70734739499671
TRINITY_DN105453_c0_g1_i1	-1.67516779340947
TRINITY_DN115407_c0_g1_i1	-2.29777008562979
TRINITY_DN135951_c4_g1_i1	-0.901873860856638
TRINITY_DN120155_c0_g1_i1	-1.98994290513783
TRINITY_DN47219_c0_g1_i1	-7.4432044623592
TRINITY_DN71194_c0_g1_i1	-1.60171690970185
TRINITY_DN127335_c2_g3_i2	-1.00748006983914
TRINITY_DN4371_c0_g1_i1	-9.89176047892115
TRINITY_DN123539_c0_g1_i1	-2.60680442096678
TRINITY_DN90084_c0_g1_i1	-8.26253310890833
TRINITY_DN131325_c0_g1_i1	-0.915247141189911
TRINITY_DN133124_c4_g2_i1	-3.48373932227083
TRINITY_DN208554_c0_g1_i1	-5.79947256631537
TRINITY_DN119517_c0_g1_i1	-1.7664702803708
TRINITY_DN129951_c1_g1_i3	-0.70594652228462
TRINITY_DN128356_c5_g3_i2	-7.17084686842216
TRINITY_DN123436_c7_g2_i5	-2.09940765894791
TRINITY_DN128727_c3_g1_i1	-0.980848469652112
TRINITY_DN129108_c0_g7_i2	-1.36512530481369
TRINITY_DN91867_c0_g1_i1	-3.68169397626385
TRINITY_DN131838_c5_g1_i1	-1.26413225368755
