gene	logFC
TRINITY_DN108204_c0_g1_i1	1.12336572102414
TRINITY_DN130851_c2_g3_i1	2.0025239771058
TRINITY_DN130021_c0_g6_i1	1.38205523297231
TRINITY_DN128194_c3_g1_i3	1.42301715331812
TRINITY_DN128260_c1_g5_i6	1.70550912448211
TRINITY_DN127039_c0_g3_i7	3.30510587036025
TRINITY_DN130624_c0_g1_i2	1.40749623881476
TRINITY_DN108517_c0_g1_i1	1.94324220936384
TRINITY_DN127175_c5_g4_i4	2.27910906283009
TRINITY_DN127751_c5_g1_i6	1.14974281404835
TRINITY_DN121941_c0_g10_i1	1.95849111580074
TRINITY_DN132850_c1_g1_i2	1.63233858218354
TRINITY_DN123790_c0_g1_i2	2.22807462865454
TRINITY_DN128547_c6_g2_i3	1.4549438184004
TRINITY_DN208592_c0_g1_i1	1.62753315950284
TRINITY_DN131738_c0_g5_i3	2.17735142910808
TRINITY_DN119005_c4_g1_i1	2.36967249331902
TRINITY_DN116145_c0_g1_i2	2.57045378253837
TRINITY_DN105833_c0_g2_i1	9.16379529446557
TRINITY_DN114610_c0_g2_i1	4.01236183499148
TRINITY_DN131369_c1_g1_i1	1.63828812043327
TRINITY_DN109979_c0_g3_i2	8.20920818059522
TRINITY_DN126149_c3_g1_i1	1.79397172409972
TRINITY_DN113396_c0_g1_i1	1.49066921754782
TRINITY_DN127579_c0_g1_i1	1.20515859233775
TRINITY_DN118641_c0_g1_i3	1.59724247153009
TRINITY_DN124820_c0_g1_i1	2.22839998079708
TRINITY_DN127104_c0_g1_i1	1.78729375855354
TRINITY_DN135232_c0_g3_i5	2.33603451210896
TRINITY_DN132087_c0_g1_i2	2.32690094155283
TRINITY_DN103720_c0_g1_i2	1.56853189647262
TRINITY_DN132229_c0_g2_i2	1.30081173576589
TRINITY_DN126900_c0_g6_i1	1.66774524971387
TRINITY_DN131783_c3_g1_i1	3.7008524011031
TRINITY_DN108186_c0_g2_i5	1.75017331842917
TRINITY_DN131868_c0_g11_i1	1.62270808773477
TRINITY_DN131697_c5_g2_i1	1.91099614732852
TRINITY_DN130000_c0_g1_i1	1.79675150607856
TRINITY_DN125609_c0_g1_i2	1.90000009409791
TRINITY_DN121192_c0_g1_i1	1.31838458527613
TRINITY_DN128849_c0_g4_i3	1.27857548647986
TRINITY_DN135651_c3_g4_i1	2.93571435711386
TRINITY_DN131851_c0_g2_i5	1.20985306151337
TRINITY_DN121154_c0_g1_i1	1.30285699585454
TRINITY_DN126267_c3_g1_i1	1.6725642435527
TRINITY_DN116933_c0_g2_i1	2.60630762340599
TRINITY_DN119358_c1_g1_i1	1.23516785483498
TRINITY_DN130449_c0_g1_i2	1.56684493103132
TRINITY_DN126837_c0_g1_i5	1.50654519976835
TRINITY_DN127277_c0_g2_i2	1.92086932741466
TRINITY_DN127321_c0_g1_i2	1.11661143168683
TRINITY_DN124998_c0_g1_i1	1.46670593477364
TRINITY_DN135247_c0_g5_i4	2.35031653895434
TRINITY_DN134898_c1_g7_i3	3.38339747531744
TRINITY_DN133060_c3_g1_i1	1.11318449973621
TRINITY_DN67847_c0_g1_i1	2.62542885454656
TRINITY_DN114044_c0_g2_i5	1.75071392157578
TRINITY_DN135314_c1_g4_i4	1.82695324385673
TRINITY_DN135201_c2_g1_i2	1.27580318266303
TRINITY_DN125494_c2_g1_i2	2.76862142075633
TRINITY_DN128912_c6_g1_i1	2.68873064478872
TRINITY_DN114203_c0_g1_i2	1.63575929975
TRINITY_DN136037_c0_g2_i3	1.28422485182952
TRINITY_DN127590_c7_g2_i1	2.14562634483842
TRINITY_DN93145_c0_g1_i1	2.0141389561039
TRINITY_DN128026_c0_g3_i4	1.48190933762803
TRINITY_DN134565_c0_g1_i4	2.36015402400538
TRINITY_DN124727_c0_g2_i2	1.75641868580818
TRINITY_DN61744_c0_g2_i1	1.55437712356193
TRINITY_DN129289_c0_g1_i19	2.14023657058952
TRINITY_DN134625_c0_g1_i4	4.81677196903519
TRINITY_DN127814_c3_g3_i1	1.73450958149424
TRINITY_DN116728_c0_g1_i2	1.57701188890846
TRINITY_DN123298_c0_g2_i2	2.15758095558585
TRINITY_DN135018_c1_g1_i1	2.60093884914816
TRINITY_DN127093_c0_g1_i1	1.38592855141627
TRINITY_DN123549_c0_g1_i2	1.665995709417
TRINITY_DN121797_c0_g1_i2	1.41091741322898
TRINITY_DN131589_c8_g3_i1	1.54560531645821
TRINITY_DN131236_c0_g1_i1	2.15595903726328
TRINITY_DN115612_c0_g2_i2	1.50388696001605
TRINITY_DN130527_c4_g4_i1	1.68872823917492
TRINITY_DN121839_c0_g1_i1	1.20424545635041
TRINITY_DN122177_c1_g1_i1	1.37014913977532
TRINITY_DN126900_c0_g7_i1	1.65900020135588
TRINITY_DN133247_c2_g3_i5	1.6142957898574
TRINITY_DN120340_c2_g4_i4	1.78832557108122
TRINITY_DN126598_c0_g2_i1	2.59960305789129
TRINITY_DN79738_c0_g2_i1	1.39822023287021
TRINITY_DN134215_c3_g1_i1	3.12466554235453
TRINITY_DN93756_c0_g1_i1	8.72762125900261
TRINITY_DN116685_c1_g1_i2	1.98445302738654
TRINITY_DN130034_c2_g2_i1	1.60896355821005
TRINITY_DN123074_c1_g1_i1	1.81730886061925
TRINITY_DN127211_c0_g1_i1	2.10864687757346
TRINITY_DN96905_c0_g4_i1	1.41400517606143
TRINITY_DN130860_c2_g2_i1	1.97235422520855
TRINITY_DN124929_c0_g6_i1	2.50952086787515
TRINITY_DN133357_c2_g3_i2	1.52608414365806
TRINITY_DN217144_c0_g1_i1	1.76015429414232
TRINITY_DN128353_c0_g4_i3	1.71626418988527
TRINITY_DN118356_c0_g1_i1	2.24948122221159
TRINITY_DN124728_c6_g7_i1	7.83745062203572
TRINITY_DN126986_c0_g1_i1	1.84953765542834
TRINITY_DN119611_c0_g1_i1	3.2523432810139
TRINITY_DN132647_c1_g1_i3	2.09838032400333
TRINITY_DN117988_c0_g1_i1	1.20005812437272
TRINITY_DN115819_c0_g2_i5	1.62545584409001
TRINITY_DN131848_c0_g1_i3	1.52238492048754
TRINITY_DN133252_c0_g1_i2	1.92815713511461
TRINITY_DN135760_c0_g1_i1	1.73403072621291
TRINITY_DN134352_c1_g2_i1	1.12531760753391
TRINITY_DN127500_c8_g1_i1	1.44941898974045
TRINITY_DN128205_c1_g3_i4	1.6220828109974
TRINITY_DN131435_c1_g4_i1	4.7471704915201
TRINITY_DN125938_c4_g5_i1	1.55655577580116
TRINITY_DN131313_c9_g2_i9	1.12642339843289
TRINITY_DN128988_c1_g1_i4	1.63895701103666
TRINITY_DN113773_c0_g1_i1	2.39172082249874
TRINITY_DN131510_c9_g1_i1	1.61131291936626
TRINITY_DN128714_c1_g1_i1	10.9508048069498
TRINITY_DN80615_c0_g1_i1	2.11611112724889
TRINITY_DN134289_c1_g1_i1	1.91405946277804
TRINITY_DN133889_c1_g1_i1	2.24790928665589
TRINITY_DN126598_c0_g1_i2	1.43029695280913
TRINITY_DN130109_c5_g1_i1	2.96100977131636
TRINITY_DN132151_c0_g1_i1	2.11540684051801
TRINITY_DN130656_c3_g2_i12	2.171749029279
TRINITY_DN133796_c2_g4_i1	2.32210018037614
TRINITY_DN124744_c0_g1_i1	1.62338071605498
TRINITY_DN134219_c1_g1_i3	1.5348177280036
TRINITY_DN132416_c1_g1_i1	1.71241137865984
TRINITY_DN131292_c2_g2_i1	1.929543332186
TRINITY_DN133908_c1_g1_i4	2.31509706705229
TRINITY_DN111328_c0_g1_i1	9.15360974385788
TRINITY_DN130770_c0_g2_i2	1.07775346942277
TRINITY_DN106305_c0_g1_i1	3.21169738774993
TRINITY_DN128911_c0_g1_i2	1.52446453642008
TRINITY_DN122909_c5_g5_i1	2.48189274721359
TRINITY_DN133143_c0_g1_i1	1.69602517422691
TRINITY_DN92427_c0_g1_i2	1.66602563900643
TRINITY_DN130109_c5_g5_i1	1.54504536870149
TRINITY_DN135336_c6_g3_i3	2.18491759669253
TRINITY_DN102489_c0_g2_i1	4.11525162721996
TRINITY_DN133770_c0_g3_i3	3.18393568010729
TRINITY_DN124585_c2_g5_i1	3.86596953024441
TRINITY_DN135452_c1_g4_i1	3.62439642950888
TRINITY_DN132602_c3_g1_i2	2.4341857648769
TRINITY_DN126981_c2_g1_i2	1.40074592765574
TRINITY_DN136357_c0_g1_i1	1.41693032634162
TRINITY_DN131874_c0_g5_i1	2.12307556030442
TRINITY_DN129671_c1_g5_i2	1.62254971299667
TRINITY_DN130828_c1_g3_i2	1.63397974671045
TRINITY_DN136228_c3_g1_i1	1.32822269003209
TRINITY_DN130109_c5_g4_i1	2.32349641331063
TRINITY_DN97493_c0_g2_i1	2.55079298749116
TRINITY_DN109035_c0_g1_i1	3.0187758171583
TRINITY_DN133085_c1_g1_i3	2.52402497923813
TRINITY_DN106189_c0_g2_i1	1.46783792856412
TRINITY_DN130990_c0_g2_i1	1.68151108333294
TRINITY_DN118211_c0_g2_i1	1.69753671205741
TRINITY_DN114543_c0_g2_i1	1.98269545284072
TRINITY_DN91433_c0_g1_i2	1.91533447032714
TRINITY_DN118131_c0_g3_i1	2.12770258982896
TRINITY_DN134000_c4_g2_i1	1.30035313426503
TRINITY_DN128980_c0_g1_i1	2.20775838330381
TRINITY_DN116872_c1_g1_i1	1.48256921685394
TRINITY_DN134330_c0_g1_i3	1.71666393332704
TRINITY_DN128981_c0_g1_i1	2.04004256680362
TRINITY_DN106183_c0_g1_i1	1.43634134364968
TRINITY_DN127994_c1_g1_i1	2.03216032534026
TRINITY_DN161065_c0_g1_i1	1.7368826436412
TRINITY_DN132758_c1_g2_i4	2.54535909740685
TRINITY_DN114818_c0_g1_i1	2.06709696945885
TRINITY_DN128955_c5_g1_i1	1.84353272170768
TRINITY_DN132987_c0_g2_i2	1.49670194830348
TRINITY_DN118815_c0_g1_i1	2.03365968450327
TRINITY_DN128627_c7_g3_i1	2.80441171127931
TRINITY_DN115474_c0_g1_i1	2.87669945085045
TRINITY_DN121465_c5_g2_i1	9.47206331175548
TRINITY_DN123125_c7_g3_i1	2.37221243893292
TRINITY_DN69027_c0_g2_i2	1.35430883302466
TRINITY_DN207825_c0_g1_i1	2.58219173827404
TRINITY_DN133900_c1_g3_i3	2.97661208348514
TRINITY_DN114581_c0_g1_i2	7.56859330974456
TRINITY_DN122908_c0_g1_i1	1.81768797813557
TRINITY_DN121846_c0_g2_i2	1.91678605456764
TRINITY_DN124181_c0_g1_i1	1.84855184173296
TRINITY_DN114037_c0_g2_i2	1.60518046317917
TRINITY_DN130963_c1_g3_i3	1.22580937385535
TRINITY_DN37225_c0_g1_i1	10.3176868482077
TRINITY_DN156234_c0_g1_i1	9.86046555255952
TRINITY_DN152489_c0_g1_i1	1.22359922222254
TRINITY_DN132993_c1_g1_i1	1.44559709686957
TRINITY_DN132557_c5_g3_i1	1.73810798861533
TRINITY_DN134248_c2_g1_i2	1.23981441207523
TRINITY_DN135763_c1_g3_i4	1.11620402936316
TRINITY_DN125260_c4_g1_i9	1.28702210929053
TRINITY_DN121497_c2_g2_i2	2.19403804282113
TRINITY_DN120714_c0_g1_i1	1.56594211152076
TRINITY_DN132475_c1_g1_i2	1.39076950030804
TRINITY_DN120629_c2_g3_i1	2.26404448929084
TRINITY_DN119279_c0_g1_i1	1.75321561539887
TRINITY_DN106825_c0_g1_i1	5.22238816831491
TRINITY_DN125175_c3_g1_i5	1.1451206247511
TRINITY_DN134995_c0_g1_i1	1.75193714643539
TRINITY_DN127208_c2_g8_i1	1.50610233253619
TRINITY_DN131584_c0_g2_i3	1.23485096109664
TRINITY_DN108203_c0_g2_i1	2.25032639451707
TRINITY_DN1740_c0_g1_i1	2.94717560778974
TRINITY_DN125759_c1_g1_i1	1.18388234979348
TRINITY_DN103698_c0_g1_i1	2.52195730446134
TRINITY_DN135536_c0_g3_i7	1.41168850608207
TRINITY_DN130543_c0_g1_i1	1.96408674503449
TRINITY_DN63583_c0_g1_i1	1.5063586860311
TRINITY_DN117885_c0_g1_i3	2.09856264539752
TRINITY_DN134027_c2_g1_i6	1.73615460586536
TRINITY_DN124071_c0_g1_i1	1.76215771354743
TRINITY_DN129836_c0_g2_i1	1.57650170124643
TRINITY_DN134777_c1_g3_i3	1.26282816066331
TRINITY_DN121972_c0_g3_i1	1.57035696897466
TRINITY_DN126137_c6_g8_i3	1.74138171481361
TRINITY_DN131284_c7_g2_i1	1.33549509471662
TRINITY_DN118284_c0_g1_i1	1.96941627641255
TRINITY_DN134053_c4_g1_i1	2.6182040014628
TRINITY_DN115735_c0_g1_i1	1.83741308618616
TRINITY_DN136339_c3_g3_i1	1.19496987038784
TRINITY_DN134157_c4_g3_i1	3.73640591993941
TRINITY_DN98180_c0_g1_i1	1.8058482725846
TRINITY_DN130241_c0_g2_i1	1.19888188785182
TRINITY_DN129910_c0_g1_i2	1.74470813025348
TRINITY_DN127623_c0_g1_i8	1.69486801059024
TRINITY_DN126777_c3_g1_i1	1.58531660578839
TRINITY_DN141092_c0_g1_i1	2.34375461901091
TRINITY_DN129960_c5_g1_i4	1.61827462613481
TRINITY_DN133016_c0_g2_i2	1.5231730481162
TRINITY_DN105039_c0_g1_i1	1.18020256297504
TRINITY_DN133266_c1_g2_i8	1.34029005924662
TRINITY_DN130880_c4_g2_i7	1.38826746836413
TRINITY_DN127874_c4_g1_i1	2.06720906483318
TRINITY_DN122038_c0_g1_i2	1.54471466449931
TRINITY_DN132247_c1_g3_i1	2.20839515517428
TRINITY_DN124794_c0_g2_i1	1.48550410462001
TRINITY_DN133990_c1_g3_i1	2.15802730263289
TRINITY_DN135378_c2_g3_i1	1.92733221964765
TRINITY_DN127910_c1_g1_i3	1.64875065580011
TRINITY_DN107890_c0_g1_i2	2.14655691830106
TRINITY_DN105372_c0_g2_i1	2.06181816638286
TRINITY_DN166816_c0_g1_i1	1.92198237987127
TRINITY_DN130830_c3_g1_i1	1.34130923610531
TRINITY_DN126409_c1_g3_i1	1.94296036868792
TRINITY_DN117384_c0_g1_i1	2.40470161370768
TRINITY_DN40257_c0_g1_i1	4.2622171916768
TRINITY_DN130049_c0_g2_i1	2.14430435728464
TRINITY_DN124257_c2_g6_i1	1.40365895699965
TRINITY_DN130034_c2_g4_i1	1.39510599361559
TRINITY_DN116232_c1_g1_i2	3.4878193749972
TRINITY_DN132950_c0_g4_i1	8.58824255095096
TRINITY_DN126684_c2_g2_i1	1.76710107460108
TRINITY_DN125124_c5_g1_i1	1.63770412653864
TRINITY_DN134242_c3_g2_i1	2.86304253703571
TRINITY_DN132634_c5_g2_i2	1.31250802678667
TRINITY_DN145352_c0_g1_i1	1.59649896504513
TRINITY_DN130497_c4_g6_i3	2.15219276792649
TRINITY_DN114409_c0_g2_i1	1.7413451830967
TRINITY_DN130174_c0_g1_i1	2.99815584948101
TRINITY_DN117754_c0_g1_i4	2.01583920296765
TRINITY_DN121580_c0_g2_i1	3.52752096208405
TRINITY_DN132348_c2_g2_i2	1.4434003927572
TRINITY_DN104073_c1_g1_i1	1.8218335063708
TRINITY_DN135115_c0_g3_i2	1.22812859169438
TRINITY_DN118511_c0_g1_i1	1.81782401871521
TRINITY_DN120758_c3_g3_i1	11.5000058619437
TRINITY_DN126131_c2_g4_i4	2.08865264861284
TRINITY_DN121243_c0_g1_i4	1.62074253890507
TRINITY_DN128421_c2_g1_i1	2.3906391424631
TRINITY_DN123208_c0_g1_i1	2.30573865783267
TRINITY_DN119556_c0_g16_i1	9.19616087455547
TRINITY_DN116959_c0_g8_i1	10.3513187432783
TRINITY_DN125325_c9_g1_i1	2.33647603958514
TRINITY_DN129671_c1_g9_i1	1.47478421101572
TRINITY_DN127208_c2_g6_i1	2.7119951535538
TRINITY_DN129281_c1_g2_i1	2.08547022303012
TRINITY_DN119670_c0_g1_i4	1.32820335944665
TRINITY_DN117521_c0_g1_i1	1.47246712330758
TRINITY_DN129039_c0_g1_i1	1.67200232454635
TRINITY_DN134898_c1_g8_i1	2.57935981096555
TRINITY_DN131895_c1_g9_i1	4.3830002046569
TRINITY_DN111082_c0_g1_i1	2.21245559594852
TRINITY_DN117755_c0_g1_i1	1.60668290549438
TRINITY_DN131607_c2_g2_i8	1.48191584660687
TRINITY_DN136150_c3_g1_i2	1.22333970399729
TRINITY_DN134296_c1_g1_i2	1.72586073350718
TRINITY_DN114225_c0_g1_i1	2.66796147908851
TRINITY_DN124606_c0_g4_i1	1.56591476101936
TRINITY_DN135127_c9_g1_i3	1.73635619864539
TRINITY_DN133319_c1_g4_i1	1.50769083384579
TRINITY_DN129036_c2_g1_i4	2.33428503638132
TRINITY_DN104490_c0_g2_i1	8.56364512434225
TRINITY_DN105911_c1_g3_i1	2.15515517730092
TRINITY_DN132778_c1_g2_i1	2.18319291572778
TRINITY_DN128365_c2_g2_i1	1.44599121449004
TRINITY_DN133099_c0_g3_i1	4.25827092772633
TRINITY_DN211734_c0_g1_i1	1.51810062203797
TRINITY_DN123626_c0_g1_i1	1.34564114570227
TRINITY_DN133656_c5_g6_i1	2.56579205587968
TRINITY_DN190441_c0_g1_i1	2.47465487918425
TRINITY_DN74683_c0_g1_i1	2.44629715607431
TRINITY_DN131588_c1_g1_i6	2.63769246361487
TRINITY_DN181775_c0_g1_i1	1.7244395429207
TRINITY_DN124538_c2_g3_i2	1.63448272763948
TRINITY_DN126460_c0_g2_i1	2.61115234473909
TRINITY_DN135164_c2_g1_i3	1.1550387518139
TRINITY_DN120145_c0_g1_i1	2.56083853984633
TRINITY_DN125200_c0_g2_i6	1.21627495233386
TRINITY_DN133809_c1_g9_i4	1.28410647908307
TRINITY_DN135176_c2_g2_i9	1.15370899840913
TRINITY_DN131535_c2_g1_i1	2.72506630705692
TRINITY_DN136279_c3_g2_i1	1.5367824713314
TRINITY_DN136300_c5_g1_i4	1.21382175387647
TRINITY_DN133960_c2_g1_i1	1.78132763275821
TRINITY_DN114195_c0_g1_i1	1.71852211919621
TRINITY_DN125594_c3_g4_i2	1.5156935773974
TRINITY_DN197948_c0_g1_i1	1.54139920763883
TRINITY_DN92151_c0_g1_i1	2.25920076302463
TRINITY_DN131299_c0_g1_i4	2.19702932406529
TRINITY_DN134885_c1_g1_i1	1.40306046324705
TRINITY_DN134830_c12_g5_i1	2.54846608910517
TRINITY_DN131907_c0_g25_i6	7.89457045234777
TRINITY_DN129342_c0_g1_i2	3.45493379548372
TRINITY_DN129013_c2_g1_i2	2.22246729484612
TRINITY_DN105042_c0_g2_i1	1.12611098462054
TRINITY_DN132075_c0_g1_i5	2.00272599677433
TRINITY_DN128966_c0_g1_i1	3.71169642288456
TRINITY_DN127268_c1_g2_i1	2.11752519691015
TRINITY_DN128286_c2_g1_i2	1.23106873225539
TRINITY_DN133426_c3_g2_i8	2.00533978755876
TRINITY_DN125705_c0_g1_i3	1.65558978950008
TRINITY_DN135765_c6_g2_i2	1.28145523000396
TRINITY_DN105993_c0_g1_i1	4.85066533409549
TRINITY_DN136190_c9_g1_i4	1.8428783152246
TRINITY_DN123637_c0_g1_i2	1.5943194655625
TRINITY_DN88354_c0_g3_i1	2.43546760821696
TRINITY_DN133141_c0_g1_i2	1.51676792848132
TRINITY_DN114610_c0_g1_i1	3.66128965114986
TRINITY_DN124908_c0_g1_i1	8.06479624519789
TRINITY_DN132634_c3_g2_i1	1.60196027470696
TRINITY_DN124729_c0_g1_i4	1.71157929964106
TRINITY_DN134143_c0_g1_i1	1.73574426009848
TRINITY_DN130818_c2_g2_i6	1.4072146805606
TRINITY_DN132745_c0_g3_i2	1.4691554721539
TRINITY_DN119624_c1_g1_i2	1.41549003740948
TRINITY_DN132660_c2_g1_i1	2.00900287607216
TRINITY_DN134481_c0_g4_i3	1.50753871920009
TRINITY_DN101477_c0_g1_i2	1.87173885522974
TRINITY_DN136100_c0_g1_i2	2.56464675357766
TRINITY_DN131239_c3_g3_i1	1.59180980801485
TRINITY_DN102367_c0_g1_i2	1.80067768483352
