gene	logFC	FDR
53	TRINITY_DN109985_c0_g2_i1	-5.07584378048302	3.86261173485433e-09
54	TRINITY_DN184089_c0_g1_i1	-5.31456985156863	1.03421267776856e-09
55	TRINITY_DN49030_c0_g2_i1	-5.364936709487	1.9806468156882e-09
56	TRINITY_DN31207_c0_g1_i1	-5.14829775203259	2.46985307183194e-05
57	TRINITY_DN140119_c0_g1_i1	-5.14114485142881	2.71079407140495e-11
58	TRINITY_DN122389_c1_g2_i1	-5.48747154633711	2.23767557007875e-08
59	TRINITY_DN92311_c0_g1_i1	-5.74185883672817	1.95930276656195e-11
60	TRINITY_DN181295_c0_g1_i1	-4.97996551398963	2.68273345145883e-07
61	TRINITY_DN194815_c0_g1_i1	-5.07388272697523	8.18189190513917e-07
62	TRINITY_DN123166_c4_g3_i1	-4.72104014536154	1.43210611096457e-06
63	TRINITY_DN44602_c0_g2_i1	-5.0565389332153	1.13207655184143e-06
64	TRINITY_DN50059_c0_g1_i1	-5.23022948677682	5.63052977571842e-07
65	TRINITY_DN71471_c0_g1_i1	-5.40287704612209	7.93648815613621e-12
66	TRINITY_DN138717_c0_g1_i1	-4.51695174210774	6.11113102570263e-05
67	TRINITY_DN63671_c0_g1_i1	-5.0282492013803	5.9529246053833e-05
68	TRINITY_DN80359_c0_g4_i1	-5.28684894865882	2.18476090221235e-08
69	TRINITY_DN115709_c1_g2_i1	-1.00183495594256	0.00898599255270544
70	TRINITY_DN138198_c0_g1_i1	-4.66762423988824	7.87535893028311e-07
71	TRINITY_DN129669_c3_g1_i1	-6.70888669938641	1.1293464642875e-09
72	TRINITY_DN52317_c0_g1_i1	-4.55343344887374	6.03292860987918e-05
73	TRINITY_DN208315_c0_g1_i1	-5.0527806907346	1.7932936865697e-07
74	TRINITY_DN28693_c0_g1_i1	-4.96158742453977	5.86620809272677e-10
75	TRINITY_DN195546_c0_g1_i1	-5.96445272967279	9.32670269120822e-11
76	TRINITY_DN123448_c1_g1_i1	-5.22249169792812	1.50834491044652e-06
77	TRINITY_DN150954_c0_g1_i1	-5.74092478183513	1.50350730523568e-12
78	TRINITY_DN95020_c0_g3_i1	-4.47741052436261	1.54314205545047e-07
79	TRINITY_DN45828_c0_g2_i1	-6.43778920971879	4.04982860254264e-07
80	TRINITY_DN88092_c0_g1_i1	-5.28041486865875	1.47982748143453e-08
81	TRINITY_DN198676_c0_g1_i1	-6.67293980004125	6.84214240942463e-11
82	TRINITY_DN72716_c0_g1_i1	-4.93337386434133	7.21328825540744e-07
83	TRINITY_DN131425_c0_g1_i1	-5.05270085052606	1.80029298333504e-09
84	TRINITY_DN181207_c0_g1_i1	-4.05826010567651	0.000175324238904267
85	TRINITY_DN207883_c0_g1_i1	-4.51982222924885	1.98116089873271e-06
86	TRINITY_DN123447_c0_g2_i1	-5.01658453905446	3.01978210517429e-07
87	TRINITY_DN95569_c0_g2_i1	-4.59088254739329	1.3188105188034e-05
88	TRINITY_DN98734_c0_g1_i1	-5.79226469265404	1.01940991420646e-09
89	TRINITY_DN78998_c0_g2_i1	-4.04818811877398	0.000514202577576875
90	TRINITY_DN61172_c0_g1_i1	-5.07558634853128	7.64577949032267e-13
91	TRINITY_DN166593_c0_g1_i1	-4.85601964439177	3.13477843516081e-07
92	TRINITY_DN68303_c0_g1_i1	-4.84608904118106	4.64866400441795e-06
93	TRINITY_DN89244_c0_g1_i1	-4.1851572685175	6.67016619988731e-05
94	TRINITY_DN123680_c0_g1_i1	-3.69028165889023	6.54935616614926e-09
95	TRINITY_DN47075_c0_g1_i1	-5.23557998727468	1.077214699734e-09
96	TRINITY_DN80278_c0_g3_i1	-4.93931209912549	1.50773195183497e-08
97	TRINITY_DN201313_c0_g1_i1	-4.10661966082395	1.6181784580702e-08
98	TRINITY_DN47219_c0_g1_i1	-5.53676089026751	8.66043164578e-10
99	TRINITY_DN21664_c0_g1_i1	-7.87865237072085	1.25083377349929e-11
100	TRINITY_DN4371_c0_g1_i1	-5.39129341779329	2.5013015380827e-06
101	TRINITY_DN193361_c0_g1_i1	-5.42757051077394	6.87638831284424e-09
102	TRINITY_DN75384_c0_g3_i1	-4.64341069702372	7.6944149893059e-07
103	TRINITY_DN193342_c0_g1_i1	-6.97935544356241	1.25948837262583e-12
104	TRINITY_DN213500_c0_g1_i1	-5.12289158678314	2.97282759580414e-08
105	TRINITY_DN85489_c0_g1_i1	-4.29128319566706	8.01927981242358e-07
106	TRINITY_DN24689_c0_g1_i1	-4.72091872096422	1.95220418872191e-05
107	TRINITY_DN21583_c0_g2_i1	-5.34426882727944	5.85826188210734e-15
108	TRINITY_DN138452_c0_g1_i1	-6.09192951254842	4.89463549927089e-11
109	TRINITY_DN61041_c0_g1_i1	-2.16712044508003	0.0232097812524053
110	TRINITY_DN74758_c0_g2_i1	-4.70939046479798	5.72977282183638e-08
111	TRINITY_DN133899_c4_g1_i1	-5.39923694339734	2.75004149367853e-07
112	TRINITY_DN207957_c0_g1_i1	-5.04978730245146	5.74268810675724e-12
113	TRINITY_DN48431_c0_g2_i1	-5.43912699506538	6.53595785506206e-09
114	TRINITY_DN95678_c0_g2_i1	-5.06378099633088	8.72204864355644e-08
115	TRINITY_DN135093_c2_g2_i1	-4.68490423987779	1.91667236438654e-08
116	TRINITY_DN166813_c0_g1_i1	-4.46507839065355	2.53786090946885e-06
117	TRINITY_DN124969_c0_g1_i7	-0.737043645624374	0.0406240932075389
118	TRINITY_DN131251_c3_g6_i1	-5.20233232277818	1.79298151963926e-07
119	TRINITY_DN151716_c0_g1_i1	-6.32398370668383	4.16830951798079e-12
120	TRINITY_DN48876_c0_g2_i1	-5.01944878247382	1.01395192941593e-10
121	TRINITY_DN137939_c0_g1_i1	-4.69637307317325	4.54916094526759e-10
122	TRINITY_DN27202_c0_g1_i1	-6.02237152584403	1.577913675678e-11
123	TRINITY_DN98350_c0_g4_i1	-4.60294169650474	1.18905505308537e-06
124	TRINITY_DN62559_c0_g1_i1	-6.87035796826458	5.11964015624244e-15
125	TRINITY_DN202125_c0_g1_i1	-4.52806240204269	3.6796414593556e-07
126	TRINITY_DN134398_c2_g1_i1	-5.43879441052487	2.8168042147868e-10
127	TRINITY_DN189080_c0_g1_i1	-4.97558058272324	1.28683028939043e-09
128	TRINITY_DN123184_c1_g3_i1	-4.47378932830721	6.69280482326951e-07
129	TRINITY_DN84755_c0_g1_i1	-4.13468988048892	5.28386952782669e-06
130	TRINITY_DN55098_c0_g1_i1	-4.88165717925072	6.35696118313971e-07
131	TRINITY_DN23199_c0_g2_i1	-5.39540618824995	1.06507694886052e-11
132	TRINITY_DN19225_c0_g1_i1	-4.8399786044098	1.18251026857501e-07
133	TRINITY_DN131335_c0_g2_i2	-1.29675630265565	0.0465661988941044
134	TRINITY_DN211480_c0_g1_i1	-5.78648407938091	4.04182973699655e-11
135	TRINITY_DN82158_c0_g2_i1	-4.48639181390015	7.82348586875543e-06
136	TRINITY_DN68054_c0_g2_i1	-6.12447843870989	2.41119839875374e-11
137	TRINITY_DN130021_c0_g2_i1	-5.24603618479806	6.27899000923001e-08
138	TRINITY_DN124442_c0_g1_i1	-5.1924140150509	1.92120359469353e-08
139	TRINITY_DN78781_c0_g1_i1	-5.32515587175396	3.67233566194249e-07
140	TRINITY_DN165574_c0_g1_i1	-5.38028271062226	2.48266974739022e-08
141	TRINITY_DN80786_c0_g1_i1	-5.14360022299107	7.7205010189952e-06
142	TRINITY_DN196730_c0_g1_i1	-5.0154137294604	1.04744389930472e-08
143	TRINITY_DN115749_c0_g2_i1	-6.51822145173564	6.34845625760894e-13
144	TRINITY_DN207190_c0_g1_i1	-5.74299442683548	4.69824605460072e-09
145	TRINITY_DN129273_c5_g1_i1	-4.910675161803	9.33881837437301e-08
146	TRINITY_DN131292_c2_g5_i1	-6.93949320875268	3.10615458372528e-12
147	TRINITY_DN82390_c0_g3_i1	-5.22962365873224	1.21694637433427e-08
148	TRINITY_DN67985_c0_g1_i1	-7.05899070787574	2.28630808472141e-13
149	TRINITY_DN138081_c0_g1_i1	-5.34598912290554	4.5257809755713e-11
150	TRINITY_DN85325_c0_g1_i1	-5.23464201010377	8.13877824854486e-09
151	TRINITY_DN136562_c2_g3_i1	-1.64113525983445	0.00494955768434896
152	TRINITY_DN128464_c2_g2_i4	-0.714934746670636	0.0140462824615253
153	TRINITY_DN56824_c0_g1_i1	-5.46331241183255	2.85812483787827e-10
154	TRINITY_DN1214_c0_g1_i1	-4.88777644403867	2.50146334670683e-07
155	TRINITY_DN52451_c0_g1_i1	-6.90357627158432	2.29958644950548e-11
156	TRINITY_DN167602_c0_g1_i1	-5.29038386363809	2.94016011213483e-11
157	TRINITY_DN187391_c0_g1_i1	-6.45053095234568	6.4506140823457e-12
158	TRINITY_DN3894_c0_g2_i1	-5.12932446096309	1.73831831534817e-10
159	TRINITY_DN91015_c0_g3_i1	-5.25623061500309	7.12559584082821e-13
160	TRINITY_DN13724_c0_g1_i1	-5.35386807074987	3.80762147407578e-08
161	TRINITY_DN126508_c0_g1_i1	-4.83682509832762	1.80173582016719e-09
162	TRINITY_DN81837_c0_g3_i1	-5.34248360510546	3.91742693505353e-09
163	TRINITY_DN194332_c0_g1_i1	-4.59007232687627	2.42766764154586e-07
164	TRINITY_DN48721_c0_g2_i1	-5.28826471723671	1.37612902988918e-08
165	TRINITY_DN179695_c0_g1_i1	-6.34397596026704	3.41946325571197e-15
166	TRINITY_DN67759_c0_g2_i1	-7.7528845824412	1.18257560222917e-10
167	TRINITY_DN135864_c0_g1_i1	-0.919745859944821	0.0023348332041865
168	TRINITY_DN141492_c0_g1_i1	-5.12116949420028	1.48399980903552e-09
169	TRINITY_DN116526_c0_g1_i1	-1.04914004820259	0.0112785879351569
170	TRINITY_DN25447_c0_g1_i1	-6.3261645784211	1.87296895968253e-12
171	TRINITY_DN168152_c0_g1_i1	-5.08193897952146	3.05024116115501e-09
172	TRINITY_DN136811_c0_g1_i1	-5.84602439462626	7.10565562506899e-15
173	TRINITY_DN119713_c0_g1_i1	-1.29033325305095	0.010891685069788
174	TRINITY_DN207344_c0_g1_i1	-5.82704141176426	1.26581593186911e-10
175	TRINITY_DN155375_c0_g1_i1	-5.38783940104163	9.75184019181739e-09
176	TRINITY_DN74520_c0_g2_i1	-5.52066757991945	1.20276964395082e-08
177	TRINITY_DN69831_c0_g2_i1	-6.23218203048034	1.01507243220811e-14
178	TRINITY_DN104435_c0_g4_i2	-5.25988376321384	4.64263132747987e-10
179	TRINITY_DN82908_c0_g4_i1	-6.46204127787494	5.59191533969772e-11
180	TRINITY_DN106039_c0_g3_i1	-4.99790961729016	0.000437054900184934
181	TRINITY_DN137020_c0_g1_i1	-5.04048355243446	1.38674630716093e-08
182	TRINITY_DN81335_c0_g1_i1	-6.8825265851427	1.12907572835879e-12
183	TRINITY_DN88902_c0_g3_i1	-5.32171043283791	2.87316617084318e-09
184	TRINITY_DN75020_c0_g1_i1	-5.67198989681258	2.32726887128796e-10
185	TRINITY_DN127419_c2_g1_i1	-5.02457637660001	7.11336298132782e-11
186	TRINITY_DN90904_c0_g2_i1	-4.35706344507936	1.53057893752783e-06
187	TRINITY_DN64694_c0_g1_i1	-6.53186666773547	1.21802513467814e-10
188	TRINITY_DN36107_c0_g1_i1	-6.57586804710458	3.30984650227878e-11
189	TRINITY_DN97473_c0_g2_i1	-5.56885814527942	4.13663246625549e-09
190	TRINITY_DN110547_c0_g1_i3	-4.81504348215642	3.87050081816095e-05
191	TRINITY_DN16649_c0_g1_i1	-6.43270919385954	1.08882654151407e-12
192	TRINITY_DN100825_c1_g1_i1	-5.9484967241194	1.81889380071554e-12
193	TRINITY_DN85368_c0_g3_i1	-5.63161396955508	1.96098815228763e-09
194	TRINITY_DN43967_c0_g1_i1	-6.13532193268369	9.19719456047571e-12
195	TRINITY_DN98033_c0_g2_i1	-5.84958291689691	4.67237962371872e-13
196	TRINITY_DN64116_c0_g1_i1	-4.48418065754062	5.46003632410957e-09
197	TRINITY_DN16215_c0_g2_i1	-4.79937560183413	7.0597930434859e-09
198	TRINITY_DN43474_c0_g1_i1	-5.37027242115099	3.49805426937308e-11
199	TRINITY_DN60830_c0_g2_i1	-6.02090314720213	1.28165640616882e-11
200	TRINITY_DN135100_c2_g1_i2	-1.87723226194362	7.99630967855514e-09
201	TRINITY_DN89910_c0_g4_i1	-4.80258678061759	2.72174983082493e-07
202	TRINITY_DN137464_c0_g1_i1	-5.58108045286411	9.54642166593926e-13
203	TRINITY_DN51057_c0_g1_i1	-4.881964884684	4.3216511316121e-07
204	TRINITY_DN196817_c0_g1_i1	-5.34139554537291	2.55345891455079e-09
205	TRINITY_DN212031_c0_g1_i1	-6.54026125600998	4.14492366138699e-08
206	TRINITY_DN34632_c0_g2_i1	-4.93205603146996	7.7195736017507e-09
207	TRINITY_DN65451_c0_g2_i1	-4.07889160713161	0.000380786657557232
208	TRINITY_DN127028_c2_g2_i10	-0.939735057175845	0.0281975670410948
209	TRINITY_DN87945_c0_g2_i1	-5.76032128867619	3.48381501787951e-10
210	TRINITY_DN37939_c0_g1_i1	-5.43672055053281	4.96502486381159e-08
211	TRINITY_DN128699_c1_g2_i1	-5.61153186166992	9.98634622647236e-11
212	TRINITY_DN165810_c0_g1_i1	-5.20551824306673	1.75775476746173e-09
213	TRINITY_DN101899_c0_g1_i2	-5.82134739650383	1.55963707190029e-13
214	TRINITY_DN166742_c0_g1_i1	-5.47096572184052	3.04871082844491e-09
215	TRINITY_DN98488_c0_g1_i1	-4.80776545065987	4.04229678233804e-06
216	TRINITY_DN36827_c0_g1_i1	-4.84772235403033	1.77510211041554e-05
217	TRINITY_DN110815_c0_g1_i2	-3.60627320792545	5.12922215837352e-09
218	TRINITY_DN86373_c0_g3_i1	-4.91638831830312	1.09679025320872e-08
219	TRINITY_DN24171_c0_g2_i1	-6.61532596555198	1.7961730885844e-10
220	TRINITY_DN165848_c0_g1_i1	-5.22609448153557	9.13556310727493e-10
221	TRINITY_DN90765_c0_g4_i1	-5.79076687813482	3.25701535562565e-10
222	TRINITY_DN78083_c0_g1_i1	-5.04442269469788	1.13774643450198e-06
223	TRINITY_DN48825_c0_g1_i1	-5.37913195015336	4.6177644890246e-10
224	TRINITY_DN137342_c0_g1_i1	-5.05548615769899	8.44619394999964e-11
225	TRINITY_DN84416_c0_g2_i1	-4.3987528522041	6.66818848706025e-08
226	TRINITY_DN133888_c1_g5_i1	-5.10461834791339	5.21631574531539e-08
227	TRINITY_DN83532_c0_g1_i1	-5.5371577264006	2.04139555393098e-11
228	TRINITY_DN117634_c0_g1_i1	-3.95365932427388	0.000171156509763342
229	TRINITY_DN94057_c0_g1_i1	-4.1249871162278	6.45841073722539e-07
230	TRINITY_DN38513_c0_g2_i1	-7.83303000497785	2.22762729650007e-07
231	TRINITY_DN196376_c0_g1_i1	-5.55738855558605	1.22511536861401e-12
232	TRINITY_DN136788_c0_g1_i1	-4.96606434004537	3.09552671034298e-09
233	TRINITY_DN25323_c0_g2_i1	-5.21572854474964	3.63257144275836e-11
234	TRINITY_DN180105_c0_g1_i1	-5.10205988759385	2.32119462671728e-08
235	TRINITY_DN207301_c0_g1_i1	-6.17684090319132	7.08626297025172e-12
236	TRINITY_DN136202_c0_g1_i2	-2.8074222752612	0.00646568306616838
237	TRINITY_DN181106_c0_g1_i1	-4.8449794547791	6.53670319594367e-07
238	TRINITY_DN82158_c0_g3_i1	-4.67288195769415	3.92801880967138e-07
239	TRINITY_DN181800_c0_g1_i1	-5.78441039057332	2.33841986250333e-10
240	TRINITY_DN214290_c0_g1_i1	-4.41033550050579	8.42755360177932e-06
241	TRINITY_DN58110_c0_g1_i1	-5.22547889474305	2.74676947368615e-08
242	TRINITY_DN47563_c0_g2_i1	-7.91173794098505	2.706806139724e-14
243	TRINITY_DN97211_c0_g1_i1	-5.24087170746662	4.69243215076411e-10
244	TRINITY_DN14346_c0_g1_i1	-5.68752573863719	1.22417562261433e-11
245	TRINITY_DN129262_c0_g1_i1	-0.899966539495116	0.000274360181858854
246	TRINITY_DN67542_c0_g2_i1	-4.54025553399074	2.81593681142414e-08
247	TRINITY_DN80093_c0_g1_i2	-5.5138495867783	5.56624611356435e-10
248	TRINITY_DN155425_c0_g1_i1	-5.63719079512925	2.68575558832485e-07
249	TRINITY_DN2064_c0_g1_i1	-5.7307493780744	1.07804966233956e-10
250	TRINITY_DN68826_c0_g2_i1	-4.16894275327622	4.82782030836381e-06
251	TRINITY_DN51110_c0_g1_i1	-5.86428082330269	1.42791867420592e-12
252	TRINITY_DN95496_c0_g1_i1	-9.23212044187954	3.29594565065126e-22
253	TRINITY_DN61388_c0_g1_i1	-5.66454297465604	2.22762729650007e-07
254	TRINITY_DN114651_c0_g1_i3	-1.12782800164386	2.29227789990996e-05
255	TRINITY_DN24803_c0_g2_i1	-6.65281700614239	3.12983787741363e-10
256	TRINITY_DN106190_c0_g4_i1	-5.40304471184707	2.05930914464267e-07
257	TRINITY_DN180877_c0_g1_i1	-4.92352747943148	1.36201708590803e-11
258	TRINITY_DN45316_c0_g1_i1	-5.65868864810139	9.53778088927363e-10
259	TRINITY_DN77045_c0_g1_i1	-4.76356181689026	4.14242055853454e-09
260	TRINITY_DN89540_c0_g7_i1	-6.54236011154348	8.43305166696243e-10
261	TRINITY_DN73931_c0_g1_i1	-8.99543456258756	1.28678745972954e-18
262	TRINITY_DN208555_c0_g1_i1	-4.90251202124852	1.54238919149264e-08
263	TRINITY_DN193922_c0_g1_i1	-5.13588532228997	8.2245446463536e-09
264	TRINITY_DN140025_c0_g1_i1	-4.6816511105037	1.22242492273955e-07
265	TRINITY_DN92118_c0_g1_i1	-5.49194380745888	5.71277676476092e-09
266	TRINITY_DN132616_c0_g3_i1	-5.3732939777362	9.75184019181739e-09
267	TRINITY_DN71833_c0_g2_i1	-5.36858698064883	5.92887283541387e-10
268	TRINITY_DN59149_c0_g1_i1	-6.30041543276836	1.76427350757353e-15
269	TRINITY_DN81157_c0_g1_i1	-7.03507479707261	4.84866791718664e-12
270	TRINITY_DN197361_c0_g1_i1	-4.64437340878561	3.56577873448462e-08
271	TRINITY_DN85489_c0_g3_i1	-5.87229492162799	2.9127843084447e-12
272	TRINITY_DN69279_c0_g1_i3	-5.75995643029896	1.6181784580702e-08
273	TRINITY_DN73483_c0_g1_i1	-5.45167879272646	7.45832772129186e-09
274	TRINITY_DN55987_c0_g1_i1	-5.64550487209581	3.48182932536987e-08
275	TRINITY_DN140091_c0_g1_i1	-6.96779569732709	5.33595983003347e-13
276	TRINITY_DN7810_c0_g1_i1	-4.91806776728286	3.28989032665127e-08
277	TRINITY_DN70190_c0_g1_i1	-6.02023052106715	2.84456468945412e-13
278	TRINITY_DN151202_c0_g1_i1	-4.44229300998575	1.8104138769169e-06
279	TRINITY_DN52404_c0_g1_i1	-5.21913453030795	6.22545094728761e-10
280	TRINITY_DN125016_c4_g4_i1	-5.28360974445038	3.35286249610576e-11
281	TRINITY_DN81099_c0_g3_i1	-5.14075010161372	2.27528164130221e-09
282	TRINITY_DN102148_c0_g1_i2	-4.24671883093257	0.000165043723074586
283	TRINITY_DN22226_c0_g1_i1	-5.41030958010504	9.66585047213846e-09
284	TRINITY_DN89408_c0_g1_i1	-5.20967389087101	4.69440110549734e-09
285	TRINITY_DN195803_c0_g1_i1	-4.87793191391132	1.75775476746173e-09
286	TRINITY_DN96187_c0_g3_i1	-4.98721832233658	1.1367610785951e-05
287	TRINITY_DN93523_c0_g2_i1	-4.88195799013502	2.21865145050603e-08
288	TRINITY_DN168338_c0_g1_i1	-5.2849996720662	3.36708548888627e-08
289	TRINITY_DN95884_c0_g1_i1	-5.00466066808186	1.47186967280578e-07
290	TRINITY_DN154117_c0_g1_i1	-5.36041224068008	2.15471442246684e-10
291	TRINITY_DN183561_c0_g1_i1	-4.88752188114419	4.68275751618935e-09
292	TRINITY_DN90030_c0_g2_i1	-5.3555757272861	4.29811917168051e-08
293	TRINITY_DN186691_c0_g1_i1	-5.44953999970337	4.21756284937111e-14
294	TRINITY_DN210118_c0_g1_i1	-4.79532480220866	2.93405244439294e-06
295	TRINITY_DN133773_c6_g4_i1	-6.49753636229661	1.55963707190029e-13
296	TRINITY_DN123012_c0_g5_i1	-4.63939615865632	3.46198185261551e-07
297	TRINITY_DN121371_c0_g1_i1	-3.62415824262492	0.000123680736199349
298	TRINITY_DN108113_c0_g1_i1	-5.46017546394314	2.32743065213434e-10
299	TRINITY_DN151867_c0_g1_i1	-6.37658849524633	4.12183103822818e-13
300	TRINITY_DN5659_c0_g1_i1	-4.7603938104869	5.08976806144086e-08
301	TRINITY_DN82005_c0_g1_i1	-5.64204974325679	5.13436313352574e-09
302	TRINITY_DN196290_c0_g1_i1	-5.60473053221832	6.57621626131953e-11
303	TRINITY_DN134228_c1_g1_i1	-5.06588928707065	4.14545746797184e-06
304	TRINITY_DN50152_c0_g1_i1	-6.07796632218437	1.09663487584158e-14
305	TRINITY_DN131910_c0_g1_i1	-4.55166987488239	8.40721950398084e-06
306	TRINITY_DN82648_c0_g1_i1	-4.2404361084624	1.38000943432267e-05
307	TRINITY_DN48708_c0_g1_i1	-5.29056808770094	8.03380718091889e-09
308	TRINITY_DN209318_c0_g1_i1	-4.79540599169698	6.52358761668471e-07
309	TRINITY_DN120797_c1_g2_i1	-5.64834948747474	3.5758181761561e-09
310	TRINITY_DN137542_c0_g1_i1	-5.82231272684909	1.45927710703915e-11
311	TRINITY_DN94495_c0_g2_i1	-5.61330931615911	1.75663276238706e-09
312	TRINITY_DN85783_c0_g1_i1	-4.90987118967025	1.47388128744426e-06
313	TRINITY_DN49797_c0_g2_i1	-5.89631742410207	7.18392376794003e-11
314	TRINITY_DN63440_c0_g2_i1	-6.08460567436211	2.19915144734778e-09
315	TRINITY_DN190275_c0_g1_i1	-6.61994882330411	2.19888266729538e-11
316	TRINITY_DN89302_c0_g2_i1	-4.9119486633216	3.17238301797057e-07
317	TRINITY_DN127522_c0_g1_i1	-1.04932796396899	8.43422164121072e-05
318	TRINITY_DN90525_c0_g2_i1	-5.27030135997659	4.54916094526759e-10
319	TRINITY_DN104020_c2_g2_i1	-5.57113050192178	2.41119839875374e-11
320	TRINITY_DN6887_c0_g1_i1	-5.12193180987527	2.52537648326648e-07
321	TRINITY_DN121530_c2_g1_i1	-5.29137874095914	6.16632517083465e-12
322	TRINITY_DN79965_c0_g2_i1	-4.77622407837694	2.94555722034436e-07
323	TRINITY_DN121659_c3_g3_i2	-2.00189599716955	0.000147726882618352
324	TRINITY_DN4981_c0_g1_i1	-5.60871557822015	9.5015285178438e-11
325	TRINITY_DN90880_c0_g2_i1	-5.39300305709652	1.17942081934797e-09
326	TRINITY_DN130652_c1_g3_i1	-5.6651656066867	4.51916056074242e-10
327	TRINITY_DN170734_c0_g1_i1	-6.56283068758141	8.75336531959591e-15
328	TRINITY_DN101963_c0_g2_i1	-5.38071782767076	1.05314268222217e-08
329	TRINITY_DN181361_c0_g1_i1	-5.32689447817282	1.66457912200069e-08
330	TRINITY_DN96187_c0_g4_i1	-4.76962320943993	1.60939287959777e-07
331	TRINITY_DN1819_c0_g1_i1	-4.96425346377466	1.99869962534242e-08
332	TRINITY_DN194354_c0_g1_i1	-7.92795143565237	1.55963707190029e-13
333	TRINITY_DN193911_c0_g1_i1	-5.46511497307509	2.10491991203252e-10
334	TRINITY_DN100580_c0_g1_i1	-5.29687704689148	3.62528207021747e-08
