gene	FDR
TRINITY_DN101023_c0_g2_i1	0.246353797790349
TRINITY_DN101035_c0_g3_i1	0.532940759103573
TRINITY_DN101042_c0_g2_i1	1
TRINITY_DN101047_c0_g1_i2	1
TRINITY_DN101055_c0_g2_i1	0.277092981513987
TRINITY_DN101072_c0_g2_i2	1
TRINITY_DN101074_c0_g1_i1	0.956796056015281
TRINITY_DN101087_c0_g1_i1	1
TRINITY_DN101111_c0_g1_i2	1
TRINITY_DN101116_c0_g3_i1	1
TRINITY_DN101150_c0_g1_i1	0.842587493929541
TRINITY_DN101150_c0_g2_i1	0.695558531131518
TRINITY_DN101180_c0_g1_i1	0.553842493495646
TRINITY_DN101193_c0_g1_i1	0.975129692929289
TRINITY_DN101211_c0_g2_i1	0.931130611024595
TRINITY_DN101211_c0_g3_i1	0.905186517710658
TRINITY_DN101217_c0_g1_i1	0.728468510124765
TRINITY_DN101232_c0_g1_i1	0.751950479465992
TRINITY_DN101244_c0_g1_i1	0.338434784358072
TRINITY_DN101247_c0_g2_i1	0.80578358557913
TRINITY_DN101269_c0_g1_i5	0.89444777510791
TRINITY_DN101269_c0_g2_i1	0.907805247774229
TRINITY_DN101294_c0_g1_i1	0.893023420445264
TRINITY_DN101314_c0_g1_i1	0.809117617512705
TRINITY_DN101325_c0_g1_i1	0.742725308596363
TRINITY_DN101325_c0_g2_i1	0.418391744993883
TRINITY_DN101326_c0_g1_i1	0.660782665007352
TRINITY_DN101332_c0_g1_i1	0.192374658166762
TRINITY_DN101356_c0_g1_i1	1
TRINITY_DN101361_c0_g1_i2	0.526320890114386
TRINITY_DN101365_c0_g1_i1	0.942022445105225
TRINITY_DN101390_c0_g1_i1	0.716899201468295
TRINITY_DN101409_c0_g1_i1	0.485059417980071
TRINITY_DN101432_c0_g2_i1	0.403921473151303
TRINITY_DN101437_c0_g1_i1	1
TRINITY_DN101457_c0_g1_i1	1
TRINITY_DN101472_c0_g1_i1	0.305417217681536
TRINITY_DN101477_c0_g1_i2	0.362437098102621
TRINITY_DN101481_c0_g1_i2	0.648504960556963
TRINITY_DN101483_c0_g2_i1	0.86748816403858
TRINITY_DN101488_c0_g2_i2	0.552172788415143
TRINITY_DN101504_c0_g2_i1	0.848859270348059
TRINITY_DN101536_c0_g1_i1	0.724155086171211
TRINITY_DN101537_c0_g1_i1	0.0996910938332386
TRINITY_DN101537_c1_g1_i2	0.929027239387979
TRINITY_DN101542_c0_g1_i1	1
TRINITY_DN101558_c0_g1_i1	0.882276526685344
TRINITY_DN101562_c0_g2_i1	0.981916240822901
TRINITY_DN101570_c0_g1_i1	0.901861983439753
TRINITY_DN101570_c0_g2_i1	0.962404130151692
TRINITY_DN101592_c0_g2_i1	1
TRINITY_DN101610_c0_g2_i1	0.250711315915207
TRINITY_DN101670_c0_g1_i1	0.52047819716945
TRINITY_DN101680_c0_g1_i1	0.497591346181401
TRINITY_DN101728_c0_g2_i1	0.0142849530225839
TRINITY_DN101738_c0_g2_i1	0.606915689403584
TRINITY_DN101739_c1_g1_i2	0.508002452722236
TRINITY_DN101751_c0_g1_i1	1
TRINITY_DN101758_c0_g1_i1	0.753583235599463
TRINITY_DN101802_c0_g1_i1	0.567302781008994
TRINITY_DN101809_c0_g1_i2	0.20125865819323
TRINITY_DN101813_c0_g1_i1	0.983418708458138
TRINITY_DN101821_c0_g1_i1	0.804159787327933
TRINITY_DN101833_c0_g1_i1	0.243313113772233
TRINITY_DN101867_c0_g1_i1	0.69814911443036
TRINITY_DN101869_c0_g1_i1	0.19820447424764
TRINITY_DN101871_c0_g1_i1	0.968726721088513
TRINITY_DN101895_c0_g1_i1	0.539365071944781
TRINITY_DN101897_c0_g1_i1	0.867103499267871
TRINITY_DN101901_c0_g1_i2	0.398760660518203
TRINITY_DN101903_c0_g1_i1	0.181175466710997
TRINITY_DN101903_c0_g2_i2	0.127153449095019
TRINITY_DN101919_c0_g1_i1	0.52951843255733
TRINITY_DN101924_c0_g1_i2	0.562789336049885
TRINITY_DN101935_c0_g2_i1	0.6733970338034
TRINITY_DN101945_c0_g2_i1	0.0069029271888071
TRINITY_DN101949_c0_g1_i1	0.802476546851173
TRINITY_DN101950_c0_g1_i1	0.832173371117046
TRINITY_DN101953_c0_g1_i3	0.472832391935303
TRINITY_DN101966_c0_g1_i1	0.315268041720867
TRINITY_DN101967_c0_g1_i4	0.872794538652941
TRINITY_DN101978_c0_g1_i1	0.755590983573541
TRINITY_DN101983_c0_g1_i1	0.063261897544732
TRINITY_DN101988_c0_g1_i1	0.782781391738988
TRINITY_DN102000_c0_g1_i1	0.515380938898466
TRINITY_DN10201_c0_g1_i1	1
TRINITY_DN102010_c0_g1_i1	0.442973956199689
TRINITY_DN102010_c0_g3_i1	0.533931966826506
TRINITY_DN102016_c0_g1_i1	1
TRINITY_DN102020_c0_g1_i1	0.95583672894636
TRINITY_DN102020_c0_g2_i1	1
TRINITY_DN102026_c0_g1_i2	0.165456881588356
TRINITY_DN102032_c0_g1_i1	0.534120618997167
TRINITY_DN102065_c0_g1_i1	1
TRINITY_DN102067_c0_g1_i1	0.189684133322723
TRINITY_DN102067_c0_g2_i1	0.399952374871367
TRINITY_DN102070_c0_g3_i2	0.178008031916126
TRINITY_DN102078_c0_g1_i1	1
TRINITY_DN102078_c0_g2_i1	0.335686085312468
TRINITY_DN102085_c0_g1_i1	0.728269554374871
TRINITY_DN102094_c0_g1_i1	0.805207053481326
TRINITY_DN102094_c0_g2_i1	1
TRINITY_DN102094_c0_g3_i1	0.772359432312661
TRINITY_DN102104_c0_g1_i1	0.354472644597515
TRINITY_DN102108_c0_g1_i1	0.52000608564022
TRINITY_DN102142_c0_g1_i1	0.996546904098196
TRINITY_DN102150_c0_g1_i3	0.476309618386588
TRINITY_DN102158_c0_g1_i1	0.271459496639055
TRINITY_DN102159_c0_g1_i2	0.302649240822159
TRINITY_DN102162_c0_g1_i1	1
TRINITY_DN102167_c0_g1_i2	0.134843508430172
TRINITY_DN102186_c0_g1_i2	0.184987056336039
TRINITY_DN102192_c0_g1_i1	0.615725294681984
TRINITY_DN102193_c0_g2_i1	0.929027239387979
TRINITY_DN102201_c0_g1_i1	0.370893630133709
TRINITY_DN102213_c0_g1_i1	0.128933120399319
TRINITY_DN102218_c0_g1_i1	0.908340358673389
TRINITY_DN102252_c0_g2_i1	0.580643783796787
TRINITY_DN102253_c0_g2_i3	0.429192170086012
TRINITY_DN102255_c0_g2_i1	0.766326782637237
TRINITY_DN102262_c0_g1_i1	0.527793031266934
TRINITY_DN102271_c0_g3_i1	0.835146228929125
TRINITY_DN102272_c0_g1_i1	1
TRINITY_DN102276_c0_g1_i1	0.568279429331333
TRINITY_DN102279_c0_g1_i1	0.933577570028612
TRINITY_DN102279_c0_g2_i1	0.534632760225672
TRINITY_DN102288_c0_g1_i1	0.379504364213656
TRINITY_DN102300_c0_g1_i1	0.488457551721886
TRINITY_DN102302_c0_g2_i1	0.600336104668223
TRINITY_DN102303_c0_g1_i1	1
TRINITY_DN102312_c0_g1_i1	0.840066006874634
TRINITY_DN102323_c0_g1_i1	0.473538631834717
TRINITY_DN102326_c0_g1_i1	0.65483710038238
TRINITY_DN102326_c0_g3_i1	0.611561285319949
TRINITY_DN102326_c0_g4_i1	0.000151295046551525
TRINITY_DN102326_c0_g6_i1	0.984253423492925
TRINITY_DN102362_c0_g1_i1	1
TRINITY_DN102365_c0_g1_i1	1
TRINITY_DN102367_c0_g1_i2	0.177227740506228
TRINITY_DN102370_c0_g1_i1	0.35832158455695
TRINITY_DN102383_c0_g1_i1	0.17188725307009
TRINITY_DN102386_c0_g1_i3	0.146341553408977
TRINITY_DN102393_c0_g1_i1	0.817075958315124
TRINITY_DN102398_c0_g1_i1	0.774705072936307
TRINITY_DN102400_c0_g1_i1	0.0700193903666109
TRINITY_DN102400_c0_g2_i1	0.572919429811943
TRINITY_DN102407_c0_g1_i1	0.573656876435171
TRINITY_DN102409_c0_g1_i1	1
TRINITY_DN102412_c0_g1_i1	1
TRINITY_DN102425_c0_g1_i1	0.432212900571637
TRINITY_DN102429_c0_g1_i2	0.273521837103143
TRINITY_DN102444_c0_g1_i1	1
TRINITY_DN102447_c0_g1_i1	0.848859270348059
TRINITY_DN102449_c0_g1_i1	0.369626382754908
TRINITY_DN102455_c0_g1_i1	0.714340952890887
TRINITY_DN102456_c0_g1_i1	0.805337927680938
TRINITY_DN102459_c0_g1_i1	0.0989936043995302
TRINITY_DN102469_c0_g1_i1	0.519106921044127
TRINITY_DN102489_c0_g2_i1	0.223510237272754
TRINITY_DN102489_c0_g3_i1	0.799266241835846
TRINITY_DN102493_c0_g1_i1	0.959295988059711
TRINITY_DN102496_c0_g1_i1	0.127421307868207
TRINITY_DN102496_c0_g2_i1	0.608921769223645
TRINITY_DN102500_c0_g1_i1	0.918051852243075
TRINITY_DN102517_c0_g1_i1	0.672070721478702
TRINITY_DN102524_c0_g1_i2	0.650400860792
TRINITY_DN102529_c0_g1_i1	0.96632280009614
TRINITY_DN102531_c0_g1_i1	0.574107028919462
TRINITY_DN102539_c0_g1_i1	0.912295381189427
TRINITY_DN102559_c0_g2_i1	1
TRINITY_DN102578_c0_g1_i1	0.689538685207856
TRINITY_DN102579_c0_g1_i1	0.0148194333817109
TRINITY_DN102581_c0_g1_i2	1
TRINITY_DN102584_c0_g1_i1	0.822431025745995
TRINITY_DN102595_c0_g1_i2	0.647064955668985
TRINITY_DN102616_c0_g1_i1	0.45676351974114
TRINITY_DN102628_c0_g1_i1	1
TRINITY_DN102643_c0_g1_i1	0.379841328498658
TRINITY_DN102646_c0_g1_i1	0.842323596739712
TRINITY_DN102661_c0_g1_i1	0.995868936733389
TRINITY_DN102667_c0_g1_i1	0.60672358947063
TRINITY_DN102702_c0_g1_i1	1
TRINITY_DN102752_c0_g1_i1	0.827149141813175
TRINITY_DN102760_c0_g1_i1	0.963421425502337
TRINITY_DN102765_c0_g1_i1	0.0427023166693947
TRINITY_DN102772_c0_g1_i1	0.876656273225229
TRINITY_DN102801_c0_g1_i1	0.725835963743861
TRINITY_DN102861_c0_g2_i1	0.844016519472264
TRINITY_DN102865_c0_g1_i2	0.782199092196719
TRINITY_DN102868_c0_g1_i4	1
TRINITY_DN102894_c0_g1_i2	1
TRINITY_DN102894_c0_g2_i1	1
TRINITY_DN102903_c0_g1_i1	0.995838725751839
TRINITY_DN102912_c0_g1_i1	0.374713985369699
TRINITY_DN102914_c0_g1_i1	0.422805159061009
TRINITY_DN102914_c0_g2_i1	0.254413109314238
TRINITY_DN102923_c0_g1_i1	0.756587735712673
TRINITY_DN102931_c0_g2_i1	1
TRINITY_DN102938_c0_g1_i1	0.977225250665593
TRINITY_DN102989_c0_g1_i1	0.95900965073146
TRINITY_DN103024_c0_g1_i2	0.632293797917064
TRINITY_DN103037_c0_g1_i1	0.376835671381578
TRINITY_DN103037_c0_g2_i1	0.397479500920986
TRINITY_DN103049_c0_g4_i1	0.375501438531171
TRINITY_DN103059_c0_g1_i1	0.525341938637732
TRINITY_DN103065_c0_g1_i1	0.631961921700263
TRINITY_DN103086_c1_g1_i1	0.034996518122709
TRINITY_DN103096_c0_g1_i1	0.922180817108588
TRINITY_DN103107_c0_g1_i1	0.915798997142474
TRINITY_DN103109_c0_g1_i1	0.417241746174835
TRINITY_DN103145_c0_g1_i1	0.973237236034214
TRINITY_DN103150_c0_g1_i1	0.633316215832295
TRINITY_DN103153_c0_g2_i1	0.714783134653337
TRINITY_DN103157_c0_g1_i2	0.736243762975877
TRINITY_DN103159_c1_g1_i1	0.835777889912602
TRINITY_DN103173_c1_g1_i1	0.980688529932632
TRINITY_DN103187_c0_g1_i2	0.418377895911286
TRINITY_DN103192_c0_g1_i1	0.93638495829596
TRINITY_DN103196_c0_g1_i2	1
TRINITY_DN103199_c0_g1_i1	0.403921473151303
TRINITY_DN103200_c0_g1_i1	0.345466415258839
TRINITY_DN103204_c0_g1_i1	0.579276426587587
TRINITY_DN103209_c0_g3_i2	0.541416903819754
TRINITY_DN103214_c0_g1_i1	0.0849580001549319
TRINITY_DN103219_c0_g1_i1	0.729139676124139
TRINITY_DN103227_c0_g1_i1	0.684944456195132
TRINITY_DN103236_c0_g2_i1	0.859164124548808
TRINITY_DN103267_c0_g1_i1	0.552604647831108
TRINITY_DN103270_c0_g1_i1	0.200925411866396
TRINITY_DN103284_c0_g1_i2	0.0549643559297724
TRINITY_DN103287_c0_g1_i1	0.245988304170565
TRINITY_DN103303_c0_g1_i2	0.748158228907644
TRINITY_DN103324_c0_g1_i1	0.535916798180237
TRINITY_DN103326_c0_g2_i1	0.968726721088513
TRINITY_DN103334_c0_g1_i1	0.508421408753572
TRINITY_DN103350_c0_g1_i2	0.936471150043878
TRINITY_DN103373_c0_g1_i1	0.535344237168611
TRINITY_DN103424_c0_g1_i1	0.737782792745996
TRINITY_DN103461_c0_g2_i2	0.553784158790625
TRINITY_DN103468_c0_g1_i2	0.909635269127413
TRINITY_DN103496_c0_g1_i1	0.97264707628091
TRINITY_DN103500_c0_g1_i1	1
TRINITY_DN103501_c0_g1_i1	0.819306330075296
TRINITY_DN103502_c0_g1_i1	0.775132294919319
TRINITY_DN103509_c0_g1_i1	0.922418418201782
TRINITY_DN103511_c0_g1_i2	0.844054600987467
TRINITY_DN103523_c0_g1_i1	0.366325625423579
TRINITY_DN103526_c0_g1_i1	1
TRINITY_DN103527_c0_g1_i1	0.384398618581581
TRINITY_DN103537_c0_g1_i1	1
TRINITY_DN103537_c0_g2_i1	0.287395546517743
TRINITY_DN103542_c0_g2_i1	0.688157569745277
TRINITY_DN103544_c0_g1_i2	0.0844702364702093
TRINITY_DN103549_c0_g1_i1	1
TRINITY_DN103557_c0_g2_i2	1
TRINITY_DN103557_c0_g3_i1	0.202291012468921
TRINITY_DN103558_c0_g1_i1	0.193721498953436
TRINITY_DN103565_c0_g1_i1	1
TRINITY_DN103565_c0_g2_i1	1
TRINITY_DN103565_c0_g4_i1	1
TRINITY_DN103567_c0_g1_i1	0.443764889507278
TRINITY_DN103584_c0_g2_i1	0.530598919609224
TRINITY_DN103598_c0_g1_i1	0.925480910025989
TRINITY_DN103603_c0_g1_i1	0.286985786820076
TRINITY_DN103615_c0_g1_i1	0.996546904098196
TRINITY_DN103618_c0_g1_i1	0.633580544538722
TRINITY_DN103621_c0_g1_i2	1
TRINITY_DN103622_c0_g3_i3	1
TRINITY_DN103624_c0_g1_i1	0.752831343164387
TRINITY_DN103630_c0_g1_i1	0.999794978927226
TRINITY_DN103631_c0_g1_i1	0.440743736119302
TRINITY_DN103634_c0_g1_i1	0.901256632340411
TRINITY_DN103637_c0_g1_i1	1
TRINITY_DN103637_c0_g2_i1	1
TRINITY_DN103645_c0_g1_i1	0.428926275890717
TRINITY_DN103653_c0_g1_i1	1
TRINITY_DN103658_c0_g1_i1	0.565888458922188
TRINITY_DN103662_c0_g1_i1	0.805134601150204
TRINITY_DN103663_c0_g4_i1	0.977225250665593
TRINITY_DN103664_c1_g1_i1	0.651291007028823
TRINITY_DN103675_c0_g1_i1	0.38689072911148
TRINITY_DN103677_c1_g1_i1	0.400803627826064
TRINITY_DN103679_c0_g1_i1	1
TRINITY_DN103680_c0_g1_i1	0.574796341989891
TRINITY_DN103686_c0_g1_i2	0.649935712910782
TRINITY_DN103688_c0_g1_i1	0.445626462903861
TRINITY_DN103690_c0_g1_i1	0.385876885749431
TRINITY_DN103690_c0_g2_i1	0.0220725202196303
TRINITY_DN103698_c0_g1_i1	0.000644129333877851
TRINITY_DN103704_c0_g1_i1	1
TRINITY_DN103706_c0_g3_i1	0.441313815958654
TRINITY_DN103714_c0_g1_i2	0.508198817615267
TRINITY_DN103714_c0_g2_i1	0.102152285304284
TRINITY_DN103720_c0_g1_i2	0.546155063019953
TRINITY_DN103727_c0_g1_i1	0.802250202461361
TRINITY_DN103733_c0_g2_i1	0.569787128365536
TRINITY_DN103741_c0_g1_i2	1
TRINITY_DN103744_c0_g1_i2	1
TRINITY_DN103744_c0_g2_i1	0.812781490549865
TRINITY_DN103769_c0_g1_i1	0.489944663591659
TRINITY_DN103776_c0_g1_i1	0.218851832684131
TRINITY_DN103781_c0_g2_i1	0.170983960839388
TRINITY_DN103783_c0_g1_i1	1
TRINITY_DN103787_c0_g1_i1	0.571280760880306
TRINITY_DN103795_c0_g1_i3	0.0671405790625092
TRINITY_DN103797_c0_g1_i1	0.99525050238532
TRINITY_DN103798_c0_g1_i1	1
TRINITY_DN103802_c0_g1_i1	0.858705777878514
TRINITY_DN103812_c0_g1_i2	1
TRINITY_DN103813_c0_g1_i1	0.919077982097922
TRINITY_DN103830_c0_g1_i1	0.720328632653413
TRINITY_DN103832_c0_g1_i1	0.538908291417169
TRINITY_DN103833_c0_g1_i1	0.995525290292743
TRINITY_DN103834_c0_g1_i1	1
TRINITY_DN103834_c0_g11_i1	0.919085441398662
TRINITY_DN103834_c0_g12_i1	1
TRINITY_DN103834_c0_g13_i1	0.677829522926934
TRINITY_DN103834_c0_g2_i1	0.642591880763056
TRINITY_DN103834_c0_g3_i1	1
TRINITY_DN103834_c0_g4_i1	1
TRINITY_DN103834_c0_g5_i1	0.608755618361738
TRINITY_DN103834_c0_g6_i1	0.54582020578412
TRINITY_DN103834_c0_g7_i1	0.159046974483035
TRINITY_DN103834_c0_g8_i1	0.65619640001943
TRINITY_DN103834_c0_g9_i1	1
TRINITY_DN103838_c0_g1_i1	1
TRINITY_DN103847_c0_g1_i1	0.408197396946095
TRINITY_DN103851_c0_g1_i1	0.892534976052008
TRINITY_DN103855_c0_g1_i1	0.330808448418696
TRINITY_DN103859_c0_g1_i1	0.480937440994617
TRINITY_DN103860_c0_g1_i1	1
TRINITY_DN103879_c0_g1_i2	0.301711066170046
TRINITY_DN103880_c0_g1_i1	0.854716940033786
TRINITY_DN103882_c0_g1_i1	0.358386006987716
TRINITY_DN103890_c0_g1_i2	0.705059991575414
TRINITY_DN103891_c0_g1_i1	0.557707378351372
TRINITY_DN103896_c0_g1_i2	0.858705777878514
TRINITY_DN103897_c0_g2_i1	1
TRINITY_DN103897_c0_g3_i1	1
TRINITY_DN103898_c0_g1_i1	0.537067140154454
TRINITY_DN103900_c0_g1_i1	0.903281115059716
TRINITY_DN103900_c0_g2_i1	0.66227636469
TRINITY_DN103905_c0_g1_i1	0.526598555346784
TRINITY_DN103912_c0_g1_i1	1
TRINITY_DN103916_c0_g1_i1	0.852885841467786
TRINITY_DN103924_c0_g1_i1	0.279384094931221
TRINITY_DN103926_c0_g1_i1	0.782937753785905
TRINITY_DN103928_c0_g1_i1	0.780994748204242
TRINITY_DN103929_c0_g1_i1	0.683735804104867
TRINITY_DN103964_c0_g1_i1	0.580963731895464
TRINITY_DN103974_c0_g2_i1	0.388799829242226
TRINITY_DN103977_c0_g1_i1	0.895392358545578
TRINITY_DN103986_c0_g1_i1	0.592424802899128
TRINITY_DN103989_c0_g1_i1	1
TRINITY_DN103990_c0_g1_i2	1
TRINITY_DN103991_c0_g1_i2	0.837436897991761
TRINITY_DN104004_c0_g1_i1	0.923194528807649
TRINITY_DN104012_c0_g1_i1	0.428926275890717
TRINITY_DN104018_c0_g1_i4	0.358871785514872
TRINITY_DN104018_c1_g1_i1	0.0246553531835618
TRINITY_DN104020_c2_g1_i1	1
TRINITY_DN104027_c0_g1_i1	0.315268041720867
TRINITY_DN104055_c0_g1_i1	0.694354478850733
TRINITY_DN104073_c1_g1_i1	0.012210723480536
TRINITY_DN104088_c0_g1_i2	0.455192377121216
TRINITY_DN104090_c1_g1_i1	0.09678921066926
TRINITY_DN104090_c1_g2_i1	1
TRINITY_DN104110_c1_g1_i1	0.943372279893389
TRINITY_DN104112_c0_g1_i1	0.672278320712811
TRINITY_DN104122_c0_g1_i2	0.823752737820147
TRINITY_DN104132_c0_g1_i1	0.684690196942999
TRINITY_DN104136_c0_g1_i1	1
TRINITY_DN104155_c0_g1_i1	0.832590802580435
TRINITY_DN104156_c0_g1_i3	0.433375167451057
TRINITY_DN104158_c0_g1_i1	0.773507094751201
TRINITY_DN104173_c0_g1_i1	0.387051220127921
TRINITY_DN104173_c0_g2_i1	0.742991648563061
TRINITY_DN104207_c0_g1_i1	1
TRINITY_DN104226_c0_g1_i1	0.893020389917448
TRINITY_DN104231_c0_g1_i1	0.448448362669351
TRINITY_DN104233_c0_g1_i1	0.986902675068028
TRINITY_DN104240_c0_g1_i1	1
TRINITY_DN104253_c0_g1_i1	0.567305493821429
TRINITY_DN104265_c1_g1_i1	0.675050446166912
TRINITY_DN104275_c0_g1_i1	0.771111281115107
TRINITY_DN104287_c1_g1_i1	0.859413964800914
TRINITY_DN104295_c0_g1_i1	0.831625483882144
TRINITY_DN104296_c0_g2_i1	0.977657488184306
TRINITY_DN104318_c0_g1_i1	0.912772136048839
TRINITY_DN104331_c0_g1_i1	0.966577283590768
TRINITY_DN104334_c0_g1_i1	0.913013474875006
TRINITY_DN104337_c0_g1_i1	1
TRINITY_DN104339_c0_g1_i2	0.555970373818949
TRINITY_DN104354_c0_g1_i5	0.995267880880344
TRINITY_DN104356_c0_g1_i3	0.641058872418812
TRINITY_DN104357_c0_g1_i2	0.245011636327634
TRINITY_DN104365_c0_g2_i1	0.0943866928139224
TRINITY_DN104365_c0_g3_i1	1
TRINITY_DN104383_c0_g4_i1	1
TRINITY_DN104402_c0_g1_i1	0.225868845929279
TRINITY_DN104410_c0_g2_i1	0.111589832019072
TRINITY_DN104412_c0_g1_i1	0.977068636491535
TRINITY_DN104414_c0_g2_i1	0.978426444009211
TRINITY_DN104420_c0_g1_i1	0.681248179872121
TRINITY_DN104423_c0_g1_i1	0.569222504962625
TRINITY_DN104428_c0_g1_i2	0.162127294633658
TRINITY_DN104434_c0_g2_i1	1
TRINITY_DN104441_c0_g2_i1	0.0751081060349192
TRINITY_DN104457_c0_g2_i1	0.457100759889882
TRINITY_DN104463_c0_g1_i1	1
TRINITY_DN104464_c0_g1_i1	0.9325985619466
TRINITY_DN104490_c0_g1_i1	0.413795141550924
TRINITY_DN104490_c0_g2_i1	0.000582301720109239
TRINITY_DN104496_c0_g2_i1	1
TRINITY_DN104508_c0_g2_i3	0.885723124185187
TRINITY_DN104527_c0_g1_i1	0.395010660168497
TRINITY_DN104532_c0_g1_i1	0.88147726642982
TRINITY_DN104546_c0_g1_i1	0.0499030265507521
TRINITY_DN104550_c0_g2_i1	1
TRINITY_DN104576_c0_g1_i1	0.516021124339481
TRINITY_DN104576_c0_g2_i1	0.953442916373602
TRINITY_DN104576_c0_g4_i1	0.362605308314225
TRINITY_DN104580_c0_g1_i1	0.732025919001764
TRINITY_DN104583_c0_g1_i1	0.626265248285274
TRINITY_DN104597_c0_g1_i1	0.717392249402091
TRINITY_DN104597_c0_g2_i1	0.943923714620845
TRINITY_DN104613_c0_g2_i1	0.347382796784894
TRINITY_DN104625_c0_g1_i1	0.269071795320675
TRINITY_DN104634_c0_g1_i1	0.22328881357523
TRINITY_DN104640_c0_g1_i1	0.434182366428975
TRINITY_DN104654_c0_g1_i1	1
TRINITY_DN104656_c0_g1_i1	0.8203984344789
TRINITY_DN104666_c0_g2_i1	0.529715989179973
TRINITY_DN104667_c0_g1_i3	0.613240644860252
TRINITY_DN104677_c0_g2_i1	0.930346447376737
TRINITY_DN104678_c0_g1_i2	0.758090484985362
TRINITY_DN104694_c0_g1_i1	0.0835347584297928
TRINITY_DN104699_c0_g2_i1	0.915798997142474
TRINITY_DN104719_c0_g1_i2	0.586456541043469
TRINITY_DN104719_c0_g2_i1	0.637760985015166
TRINITY_DN104721_c0_g1_i1	0.654327236746726
TRINITY_DN104725_c0_g1_i1	0.462009426786325
TRINITY_DN104732_c0_g1_i1	0.42487946462612
TRINITY_DN104737_c1_g1_i2	0.893689574531515
TRINITY_DN104740_c0_g1_i2	0.0781079203853243
TRINITY_DN104748_c0_g1_i1	0.676146478707101
TRINITY_DN104749_c0_g1_i1	0.606817239667287
TRINITY_DN104751_c0_g1_i2	1
TRINITY_DN104757_c0_g1_i1	0.427809910641036
TRINITY_DN104762_c0_g1_i2	0.953490443118136
TRINITY_DN104778_c0_g1_i1	0.72933614044217
