gene	logFC
TRINITY_DN122337_c0_g1_i2	-3.94970514164696
TRINITY_DN124133_c0_g2_i4	-1.70592620042616
TRINITY_DN131832_c0_g1_i2	-1.52543391722171
TRINITY_DN109308_c0_g1_i1	-2.60965242812867
TRINITY_DN121548_c0_g1_i1	-9.74246098925298
TRINITY_DN129702_c4_g2_i1	-2.06332132709297
TRINITY_DN120766_c0_g2_i1	-1.84309852560847
TRINITY_DN111713_c0_g2_i1	-2.18221365050502
TRINITY_DN117665_c0_g2_i1	-2.16144497381227
TRINITY_DN128047_c0_g2_i1	-3.91860021799907
TRINITY_DN129170_c3_g6_i2	-2.30493070723823
TRINITY_DN132667_c0_g6_i1	-1.70327914885473
TRINITY_DN123795_c0_g1_i1	-1.59902196816098
TRINITY_DN129797_c1_g3_i1	-1.74295918878457
TRINITY_DN63832_c0_g1_i1	-12.591253568343
TRINITY_DN116899_c0_g1_i3	-1.93469801574387
TRINITY_DN113308_c0_g1_i2	-7.88713124903567
TRINITY_DN114033_c0_g1_i2	-9.13731029476551
TRINITY_DN110103_c0_g1_i1	-9.52544398630127
TRINITY_DN119494_c0_g1_i1	-10.2941091261566
TRINITY_DN135514_c0_g1_i1	-9.5319249351995
TRINITY_DN124410_c0_g4_i3	-2.75884682962448
TRINITY_DN134855_c0_g2_i1	-1.4822831952126
TRINITY_DN123557_c0_g2_i1	-2.34984821958385
TRINITY_DN126177_c8_g1_i1	-5.91360606178712
TRINITY_DN124202_c0_g1_i1	-2.23179390358462
TRINITY_DN136745_c34_g3_i2	-1.71092606816054
TRINITY_DN128157_c0_g1_i3	-12.0174856968832
TRINITY_DN123649_c5_g1_i1	-2.64390254807843
TRINITY_DN127560_c0_g2_i3	-1.58319563820183
TRINITY_DN131462_c0_g2_i1	-1.36245238662457
TRINITY_DN126245_c6_g1_i1	-2.69387760444233
TRINITY_DN118590_c0_g1_i1	-1.50560466362349
TRINITY_DN133588_c4_g3_i1	-1.79844630631234
TRINITY_DN113183_c0_g1_i2	-5.28572194541291
TRINITY_DN134164_c0_g2_i1	-1.80147914180098
TRINITY_DN122379_c0_g2_i1	-2.08962468903285
TRINITY_DN125698_c0_g1_i8	-2.8107469130508
TRINITY_DN135189_c4_g1_i1	-5.33247598536785
TRINITY_DN134642_c6_g4_i1	-2.46866962702761
TRINITY_DN133212_c3_g3_i1	-2.34865527224457
TRINITY_DN124351_c0_g1_i8	-1.35884524277666
TRINITY_DN121372_c0_g1_i4	-1.36121965756601
TRINITY_DN120854_c0_g1_i3	-2.25450836668681
TRINITY_DN127748_c1_g2_i1	-9.57564422396049
TRINITY_DN3025_c0_g1_i1	-5.70372445634006
TRINITY_DN112193_c0_g1_i1	-1.49240610767365
TRINITY_DN124404_c2_g1_i10	-2.33277081684601
TRINITY_DN122463_c7_g3_i2	-1.83168118844116
TRINITY_DN128427_c0_g2_i2	-2.92911110299733
TRINITY_DN130393_c6_g2_i4	-8.00897303762582
TRINITY_DN109077_c0_g1_i1	-2.4552286757205
TRINITY_DN128113_c3_g3_i1	-1.90160541740768
TRINITY_DN136381_c0_g2_i1	-2.52247005351128
TRINITY_DN121815_c5_g2_i6	-2.50164368270724
TRINITY_DN134740_c0_g1_i1	-1.64759647864784
TRINITY_DN102894_c0_g1_i2	-14.9573583075996
TRINITY_DN120000_c0_g1_i1	-1.68044075029102
TRINITY_DN96966_c0_g2_i1	-9.11513831188936
TRINITY_DN131111_c0_g2_i2	-1.85439572956284
TRINITY_DN125025_c0_g1_i2	-5.44210518869438
TRINITY_DN121931_c0_g1_i1	-3.06271861024067
TRINITY_DN117943_c0_g1_i3	-3.40058710894678
TRINITY_DN124280_c3_g2_i1	-2.76925603719072
TRINITY_DN119281_c1_g1_i1	-2.73661528061234
TRINITY_DN101751_c0_g1_i1	-3.32775118493744
TRINITY_DN130677_c4_g1_i1	-2.11533335342749
TRINITY_DN131079_c3_g2_i1	-3.62660530042414
TRINITY_DN129638_c0_g1_i3	-1.23791558390525
TRINITY_DN133036_c1_g2_i2	-1.30873320305411
TRINITY_DN126783_c1_g5_i3	-13.2387763520631
TRINITY_DN133268_c0_g3_i1	-2.41319303633175
TRINITY_DN125052_c1_g2_i1	-2.02694958667186
TRINITY_DN131823_c4_g5_i1	-1.43216104617065
TRINITY_DN123612_c2_g1_i1	-1.3446941108444
TRINITY_DN122373_c0_g2_i1	-4.2569765956497
TRINITY_DN131630_c1_g1_i1	-3.99058194678184
TRINITY_DN135315_c2_g1_i1	-11.8242357902574
TRINITY_DN115380_c0_g1_i1	-2.10396154912814
TRINITY_DN134566_c2_g1_i1	-2.11452955974307
TRINITY_DN122708_c1_g6_i3	-2.38718800766347
TRINITY_DN118842_c0_g1_i2	-4.04905731173792
TRINITY_DN130961_c1_g4_i1	-1.99608692158798
TRINITY_DN128972_c3_g1_i2	-2.82598416003308
TRINITY_DN117547_c0_g1_i2	-1.28976302471412
TRINITY_DN123427_c1_g1_i1	-4.15670073340134
TRINITY_DN127037_c0_g1_i1	-1.66508519717702
TRINITY_DN116815_c0_g2_i2	-4.47710814243907
TRINITY_DN131600_c6_g13_i2	-2.273343552006
TRINITY_DN117125_c0_g1_i1	-9.07536830612284
TRINITY_DN134491_c3_g1_i1	-2.11659270517706
TRINITY_DN123674_c0_g1_i5	-1.86078247724835
TRINITY_DN103897_c0_g3_i1	-12.4174942408221
TRINITY_DN104751_c0_g1_i2	-1.3873820941836
TRINITY_DN136615_c4_g4_i1	-1.21575153560209
TRINITY_DN130614_c2_g1_i1	-2.29781435881183
TRINITY_DN115461_c0_g1_i2	-1.35486523573417
TRINITY_DN126345_c5_g2_i1	-2.10628635842337
TRINITY_DN126536_c4_g2_i2	-2.5790236195557
TRINITY_DN69456_c0_g1_i2	-12.6248642902629
TRINITY_DN127814_c1_g1_i1	-2.89602241993922
TRINITY_DN119394_c0_g1_i1	-2.93014936584387
TRINITY_DN129618_c2_g1_i1	-1.78924675762565
TRINITY_DN126319_c1_g1_i2	-1.70098582148038
TRINITY_DN128829_c2_g1_i2	-1.25047569648099
TRINITY_DN115118_c0_g1_i1	-3.77358818794287
TRINITY_DN135364_c0_g4_i2	-2.26029517707639
TRINITY_DN127952_c0_g1_i2	-1.92089717204485
TRINITY_DN126078_c0_g1_i1	-13.6863323973152
TRINITY_DN135230_c0_g1_i5	-7.23737583320234
TRINITY_DN136529_c1_g2_i1	-5.2396953247599
TRINITY_DN132917_c3_g1_i2	-2.466724221553
TRINITY_DN124650_c4_g3_i2	-2.10178370874433
TRINITY_DN134088_c4_g4_i1	-1.67947712215773
TRINITY_DN136221_c4_g1_i1	-1.40966465023066
TRINITY_DN134800_c12_g7_i1	-6.0493290295321
TRINITY_DN133533_c1_g1_i4	-1.34914487725204
TRINITY_DN121488_c3_g6_i1	-3.8167648891899
TRINITY_DN129987_c0_g1_i1	-1.75321160763168
TRINITY_DN130057_c11_g2_i3	-3.13856892641911
TRINITY_DN131766_c7_g1_i1	-1.59314159437409
TRINITY_DN115672_c0_g1_i2	-1.44158538157323
TRINITY_DN129466_c1_g3_i1	-3.74296557064587
TRINITY_DN125546_c0_g2_i2	-2.86686474336423
TRINITY_DN129466_c1_g2_i3	-6.97907224497722
TRINITY_DN109646_c1_g1_i3	-4.71088929280907
TRINITY_DN130955_c0_g1_i1	-5.5873819941426
TRINITY_DN129335_c9_g1_i1	-1.31839839710996
TRINITY_DN131869_c0_g3_i1	-2.75830529966875
TRINITY_DN129165_c2_g1_i1	-2.14480108269332
TRINITY_DN126847_c0_g1_i3	-1.83487470385884
TRINITY_DN121209_c1_g1_i1	-2.84606320009002
TRINITY_DN124831_c8_g3_i6	-1.6546761028944
TRINITY_DN92751_c0_g1_i1	-2.14798301022879
TRINITY_DN114777_c0_g1_i1	-1.33853137925034
TRINITY_DN119779_c0_g2_i3	-2.99736320030906
TRINITY_DN132885_c0_g3_i1	-1.49125482950763
TRINITY_DN125445_c4_g5_i1	-2.25049156781668
TRINITY_DN134813_c1_g1_i1	-1.7226972871924
TRINITY_DN44076_c0_g2_i1	-1.82086199465729
TRINITY_DN124092_c5_g1_i1	-4.1486061326071
TRINITY_DN82182_c0_g1_i1	-4.64543865277465
TRINITY_DN113911_c0_g2_i1	-2.29245577888441
TRINITY_DN130941_c3_g2_i1	-2.96391178701155
TRINITY_DN127929_c1_g3_i4	-1.53513416464847
TRINITY_DN119509_c1_g3_i5	-1.55735427056425
TRINITY_DN114951_c0_g1_i3	-2.05397960168076
TRINITY_DN113022_c0_g5_i1	-1.40915462037511
TRINITY_DN127334_c5_g2_i1	-2.40055288794247
TRINITY_DN103549_c0_g1_i1	-1.38466153704511
TRINITY_DN135315_c3_g4_i2	-11.0175956760319
TRINITY_DN126312_c0_g1_i4	-5.40924722062587
TRINITY_DN132268_c0_g1_i1	-3.21575712888363
TRINITY_DN105833_c0_g3_i1	-8.68351491060599
TRINITY_DN125987_c0_g1_i2	-1.62210601670286
TRINITY_DN135954_c9_g5_i1	-3.32672379981613
TRINITY_DN133717_c1_g5_i4	-1.81535098157129
TRINITY_DN85639_c0_g1_i2	-2.61732234150869
TRINITY_DN129198_c1_g3_i1	-2.21063787508422
TRINITY_DN130083_c2_g6_i1	-2.71152527929374
TRINITY_DN125989_c1_g1_i1	-1.28710657769347
TRINITY_DN129794_c1_g1_i1	-3.13826933296176
TRINITY_DN104496_c0_g2_i1	-3.6306421318379
TRINITY_DN125533_c0_g1_i1	-2.47096574923535
TRINITY_DN86565_c0_g1_i1	-1.41285777741413
TRINITY_DN134606_c0_g2_i7	-2.57946843925803
TRINITY_DN67240_c0_g1_i1	-2.18425429357273
TRINITY_DN123057_c1_g2_i1	-5.91929903058868
TRINITY_DN129162_c3_g2_i1	-1.31459381671442
TRINITY_DN134963_c2_g10_i1	-6.8128679298962
TRINITY_DN127832_c2_g2_i2	-2.35689196195197
TRINITY_DN129739_c2_g1_i1	-1.59621052426917
TRINITY_DN125944_c4_g1_i2	-1.87070204481228
TRINITY_DN133291_c0_g2_i1	-10.7992518923659
TRINITY_DN125636_c0_g1_i2	-2.07779695805312
TRINITY_DN127328_c1_g5_i1	-3.45544321085392
TRINITY_DN123443_c0_g2_i1	-2.33605366886685
TRINITY_DN133002_c6_g5_i3	-2.49399789585357
TRINITY_DN135256_c1_g1_i2	-3.06806638229415
TRINITY_DN131809_c9_g1_i2	-2.6256226066735
TRINITY_DN126281_c5_g1_i4	-1.78129215429572
TRINITY_DN129009_c1_g1_i3	-3.94665986674378
TRINITY_DN135280_c4_g2_i1	-2.46270131684503
TRINITY_DN130522_c1_g2_i1	-1.62031752911675
TRINITY_DN66959_c0_g1_i1	-1.49678635805855
TRINITY_DN127491_c0_g1_i1	-3.89819340261481
TRINITY_DN117838_c2_g1_i2	-6.72927508155952
TRINITY_DN124708_c2_g1_i1	-1.62412726571045
TRINITY_DN118637_c0_g1_i1	-3.13140135252778
TRINITY_DN116762_c0_g1_i1	-2.18992532013886
TRINITY_DN122582_c0_g1_i1	-2.2102575527126
TRINITY_DN136525_c2_g5_i1	-2.40482553393923
TRINITY_DN118604_c0_g1_i1	-1.95118302972142
TRINITY_DN49526_c0_g2_i1	-3.21071340053922
TRINITY_DN112124_c0_g2_i1	-12.7043296876922
TRINITY_DN118311_c0_g1_i4	-2.27334437556706
TRINITY_DN128435_c1_g4_i3	-2.65416915257635
TRINITY_DN118157_c1_g1_i1	-4.84445623538307
TRINITY_DN128755_c0_g2_i5	-1.51878261039247
TRINITY_DN134345_c1_g1_i4	-2.21238522269427
TRINITY_DN102362_c0_g1_i1	-1.13921425556401
TRINITY_DN2050_c0_g1_i1	-2.39139482022005
TRINITY_DN132386_c4_g1_i1	-1.74613322570743
TRINITY_DN127631_c0_g1_i3	-1.5405883299818
TRINITY_DN121033_c0_g1_i1	-1.4074952429626
TRINITY_DN125133_c0_g2_i7	-3.58417994804507
TRINITY_DN118702_c0_g1_i1	-3.0482024052808
TRINITY_DN122293_c0_g1_i1	-13.6810597886425
TRINITY_DN117117_c1_g1_i2	-1.56643758412493
TRINITY_DN133784_c4_g2_i2	-2.29063394237377
TRINITY_DN128790_c6_g6_i5	-1.25716649786595
TRINITY_DN128981_c1_g4_i1	-3.30541616600931
TRINITY_DN122658_c0_g1_i4	-10.8256444939312
TRINITY_DN58689_c0_g1_i1	-2.24503510211356
TRINITY_DN127814_c3_g6_i6	-2.10563729849667
TRINITY_DN132212_c2_g4_i1	-1.26989165193081
TRINITY_DN130876_c2_g5_i1	-4.71487490064188
TRINITY_DN135835_c0_g1_i3	-7.59193800554076
TRINITY_DN126739_c1_g1_i1	-11.025277421981
TRINITY_DN130082_c3_g3_i1	-1.6214547775041
TRINITY_DN129690_c6_g3_i2	-2.26472702163773
TRINITY_DN112465_c0_g1_i1	-1.65927987567276
TRINITY_DN133772_c0_g1_i1	-2.39521703348092
TRINITY_DN127252_c0_g2_i2	-2.82946674631332
TRINITY_DN123714_c0_g1_i4	-1.9558151959363
TRINITY_DN119807_c0_g1_i4	-1.31545715585877
TRINITY_DN131144_c0_g1_i1	-2.0910674723231
TRINITY_DN124855_c0_g3_i1	-1.53871388934972
TRINITY_DN108316_c0_g1_i1	-1.3692617937752
TRINITY_DN134711_c6_g1_i1	-1.82358623390998
TRINITY_DN118609_c0_g1_i1	-2.62482991197455
TRINITY_DN123962_c2_g2_i1	-2.39869436122194
TRINITY_DN108450_c0_g1_i2	-3.02307837453747
TRINITY_DN131286_c1_g2_i1	-1.84921091769604
TRINITY_DN126796_c0_g13_i2	-1.78060465197294
TRINITY_DN134741_c2_g3_i1	-1.89897831866441
TRINITY_DN126532_c2_g3_i2	-1.84381784715419
TRINITY_DN102581_c0_g1_i2	-6.47353815102112
TRINITY_DN125335_c5_g2_i1	-1.35553372486318
TRINITY_DN112243_c1_g1_i1	-3.47490468692575
TRINITY_DN131052_c1_g4_i2	-3.46512002107637
TRINITY_DN120619_c0_g1_i2	-3.93043679282922
TRINITY_DN219526_c0_g1_i1	-2.97142645160321
TRINITY_DN93647_c0_g1_i1	-1.30639645406502
TRINITY_DN104383_c0_g4_i1	-2.57414306190862
TRINITY_DN126502_c1_g1_i3	-3.17860142628926
TRINITY_DN133823_c0_g2_i1	-11.1563039409232
TRINITY_DN131929_c0_g7_i2	-3.1524232591115
TRINITY_DN133585_c15_g3_i1	-5.52959262476592
TRINITY_DN115703_c0_g2_i4	-1.2100954930899
TRINITY_DN118496_c0_g1_i2	-2.33324075896568
TRINITY_DN126672_c0_g1_i2	-4.52666456619807
TRINITY_DN129548_c4_g1_i1	-1.28717316407525
TRINITY_DN127143_c0_g1_i1	-2.18459116227219
TRINITY_DN126935_c6_g3_i3	-2.00341991693213
TRINITY_DN124832_c9_g3_i2	-1.49094559581886
TRINITY_DN126522_c0_g1_i2	-2.3655002522725
TRINITY_DN121638_c0_g1_i3	-3.00406584810052
TRINITY_DN33369_c0_g1_i1	-4.49776720242028
TRINITY_DN116391_c0_g1_i1	-2.67778610804443
TRINITY_DN133914_c2_g1_i10	-10.8135553045381
TRINITY_DN126030_c0_g2_i2	-2.12378017118014
TRINITY_DN125723_c1_g1_i5	-1.6582214847237
TRINITY_DN127021_c5_g1_i1	-2.03124881544296
TRINITY_DN118360_c0_g1_i2	-3.39990332814802
TRINITY_DN132701_c0_g4_i1	-2.21317829334363
TRINITY_DN129248_c0_g1_i4	-2.04878896710772
TRINITY_DN122094_c7_g1_i2	-1.92561451249652
TRINITY_DN113447_c0_g1_i1	-1.70757443066884
TRINITY_DN132031_c0_g1_i1	-1.95155666420905
TRINITY_DN125892_c0_g1_i1	-2.23459541166422
TRINITY_DN26036_c0_g2_i1	-3.9941224324394
TRINITY_DN131510_c8_g4_i2	-1.43752573902653
TRINITY_DN128224_c1_g1_i2	-1.82098932455849
TRINITY_DN118036_c0_g1_i1	-3.26968759088436
TRINITY_DN126639_c0_g1_i1	-1.38880864990636
TRINITY_DN127630_c3_g2_i2	-2.75093442463464
TRINITY_DN133037_c0_g1_i2	-2.03915641497265
TRINITY_DN124685_c0_g2_i1	-2.53106540073509
TRINITY_DN122591_c2_g4_i1	-1.37054394406489
TRINITY_DN60784_c0_g1_i1	-3.23369765148595
TRINITY_DN67991_c0_g1_i1	-5.92046737242928
TRINITY_DN126326_c0_g1_i4	-2.64799866517006
TRINITY_DN136189_c1_g3_i2	-5.06019480613985
TRINITY_DN103834_c0_g4_i1	-9.48344372954866
TRINITY_DN116680_c1_g2_i1	-1.72374221180103
TRINITY_DN104207_c0_g1_i1	-3.7685161906916
TRINITY_DN128634_c0_g1_i1	-2.28512053953195
TRINITY_DN124017_c2_g2_i1	-1.31725594924181
TRINITY_DN111065_c0_g3_i1	-2.42808204797818
TRINITY_DN123486_c2_g3_i1	-1.86846141840767
TRINITY_DN131719_c0_g1_i1	-4.6201080147255
TRINITY_DN118108_c0_g2_i1	-1.92629149731961
TRINITY_DN104942_c0_g1_i2	-2.3680199662839
TRINITY_DN134224_c4_g3_i1	-1.41415876197256
TRINITY_DN68190_c0_g2_i1	-10.9491667122541
TRINITY_DN107740_c0_g1_i1	-1.90504615227091
TRINITY_DN130751_c0_g4_i5	-1.54828805833562
TRINITY_DN119069_c0_g1_i2	-3.43011221912664
TRINITY_DN135766_c1_g8_i1	-1.96605170129026
TRINITY_DN125637_c0_g1_i1	-1.96225079359481
TRINITY_DN132074_c0_g2_i2	-1.46626483761147
TRINITY_DN126594_c0_g1_i4	-5.26553379115986
TRINITY_DN125463_c2_g1_i1	-1.30133850912418
TRINITY_DN121196_c0_g1_i2	-2.21092984563242
TRINITY_DN134122_c5_g6_i1	-5.14869736839772
TRINITY_DN126311_c2_g1_i1	-4.35043936005451
TRINITY_DN131008_c4_g2_i1	-2.08898209846127
TRINITY_DN125136_c4_g1_i2	-1.82750464581259
TRINITY_DN109913_c0_g1_i1	-11.223070923137
TRINITY_DN132809_c8_g1_i2	-2.46493782464048
TRINITY_DN132703_c8_g1_i1	-2.58061249110715
TRINITY_DN129325_c2_g1_i1	-2.24439243807258
TRINITY_DN120563_c1_g2_i1	-1.63780609907891
TRINITY_DN21737_c0_g1_i1	-3.56588867487022
TRINITY_DN132434_c6_g2_i1	-2.36253875651286
TRINITY_DN131142_c0_g4_i1	-1.59629074898296
TRINITY_DN131685_c1_g2_i2	-1.73552943226732
TRINITY_DN117098_c1_g2_i2	-4.51452750603345
TRINITY_DN126693_c0_g1_i1	-2.88712327845871
TRINITY_DN135315_c3_g5_i3	-8.63712192125111
TRINITY_DN133652_c0_g3_i1	-2.54715580546894
TRINITY_DN133530_c1_g2_i1	-2.08137685730982
TRINITY_DN133747_c2_g1_i1	-1.29046628439724
TRINITY_DN131864_c2_g5_i1	-1.79858895490684
TRINITY_DN125269_c4_g1_i3	-1.90344426721069
TRINITY_DN132837_c1_g2_i2	-2.14239820987409
TRINITY_DN125143_c3_g4_i3	-3.6433004672658
TRINITY_DN125156_c0_g2_i2	-1.37761282372242
TRINITY_DN127544_c0_g1_i1	-2.62932525015867
TRINITY_DN124336_c0_g2_i1	-4.19760435358137
TRINITY_DN133456_c1_g2_i2	-1.59443563892927
TRINITY_DN120569_c0_g1_i1	-6.95735343235347
TRINITY_DN132704_c0_g2_i5	-8.04584065123975
TRINITY_DN61433_c0_g1_i1	-4.0101736536788
TRINITY_DN123462_c3_g2_i2	-1.527449560277
TRINITY_DN130609_c0_g1_i2	-1.79353324453613
TRINITY_DN117179_c0_g1_i1	-3.62784959826747
TRINITY_DN124147_c1_g3_i2	-6.89698299697739
TRINITY_DN135135_c3_g2_i1	-1.90588203077041
TRINITY_DN128185_c0_g1_i9	-2.5586865716691
TRINITY_DN121625_c0_g1_i1	-3.69037176841654
TRINITY_DN128579_c0_g1_i4	-1.39431854635779
TRINITY_DN125361_c0_g3_i3	-1.64576503864399
TRINITY_DN125531_c0_g1_i1	-3.83611039950301
TRINITY_DN125466_c2_g1_i1	-2.22377092232594
TRINITY_DN124733_c0_g1_i3	-2.64133020325874
TRINITY_DN121367_c0_g2_i1	-1.4951847823053
TRINITY_DN135957_c2_g1_i2	-2.52662701539083
TRINITY_DN128711_c0_g1_i4	-2.36195671458852
TRINITY_DN126551_c0_g2_i5	-1.68809684928473
TRINITY_DN55232_c0_g2_i1	-5.07752837234526
TRINITY_DN127045_c0_g1_i2	-2.2877985800285
TRINITY_DN113704_c0_g2_i1	-7.49957931823109
TRINITY_DN111713_c0_g3_i1	-1.89429932326682
TRINITY_DN113980_c0_g1_i2	-2.5633461373234
TRINITY_DN121893_c1_g1_i1	-1.69518052376043
TRINITY_DN131605_c2_g3_i3	-2.04792597757255
TRINITY_DN127330_c0_g1_i1	-5.93267345519452
TRINITY_DN121938_c0_g2_i1	-1.81802077560423
TRINITY_DN43625_c0_g1_i1	-1.69184432796084
TRINITY_DN122074_c0_g1_i2	-2.71585924096857
TRINITY_DN107012_c1_g1_i1	-10.4825997202735
TRINITY_DN134258_c1_g1_i5	-1.31331761840166
TRINITY_DN130873_c6_g6_i1	-2.20277160215775
TRINITY_DN119935_c0_g1_i3	-1.75475509915761
TRINITY_DN167084_c0_g1_i1	-2.26593373721222
TRINITY_DN133080_c7_g9_i1	-8.02946420480365
TRINITY_DN109440_c0_g1_i1	-2.71169560786533
TRINITY_DN110156_c0_g1_i1	-2.76750579250376
TRINITY_DN121030_c0_g1_i1	-8.20045005440387
TRINITY_DN125832_c3_g1_i1	-2.81931610353172
TRINITY_DN133045_c7_g3_i1	-2.96725340706836
TRINITY_DN115389_c0_g1_i1	-6.96242773339859
TRINITY_DN99989_c0_g2_i2	-1.61398880588945
TRINITY_DN96008_c0_g1_i1	-6.05559368143016
TRINITY_DN119517_c0_g1_i1	-5.3792559341235
TRINITY_DN123149_c0_g1_i2	-2.05901474864749
TRINITY_DN127092_c0_g1_i5	-1.55280215670432
TRINITY_DN69236_c0_g1_i1	-2.04869291057199
TRINITY_DN131444_c0_g6_i13	-1.32626114320464
TRINITY_DN209718_c0_g1_i1	-1.58313164497823
TRINITY_DN92573_c0_g1_i1	-1.28071740875013
TRINITY_DN128625_c0_g1_i3	-2.30197558318611
TRINITY_DN134394_c0_g1_i2	-1.65029288264961
TRINITY_DN131650_c0_g2_i1	-1.77506316919119
TRINITY_DN122892_c0_g1_i1	-3.09887332397958
TRINITY_DN130185_c1_g1_i1	-1.85692291490564
TRINITY_DN123809_c0_g2_i2	-7.48471460732825
TRINITY_DN126082_c1_g1_i1	-1.44905286726076
TRINITY_DN123184_c1_g4_i1	-3.06079887957805
TRINITY_DN122531_c0_g3_i1	-1.93426917113564
TRINITY_DN134055_c0_g1_i1	-1.44764444871886
TRINITY_DN131496_c5_g1_i2	-2.60319652745604
TRINITY_DN115331_c0_g1_i2	-8.30658508908433
TRINITY_DN134925_c0_g2_i5	-1.78990253209577
TRINITY_DN135412_c2_g3_i1	-1.71254250162109
TRINITY_DN127163_c0_g4_i1	-1.62960434549541
TRINITY_DN109275_c0_g1_i1	-2.97926457685787
TRINITY_DN115458_c0_g2_i1	-2.29391979484311
TRINITY_DN136143_c5_g5_i5	-1.95363347308966
TRINITY_DN131927_c5_g1_i2	-2.50874260571519
TRINITY_DN133117_c1_g2_i4	-5.8389666260667
TRINITY_DN125849_c3_g2_i1	-2.04578627794948
TRINITY_DN14300_c0_g2_i1	-2.52450328333159
TRINITY_DN133567_c0_g4_i2	-2.32689701369826
TRINITY_DN128690_c1_g3_i2	-2.28733869244183
TRINITY_DN123901_c1_g3_i3	-2.33378911804793
TRINITY_DN135454_c0_g9_i1	-10.628083913164
TRINITY_DN134889_c0_g1_i13	-1.86722716118636
TRINITY_DN133839_c1_g2_i4	-1.76585111291248
TRINITY_DN125133_c0_g1_i3	-4.4517005964581
TRINITY_DN131183_c0_g2_i1	-8.49901209513374
TRINITY_DN134944_c4_g3_i1	-3.16765514213671
TRINITY_DN133585_c15_g11_i1	-3.69803723306513
TRINITY_DN128272_c3_g2_i1	-9.80509973505697
TRINITY_DN123137_c0_g1_i3	-1.5615002437352
TRINITY_DN120216_c0_g1_i1	-2.61668689637224
TRINITY_DN47771_c0_g1_i1	-4.74162629020262
TRINITY_DN118995_c0_g1_i2	-1.3806299833226
TRINITY_DN131753_c0_g4_i1	-2.13512953962443
TRINITY_DN129787_c3_g1_i1	-2.83792739462647
TRINITY_DN125667_c5_g2_i2	-2.33427116412961
TRINITY_DN118445_c0_g1_i3	-5.61623396765882
TRINITY_DN135638_c10_g1_i1	-1.65195486299703
TRINITY_DN132544_c0_g2_i1	-1.44121436356183
