gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN88090_c0_g6_i1	NA	NA	NA	NA	1.20457785993169	-4.84154718516332	1.27785382832887e-07	0.000137024266011705
TRINITY_DN78866_c0_g1_i4	NA	NA	NA	NA	4.16834893690366	2.10815356645448	3.12721374204666e-06	0.00189810073335658
TRINITY_DN84128_c0_g4_i3	NA	NA	NA	NA	1.73001728426278	1.16286503159455	2.56197249049427e-05	0.00926023517378765
TRINITY_DN83746_c2_g2_i4	NA	NA	NA	NA	2.6735167506849	-1.00655028988701	6.76387795301657e-05	0.0189206252061383
TRINITY_DN38264_c0_g1_i1	NA	NA	NA	NA	1.2651678757762	-1.28509028502049	4.66249691023685e-05	0.014017557299571
TRINITY_DN90455_c1_g1_i1	NA	NA	NA	NA	3.02628641601243	1.90529469558988	0.000186584763196787	0.0405557111302529
TRINITY_DN114554_c0_g1_i1	NA	NA	NA	NA	1.72722573728231	-4.71693119500746	2.91912026867856e-05	0.0100973311745291
TRINITY_DN51023_c0_g1_i1	NA	NA	NA	NA	1.1521713331849	-4.60361614513154	2.07039915212024e-05	0.0081222768688483
TRINITY_DN89934_c3_g3_i1	NA	NA	NA	NA	1.572967115056	2.55505612960882	8.91686921724201e-19	4.7807794308243e-15
TRINITY_DN77720_c0_g1_i1	NA	NA	NA	NA	5.5592900041239	1.12832315101218	6.69139987478017e-06	0.00347186520277102
TRINITY_DN94632_c0_g1_i1	NA	NA	NA	NA	4.17351588633093	-1.68058506194101	5.78822977945572e-05	0.0169274148886646
TRINITY_DN84841_c0_g1_i2	NA	NA	NA	NA	1.67747100692479	2.14407837280987	8.48884842738019e-05	0.0227564804216995
TRINITY_DN29420_c0_g1_i1	NA	NA	NA	NA	1.34648164478694	-4.54531247119703	3.2451827398333e-05	0.0107396289277638
TRINITY_DN77847_c0_g1_i1	NA	NA	NA	NA	3.26340732539591	5.3420245472044	8.20313512456734e-46	1.31943326911103e-41
TRINITY_DN87795_c11_g1_i1	NA	NA	NA	NA	0.718205150100227	3.1334909976899	1.59619732326125e-13	7.33543881314161e-10
TRINITY_DN116338_c0_g1_i1	NA	NA	NA	NA	1.53919557287705	-4.74584797071794	2.42614267088975e-05	0.00925701519387969
TRINITY_DN24572_c0_g1_i1	NA	NA	NA	NA	1.48537215360877	-4.82458179413007	0.000156849830534182	0.03611384558272
TRINITY_DN88090_c0_g8_i1	NA	NA	NA	NA	1.34189771640624	-4.66665486542276	2.54009518585524e-05	0.00926023517378765
TRINITY_DN65626_c1_g2_i1	NA	NA	NA	NA	1.45467384787571	-1.371437117488	1.71301129488316e-06	0.00125240591693401
TRINITY_DN94549_c0_g1_i1	NA	NA	NA	NA	2.14073063986217	-3.86463453191301	4.02399780971357e-08	5.47027021884319e-05
TRINITY_DN94805_c0_g1_i1	NA	NA	NA	NA	1.22323677884546	-5.01135756189925	8.1396339384401e-06	0.00396733157826787
TRINITY_DN29347_c0_g1_i1	NA	NA	NA	NA	1.21878669605753	-4.74274313154123	1.07785697856243e-05	0.0048702351038702
TRINITY_DN91631_c5_g1_i1	NA	NA	NA	NA	2.86065578127714	1.30179707455701	7.52523267745844e-05	0.0205151872882339
TRINITY_DN93984_c2_g1_i1	NA	NA	NA	NA	3.88940611395406	3.3378597311403	6.08429420358355e-07	0.000543682389541887
TRINITY_DN83719_c0_g1_i1	NA	NA	NA	NA	1.63500070360055	2.25968361939847	1.02866133986362e-09	2.7575838868394e-06
TRINITY_DN93984_c2_g2_i4	NA	NA	NA	NA	3.74787033209518	3.75102250548388	2.87530530459715e-06	0.0017787633912228
TRINITY_DN111566_c0_g1_i1	NA	NA	NA	NA	0.981469545792452	-4.63115447504081	3.75825018600874e-05	0.0120899150233715
TRINITY_DN85923_c1_g3_i1	NA	NA	NA	NA	1.24693979026523	-1.38580691585334	6.64425049438765e-06	0.00347186520277102
TRINITY_DN3894_c0_g1_i1	NA	NA	NA	NA	1.00574485601724	-4.65825602743253	1.02993813935628e-05	0.00484282447649899
TRINITY_DN81115_c0_g1_i1	NA	NA	NA	NA	1.71206935479794	-1.20321187674761	3.51214799665976e-05	0.0114123524146008
TRINITY_DN81468_c2_g1_i2	NA	NA	NA	NA	4.29199376243782	1.1745472283108	7.20695230273417e-05	0.0199862455712634
TRINITY_DN86911_c0_g1_i1	NA	NA	NA	NA	4.1730544298883	1.01212015418245	0.00011566417951842	0.0290687577416253
TRINITY_DN88049_c1_g6_i1	NA	NA	NA	NA	0.948482123888744	-2.74447033652383	4.08114909547193e-08	5.47027021884319e-05
TRINITY_DN84318_c5_g2_i3	NA	NA	NA	NA	2.9054028767371	-1.27574393688021	0.000181574482194194	0.0402772983094969
TRINITY_DN70968_c0_g1_i1	NA	NA	NA	NA	2.39729665961612	1.56611271074661	0.000112380138450183	0.0284658005811334
TRINITY_DN80400_c1_g2_i3	NA	NA	NA	NA	6.18377945148615	1.10856850882361	4.35106496196179e-05	0.0133304198820332
TRINITY_DN63956_c0_g1_i1	NA	NA	NA	NA	2.37770779935343	-5.06608765625081	5.91023024054611e-06	0.0031687699434688
TRINITY_DN92691_c1_g1_i1	NA	NA	NA	NA	3.23936380188372	1.25246009745668	0.000191546109068929	0.0409212528465184
TRINITY_DN81667_c1_g1_i2	NA	NA	NA	NA	8.65261662605976	4.54716562252015	3.45946516693884e-06	0.00206088027694918
TRINITY_DN81162_c0_g1_i13	NA	NA	NA	NA	7.64085767642251	1.53418174701341	3.88711132319267e-06	0.00223293721706759
TRINITY_DN80685_c0_g1_i1	NA	NA	NA	NA	2.05292517102902	1.50313477974539	5.04646899999814e-05	0.0148935652532973
TRINITY_DN51361_c0_g2_i1	NA	NA	NA	NA	1.75127760959456	-4.9977856875032	8.49194025887762e-08	0.000101176750439939
TRINITY_DN90838_c5_g2_i2	NA	NA	NA	NA	4.80885105409233	3.66129819983012	7.60128831489149e-06	0.00382071630940226
TRINITY_DN85503_c2_g1_i1	NA	NA	NA	NA	1.94958154414685	-1.82757353843132	8.17604228629447e-09	1.54714767239886e-05
TRINITY_DN41445_c0_g1_i1	NA	NA	NA	NA	1.83047379215996	-5.82341975034243	5.13469150299013e-08	6.60711563838757e-05
TRINITY_DN93611_c0_g3_i8	NA	NA	NA	NA	2.09505546563322	1.65371116932831	1.96513339716098e-05	0.00780449089546563
TRINITY_DN86239_c2_g1_i1	NA	NA	NA	NA	3.11711040361308	-1.60075171521752	0.000199259524104533	0.0419794815699987
TRINITY_DN107226_c0_g1_i1	NA	NA	NA	NA	1.52837509316814	-4.49149817368508	1.04394460025285e-05	0.00484282447649899
TRINITY_DN85276_c0_g1_i2	NA	NA	NA	NA	0.982813354801096	2.46653328980431	8.82722886963878e-11	3.15514583897122e-07
TRINITY_DN78189_c0_g1_i3	NA	NA	NA	NA	4.239030278193	1.11865634917772	0.000107947338673693	0.0275599836332859
TRINITY_DN80296_c0_g3_i1	NA	NA	NA	NA	2.54173586158327	1.00773137376443	0.000202413496229304	0.0422820763649382
TRINITY_DN44012_c0_g1_i1	NA	NA	NA	NA	1.82934966631826	-4.54178640195377	7.73496203082303e-05	0.0209097473587854
TRINITY_DN84944_c2_g1_i1	NA	NA	NA	NA	3.03517085833283	-1.33769254919824	1.64619147043292e-05	0.00687744589770867
TRINITY_DN87848_c1_g1_i1	NA	NA	NA	NA	2.14285169487344	-1.54156590245228	2.19863460439088e-06	0.00150484843805638
TRINITY_DN93613_c0_g1_i2	NA	NA	NA	NA	3.40546605986809	-1.03651024153617	0.000170930184159817	0.03845211954012
TRINITY_DN89099_c3_g2_i1	NA	NA	NA	NA	1.36051182854646	1.42953710978235	5.98928048594303e-05	0.0173575823380452
TRINITY_DN90105_c2_g1_i1	NA	NA	NA	NA	2.64668973595559	2.2175509981539	7.29738678790788e-05	0.0200640714171118
TRINITY_DN86806_c1_g2_i3	NA	NA	NA	NA	5.7552320722072	3.20122928435611	3.24625967562591e-05	0.0107396289277638
TRINITY_DN61597_c0_g1_i1	NA	NA	NA	NA	1.24844468704251	-4.71372291600608	7.15315955438929e-06	0.00365253951912935
TRINITY_DN87197_c5_g2_i1	NA	NA	NA	NA	4.16699035827876	-4.69671025441877	1.11831262279407e-07	0.00012405171987125
TRINITY_DN72285_c0_g1_i1	NA	NA	NA	NA	3.42181698259129	-1.42958182037899	1.35472462479257e-05	0.00573422848091474
TRINITY_DN60961_c0_g1_i1	NA	NA	NA	NA	2.86026238136502	2.60854831178992	2.7992766570294e-05	0.00978803595434552
TRINITY_DN94481_c3_g2_i1	NA	NA	NA	NA	1.368287047913	6.63544799872276	7.24440300608006e-39	7.76817334341965e-35
TRINITY_DN92022_c0_g1_i2	NA	NA	NA	NA	1.26024766683131	2.90483344270809	6.80963205946632e-19	4.38118107441944e-15
TRINITY_DN88405_c6_g1_i1	NA	NA	NA	NA	1.4388881914215	-1.10356836783444	9.07628231338416e-05	0.0241301591520046
TRINITY_DN92853_c3_g1_i1	NA	NA	NA	NA	3.41806866449249	1.30622907468098	3.54111969930677e-06	0.00207116872012726
TRINITY_DN92528_c3_g4_i1	NA	NA	NA	NA	3.20985515065565	3.46458516362199	4.74116628229763e-06	0.00262963065750401
TRINITY_DN93653_c0_g1_i1	NA	NA	NA	NA	1.65411385385287	7.26253541100001	2.16445906516946e-46	6.96284836674362e-42
TRINITY_DN77977_c0_g1_i1	NA	NA	NA	NA	2.19741209237181	1.47248956679841	6.71062943168604e-05	0.0189206252061383
TRINITY_DN94659_c1_g1_i1	NA	NA	NA	NA	2.34368434815195	-3.76970648484423	1.05896709638164e-06	0.000811093155321451
TRINITY_DN70101_c0_g1_i1	NA	NA	NA	NA	1.57741346768701	1.87013356118703	2.4940147029071e-05	0.00926023517378765
TRINITY_DN84854_c0_g1_i2	NA	NA	NA	NA	2.08818224755113	-1.85906460002819	8.9982238193483e-07	0.000723659655111539
TRINITY_DN88422_c3_g4_i2	NA	NA	NA	NA	1.3634006846731	2.02530038739363	3.8979825345885e-10	1.13994727413798e-06
TRINITY_DN93103_c5_g1_i2	NA	NA	NA	NA	0.85684487812166	1.66656302790191	0.000240861463650194	0.0490396988871082
TRINITY_DN72131_c0_g1_i1	NA	NA	NA	NA	1.65322000710362	1.77528278959118	0.000158491352429686	0.03611384558272
TRINITY_DN81053_c0_g2_i1	NA	NA	NA	NA	2.93254076054647	1.13878730290342	0.000149888266387749	0.0354540855987317
TRINITY_DN91823_c2_g9_i3	NA	NA	NA	NA	2.02353166044786	-1.13739018366643	2.40284800593982e-05	0.00925701519387969
TRINITY_DN72555_c0_g1_i1	NA	NA	NA	NA	1.10070955746818	-4.83418071977249	6.38733099483713e-05	0.0181835443161872
TRINITY_DN79724_c1_g6_i1	NA	NA	NA	NA	1.5099866599202	-4.78610970171917	4.53500612650127e-09	9.72577413889462e-06
TRINITY_DN6648_c0_g1_i1	NA	NA	NA	NA	1.33174430627211	-4.47232383409828	1.05380245999232e-05	0.00484282447649899
TRINITY_DN12858_c0_g1_i1	NA	NA	NA	NA	1.00010469563043	-5.77827309605503	3.54668608216722e-08	5.18606111714715e-05
TRINITY_DN65304_c0_g1_i1	NA	NA	NA	NA	4.33782402119182	4.35209745454058	1.58881537194192e-07	0.00016433531687051
TRINITY_DN85686_c2_g4_i1	NA	NA	NA	NA	1.84404969464746	2.89907998665397	1.54844071750634e-24	1.24529473603654e-20
TRINITY_DN51547_c0_g1_i1	NA	NA	NA	NA	2.23637354225515	-4.88088914639829	2.32529675020119e-06	0.00155838481577546
TRINITY_DN82592_c0_g3_i1	NA	NA	NA	NA	2.08047938897962	-1.77951603426292	1.82729716021441e-05	0.00744080029708066
TRINITY_DN86034_c0_g3_i3	NA	NA	NA	NA	1.84141345472836	-1.83407282972543	1.63471980473634e-07	0.00016433531687051
TRINITY_DN2354_c0_g1_i1	NA	NA	NA	NA	0.944412192850559	-4.36606579857511	1.04363376635162e-07	0.000119902337963447
TRINITY_DN94559_c0_g1_i1	NA	NA	NA	NA	7.11441111041139	1.74577792406592	5.29878845572737e-06	0.00288909704800498
TRINITY_DN37905_c0_g2_i1	NA	NA	NA	NA	2.06204768888375	-4.78283780029899	0.000192082724978218	0.0409212528465184
TRINITY_DN83966_c1_g1_i4	NA	NA	NA	NA	2.18981435710827	-5.31853738979968	1.1769014364326e-05	0.00516323062486614
TRINITY_DN122640_c0_g1_i1	NA	NA	NA	NA	6.69745609759768	-5.16121577565019	1.76280944213368e-06	0.00126017370986663
TRINITY_DN82985_c1_g1_i1	NA	NA	NA	NA	1.86023141064661	2.10263899174915	6.25358909425482e-07	0.00054370731776509
TRINITY_DN89973_c1_g2_i1	NA	NA	NA	NA	2.85108789324286	1.85731299910883	1.77700831396737e-09	4.39727541938587e-06
TRINITY_DN81972_c0_g1_i1	NA	NA	NA	NA	1.48415462887401	-2.8643849469884	8.99924622976432e-09	1.60831528869605e-05
TRINITY_DN87835_c0_g1_i2	NA	NA	NA	NA	7.28561980543602	1.65505380172753	2.54392207439149e-05	0.00926023517378765
TRINITY_DN111877_c0_g1_i1	NA	NA	NA	NA	1.87305381694137	-4.7338131570779	4.32834025111629e-05	0.0133304198820332
TRINITY_DN90455_c0_g1_i1	NA	NA	NA	NA	4.48863529176335	-2.80430101386681	2.44597684565816e-05	0.00925701519387969
TRINITY_DN101253_c0_g1_i1	NA	NA	NA	NA	2.76102107533093	-5.07733196611157	2.45195363082572e-06	0.00157753792700065
TRINITY_DN107411_c0_g1_i1	NA	NA	NA	NA	1.21632401887371	-5.08420802568293	8.29125958091841e-07	0.000683901357586063
TRINITY_DN39774_c0_g1_i1	NA	NA	NA	NA	1.6741226582916	-4.97466607437443	2.72991959872802e-08	4.18184683673722e-05
TRINITY_DN90078_c4_g2_i1	NA	NA	NA	NA	5.59590921872028	1.14443201260781	0.000199659942186882	0.0419794815699987
TRINITY_DN85753_c1_g4_i2	NA	NA	NA	NA	2.61653266817199	2.89877763507809	1.83001577319294e-06	0.00127977776973573
TRINITY_DN89966_c0_g1_i1	NA	NA	NA	NA	2.67296852972197	1.55641884468282	0.000133175536771727	0.0324554836546189
TRINITY_DN87207_c0_g1_i1	NA	NA	NA	NA	3.73123386772864	1.86172988723548	4.05569313833754e-05	0.0129175834224931
TRINITY_DN85082_c1_g1_i4	NA	NA	NA	NA	3.43604175219739	1.24630056382831	2.57325257550032e-07	0.000250845339700817
TRINITY_DN84373_c1_g2_i1	NA	NA	NA	NA	11.5182961067422	5.47465639318028	4.90908622601202e-05	0.0146222587782019
TRINITY_DN50509_c0_g2_i1	NA	NA	NA	NA	0.941037448239334	-4.3987033339092	1.1822597159513e-08	2.0016901474967e-05
TRINITY_DN122884_c0_g1_i1	NA	NA	NA	NA	1.6191490449471	-5.18011149336921	6.61946805537097e-07	0.000560372810192707
TRINITY_DN90848_c2_g1_i1	NA	NA	NA	NA	2.78757832239716	2.56641270174733	5.0082555803868e-13	2.01388217206829e-09
TRINITY_DN83814_c4_g1_i1	NA	NA	NA	NA	2.01896673190525	1.21542802206354	0.000130283026240978	0.0319929364209621
TRINITY_DN38349_c0_g1_i1	NA	NA	NA	NA	1.35509365642579	-4.21936303802099	6.50713349933641e-09	1.30829985962596e-05
TRINITY_DN84394_c1_g1_i1	NA	NA	NA	NA	3.23297327213246	1.2662828558507	8.53073969981277e-06	0.00409590097616831
TRINITY_DN48660_c0_g1_i1	NA	NA	NA	NA	1.26945827076115	-5.4910795785407	2.2782782102427e-08	3.66449658726487e-05
TRINITY_DN83841_c3_g1_i1	NA	NA	NA	NA	1.1155186921729	2.842221836827	1.93828151567069e-10	6.23525780776104e-07
TRINITY_DN77860_c3_g1_i2	NA	NA	NA	NA	2.78390674853731	-1.01302689466239	1.70822595023785e-06	0.00125240591693401
