gene	FDR
TRINITY_DN101833_c0_g1_i1	1
TRINITY_DN101867_c0_g1_i1	0.761162144453589
TRINITY_DN101876_c0_g1_i1	1
TRINITY_DN101895_c0_g1_i1	1
TRINITY_DN101897_c0_g1_i1	1
TRINITY_DN101899_c0_g1_i2	1
TRINITY_DN101903_c0_g1_i1	1
TRINITY_DN101903_c0_g2_i2	1
TRINITY_DN101907_c0_g2_i1	1
TRINITY_DN101935_c0_g2_i1	1
TRINITY_DN101953_c0_g1_i3	0.624521773197442
TRINITY_DN101966_c0_g1_i1	0.52931629752819
TRINITY_DN102000_c0_g1_i1	1
TRINITY_DN102016_c0_g1_i1	0.388051095025403
TRINITY_DN10201_c0_g1_i1	1
TRINITY_DN102020_c0_g1_i1	0.114671141924452
TRINITY_DN102020_c0_g2_i1	0.0767601303850557
TRINITY_DN102033_c1_g2_i1	1
TRINITY_DN102065_c0_g1_i1	1
TRINITY_DN102065_c0_g2_i1	0.158474742003112
TRINITY_DN102067_c0_g1_i1	0.852979250429672
TRINITY_DN102067_c0_g2_i1	1
TRINITY_DN102078_c0_g1_i1	0.0679464374027278
TRINITY_DN102078_c0_g2_i1	1
TRINITY_DN102085_c0_g1_i1	0.807875655637425
TRINITY_DN102104_c0_g1_i1	1
TRINITY_DN102108_c0_g1_i1	1
TRINITY_DN102142_c0_g1_i1	0.0518149544151043
TRINITY_DN102158_c0_g1_i1	1
TRINITY_DN102159_c0_g1_i2	0.864230832154783
TRINITY_DN102162_c0_g1_i1	1
TRINITY_DN102167_c0_g1_i2	1
TRINITY_DN102192_c0_g1_i1	1
TRINITY_DN102193_c0_g2_i1	0.922747998200765
TRINITY_DN102201_c0_g1_i1	0.241008266977336
TRINITY_DN102252_c0_g2_i1	1
TRINITY_DN102272_c0_g1_i1	1
TRINITY_DN102276_c0_g1_i1	0.206405648910249
TRINITY_DN102279_c0_g1_i1	0.279343567046134
TRINITY_DN102279_c0_g2_i1	0.184017277114752
TRINITY_DN102288_c0_g1_i1	0.260798573751269
TRINITY_DN102300_c0_g1_i1	1
TRINITY_DN102303_c0_g1_i1	1
TRINITY_DN102362_c0_g1_i1	0.562457444578958
TRINITY_DN102365_c0_g1_i1	1
TRINITY_DN102370_c0_g1_i1	1
TRINITY_DN102400_c0_g1_i1	1
TRINITY_DN102400_c0_g2_i1	0.399895941942012
TRINITY_DN102407_c0_g1_i1	0.819655420783244
TRINITY_DN102412_c0_g1_i1	1
TRINITY_DN102429_c0_g1_i2	1
TRINITY_DN102444_c0_g1_i1	0.111745143695929
TRINITY_DN102449_c0_g1_i1	0.644294833148086
TRINITY_DN102455_c0_g1_i1	1
TRINITY_DN102456_c0_g1_i1	0.747376711184353
TRINITY_DN102459_c0_g1_i1	0.37615895540713
TRINITY_DN102469_c0_g1_i1	0.832129851405286
TRINITY_DN102493_c0_g1_i1	0.522077508262496
TRINITY_DN102496_c0_g1_i1	0.793129374327388
TRINITY_DN102500_c0_g1_i1	1
TRINITY_DN102539_c0_g1_i1	0.174457047052225
TRINITY_DN102559_c0_g2_i1	1
TRINITY_DN102581_c0_g1_i2	0.0548690058966648
TRINITY_DN102584_c0_g1_i1	0.233746883343145
TRINITY_DN102604_c0_g1_i1	0.518028707704063
TRINITY_DN102616_c0_g1_i1	0.206150874454056
TRINITY_DN102628_c0_g1_i1	1
TRINITY_DN102643_c0_g1_i1	0.540104446180535
TRINITY_DN102661_c0_g1_i1	0.457979392667409
TRINITY_DN102667_c0_g1_i1	0.667439702450364
TRINITY_DN102702_c0_g1_i1	0.0560729291377671
TRINITY_DN102772_c0_g1_i1	0.066909340581769
TRINITY_DN102809_c0_g1_i1	0.296981134523132
TRINITY_DN102865_c0_g1_i2	1
TRINITY_DN102868_c0_g1_i4	1
TRINITY_DN102894_c0_g1_i2	1
TRINITY_DN102894_c0_g2_i1	1
TRINITY_DN102894_c0_g3_i1	1
TRINITY_DN102903_c0_g1_i1	1
TRINITY_DN102923_c0_g1_i1	0.633455864832064
TRINITY_DN102931_c0_g1_i1	1
TRINITY_DN102931_c0_g2_i1	1
TRINITY_DN102938_c0_g1_i1	0.690164107526257
TRINITY_DN103024_c0_g1_i2	0.161286723852824
TRINITY_DN103049_c0_g4_i1	1
TRINITY_DN103059_c0_g1_i1	0.263982065942425
TRINITY_DN103065_c0_g1_i1	0.296532040103321
TRINITY_DN103100_c0_g1_i1	1
TRINITY_DN103107_c0_g1_i1	0.0601842318970146
TRINITY_DN103150_c0_g1_i1	0.0724931973917127
TRINITY_DN103157_c0_g1_i2	0.743654096317858
TRINITY_DN103159_c1_g1_i1	0.704670658381756
TRINITY_DN103192_c0_g1_i1	1
TRINITY_DN103196_c0_g1_i2	1
TRINITY_DN103197_c0_g1_i2	1
TRINITY_DN103209_c0_g3_i2	0.6427132862766
TRINITY_DN103214_c0_g1_i1	1
TRINITY_DN103233_c0_g1_i1	1
TRINITY_DN103236_c0_g2_i1	0.179667500452088
TRINITY_DN103260_c0_g1_i1	1
TRINITY_DN103267_c0_g1_i1	1
TRINITY_DN103284_c0_g1_i2	1
TRINITY_DN103303_c0_g1_i2	0.355678573926761
TRINITY_DN103324_c0_g1_i1	0.775466206918292
TRINITY_DN103334_c0_g1_i1	0.892185146142564
TRINITY_DN103424_c0_g1_i1	1
TRINITY_DN103500_c0_g1_i1	0.7874599137184
TRINITY_DN103501_c0_g1_i1	1
TRINITY_DN103511_c0_g1_i2	0.94965641752772
TRINITY_DN103526_c0_g1_i1	1
TRINITY_DN103537_c0_g1_i1	1
TRINITY_DN103537_c0_g2_i1	1
TRINITY_DN103544_c0_g1_i2	1
TRINITY_DN103549_c0_g1_i1	1
TRINITY_DN103557_c0_g2_i2	1
TRINITY_DN103557_c0_g3_i1	0.374276211636628
TRINITY_DN103558_c0_g1_i1	0.721923783117962
TRINITY_DN103565_c0_g1_i1	1
TRINITY_DN103565_c0_g2_i1	1
TRINITY_DN103565_c0_g4_i1	1
TRINITY_DN103567_c0_g1_i1	1
TRINITY_DN103615_c0_g1_i1	1
TRINITY_DN103618_c0_g1_i1	0.711250603464527
TRINITY_DN103621_c0_g1_i2	1
TRINITY_DN103622_c0_g3_i3	1
TRINITY_DN103630_c0_g1_i1	1
TRINITY_DN103637_c0_g1_i1	1
TRINITY_DN103637_c0_g2_i1	1
TRINITY_DN103637_c0_g3_i1	0.123037829546538
TRINITY_DN103653_c0_g1_i1	1
TRINITY_DN103657_c0_g2_i2	0.723909098829571
TRINITY_DN103658_c0_g1_i1	0.168895208660706
TRINITY_DN103662_c0_g1_i1	0.387050461474735
TRINITY_DN103664_c1_g1_i1	0.603507772903343
TRINITY_DN103666_c0_g1_i1	0.0993243730540216
TRINITY_DN103679_c0_g1_i1	1
TRINITY_DN103704_c0_g1_i1	1
TRINITY_DN103706_c0_g3_i1	1
TRINITY_DN103714_c0_g1_i2	0.430076582179385
TRINITY_DN103714_c0_g2_i1	0.285222828398295
TRINITY_DN103720_c0_g1_i2	0.784519322659905
TRINITY_DN103727_c0_g1_i1	0.0865312923750211
TRINITY_DN103733_c0_g2_i1	0.891575623497032
TRINITY_DN103741_c0_g1_i2	1
TRINITY_DN103744_c0_g1_i2	1
TRINITY_DN103744_c0_g2_i1	0.427468428122303
TRINITY_DN103759_c0_g2_i3	0.400985080440737
TRINITY_DN103769_c0_g1_i1	1
TRINITY_DN103783_c0_g1_i1	1
TRINITY_DN103795_c0_g1_i3	1
TRINITY_DN103798_c0_g1_i1	1
TRINITY_DN103802_c0_g1_i1	1
TRINITY_DN103812_c0_g1_i2	0.56781558235217
TRINITY_DN103813_c0_g1_i1	0.963809387231244
TRINITY_DN103814_c0_g1_i1	1
TRINITY_DN103830_c0_g1_i1	1
TRINITY_DN103832_c0_g1_i1	0.77223891313688
TRINITY_DN103833_c0_g1_i1	1
TRINITY_DN103834_c0_g11_i1	1
TRINITY_DN103834_c0_g12_i1	0.626323486713975
TRINITY_DN103834_c0_g13_i1	0.446467211791733
TRINITY_DN103834_c0_g1_i1	1
TRINITY_DN103834_c0_g2_i1	0.0568588940353096
TRINITY_DN103834_c0_g3_i1	1
TRINITY_DN103834_c0_g4_i1	0.783338461559834
TRINITY_DN103834_c0_g6_i1	0.18606508171982
TRINITY_DN103834_c0_g7_i1	0.770831580737011
TRINITY_DN103834_c0_g8_i1	0.511285213163537
TRINITY_DN103834_c0_g9_i1	0.498321068387513
TRINITY_DN103838_c0_g1_i1	1
TRINITY_DN103851_c0_g1_i1	0.943941271232496
TRINITY_DN103855_c0_g1_i1	1
TRINITY_DN103856_c0_g1_i1	0.10406756326405
TRINITY_DN103859_c0_g1_i1	1
TRINITY_DN103860_c0_g1_i1	1
TRINITY_DN103879_c0_g1_i2	0.652894086774699
TRINITY_DN103882_c0_g1_i1	1
TRINITY_DN103890_c0_g1_i2	0.500760136856505
TRINITY_DN103896_c0_g1_i2	0.721423962434573
TRINITY_DN103897_c0_g2_i1	1
TRINITY_DN103897_c0_g3_i1	1
TRINITY_DN103900_c0_g2_i1	1
TRINITY_DN103905_c0_g1_i1	1
TRINITY_DN10390_c0_g1_i1	1
TRINITY_DN103912_c0_g1_i1	1
TRINITY_DN103974_c0_g2_i1	1
TRINITY_DN103986_c0_g1_i1	0.844577204671123
TRINITY_DN103989_c0_g1_i1	0.208832476002318
TRINITY_DN103990_c0_g1_i2	1
TRINITY_DN103997_c0_g1_i1	1
TRINITY_DN104012_c0_g1_i1	1
TRINITY_DN104020_c2_g1_i1	0.834318590083977
TRINITY_DN104090_c1_g1_i1	0.44657665862625
TRINITY_DN104090_c1_g2_i1	1
TRINITY_DN104110_c1_g1_i1	0.958008440305835
TRINITY_DN104125_c0_g2_i1	1
TRINITY_DN104136_c0_g1_i1	1
TRINITY_DN104155_c0_g1_i1	1
TRINITY_DN104156_c0_g1_i3	1
TRINITY_DN104173_c0_g1_i1	1
TRINITY_DN104201_c0_g1_i1	0.90493392220604
TRINITY_DN104207_c0_g1_i1	0.0946325352220545
TRINITY_DN104240_c0_g1_i1	0.739984380287583
TRINITY_DN104253_c0_g1_i1	0.448460807259365
TRINITY_DN104287_c1_g1_i1	0.315437867090463
TRINITY_DN104331_c0_g1_i1	0.137352476066645
TRINITY_DN104334_c0_g1_i1	0.598715654536591
TRINITY_DN104337_c0_g1_i1	1
TRINITY_DN104339_c0_g1_i2	0.263362030511112
TRINITY_DN104354_c0_g1_i5	1
TRINITY_DN104356_c0_g1_i3	1
TRINITY_DN104357_c0_g1_i2	1
TRINITY_DN104365_c0_g2_i1	0.309046747636333
TRINITY_DN104365_c0_g3_i1	0.0662977608105558
TRINITY_DN104383_c0_g4_i1	0.963121547045343
TRINITY_DN104387_c0_g3_i3	0.516486291291361
TRINITY_DN104411_c0_g3_i1	1
TRINITY_DN104428_c0_g1_i2	1
TRINITY_DN104434_c0_g1_i1	1
TRINITY_DN104434_c0_g2_i1	1
TRINITY_DN104436_c0_g1_i1	1
TRINITY_DN104441_c0_g2_i1	1
TRINITY_DN104463_c0_g1_i1	0.210003126791611
TRINITY_DN104464_c0_g1_i1	1
TRINITY_DN104490_c0_g1_i1	1
TRINITY_DN104490_c0_g2_i1	0.104111588106718
TRINITY_DN104496_c0_g2_i1	1
TRINITY_DN104508_c0_g2_i3	1
TRINITY_DN104527_c0_g1_i1	0.224822418378976
TRINITY_DN104532_c0_g1_i1	1
TRINITY_DN104550_c0_g2_i1	1
TRINITY_DN104559_c0_g1_i2	1
TRINITY_DN104580_c0_g1_i1	0.985394932686
TRINITY_DN104583_c0_g1_i1	0.294641900366346
TRINITY_DN104597_c0_g1_i1	0.436066762295125
TRINITY_DN104597_c0_g2_i1	0.225059488527276
TRINITY_DN104640_c0_g1_i1	0.0591274088892314
TRINITY_DN104654_c0_g1_i1	0.160340084699482
TRINITY_DN104656_c0_g1_i1	0.82449291670235
TRINITY_DN104658_c0_g2_i1	0.357785411467625
TRINITY_DN104666_c0_g2_i1	1
TRINITY_DN104667_c0_g1_i3	1
TRINITY_DN104677_c0_g2_i1	0.463741917365916
TRINITY_DN104694_c0_g1_i1	0.650293531822899
TRINITY_DN104699_c0_g2_i1	0.123882655806589
TRINITY_DN104719_c0_g1_i2	0.973212616781882
TRINITY_DN104721_c0_g1_i1	1
TRINITY_DN104737_c1_g1_i2	0.323002171416075
TRINITY_DN104740_c0_g1_i2	1
TRINITY_DN104749_c0_g1_i1	1
TRINITY_DN104751_c0_g1_i2	1
TRINITY_DN104754_c0_g1_i4	0.284411930255491
TRINITY_DN104762_c0_g1_i2	1
TRINITY_DN104778_c0_g1_i1	0.354558007550414
TRINITY_DN104783_c1_g1_i1	1
TRINITY_DN104801_c0_g1_i1	0.331665343923656
TRINITY_DN104812_c0_g1_i2	1
TRINITY_DN104835_c0_g1_i2	0.221378575482097
TRINITY_DN104838_c0_g1_i1	1
TRINITY_DN104874_c0_g2_i2	1
TRINITY_DN104906_c0_g1_i1	0.653557105015882
TRINITY_DN104919_c0_g1_i1	0.231131728214751
TRINITY_DN104942_c0_g1_i2	1
TRINITY_DN104965_c0_g2_i1	1
TRINITY_DN104972_c0_g1_i2	0.111560105666591
TRINITY_DN105001_c1_g3_i2	0.224988342937869
TRINITY_DN105030_c0_g1_i1	1
TRINITY_DN105039_c0_g1_i1	1
TRINITY_DN105042_c0_g2_i1	1
TRINITY_DN105042_c1_g1_i2	1
TRINITY_DN105060_c0_g2_i3	0.977079722659925
TRINITY_DN105061_c0_g1_i1	1
TRINITY_DN105106_c0_g1_i2	0.105553642076766
TRINITY_DN105118_c0_g1_i1	1
TRINITY_DN105140_c0_g1_i1	0.955035150055072
TRINITY_DN105140_c0_g2_i1	0.833425022314954
TRINITY_DN105184_c0_g1_i2	0.640929835668714
TRINITY_DN105198_c0_g3_i1	1
TRINITY_DN105198_c0_g4_i1	1
TRINITY_DN105215_c0_g1_i1	1
TRINITY_DN105219_c0_g2_i1	0.981693878911689
TRINITY_DN105227_c0_g1_i1	1
TRINITY_DN105250_c0_g1_i2	1
TRINITY_DN105269_c0_g1_i1	0.552725126417382
TRINITY_DN105286_c0_g2_i1	0.356644571738276
TRINITY_DN105307_c0_g1_i1	0.208577447068191
TRINITY_DN105309_c0_g2_i1	0.761554729203749
TRINITY_DN105320_c0_g2_i2	1
TRINITY_DN105324_c0_g1_i5	1
TRINITY_DN105352_c0_g4_i1	1
TRINITY_DN105353_c0_g2_i2	1
TRINITY_DN105372_c0_g1_i1	1
TRINITY_DN105372_c0_g2_i1	0.0567166787300575
TRINITY_DN105385_c0_g1_i2	0.600336900030338
TRINITY_DN105386_c0_g2_i1	0.892972051041222
TRINITY_DN105400_c0_g1_i3	0.718599308596778
TRINITY_DN105413_c0_g1_i1	1
TRINITY_DN105428_c0_g1_i2	0.879673444143535
TRINITY_DN105438_c0_g1_i1	1
TRINITY_DN105440_c0_g1_i1	1
TRINITY_DN105441_c0_g2_i3	1
TRINITY_DN105451_c0_g1_i1	1
TRINITY_DN105453_c0_g1_i1	1
TRINITY_DN105455_c0_g3_i1	1
TRINITY_DN105472_c0_g3_i2	0.907250927219546
TRINITY_DN105481_c1_g1_i1	1
TRINITY_DN105493_c0_g2_i1	1
TRINITY_DN105509_c0_g1_i1	0.423717175788845
TRINITY_DN105513_c0_g1_i1	0.462767972613976
TRINITY_DN105525_c0_g1_i1	1
TRINITY_DN105556_c0_g1_i1	0.177077364346807
TRINITY_DN105560_c0_g1_i2	1
TRINITY_DN105561_c0_g1_i1	0.211884372593048
TRINITY_DN105578_c0_g1_i1	1
TRINITY_DN105592_c1_g1_i2	0.833169610012893
TRINITY_DN105601_c0_g1_i1	1
TRINITY_DN105624_c0_g1_i1	1
TRINITY_DN105629_c0_g2_i1	0.113828797414257
TRINITY_DN105635_c0_g1_i1	0.126790123839455
TRINITY_DN105647_c0_g2_i1	1
TRINITY_DN105675_c0_g2_i1	1
TRINITY_DN105682_c0_g3_i1	0.123751299584625
TRINITY_DN105686_c0_g2_i1	0.546054311600203
TRINITY_DN105687_c0_g2_i1	1
TRINITY_DN105698_c0_g1_i1	1
TRINITY_DN105705_c0_g1_i1	0.973425490802102
TRINITY_DN105721_c0_g1_i1	1
TRINITY_DN105726_c0_g1_i1	0.81319500329761
TRINITY_DN105730_c0_g1_i2	1
TRINITY_DN105744_c0_g1_i1	0.0831889923814086
TRINITY_DN105756_c0_g1_i1	0.48386912994651
TRINITY_DN105777_c1_g1_i1	1
TRINITY_DN105809_c0_g1_i1	0.532077614047617
TRINITY_DN105826_c0_g1_i2	1
TRINITY_DN105833_c0_g1_i1	0.899394240077218
TRINITY_DN105838_c0_g2_i3	0.107655107421626
TRINITY_DN105848_c0_g1_i1	0.676426688140706
TRINITY_DN105849_c0_g1_i1	1
TRINITY_DN105850_c0_g2_i1	1
TRINITY_DN105870_c0_g1_i1	1
TRINITY_DN105871_c0_g1_i2	1
TRINITY_DN105873_c0_g1_i1	0.611488282182427
TRINITY_DN105879_c0_g1_i1	0.418653380791579
TRINITY_DN105886_c0_g1_i2	1
TRINITY_DN105898_c0_g1_i1	0.301072588402869
TRINITY_DN105900_c1_g1_i1	0.334961648095075
TRINITY_DN105902_c0_g1_i1	0.705008942767871
TRINITY_DN105940_c0_g1_i2	1
TRINITY_DN105941_c0_g1_i1	1
TRINITY_DN105951_c0_g1_i1	1
TRINITY_DN105955_c0_g1_i2	1
TRINITY_DN105964_c0_g1_i1	0.879001993457754
TRINITY_DN105980_c0_g3_i1	1
TRINITY_DN105981_c0_g1_i1	1
TRINITY_DN105985_c0_g1_i1	1
TRINITY_DN106031_c0_g1_i1	1
TRINITY_DN106049_c0_g1_i2	1
TRINITY_DN106049_c0_g2_i2	1
TRINITY_DN106051_c0_g1_i1	0.0622209051217355
TRINITY_DN106059_c0_g1_i1	0.893267203554764
TRINITY_DN106060_c0_g1_i1	0.0876169743778738
TRINITY_DN106065_c0_g1_i2	1
TRINITY_DN106080_c0_g1_i1	0.059789721853356
TRINITY_DN106090_c0_g2_i1	1
TRINITY_DN106100_c0_g2_i1	1
TRINITY_DN106101_c0_g1_i1	0.927457123484147
TRINITY_DN106110_c0_g1_i1	0.668134487077896
TRINITY_DN106146_c0_g1_i1	0.965253819969029
TRINITY_DN106155_c0_g1_i2	0.47229046382514
TRINITY_DN106178_c0_g1_i1	0.624626809846428
TRINITY_DN106179_c0_g1_i1	1
TRINITY_DN106183_c0_g1_i1	0.298335994556731
TRINITY_DN106189_c0_g2_i1	0.91795221228228
TRINITY_DN106190_c0_g4_i1	1
TRINITY_DN106196_c0_g1_i1	0.582990295912012
TRINITY_DN106219_c0_g3_i1	1
TRINITY_DN106229_c0_g1_i2	0.203746346376817
TRINITY_DN106231_c0_g2_i2	1
TRINITY_DN106240_c0_g1_i2	0.261982372516607
TRINITY_DN106246_c1_g1_i1	0.820246460487543
TRINITY_DN106256_c0_g3_i3	1
TRINITY_DN106265_c0_g1_i2	0.619440672972314
TRINITY_DN106281_c0_g1_i1	1
TRINITY_DN106281_c0_g2_i1	1
TRINITY_DN106296_c0_g1_i1	0.916508324921353
TRINITY_DN106338_c0_g1_i1	1
TRINITY_DN106354_c0_g2_i1	1
TRINITY_DN106356_c3_g1_i1	0.651320402178991
TRINITY_DN106366_c0_g4_i1	1
TRINITY_DN106366_c0_g5_i1	1
TRINITY_DN106368_c0_g2_i1	1
TRINITY_DN106372_c0_g1_i1	1
TRINITY_DN106392_c0_g2_i2	0.75776420382027
TRINITY_DN106392_c0_g3_i1	0.407990798541128
TRINITY_DN106429_c0_g1_i1	0.455460124901623
TRINITY_DN106447_c0_g1_i1	0.537838680071389
TRINITY_DN106459_c0_g1_i1	1
TRINITY_DN106464_c0_g2_i1	1
TRINITY_DN106465_c0_g1_i1	1
TRINITY_DN106470_c0_g1_i1	0.326273285064864
TRINITY_DN106470_c0_g3_i1	0.651629474425586
TRINITY_DN106476_c0_g1_i1	1
TRINITY_DN106492_c0_g1_i4	1
TRINITY_DN106496_c0_g1_i1	0.54430536048109
TRINITY_DN106502_c0_g1_i1	0.145402151514038
TRINITY_DN106503_c0_g2_i2	0.466671799273725
TRINITY_DN106518_c0_g4_i2	0.167735802987816
TRINITY_DN106615_c0_g1_i1	1
TRINITY_DN106620_c0_g1_i1	1
TRINITY_DN106653_c0_g1_i1	0.965654924095428
TRINITY_DN106653_c0_g2_i1	0.516492592990638
TRINITY_DN106656_c0_g1_i1	0.0519516194641513
TRINITY_DN106661_c0_g3_i1	1
TRINITY_DN106671_c0_g1_i1	0.541433427263094
TRINITY_DN106671_c0_g2_i1	1
TRINITY_DN106674_c0_g1_i1	1
TRINITY_DN106700_c0_g2_i1	0.860062426120248
TRINITY_DN106700_c0_g5_i1	1
TRINITY_DN106704_c0_g2_i1	1
TRINITY_DN106706_c0_g1_i4	1
TRINITY_DN106709_c0_g4_i1	1
TRINITY_DN106733_c0_g1_i1	1
TRINITY_DN106741_c0_g1_i2	1
TRINITY_DN106767_c0_g1_i1	0.195747504992336
TRINITY_DN106780_c0_g1_i1	1
TRINITY_DN106792_c0_g1_i1	1
TRINITY_DN106792_c0_g2_i1	1
TRINITY_DN106792_c0_g3_i1	1
TRINITY_DN106815_c0_g2_i2	1
TRINITY_DN106844_c0_g1_i1	0.88733630398336
TRINITY_DN106850_c0_g1_i1	0.52439478847465
TRINITY_DN106873_c0_g1_i2	1
TRINITY_DN106881_c0_g1_i4	0.22600811858539
TRINITY_DN106897_c0_g1_i6	1
TRINITY_DN106899_c0_g2_i1	0.358460894481433
TRINITY_DN106923_c0_g1_i1	1
TRINITY_DN106937_c0_g1_i1	1
TRINITY_DN106942_c0_g1_i1	1
TRINITY_DN106948_c0_g1_i1	1
TRINITY_DN106953_c0_g3_i1	1
TRINITY_DN106959_c0_g2_i1	1
TRINITY_DN106961_c0_g1_i1	1
TRINITY_DN106992_c0_g1_i1	0.424024544887816
TRINITY_DN107012_c1_g1_i1	0.405594124600164
TRINITY_DN107012_c1_g2_i1	0.353387021708642
TRINITY_DN107038_c0_g1_i1	1
TRINITY_DN107048_c0_g1_i1	1
TRINITY_DN107048_c1_g1_i1	1
TRINITY_DN107064_c0_g1_i2	0.561438167413876
TRINITY_DN107071_c0_g1_i1	0.726173123983355
TRINITY_DN107073_c0_g2_i1	0.760426800185549
TRINITY_DN107077_c0_g1_i2	1
TRINITY_DN107077_c0_g2_i1	1
TRINITY_DN107081_c0_g1_i1	0.946806155168434
TRINITY_DN107087_c0_g1_i1	1
TRINITY_DN107120_c0_g1_i1	1
TRINITY_DN107134_c0_g1_i2	1
TRINITY_DN107170_c0_g1_i1	0.52161560655788
TRINITY_DN107178_c0_g3_i1	1
TRINITY_DN107214_c0_g1_i1	1
TRINITY_DN107215_c0_g1_i1	1
TRINITY_DN107229_c0_g1_i1	1
TRINITY_DN107234_c0_g1_i1	0.934035027559426
TRINITY_DN107251_c0_g1_i2	1
TRINITY_DN107257_c0_g1_i1	1
