gene	logFC
TRINITY_DN120396_c0_g1_i4	-4.66144932977306
TRINITY_DN129105_c3_g1_i3	-2.37094988869782
TRINITY_DN120707_c0_g1_i4	-1.49745926521801
TRINITY_DN124749_c0_g1_i1	-2.36296236934926
TRINITY_DN121209_c1_g1_i1	-2.84562793342409
TRINITY_DN128742_c10_g2_i3	-1.79940610480963
TRINITY_DN120619_c0_g1_i2	-3.92997374408483
TRINITY_DN106065_c0_g1_i2	-1.45632329718624
TRINITY_DN135822_c0_g4_i7	-1.69271205030398
TRINITY_DN124703_c0_g1_i1	-1.66885678608965
TRINITY_DN132455_c0_g1_i2	-2.46100976971461
TRINITY_DN129176_c3_g4_i1	-1.77882271721011
TRINITY_DN134963_c2_g10_i1	-6.81219149702284
TRINITY_DN127037_c0_g1_i1	-1.6637247821442
TRINITY_DN131496_c5_g1_i2	-2.60244385779075
TRINITY_DN131473_c0_g2_i4	-5.60777702141171
TRINITY_DN128435_c1_g4_i3	-2.65368391746327
TRINITY_DN133864_c7_g2_i2	-2.2482049506678
TRINITY_DN111820_c0_g1_i5	-1.19837662507369
TRINITY_DN131493_c4_g2_i1	-1.51129776194229
TRINITY_DN128335_c3_g2_i1	-1.92518105747173
TRINITY_DN117846_c0_g1_i1	-1.86633104493268
TRINITY_DN121820_c0_g1_i2	-2.37773243984923
TRINITY_DN128790_c6_g2_i1	-1.27106894673176
TRINITY_DN120772_c0_g1_i1	-3.23084489888449
TRINITY_DN133574_c0_g2_i1	-1.97565665284993
TRINITY_DN128402_c0_g1_i2	-12.6011697629367
TRINITY_DN134955_c0_g1_i2	-3.34566240898692
TRINITY_DN124708_c2_g1_i1	-1.62368896887242
TRINITY_DN128376_c2_g5_i2	-11.5387920856921
TRINITY_DN125676_c0_g1_i1	-1.30183582550318
TRINITY_DN134366_c2_g2_i4	-2.20143124707335
TRINITY_DN123193_c0_g2_i5	-1.88834944684068
TRINITY_DN127335_c2_g3_i2	-1.61724267958024
TRINITY_DN117075_c0_g1_i1	-3.37556268426508
TRINITY_DN130296_c2_g1_i3	-9.53128481357769
TRINITY_DN129270_c0_g2_i5	-3.50717427937349
TRINITY_DN117339_c0_g3_i1	-2.86420088728583
TRINITY_DN124645_c0_g1_i1	-2.45575238335959
TRINITY_DN124439_c0_g2_i1	-1.79774182904043
TRINITY_DN121596_c6_g1_i1	-2.80730040399129
TRINITY_DN123184_c1_g4_i1	-3.06031659872781
TRINITY_DN114332_c0_g1_i1	-1.5687955899859
TRINITY_DN122194_c3_g1_i2	-5.70371416109143
TRINITY_DN130625_c0_g1_i2	-1.66455063156915
TRINITY_DN132433_c1_g3_i2	-2.83736922683482
TRINITY_DN109275_c0_g1_i1	-2.97881932798604
TRINITY_DN110644_c0_g3_i1	-7.54331171764119
TRINITY_DN127070_c0_g1_i3	-7.4334054119534
TRINITY_DN123672_c0_g1_i1	-1.21391782775154
TRINITY_DN128374_c0_g17_i2	-2.98255809100376
TRINITY_DN110622_c0_g1_i1	-1.75117384090174
TRINITY_DN125619_c0_g1_i4	-2.13693807566073
TRINITY_DN123263_c0_g1_i4	-1.36597143665698
TRINITY_DN117798_c2_g1_i1	-4.97052752947466
TRINITY_DN132127_c0_g2_i2	-1.45831317876008
TRINITY_DN131462_c0_g2_i1	-1.36196544907099
TRINITY_DN131471_c2_g2_i1	-2.43367051638266
TRINITY_DN133854_c3_g1_i2	-2.53251942271866
TRINITY_DN128798_c1_g6_i2	-2.99401977014491
TRINITY_DN127844_c2_g1_i2	-1.48878885338601
TRINITY_DN123297_c0_g2_i5	-3.39592427865059
TRINITY_DN122591_c2_g4_i1	-1.36936094642701
TRINITY_DN129219_c5_g2_i5	-2.19034814653979
TRINITY_DN134394_c0_g1_i2	-1.64990044493586
TRINITY_DN124462_c0_g1_i2	-2.81776738842755
TRINITY_DN131419_c0_g1_i1	-1.58129508293874
TRINITY_DN133585_c15_g3_i1	-5.52906069204274
TRINITY_DN132917_c3_g1_i2	-2.46627679663166
TRINITY_DN129105_c3_g2_i2	-2.617587651642
TRINITY_DN123184_c1_g1_i1	-2.74190380875562
TRINITY_DN124723_c2_g3_i1	-1.96759843621209
TRINITY_DN124646_c0_g1_i1	-1.53475497714441
TRINITY_DN120545_c4_g1_i4	-2.11231833927267
TRINITY_DN134925_c0_g2_i5	-1.7890714084501
TRINITY_DN134992_c0_g2_i5	-1.41695751364826
TRINITY_DN120673_c0_g2_i1	-1.84164739268541
TRINITY_DN120004_c0_g1_i2	-1.59479837611461
TRINITY_DN134050_c6_g4_i1	-2.00817195556203
TRINITY_DN126470_c0_g1_i1	-1.85106576175345
TRINITY_DN134029_c0_g1_i3	-1.49550070276053
TRINITY_DN126278_c3_g10_i1	-1.27265048464943
TRINITY_DN128745_c0_g1_i2	-2.89532656624143
TRINITY_DN111329_c0_g1_i2	-4.91534197201332
TRINITY_DN126416_c1_g1_i4	-2.33582904853869
TRINITY_DN120623_c0_g1_i1	-1.38725668263562
TRINITY_DN112822_c0_g1_i1	-3.35588894675333
TRINITY_DN130608_c5_g1_i1	-1.70183720798118
TRINITY_DN131170_c0_g1_i3	-2.67934528360713
TRINITY_DN118674_c0_g1_i2	-5.57192968511302
TRINITY_DN118665_c1_g1_i1	-4.77065271261522
TRINITY_DN110915_c0_g1_i1	-11.0838063317274
TRINITY_DN135049_c4_g1_i1	-3.19441146410533
TRINITY_DN121548_c0_g1_i1	-9.74197535203425
TRINITY_DN110842_c0_g1_i2	-2.34693805268713
TRINITY_DN124667_c1_g2_i1	-2.53964731792101
TRINITY_DN127075_c0_g1_i1	-2.48795866959503
TRINITY_DN119509_c1_g3_i5	-1.55690120773326
TRINITY_DN125672_c1_g1_i2	-2.96932474132792
TRINITY_DN125072_c0_g2_i1	-1.67304757239395
TRINITY_DN122190_c1_g1_i1	-1.73701056902627
TRINITY_DN119933_c0_g1_i6	-1.94732585512881
TRINITY_DN122117_c0_g3_i3	-1.5427701175578
TRINITY_DN121214_c0_g2_i1	-3.24402644225731
TRINITY_DN124339_c4_g3_i4	-5.48867373889609
TRINITY_DN129291_c3_g7_i3	-3.68970168976714
TRINITY_DN122146_c0_g9_i1	-2.56607049276419
TRINITY_DN127341_c11_g1_i1	-3.70206804137827
TRINITY_DN119570_c0_g2_i5	-2.66524289931761
TRINITY_DN126407_c4_g1_i1	-2.30178628716904
TRINITY_DN134073_c0_g1_i2	-2.64956028268756
TRINITY_DN127315_c0_g1_i2	-3.38375040613565
TRINITY_DN109193_c0_g1_i1	-2.03463825069512
TRINITY_DN112849_c0_g1_i1	-3.19053153296091
TRINITY_DN121554_c1_g10_i1	-5.01761143509778
TRINITY_DN119509_c1_g4_i1	-1.55750744058848
TRINITY_DN127332_c0_g1_i7	-2.1193035123806
TRINITY_DN110673_c0_g1_i1	-1.84007975952964
TRINITY_DN124438_c0_g1_i1	-7.58322420287674
