gene	logFC	FDR
54	TRINITY_DN119040_c0_g1_i1	-1.68575508090297	9.58823597435391e-05
55	TRINITY_DN117573_c0_g1_i2	-1.20414205247855	0.00167208243284085
56	TRINITY_DN125330_c7_g1_i1	-1.40813812573382	0.000123049903007002
57	TRINITY_DN133320_c3_g4_i2	-1.24868024839722	0.000220997637054296
58	TRINITY_DN130378_c8_g3_i1	-3.40575630997486	9.89936199197883e-13
59	TRINITY_DN132540_c1_g2_i1	-1.76707639595498	0.000607115803726221
60	TRINITY_DN129115_c3_g1_i1	-1.13781808882681	0.0281188336053625
61	TRINITY_DN135360_c8_g1_i2	-1.71570369941622	0.000176832486295473
62	TRINITY_DN123639_c0_g1_i1	-0.855388138763155	0.0210467390001339
63	TRINITY_DN109288_c0_g1_i1	-4.11285723562042	1.1696427674025e-08
64	TRINITY_DN125629_c0_g2_i2	-1.99013989851021	2.88663780624073e-05
65	TRINITY_DN114850_c0_g1_i1	-1.32787189050051	0.000187198252660873
66	TRINITY_DN126089_c1_g1_i2	-6.71823528839792	2.52903918897657e-53
67	TRINITY_DN126472_c2_g9_i2	-1.55160257582087	6.98918958212461e-05
68	TRINITY_DN121480_c0_g1_i2	-1.23638545187115	0.0489785311890549
69	TRINITY_DN118525_c2_g1_i1	-1.66309749193349	0.000310728506404273
70	TRINITY_DN130422_c0_g2_i1	-1.09849834151627	0.0342463846079435
71	TRINITY_DN127202_c3_g6_i1	-3.21553860113767	3.1035507560212e-11
72	TRINITY_DN120594_c0_g1_i5	-2.19495314910206	2.37719237880121e-12
73	TRINITY_DN121704_c7_g2_i1	-1.84133972050545	0.00478812154213938
74	TRINITY_DN119936_c0_g1_i1	-0.918377553136958	0.0235347520706288
75	TRINITY_DN109791_c0_g2_i1	-5.27816540683444	6.44932928995367e-13
76	TRINITY_DN108436_c0_g1_i2	-1.38155846013628	0.00063471129826384
77	TRINITY_DN132146_c0_g1_i1	-0.828763194888913	0.0423958878948655
78	TRINITY_DN117189_c0_g2_i1	-1.27685646244686	0.0022795591921088
79	TRINITY_DN129219_c5_g2_i5	-2.13003045072659	1.50091008071267e-08
80	TRINITY_DN128771_c5_g10_i1	-2.17518605345572	0.00612140857327786
81	TRINITY_DN122597_c0_g1_i2	-3.79696887713337	6.2500627942236e-11
82	TRINITY_DN130605_c0_g1_i4	-3.01089770606282	6.36018696617347e-13
83	TRINITY_DN98334_c0_g1_i1	-6.79996091911651	2.43176296192321e-25
84	TRINITY_DN125276_c0_g1_i7	-2.02056135878924	0.000119426757186276
85	TRINITY_DN122337_c0_g1_i2	-4.02124289921989	3.53425851436421e-19
86	TRINITY_DN124133_c0_g2_i4	-1.928067014957	7.16803767076606e-05
87	TRINITY_DN131832_c0_g1_i2	-1.12295619802452	0.00496968108716363
88	TRINITY_DN126533_c2_g4_i1	-0.955541837042451	0.0107947198269284
89	TRINITY_DN109308_c0_g1_i1	-2.70159748250198	8.09130651240619e-10
90	TRINITY_DN121548_c0_g1_i1	-10.8404623721013	2.19269250696699e-69
91	TRINITY_DN132525_c0_g1_i2	-1.4631076941569	0.0123142163824077
92	TRINITY_DN129702_c4_g2_i1	-1.99817887078149	2.97496064152778e-07
93	TRINITY_DN136182_c0_g2_i3	-1.18836073285644	0.00835479684504454
94	TRINITY_DN123099_c0_g1_i6	-1.53086633235847	0.00436750864783943
95	TRINITY_DN104654_c0_g1_i1	-2.09904687508521	0.000113150284180165
96	TRINITY_DN118275_c1_g1_i1	-1.08695941996859	0.0015166919297339
97	TRINITY_DN129467_c0_g1_i1	-2.09794629374934	2.99656475271441e-05
98	TRINITY_DN18341_c0_g1_i1	-1.43110380625699	0.0434308664865062
99	TRINITY_DN131611_c1_g2_i2	-3.03497096651313	6.74100994344227e-05
100	TRINITY_DN120766_c0_g2_i1	-1.62281721550052	1.27675411694002e-05
101	TRINITY_DN135269_c8_g2_i2	-1.07233017005479	0.0255580696721652
102	TRINITY_DN120868_c0_g2_i1	-2.63619152111919	0.00322699851509868
103	TRINITY_DN111713_c0_g2_i1	-1.93440797102499	2.81186590639127e-05
104	TRINITY_DN117665_c0_g2_i1	-2.07405985863398	7.83164255843977e-11
105	TRINITY_DN106620_c0_g1_i1	-0.878224507313177	0.030248582565539
106	TRINITY_DN128047_c0_g2_i1	-4.4578555328456	5.21471482732712e-22
107	TRINITY_DN136425_c0_g6_i1	-1.06812065405608	0.020002023160719
108	TRINITY_DN129170_c3_g6_i2	-2.29013810857119	9.27451628503067e-08
109	TRINITY_DN125768_c2_g2_i1	-1.26612011140611	0.0158020366123077
110	TRINITY_DN132667_c0_g6_i1	-1.60363023981035	0.00011144104427294
111	TRINITY_DN48650_c0_g2_i1	-2.05454185062381	0.000108051552539225
112	TRINITY_DN130418_c8_g2_i1	-1.23367798068771	0.00626878224630765
113	TRINITY_DN128687_c0_g1_i2	-1.96763426244244	0.000474689819343763
114	TRINITY_DN123795_c0_g1_i1	-1.98778778728729	5.43171760598823e-06
115	TRINITY_DN129797_c1_g3_i1	-1.45262508757297	0.000710402225541782
116	TRINITY_DN63832_c0_g1_i1	-4.04719030732155	1.425906795269e-10
117	TRINITY_DN98865_c0_g3_i1	-1.51641147578151	0.0327288844726809
118	TRINITY_DN116899_c0_g1_i3	-1.70947053698406	5.4931534784724e-05
119	TRINITY_DN113308_c0_g1_i2	-8.04712668351266	5.20002338705552e-13
120	TRINITY_DN114033_c0_g1_i2	-7.21157574828952	8.66077491537415e-15
121	TRINITY_DN110103_c0_g1_i1	-8.56902642927047	1.37952606775139e-45
122	TRINITY_DN1127_c0_g2_i1	-1.77095871768091	0.0208950269199071
123	TRINITY_DN97631_c0_g1_i2	-1.04673238982198	0.00456823391748981
124	TRINITY_DN129183_c1_g1_i1	-0.893560663177151	0.0249558737994755
125	TRINITY_DN134809_c0_g1_i1	-1.05107061852103	0.00477597627676603
126	TRINITY_DN119494_c0_g1_i1	-9.01480068059666	2.05100599212371e-73
127	TRINITY_DN135514_c0_g1_i1	-9.45937185017083	5.37116761033534e-17
128	TRINITY_DN124410_c0_g4_i3	-2.40426428277382	1.01528231124471e-08
129	TRINITY_DN134855_c0_g2_i1	-1.52197960295416	0.000178956540674605
130	TRINITY_DN123557_c0_g2_i1	-2.23154039493933	2.98142668504062e-07
131	TRINITY_DN126177_c8_g1_i1	-5.95078129145657	8.98249561099157e-25
132	TRINITY_DN113893_c0_g1_i1	-0.973685069391008	0.0402523626626683
133	TRINITY_DN124202_c0_g1_i1	-1.98950838270216	3.64239058296696e-05
134	TRINITY_DN151167_c0_g2_i1	-1.62855813738339	0.0091503752167492
135	TRINITY_DN131777_c4_g4_i2	-0.841803582289188	0.0257266633537751
136	TRINITY_DN118577_c0_g1_i1	-0.89529077248732	0.0329984778316267
137	TRINITY_DN129120_c0_g5_i1	-1.27140822313969	0.0269183183425933
138	TRINITY_DN136745_c34_g3_i2	-1.97037353824121	6.63775345885775e-07
139	TRINITY_DN128534_c0_g1_i3	-0.877811373322676	0.0164700449345361
140	TRINITY_DN128157_c0_g1_i3	-9.28812316262371	2.17985020981702e-37
141	TRINITY_DN128684_c3_g2_i2	-1.05102665667835	0.0203534989877658
142	TRINITY_DN123649_c5_g1_i1	-2.72107273921251	7.6123112716704e-13
143	TRINITY_DN118439_c1_g2_i1	-1.78038838537958	0.00253523723628011
144	TRINITY_DN127560_c0_g2_i3	-0.898970292198937	0.0496007441824313
145	TRINITY_DN131462_c0_g2_i1	-1.1958732261006	0.00320734378816786
146	TRINITY_DN126245_c6_g1_i1	-2.83026623536951	4.50058859220907e-12
147	TRINITY_DN118590_c0_g1_i1	-1.60654547122636	8.77126497934182e-07
148	TRINITY_DN133588_c4_g3_i1	-2.1809861851459	1.77805072195351e-06
149	TRINITY_DN113183_c0_g1_i2	-5.36878226075063	9.56492311478702e-26
150	TRINITY_DN134164_c0_g2_i1	-1.23936601203426	0.0227058013299542
151	TRINITY_DN122379_c0_g2_i1	-1.4095030186166	2.11083837324402e-05
152	TRINITY_DN125698_c0_g1_i8	-3.03444029062807	2.21139550604871e-10
153	TRINITY_DN135100_c1_g1_i8	-0.995650959012035	0.0145481775147947
154	TRINITY_DN123377_c2_g3_i1	-1.09730244022572	0.00292346282270124
155	TRINITY_DN126621_c0_g1_i1	-1.22120840359867	0.00185133937092145
156	TRINITY_DN135189_c4_g1_i1	-5.01822791711437	4.55034103279079e-43
157	TRINITY_DN134642_c6_g4_i1	-2.30827603738646	9.93198618120246e-12
158	TRINITY_DN133212_c3_g3_i1	-1.95922044834623	0.000131395712059329
159	TRINITY_DN124351_c0_g1_i8	-1.55592903791832	3.48794209573633e-06
160	TRINITY_DN121372_c0_g1_i4	-1.17285770469297	0.00199763048458055
161	TRINITY_DN120854_c0_g1_i3	-3.3306134797072	8.18420314143622e-24
162	TRINITY_DN130905_c3_g2_i3	-0.921467518296199	0.0160540662017195
163	TRINITY_DN131321_c4_g1_i7	-0.915327455028981	0.0185891497515833
164	TRINITY_DN3025_c0_g1_i1	-3.88809532378977	2.46848339658056e-07
165	TRINITY_DN112193_c0_g1_i1	-1.2184780891843	0.00475078501935729
166	TRINITY_DN124404_c2_g1_i10	-2.03996694689342	6.35907621433304e-06
167	TRINITY_DN122463_c7_g3_i2	-1.86048497424282	8.26096994502338e-07
168	TRINITY_DN119637_c0_g1_i1	-1.48618344455795	0.0453575721755425
169	TRINITY_DN128427_c0_g2_i2	-2.58712809102524	3.73190888202806e-13
170	TRINITY_DN130393_c6_g2_i4	-8.49578702051072	3.83774969484552e-44
171	TRINITY_DN127748_c2_g1_i4	-0.994105913275859	0.0141846942604635
172	TRINITY_DN109077_c0_g1_i1	-2.80840189519609	2.71082121279767e-05
173	TRINITY_DN126257_c0_g1_i1	-0.985457780971821	0.00543457499166764
174	TRINITY_DN128113_c3_g3_i1	-1.62342536519995	0.00356592712850518
175	TRINITY_DN136381_c0_g2_i1	-1.80373949452642	0.00319955836790189
176	TRINITY_DN121815_c5_g2_i6	-2.2241577807487	3.86295861352262e-11
177	TRINITY_DN134740_c0_g1_i1	-1.66426020786459	0.000219991485584661
178	TRINITY_DN121771_c0_g1_i1	-1.01336043187663	0.0113943565762503
179	TRINITY_DN132533_c5_g8_i3	-1.14777782036436	0.00155901007352827
180	TRINITY_DN102894_c0_g1_i2	-14.8855152388637	1.14097156312779e-90
181	TRINITY_DN124427_c8_g1_i1	-1.34178696187987	0.00020066494754501
182	TRINITY_DN120000_c0_g1_i1	-1.8387996625701	1.36761345849455e-05
183	TRINITY_DN131111_c0_g2_i2	-1.65715730576525	2.29707756244719e-05
184	TRINITY_DN125025_c0_g1_i2	-6.48512641337563	1.55866348042706e-47
185	TRINITY_DN125935_c1_g1_i2	-1.02153446235419	0.00408657420637938
186	TRINITY_DN121931_c0_g1_i1	-3.03007100773526	5.40205981360143e-13
187	TRINITY_DN117943_c0_g1_i3	-2.79420362882088	7.98937176248501e-09
188	TRINITY_DN124280_c3_g2_i1	-2.54048877057769	1.20412353865548e-06
189	TRINITY_DN132129_c1_g2_i2	-0.879442196485673	0.0233757365875615
190	TRINITY_DN119705_c0_g1_i3	-1.01993569618791	0.00858237618559791
191	TRINITY_DN101751_c0_g1_i1	-3.00470122213382	2.67672049569453e-13
192	TRINITY_DN130677_c4_g1_i1	-2.07742874195927	2.81269471182723e-06
193	TRINITY_DN131519_c3_g2_i3	-2.51755124853886	0.000113029636736118
194	TRINITY_DN131079_c3_g2_i1	-3.8266092745317	1.61415319633132e-22
195	TRINITY_DN129638_c0_g1_i3	-1.35336447651705	9.0254336062724e-05
196	TRINITY_DN122606_c2_g1_i2	-0.965903647235904	0.016314890477913
197	TRINITY_DN126783_c1_g5_i3	-9.65515446669073	3.21767439723329e-63
198	TRINITY_DN133268_c0_g3_i1	-2.12441198067744	0.000125514750974014
199	TRINITY_DN125052_c1_g2_i1	-2.05000346114778	1.82930610134833e-08
200	TRINITY_DN129893_c3_g2_i4	-1.25401949814728	0.0421792160969949
201	TRINITY_DN131823_c4_g5_i1	-1.31952324330188	0.00178026171586602
202	TRINITY_DN123612_c2_g1_i1	-1.37817954350483	0.000123825068082131
203	TRINITY_DN122373_c0_g2_i1	-4.71546590301773	4.35677605602851e-09
204	TRINITY_DN121642_c2_g1_i3	-1.94265676749627	2.78885328489001e-05
205	TRINITY_DN131630_c1_g1_i1	-3.17243057483624	2.51623396042056e-06
206	TRINITY_DN121512_c0_g1_i1	-1.04395861614422	0.00317609740007366
207	TRINITY_DN124959_c2_g1_i1	-1.05516734311624	0.0414902367194132
208	TRINITY_DN125045_c0_g1_i2	-1.16092843921171	0.000982899798916568
209	TRINITY_DN135315_c2_g1_i1	-11.7523321644627	4.652067401333e-44
210	TRINITY_DN115380_c0_g1_i1	-1.94961030158783	7.16544695714674e-06
211	TRINITY_DN130027_c1_g1_i2	-1.13700720764894	0.0400699778931395
212	TRINITY_DN134566_c2_g1_i1	-2.27579387526312	2.71854660168924e-06
213	TRINITY_DN121296_c0_g2_i1	-1.07123656930025	0.0252412175749218
214	TRINITY_DN135036_c1_g4_i1	-1.48754685130765	7.27486722593184e-05
215	TRINITY_DN122708_c1_g6_i3	-2.30381218347389	0.000478709451903035
216	TRINITY_DN118842_c0_g1_i2	-4.3147271757296	1.08464746708131e-28
217	TRINITY_DN125355_c0_g1_i1	-0.910392022207683	0.0107822845672718
218	TRINITY_DN123442_c0_g2_i1	-1.29247124957201	9.21588936451199e-05
219	TRINITY_DN130961_c1_g4_i1	-2.05926919648531	4.83997167125225e-10
220	TRINITY_DN128972_c3_g1_i2	-2.08260519734049	4.81020583529479e-06
221	TRINITY_DN117547_c0_g1_i2	-1.05860587720174	0.00897288176835042
222	TRINITY_DN132197_c4_g12_i2	-1.86015711985862	1.04077304544577e-05
223	TRINITY_DN129027_c1_g2_i4	-1.2922952500826	0.000268386408193933
224	TRINITY_DN107449_c0_g1_i2	-0.867145722082334	0.0288798430394623
225	TRINITY_DN123427_c1_g1_i1	-4.02205786146104	4.76433572384011e-21
226	TRINITY_DN127037_c0_g1_i1	-1.61946238512073	5.70579043311584e-05
227	TRINITY_DN116815_c0_g2_i2	-5.13806544023659	1.12498609984153e-10
228	TRINITY_DN131600_c6_g13_i2	-2.37563345190015	3.81005978954805e-05
229	TRINITY_DN117125_c0_g1_i1	-8.36598805495762	8.02562331290841e-58
230	TRINITY_DN134491_c3_g1_i1	-1.73552934091024	0.000243827117399085
231	TRINITY_DN123674_c0_g1_i5	-1.74339419529799	4.74379555625444e-07
232	TRINITY_DN104751_c0_g1_i2	-1.46449614928148	1.05498362420371e-05
233	TRINITY_DN136615_c4_g4_i1	-1.3892276481051	0.000106559319969476
234	TRINITY_DN127842_c2_g1_i2	-1.75202092272908	8.65886411028414e-05
235	TRINITY_DN130310_c4_g1_i2	-1.34462688602811	7.95841149347109e-05
236	TRINITY_DN126225_c0_g3_i2	-1.10736290490701	0.02485886622563
237	TRINITY_DN130614_c2_g1_i1	-2.54139570228681	9.84871657170578e-09
238	TRINITY_DN115461_c0_g1_i2	-1.46632424388824	1.69929087332117e-05
239	TRINITY_DN126345_c5_g2_i1	-1.87794756045776	3.25458621760505e-05
240	TRINITY_DN122146_c0_g6_i1	-1.50315270526884	0.0246865589835071
241	TRINITY_DN126536_c4_g2_i2	-2.18356124110007	4.41752774663789e-05
242	TRINITY_DN69456_c0_g1_i2	-12.077744700939	5.40691073523231e-94
243	TRINITY_DN127848_c6_g1_i1	-1.06533843631449	0.0069420142020783
244	TRINITY_DN127814_c1_g1_i1	-2.80983744907978	5.21408233452619e-18
245	TRINITY_DN119394_c0_g1_i1	-2.88058676230333	5.40381044378882e-14
246	TRINITY_DN129618_c2_g1_i1	-2.12071385776567	7.52941904150801e-09
247	TRINITY_DN126319_c1_g1_i2	-1.6727116608671	0.000567638803404629
248	TRINITY_DN132389_c3_g13_i2	-1.86082309089072	0.00072905787652446
249	TRINITY_DN128829_c2_g1_i2	-1.18726942095738	0.000540625564065767
250	TRINITY_DN115118_c0_g1_i1	-2.40632223349961	0.000429483080334047
251	TRINITY_DN135364_c0_g4_i2	-2.54774012423349	1.84449093677173e-05
252	TRINITY_DN127952_c0_g1_i2	-1.89072861743376	8.6523358252553e-09
253	TRINITY_DN130143_c0_g1_i2	-1.30215886978827	0.000342664818317583
254	TRINITY_DN126078_c0_g1_i1	-13.6146392698442	3.09909112837742e-90
255	TRINITY_DN135230_c0_g1_i5	-7.04640032039289	3.56703060449062e-66
256	TRINITY_DN129609_c0_g2_i1	-4.27684909545237	2.64505332775627e-07
257	TRINITY_DN136529_c1_g2_i1	-5.44347740412234	3.9166407396834e-34
258	TRINITY_DN132917_c3_g1_i2	-2.22785299282921	4.25474043671579e-08
259	TRINITY_DN96270_c0_g1_i1	-0.875751542917291	0.0442854739548219
260	TRINITY_DN124650_c4_g3_i2	-1.72804736663347	2.17730946479919e-07
261	TRINITY_DN134088_c4_g4_i1	-1.36327256131594	0.000186894076412806
262	TRINITY_DN129656_c4_g3_i2	-1.06179079893864	0.00387985661507658
263	TRINITY_DN136221_c4_g1_i1	-1.11782372628432	0.00130681749579856
264	TRINITY_DN129774_c0_g2_i2	-1.06663043749098	0.00302841896454999
265	TRINITY_DN134800_c12_g7_i1	-3.39215164373153	7.59853900473424e-09
266	TRINITY_DN133533_c1_g1_i4	-1.21736830097188	0.000352138383912024
267	TRINITY_DN121488_c3_g6_i1	-3.63744461540722	5.26349783631818e-08
268	TRINITY_DN115561_c0_g1_i1	-0.891012137791312	0.0232882280396021
269	TRINITY_DN129987_c0_g1_i1	-1.66341160816364	0.000308322492236037
270	TRINITY_DN13815_c0_g2_i1	-2.16049545745794	0.00795783681458728
271	TRINITY_DN130057_c11_g2_i3	-3.86501777387947	1.70764302222326e-12
272	TRINITY_DN130709_c0_g1_i3	-0.81680611640027	0.033613016889559
273	TRINITY_DN130794_c4_g14_i1	-4.25382073150253	0.000207924384562455
274	TRINITY_DN131766_c7_g1_i1	-2.24236815387691	2.43203274970835e-07
275	TRINITY_DN126648_c0_g2_i1	-1.14382129075375	0.038547146749355
276	TRINITY_DN111861_c0_g1_i1	-1.34765224277313	0.0194408230756837
277	TRINITY_DN134002_c4_g7_i3	-0.956697466978347	0.0111102005853824
278	TRINITY_DN115672_c0_g1_i2	-1.34974783988182	0.000552408556126441
279	TRINITY_DN129466_c1_g3_i1	-3.75379488284607	5.91452307796166e-22
280	TRINITY_DN125546_c0_g2_i2	-2.68530664454828	3.04164565232061e-14
281	TRINITY_DN71292_c0_g1_i1	-1.02436107898042	0.0326307414344624
282	TRINITY_DN92528_c0_g1_i2	-2.11179585918628	0.00106288074335341
283	TRINITY_DN129466_c1_g2_i3	-7.3077236143187	1.16922482576057e-50
284	TRINITY_DN109646_c1_g1_i3	-4.41870337876876	4.16781493269578e-35
285	TRINITY_DN122666_c5_g2_i1	-1.25351693987845	0.0449141887889045
286	TRINITY_DN130955_c0_g1_i1	-5.62335488229836	2.53954648594092e-52
287	TRINITY_DN129335_c9_g1_i1	-1.45975358239997	4.65710450834282e-05
288	TRINITY_DN131869_c0_g3_i1	-2.49492718252006	6.64952274780846e-05
289	TRINITY_DN129165_c2_g1_i1	-2.15221101722106	9.97600467419248e-09
290	TRINITY_DN120797_c1_g4_i1	-0.821900033331403	0.0451374122348654
291	TRINITY_DN126847_c0_g1_i3	-1.77614322702277	0.000157318427207148
292	TRINITY_DN121209_c1_g1_i1	-3.02660160304291	1.65965713729555e-21
293	TRINITY_DN124831_c8_g3_i6	-1.58698188443748	0.000368088387227627
294	TRINITY_DN92751_c0_g1_i1	-2.24693786439166	1.99604487397263e-10
295	TRINITY_DN114777_c0_g1_i1	-1.00375875472364	0.0129726193400614
296	TRINITY_DN119779_c0_g2_i3	-2.56191235924233	9.01211203865155e-11
297	TRINITY_DN107990_c0_g1_i1	-0.80916367375373	0.0379183815909793
298	TRINITY_DN135461_c7_g4_i1	-0.999662941023282	0.00534532104563973
299	TRINITY_DN125663_c7_g4_i1	-1.02842889408759	0.0046668168203911
300	TRINITY_DN132885_c0_g3_i1	-1.62400104838636	4.46611554827002e-05
301	TRINITY_DN114964_c0_g1_i1	-1.02536726955187	0.011779797357088
302	TRINITY_DN125445_c4_g5_i1	-2.87317552018447	1.44663138890381e-11
303	TRINITY_DN134813_c1_g1_i1	-1.94523093167782	4.59692172775438e-08
304	TRINITY_DN44076_c0_g2_i1	-2.02899436766234	4.04471402091984e-08
305	TRINITY_DN130870_c3_g1_i2	-1.27840637105441	0.00242057208166413
306	TRINITY_DN82182_c0_g1_i1	-4.74624867464652	8.94750416948184e-14
307	TRINITY_DN121288_c0_g1_i1	-1.71327775120988	0.000479018230553308
308	TRINITY_DN113911_c0_g2_i1	-2.42110166748288	1.37948273399219e-13
309	TRINITY_DN134980_c3_g1_i1	-1.52741907007652	0.0384093256201741
310	TRINITY_DN134370_c0_g1_i6	-1.4300526146092	0.00396444325721477
311	TRINITY_DN130941_c3_g2_i1	-3.23965882364041	1.43374616026678e-19
312	TRINITY_DN131887_c2_g1_i2	-1.74272498010265	2.91281454060507e-05
313	TRINITY_DN127929_c1_g3_i4	-1.20326196060382	0.000393285618730382
314	TRINITY_DN119509_c1_g3_i5	-1.63779858639006	3.71509698611253e-06
315	TRINITY_DN114951_c0_g1_i3	-1.49411330733495	0.00506386189328725
316	TRINITY_DN113424_c0_g1_i1	-0.873796546305591	0.0443203688385032
317	TRINITY_DN113022_c0_g5_i1	-1.42580659837157	8.5700076968139e-05
318	TRINITY_DN115134_c0_g1_i1	-1.3538636228325	0.0302467080372459
319	TRINITY_DN133689_c1_g4_i11	-1.13445967269025	0.0326141514387647
320	TRINITY_DN127334_c5_g2_i1	-1.87332650052889	6.25314589835634e-05
321	TRINITY_DN103549_c0_g1_i1	-1.37177216330253	0.000307219267831563
322	TRINITY_DN135315_c3_g4_i2	-10.7126084178684	2.48665593091104e-64
323	TRINITY_DN121944_c0_g4_i1	-1.09531411679376	0.00225408100768119
324	TRINITY_DN126312_c0_g1_i4	-5.33132824979467	1.41066733145222e-42
325	TRINITY_DN132268_c0_g1_i1	-3.15185833876707	5.12392729694032e-22
326	TRINITY_DN131263_c0_g2_i5	-1.3404908640401	0.000574340728195977
327	TRINITY_DN108791_c0_g1_i1	-1.71891767793305	0.00374250941185208
328	TRINITY_DN133618_c1_g8_i1	-1.20183628502913	0.0156935502137978
329	TRINITY_DN125987_c0_g1_i2	-1.65982097389882	2.3285541125157e-07
330	TRINITY_DN135954_c9_g5_i1	-2.33662518044193	0.000710357134067023
331	TRINITY_DN133717_c1_g5_i4	-1.76892745093924	1.59457153926789e-06
332	TRINITY_DN85639_c0_g1_i2	-3.18026920788611	7.68401039124994e-11
333	TRINITY_DN129198_c1_g3_i1	-2.42166924676264	6.98998966585149e-13
334	TRINITY_DN130083_c2_g6_i1	-2.61160024126859	1.49361298588124e-15
335	TRINITY_DN125989_c1_g1_i1	-1.12681448454564	0.00140269375547594
336	TRINITY_DN129794_c1_g1_i1	-3.03902165914728	2.73357457007851e-12
337	TRINITY_DN104496_c0_g2_i1	-3.09608506435303	1.5810038382594e-07
338	TRINITY_DN135348_c0_g1_i1	-1.4620668456462	0.00708995841818411
339	TRINITY_DN135299_c1_g3_i1	-1.42292315651771	0.00399128516333577
340	TRINITY_DN122144_c0_g2_i1	-1.25327907095046	0.000496551163805007
341	TRINITY_DN125533_c0_g1_i1	-2.45875688860196	1.06535851874065e-07
