gene	logFC
TRINITY_DN198676_c0_g1_i1	-6.40033775653876
TRINITY_DN131425_c0_g1_i1	-4.72772426998874
TRINITY_DN207883_c0_g1_i1	-4.19330835146765
TRINITY_DN123447_c0_g2_i1	-4.68840461869439
TRINITY_DN95569_c0_g2_i1	-4.24630738156501
TRINITY_DN98734_c0_g1_i1	-5.45105744734903
TRINITY_DN78998_c0_g2_i1	-3.71500157816105
TRINITY_DN61172_c0_g1_i1	-4.76040019269195
TRINITY_DN166593_c0_g1_i1	-4.5068240635849
TRINITY_DN68303_c0_g1_i1	-4.50104127543951
TRINITY_DN89244_c0_g1_i1	-3.85759093562334
TRINITY_DN123680_c0_g1_i1	-3.38484872356747
TRINITY_DN47075_c0_g1_i1	-4.89709567294368
TRINITY_DN80278_c0_g3_i1	-4.61358202593478
TRINITY_DN201313_c0_g1_i1	-3.7942052970889
TRINITY_DN47219_c0_g1_i1	-5.18580543010326
TRINITY_DN4371_c0_g1_i1	-5.06726463846947
TRINITY_DN193361_c0_g1_i1	-5.10206986676018
TRINITY_DN75384_c0_g3_i1	-4.32132796236292
TRINITY_DN193342_c0_g1_i1	-6.65183128756185
TRINITY_DN135640_c2_g3_i1	-9.12700160841481
TRINITY_DN213500_c0_g1_i1	-4.77113290008309
TRINITY_DN24689_c0_g1_i1	-4.3916831359626
TRINITY_DN21583_c0_g2_i1	-5.01760422655995
TRINITY_DN138452_c0_g1_i1	-5.74956661611188
TRINITY_DN74758_c0_g2_i1	-4.37959561759065
TRINITY_DN133899_c4_g1_i1	-5.07601532086137
TRINITY_DN207957_c0_g1_i1	-4.72005232387742
TRINITY_DN48431_c0_g2_i1	-5.10903305587456
TRINITY_DN95678_c0_g2_i1	-4.71355814702206
TRINITY_DN135093_c2_g2_i1	-4.39679113181242
TRINITY_DN166813_c0_g1_i1	-4.11463610649757
TRINITY_DN124969_c0_g1_i7	-0.720922853914829
TRINITY_DN131251_c3_g6_i1	-4.869926191181
TRINITY_DN151716_c0_g1_i1	-5.98579542551076
TRINITY_DN48876_c0_g2_i1	-4.68135702135194
TRINITY_DN137939_c0_g1_i1	-4.36930434481287
TRINITY_DN27202_c0_g1_i1	-5.67845267214294
TRINITY_DN98350_c0_g4_i1	-4.25184901061898
TRINITY_DN62559_c0_g1_i1	-6.52769397025942
TRINITY_DN134398_c2_g1_i1	-5.11190076421369
TRINITY_DN189080_c0_g1_i1	-4.6238414630772
TRINITY_DN123184_c1_g3_i1	-4.1247501988929
TRINITY_DN55098_c0_g1_i1	-4.53287672869849
TRINITY_DN23199_c0_g2_i1	-5.02979119801997
TRINITY_DN19225_c0_g1_i1	-4.48857912532121
TRINITY_DN211480_c0_g1_i1	-5.43318876502486
TRINITY_DN82158_c0_g2_i1	-4.14005106848588
TRINITY_DN68054_c0_g2_i1	-5.78589731486304
TRINITY_DN124442_c0_g1_i1	-4.84053916530523
TRINITY_DN78781_c0_g1_i1	-5.00267004659263
TRINITY_DN165574_c0_g1_i1	-5.03383435834011
TRINITY_DN80786_c0_g1_i1	-4.82099632170616
TRINITY_DN196730_c0_g1_i1	-4.66432647121043
TRINITY_DN115749_c0_g2_i1	-6.17590907491954
TRINITY_DN207190_c0_g1_i1	-5.39780759754407
TRINITY_DN131292_c2_g5_i1	-6.61257507199353
TRINITY_DN82390_c0_g3_i1	-4.87769991333998
TRINITY_DN67985_c0_g1_i1	-6.7304271233394
TRINITY_DN138081_c0_g1_i1	-5.04590385018238
TRINITY_DN85325_c0_g1_i1	-4.88308754193126
TRINITY_DN128409_c3_g1_i1	-3.11601454526669
TRINITY_DN128464_c2_g2_i4	-0.683981323802231
TRINITY_DN56824_c0_g1_i1	-5.15334882873896
TRINITY_DN52451_c0_g1_i1	-6.57628649733343
TRINITY_DN167602_c0_g1_i1	-4.93384379084377
TRINITY_DN187391_c0_g1_i1	-6.10904836837578
TRINITY_DN3894_c0_g2_i1	-4.79122581579013
TRINITY_DN91015_c0_g3_i1	-4.95042445497139
TRINITY_DN13724_c0_g1_i1	-5.03144599304925
TRINITY_DN126508_c0_g1_i1	-4.49678285649134
TRINITY_DN194332_c0_g1_i1	-4.23638380241025
TRINITY_DN48721_c0_g2_i1	-4.93773298203131
TRINITY_DN179695_c0_g1_i1	-5.99020542529684
TRINITY_DN135864_c0_g1_i1	-1.0653254172415
TRINITY_DN141492_c0_g1_i1	-4.78102354812561
TRINITY_DN116526_c0_g1_i1	-1.11454934439968
TRINITY_DN25447_c0_g1_i1	-5.98293724558062
TRINITY_DN168152_c0_g1_i1	-4.72469557687412
TRINITY_DN136811_c0_g1_i1	-5.50944491746187
TRINITY_DN119713_c0_g1_i1	-1.19264244564558
TRINITY_DN155375_c0_g1_i1	-5.05087762071023
TRINITY_DN74520_c0_g2_i1	-5.19376178763429
TRINITY_DN69831_c0_g2_i1	-5.87325677303534
TRINITY_DN104435_c0_g4_i2	-4.92929117714448
TRINITY_DN106039_c0_g3_i1	-4.66458895877107
TRINITY_DN137020_c0_g1_i1	-4.73751072227394
TRINITY_DN81335_c0_g1_i1	-6.61035716080757
TRINITY_DN88902_c0_g3_i1	-5.00249318786181
TRINITY_DN75020_c0_g1_i1	-5.31909860412134
TRINITY_DN127419_c2_g1_i1	-4.65918763863856
TRINITY_DN90904_c0_g2_i1	-4.06475010178636
TRINITY_DN36107_c0_g1_i1	-6.24714073864344
TRINITY_DN97473_c0_g2_i1	-5.22160287057619
TRINITY_DN110547_c0_g1_i3	-4.49197398528234
TRINITY_DN100825_c1_g1_i1	-5.60545759891755
TRINITY_DN85368_c0_g3_i1	-5.284345363376
TRINITY_DN43967_c0_g1_i1	-5.7922859279873
TRINITY_DN98033_c0_g2_i1	-5.51287384159124
TRINITY_DN64116_c0_g1_i1	-4.15149116550209
TRINITY_DN16215_c0_g2_i1	-4.48311574725557
TRINITY_DN43474_c0_g1_i1	-5.03092432017095
TRINITY_DN60830_c0_g2_i1	-5.66799510041533
TRINITY_DN135100_c2_g1_i2	-1.63613873902001
TRINITY_DN89910_c0_g4_i1	-4.45994672192322
TRINITY_DN137464_c0_g1_i1	-5.24449748401509
TRINITY_DN51057_c0_g1_i1	-4.53287316603638
TRINITY_DN196817_c0_g1_i1	-5.01189534686225
TRINITY_DN127028_c2_g2_i10	-0.917276227439712
TRINITY_DN37939_c0_g1_i1	-5.09127413591925
TRINITY_DN128699_c1_g2_i1	-5.30421046417507
TRINITY_DN165810_c0_g1_i1	-4.85546954596724
TRINITY_DN101899_c0_g1_i2	-5.48062267850405
TRINITY_DN166742_c0_g1_i1	-5.12132367845256
TRINITY_DN98488_c0_g1_i1	-4.46753537453771
TRINITY_DN36827_c0_g1_i1	-4.52151815042549
TRINITY_DN110815_c0_g1_i2	-3.30793888220177
TRINITY_DN86373_c0_g3_i1	-4.57817669047787
TRINITY_DN24171_c0_g2_i1	-6.28788990922366
TRINITY_DN130924_c0_g6_i1	-3.91729840192856
TRINITY_DN165848_c0_g1_i1	-4.89141907103416
TRINITY_DN90765_c0_g4_i1	-5.44221936983923
TRINITY_DN78083_c0_g1_i1	-4.70492647925909
TRINITY_DN48825_c0_g1_i1	-5.02539991992703
TRINITY_DN137342_c0_g1_i1	-4.7248823340091
TRINITY_DN84416_c0_g2_i1	-4.03585218935515
TRINITY_DN133888_c1_g5_i1	-4.77498853441972
TRINITY_DN83532_c0_g1_i1	-5.17813095842304
TRINITY_DN117634_c0_g1_i1	-3.63030060698786
TRINITY_DN94057_c0_g1_i1	-3.80317376736685
TRINITY_DN196376_c0_g1_i1	-5.20009337000978
TRINITY_DN25323_c0_g2_i1	-4.88140540476434
TRINITY_DN180105_c0_g1_i1	-4.77545157464767
TRINITY_DN207301_c0_g1_i1	-5.82547246871646
TRINITY_DN136202_c0_g1_i2	-2.52151634171419
TRINITY_DN82158_c0_g3_i1	-4.32860090093698
TRINITY_DN181800_c0_g1_i1	-5.43513292408342
TRINITY_DN58110_c0_g1_i1	-4.87635882809574
TRINITY_DN97211_c0_g1_i1	-4.90127805362901
TRINITY_DN14346_c0_g1_i1	-5.33082453854411
TRINITY_DN129262_c0_g1_i1	-0.954625061869142
TRINITY_DN80093_c0_g1_i2	-5.16799525323881
TRINITY_DN155425_c0_g1_i1	-5.31190949793011
TRINITY_DN2064_c0_g1_i1	-5.37211277127661
TRINITY_DN51110_c0_g1_i1	-5.50739640002589
TRINITY_DN95496_c0_g1_i1	-8.93819524859925
TRINITY_DN61388_c0_g1_i1	-5.34059182424237
TRINITY_DN114651_c0_g1_i3	-1.14528861197678
TRINITY_DN24803_c0_g2_i1	-6.32567837214569
TRINITY_DN106190_c0_g4_i1	-5.07524796483277
TRINITY_DN180877_c0_g1_i1	-4.58495149642499
TRINITY_DN45316_c0_g1_i1	-5.32713594915115
TRINITY_DN77045_c0_g1_i1	-4.44723152371857
TRINITY_DN73931_c0_g1_i1	-8.70176907261951
TRINITY_DN193922_c0_g1_i1	-4.78230156792608
TRINITY_DN140025_c0_g1_i1	-4.33314351131873
TRINITY_DN92118_c0_g1_i1	-5.14394474871699
TRINITY_DN132616_c0_g3_i1	-5.0241992780811
TRINITY_DN59149_c0_g1_i1	-5.99438854779576
TRINITY_DN81157_c0_g1_i1	-6.70576358361524
TRINITY_DN85489_c0_g3_i1	-5.51463121354028
TRINITY_DN73483_c0_g1_i1	-5.12669293664156
TRINITY_DN132378_c0_g1_i1	-1.40270585596295
TRINITY_DN140091_c0_g1_i1	-6.63692276994992
TRINITY_DN70190_c0_g1_i1	-5.67758389804553
TRINITY_DN115860_c0_g1_i1	-1.44014583020721
TRINITY_DN52404_c0_g1_i1	-4.88736732199679
TRINITY_DN125016_c4_g4_i1	-4.92176014069034
TRINITY_DN81099_c0_g3_i1	-4.78593055633016
TRINITY_DN102148_c0_g1_i2	-3.90989781846928
TRINITY_DN22226_c0_g1_i1	-5.06457300107479
TRINITY_DN89408_c0_g1_i1	-4.85692069683872
TRINITY_DN195803_c0_g1_i1	-4.56007875986726
TRINITY_DN96187_c0_g3_i1	-4.65367300054943
TRINITY_DN168338_c0_g1_i1	-4.93546302759668
TRINITY_DN95884_c0_g1_i1	-4.65439076362785
TRINITY_DN154117_c0_g1_i1	-5.0404406972038
TRINITY_DN183561_c0_g1_i1	-4.51633200015029
TRINITY_DN186691_c0_g1_i1	-5.12864584763864
TRINITY_DN210118_c0_g1_i1	-4.44972442112898
TRINITY_DN133773_c6_g4_i1	-6.14197051298264
TRINITY_DN123012_c0_g5_i1	-4.29298829121446
TRINITY_DN121371_c0_g1_i1	-3.33609768978616
TRINITY_DN108113_c0_g1_i1	-5.10700016212355
TRINITY_DN151867_c0_g1_i1	-6.03326130508325
TRINITY_DN5659_c0_g1_i1	-4.42888194584818
TRINITY_DN82005_c0_g1_i1	-5.2957759049492
TRINITY_DN196290_c0_g1_i1	-5.26841712775542
TRINITY_DN134228_c1_g1_i1	-4.7359014143427
TRINITY_DN50152_c0_g1_i1	-5.73630408305913
TRINITY_DN82648_c0_g1_i1	-3.89118523196566
TRINITY_DN48708_c0_g1_i1	-4.96619820085863
TRINITY_DN209318_c0_g1_i1	-4.46663206904434
TRINITY_DN120797_c1_g2_i1	-5.30180490317356
TRINITY_DN137542_c0_g1_i1	-5.46768170276032
TRINITY_DN94495_c0_g2_i1	-5.26490990168748
TRINITY_DN85783_c0_g1_i1	-4.56342050540722
TRINITY_DN49797_c0_g2_i1	-5.54682514351978
TRINITY_DN63440_c0_g2_i1	-5.74524332822394
TRINITY_DN190275_c0_g1_i1	-6.29157092916117
TRINITY_DN89302_c0_g2_i1	-4.56530579074507
TRINITY_DN127522_c0_g1_i1	-1.10052432578778
TRINITY_DN104020_c2_g2_i1	-5.25015299038486
TRINITY_DN6887_c0_g1_i1	-4.77413997109115
TRINITY_DN121530_c2_g1_i1	-5.00195378563625
TRINITY_DN79965_c0_g2_i1	-4.42340925813225
TRINITY_DN121659_c3_g3_i2	-2.02614831787219
TRINITY_DN4981_c0_g1_i1	-5.27467376002944
TRINITY_DN90880_c0_g2_i1	-5.05718037417137
TRINITY_DN130652_c1_g3_i1	-5.34049443657055
TRINITY_DN170734_c0_g1_i1	-6.20465319615907
TRINITY_DN101963_c0_g2_i1	-5.03095583524497
TRINITY_DN96187_c0_g4_i1	-4.42445402681022
TRINITY_DN194354_c0_g1_i1	-7.64250027309499
TRINITY_DN193911_c0_g1_i1	-5.13697199721857
TRINITY_DN100580_c0_g1_i1	-4.95253813887832
TRINITY_DN63549_c0_g2_i1	-4.16042661507517
TRINITY_DN193595_c0_g1_i1	-6.34599009282161
TRINITY_DN60272_c0_g1_i1	-4.38736123078267
TRINITY_DN193688_c0_g1_i1	-5.08849018582595
TRINITY_DN140117_c0_g1_i1	-4.64434722495584
TRINITY_DN89284_c0_g3_i1	-5.06703978855373
TRINITY_DN100851_c0_g2_i1	-5.10005260523916
TRINITY_DN72121_c0_g2_i1	-5.03570968442345
TRINITY_DN86748_c0_g2_i1	-5.45557378534713
TRINITY_DN27477_c0_g1_i1	-5.01234063219922
TRINITY_DN71326_c0_g1_i1	-4.83718018551694
TRINITY_DN193422_c0_g1_i1	-4.81154687184186
TRINITY_DN165310_c0_g1_i1	-4.81128140897334
TRINITY_DN90220_c0_g1_i1	-4.96693487852523
TRINITY_DN48876_c0_g1_i1	-6.81526485912755
TRINITY_DN73860_c0_g2_i1	-3.98210437768567
TRINITY_DN158965_c0_g1_i1	-4.31901815481518
TRINITY_DN89387_c0_g1_i1	-4.63049484771862
TRINITY_DN52260_c0_g2_i1	-4.69195748118004
TRINITY_DN93339_c0_g1_i1	-5.20814316865195
TRINITY_DN8819_c0_g1_i1	-5.57732344773243
TRINITY_DN24786_c0_g1_i1	-5.1846177784411
TRINITY_DN15660_c0_g1_i1	-4.78458705276828
TRINITY_DN72441_c0_g1_i1	-4.53284719912631
TRINITY_DN64640_c0_g1_i1	-4.9645217187004
TRINITY_DN112540_c0_g2_i2	-4.81890964586698
TRINITY_DN75268_c0_g1_i1	-4.50449164331505
TRINITY_DN92176_c0_g1_i1	-6.2001740589369
TRINITY_DN46240_c0_g1_i1	-5.07094038820012
TRINITY_DN73483_c0_g2_i1	-4.78933197297444
TRINITY_DN164895_c0_g1_i1	-5.02186880140778
TRINITY_DN34177_c0_g1_i1	-6.37974351333841
TRINITY_DN61904_c0_g1_i1	-4.88051117796399
TRINITY_DN195932_c0_g1_i1	-2.89744250805592
TRINITY_DN18610_c0_g1_i1	-4.41578845119791
TRINITY_DN151654_c0_g1_i1	-4.66520079408416
TRINITY_DN112746_c0_g3_i1	-4.53706928238881
TRINITY_DN70062_c0_g3_i1	-4.96608174930171
TRINITY_DN83284_c0_g2_i1	-5.57925704016714
TRINITY_DN195698_c0_g1_i1	-5.34679053024865
TRINITY_DN1386_c0_g1_i1	-4.64766414646044
TRINITY_DN43937_c0_g2_i1	-4.50292708126995
TRINITY_DN42893_c0_g1_i1	-4.3528521575834
TRINITY_DN123398_c4_g3_i2	-5.17512754847042
TRINITY_DN94560_c0_g1_i1	-5.79771221259347
TRINITY_DN133748_c2_g1_i1	-4.33613776920936
TRINITY_DN73116_c0_g1_i1	-3.95054089682881
TRINITY_DN77406_c0_g1_i1	-4.63149879980025
TRINITY_DN95431_c0_g2_i1	-4.91110462648975
TRINITY_DN46744_c0_g2_i1	-4.75669579240996
TRINITY_DN179723_c0_g1_i1	-4.54114653730335
TRINITY_DN6817_c0_g1_i1	-5.2421579381015
TRINITY_DN136909_c0_g1_i1	-5.07110076215272
TRINITY_DN209967_c0_g1_i1	-4.68081024530182
TRINITY_DN120758_c3_g5_i1	-7.39078461777846
TRINITY_DN77531_c0_g1_i1	-4.88916498665048
TRINITY_DN46889_c0_g1_i1	-4.59651986225388
TRINITY_DN152005_c0_g1_i1	-5.09581633348857
TRINITY_DN108799_c0_g3_i1	-4.46228101314467
TRINITY_DN118565_c0_g1_i1	-1.28905793975246
TRINITY_DN139875_c0_g1_i1	-5.26985423347146
TRINITY_DN66762_c0_g1_i1	-4.85619137639198
TRINITY_DN65481_c0_g1_i1	-4.72763618195135
TRINITY_DN83668_c0_g2_i1	-5.20755491371659
TRINITY_DN96442_c0_g2_i2	-5.52726910720676
TRINITY_DN67791_c0_g1_i1	-3.8561794483589
TRINITY_DN101274_c0_g1_i2	-5.49550332266709
TRINITY_DN10867_c0_g2_i1	-4.41729222846767
TRINITY_DN211518_c0_g1_i1	-5.21844017869847
TRINITY_DN69344_c0_g1_i1	-4.98637413515016
TRINITY_DN64649_c0_g1_i1	-4.79384858476256
TRINITY_DN142007_c0_g1_i1	-4.60403795817971
TRINITY_DN97076_c0_g1_i1	-4.02822700019293
TRINITY_DN3505_c0_g1_i1	-5.04625577716823
TRINITY_DN89839_c0_g3_i1	-4.82988695569418
TRINITY_DN208611_c0_g1_i1	-5.5677939653445
TRINITY_DN137138_c0_g1_i1	-5.58208092965495
TRINITY_DN49766_c0_g1_i1	-5.12298556926982
TRINITY_DN208462_c0_g1_i1	-5.71670924927449
TRINITY_DN55065_c0_g2_i1	-2.32591658112977
TRINITY_DN96457_c0_g2_i1	-0.848160977663054
TRINITY_DN184882_c0_g1_i1	-3.9515782600609
TRINITY_DN60885_c0_g1_i1	-4.76372231808395
TRINITY_DN79620_c0_g1_i1	-5.10845922643354
TRINITY_DN3597_c0_g2_i1	-6.64519460904044
TRINITY_DN81880_c0_g2_i1	-1.75995115684257
TRINITY_DN75322_c0_g1_i1	-4.25412125405717
TRINITY_DN47265_c0_g1_i1	-5.15177105118607
TRINITY_DN131565_c0_g8_i1	-2.11676710111089
TRINITY_DN138846_c0_g1_i1	-5.22323394056042
TRINITY_DN89432_c0_g2_i1	-5.31288322011791
TRINITY_DN131068_c1_g7_i3	-0.765516614582576
TRINITY_DN110159_c0_g4_i1	-5.38530268085932
TRINITY_DN95196_c0_g3_i1	-4.50516546475626
TRINITY_DN94777_c0_g1_i1	-5.18432254973774
TRINITY_DN98620_c0_g2_i1	-4.98515240056176
TRINITY_DN46557_c0_g1_i1	-4.98515239745418
TRINITY_DN128788_c0_g1_i2	-4.96541264317252
TRINITY_DN125999_c6_g3_i1	-5.38895928090589
TRINITY_DN151057_c0_g1_i1	-4.5372831935802
TRINITY_DN65649_c0_g2_i1	-4.24741793502198
TRINITY_DN126888_c6_g3_i1	-1.19755529748157
TRINITY_DN70632_c0_g1_i1	-6.28232339387052
TRINITY_DN1844_c0_g1_i1	-4.26001690593903
TRINITY_DN69098_c0_g1_i2	-5.0819165156689
TRINITY_DN95782_c0_g1_i1	-5.26018929427745
TRINITY_DN124667_c1_g1_i1	-4.47454333117398
TRINITY_DN3654_c0_g1_i1	-5.04464501918126
TRINITY_DN137182_c0_g1_i1	-5.51392519084617
TRINITY_DN13825_c0_g1_i1	-4.95073310973119
TRINITY_DN112473_c1_g2_i2	-0.778055730367324
TRINITY_DN209778_c0_g1_i1	-8.23943670983215
TRINITY_DN193497_c0_g1_i1	-4.36522534526374
TRINITY_DN167277_c0_g1_i1	-4.66657327504771
TRINITY_DN194391_c0_g1_i1	-4.31296044245782
TRINITY_DN98096_c0_g1_i1	-4.27012256444858
TRINITY_DN93523_c0_g4_i1	-5.37528044130323
TRINITY_DN72783_c1_g1_i1	-8.23286563225201
TRINITY_DN70787_c0_g1_i1	-3.45403121591803
TRINITY_DN97367_c0_g1_i1	-4.48088828713678
TRINITY_DN89800_c0_g2_i1	-4.86549763711477
TRINITY_DN98656_c0_g5_i1	-5.9538957158017
TRINITY_DN194024_c0_g1_i1	-3.86156408363753
TRINITY_DN12124_c0_g1_i1	-4.56481942985166
TRINITY_DN53926_c0_g1_i1	-5.2096816170622
TRINITY_DN153245_c0_g1_i1	-5.75508240106064
TRINITY_DN135690_c1_g2_i1	-4.67463579441191
TRINITY_DN96755_c0_g1_i1	-4.79916335106943
TRINITY_DN60538_c0_g1_i1	-5.08550011852396
TRINITY_DN166536_c0_g1_i1	-5.16212024326196
TRINITY_DN195903_c0_g1_i1	-5.99406091450408
TRINITY_DN24585_c0_g1_i1	-4.32867823981148
TRINITY_DN24884_c0_g1_i1	-4.97691750009798
TRINITY_DN72009_c0_g1_i1	-5.15437019640453
TRINITY_DN37617_c0_g1_i1	-4.40932661303095
TRINITY_DN142593_c0_g1_i1	-5.71072152699753
TRINITY_DN79429_c0_g1_i1	-5.36494195836272
TRINITY_DN136085_c2_g1_i1	-4.58699860669124
TRINITY_DN72348_c0_g1_i1	-5.23099584874582
TRINITY_DN35249_c0_g1_i1	-4.1020970516809
TRINITY_DN86728_c0_g1_i1	-4.15896366875489
TRINITY_DN89729_c0_g1_i1	-4.89017346049925
TRINITY_DN14043_c0_g1_i1	-5.33125888517742
TRINITY_DN41077_c0_g1_i1	-3.36652045015963
TRINITY_DN89760_c0_g3_i1	-5.18837386246836
TRINITY_DN48230_c0_g1_i1	-6.25112213897979
TRINITY_DN90525_c0_g1_i1	-4.56659852804882
TRINITY_DN158106_c0_g1_i1	-5.5607853457223
TRINITY_DN142496_c0_g1_i1	-4.88826854360082
TRINITY_DN79982_c0_g1_i1	-4.98925227351011
TRINITY_DN27015_c0_g2_i1	-4.95133578532711
TRINITY_DN134497_c1_g3_i1	-5.8189731794431
TRINITY_DN96493_c0_g1_i1	-5.08132160109088
TRINITY_DN90214_c0_g2_i1	-4.36994494296753
TRINITY_DN115504_c0_g1_i1	-5.47221682232059
TRINITY_DN47799_c0_g1_i1	-4.691822470596
TRINITY_DN134228_c1_g3_i1	-5.4054828325717
TRINITY_DN24267_c0_g1_i1	-4.8331004479791
TRINITY_DN140326_c0_g1_i1	-4.62184774977486
TRINITY_DN77294_c0_g1_i1	-4.81782661130782
TRINITY_DN57438_c0_g2_i1	-7.9550804603837
TRINITY_DN193476_c0_g1_i1	-5.2448471486981
TRINITY_DN87081_c0_g2_i1	-4.97865953923965
TRINITY_DN23313_c0_g1_i1	-4.09822615005955
TRINITY_DN183995_c0_g1_i1	-4.9638873138429
TRINITY_DN90000_c0_g1_i1	-4.9412747982181
TRINITY_DN166272_c0_g1_i1	-4.84915306245193
TRINITY_DN20513_c0_g1_i1	-4.45424204837707
TRINITY_DN135640_c2_g6_i1	-6.35837141312206
TRINITY_DN211271_c0_g1_i1	-5.21735655674893
TRINITY_DN85683_c0_g2_i1	-4.9100700540254
TRINITY_DN63286_c0_g1_i1	-4.08301116738465
TRINITY_DN69969_c0_g2_i1	-4.69826537983874
TRINITY_DN209170_c0_g1_i1	-5.35688592126384
TRINITY_DN60554_c0_g1_i1	-5.44191479665518
TRINITY_DN184038_c0_g1_i1	-6.41751913272277
TRINITY_DN3348_c0_g1_i1	-3.99473282269857
TRINITY_DN85917_c0_g1_i1	-4.63995216745521
TRINITY_DN107049_c0_g1_i1	-5.29118561228903
TRINITY_DN106700_c0_g3_i1	-4.32194972701939
TRINITY_DN208326_c0_g1_i1	-5.05366640374609
TRINITY_DN27358_c0_g2_i1	-5.16671939559005
TRINITY_DN82615_c0_g2_i1	-7.88531008448422
TRINITY_DN123593_c1_g1_i1	-5.17294933498001
TRINITY_DN128556_c1_g1_i2	-0.710615783342094
TRINITY_DN84079_c0_g1_i1	-5.33709496607541
TRINITY_DN47232_c0_g1_i1	-4.94715639145103
TRINITY_DN100825_c0_g1_i1	-4.61701195632179
TRINITY_DN125191_c6_g2_i1	-3.0851269534744
TRINITY_DN63161_c0_g1_i1	-4.24559052799581
TRINITY_DN66610_c0_g1_i1	-7.98340423985416
TRINITY_DN60342_c0_g1_i1	-6.41221765896987
TRINITY_DN153151_c0_g1_i1	-4.84614246039618
TRINITY_DN52785_c0_g1_i1	-4.2667528252952
