gene	logFC
TRINITY_DN130868_c1_g1_i1	-3.24740691369895
TRINITY_DN124317_c1_g1_i1	-0.916456966990846
TRINITY_DN131080_c0_g1_i2	-1.0576027237241
TRINITY_DN128175_c8_g5_i1	-5.73591410819988
TRINITY_DN128972_c3_g1_i2	-2.20005874918223
TRINITY_DN116903_c1_g2_i3	-3.22886800945052
TRINITY_DN132803_c2_g1_i12	-2.61447900513303
TRINITY_DN134174_c0_g2_i3	-2.48596024577834
TRINITY_DN114502_c0_g1_i2	-1.46777844776615
TRINITY_DN128182_c0_g2_i4	-2.19134374819419
TRINITY_DN127950_c0_g1_i2	-1.50938922234207
TRINITY_DN118132_c0_g2_i1	-3.66521318617499
TRINITY_DN120522_c0_g1_i1	-1.18783588973454
TRINITY_DN110881_c0_g1_i1	-4.23925037406028
TRINITY_DN110371_c0_g1_i1	-2.12529738666444
TRINITY_DN98355_c0_g1_i1	-5.2642410749166
TRINITY_DN127491_c0_g1_i1	-2.73501696639503
TRINITY_DN125531_c0_g1_i1	-1.01213492335867
TRINITY_DN129108_c0_g7_i2	-1.35296414556357
TRINITY_DN114471_c0_g1_i1	-3.81103025061422
TRINITY_DN120168_c0_g1_i6	-2.3035478645371
TRINITY_DN132960_c3_g1_i1	-1.03635251116143
TRINITY_DN125710_c0_g3_i1	-2.59293465970536
TRINITY_DN134675_c5_g5_i2	-1.19123527618971
TRINITY_DN135082_c3_g3_i1	-2.23795878181946
TRINITY_DN111232_c0_g2_i1	-6.32619817497942
TRINITY_DN116603_c0_g1_i4	-0.780615924809256
TRINITY_DN96237_c0_g1_i1	-1.65491908429555
TRINITY_DN115520_c0_g1_i2	-3.10265746901849
TRINITY_DN121933_c2_g8_i2	-1.24017926278644
TRINITY_DN128230_c0_g2_i1	-1.1576881440737
TRINITY_DN132846_c6_g3_i2	-8.20875137627514
TRINITY_DN127596_c3_g1_i3	-1.62989797902493
TRINITY_DN167549_c0_g1_i1	-1.75508088660989
TRINITY_DN125574_c0_g1_i3	-0.775262935083766
TRINITY_DN122229_c0_g1_i1	-1.53720242676755
TRINITY_DN126031_c3_g1_i1	-3.1997284255273
TRINITY_DN74421_c0_g1_i1	-7.04811859969358
TRINITY_DN127311_c0_g1_i1	-1.36347144427303
TRINITY_DN112243_c0_g1_i1	-1.75660015779698
TRINITY_DN131011_c0_g1_i2	-1.29903492656243
TRINITY_DN124336_c0_g2_i1	-3.46447986357396
TRINITY_DN117377_c0_g2_i3	-1.57469188680593
TRINITY_DN79738_c0_g1_i1	-9.65354274257165
TRINITY_DN124109_c0_g2_i3	-2.2974058409061
TRINITY_DN134494_c3_g1_i1	-1.23433369279482
TRINITY_DN129575_c2_g1_i5	-2.59873100673849
TRINITY_DN130979_c4_g1_i1	-1.61926774241969
TRINITY_DN134109_c1_g2_i2	-1.39080379426956
TRINITY_DN126533_c4_g2_i1	-1.42109646521268
TRINITY_DN126262_c3_g3_i1	-1.80599143112048
TRINITY_DN111315_c0_g1_i1	-3.63128407225549
TRINITY_DN55058_c0_g1_i1	-1.55243080746372
TRINITY_DN124883_c0_g1_i1	-1.95512476086472
TRINITY_DN125626_c0_g1_i1	-2.93148336917723
TRINITY_DN132986_c0_g3_i10	-1.84254741388696
TRINITY_DN119717_c0_g1_i2	-6.34235663030435
TRINITY_DN131105_c0_g1_i1	-2.03895394014326
TRINITY_DN103834_c0_g11_i1	-1.11754820296321
TRINITY_DN125337_c3_g1_i1	-1.62459384184775
TRINITY_DN133622_c0_g1_i6	-4.36892702462011
TRINITY_DN97036_c0_g1_i1	-2.16441978589832
TRINITY_DN127527_c3_g1_i1	-2.53123413850567
TRINITY_DN127013_c6_g1_i2	-2.26065724091285
TRINITY_DN119570_c0_g2_i5	-2.82496607505438
TRINITY_DN114128_c0_g1_i1	-3.57803527886727
TRINITY_DN134425_c0_g2_i3	-2.0147107512798
TRINITY_DN130492_c2_g4_i4	-1.98847180547853
TRINITY_DN117034_c0_g1_i1	-1.94823721351099
TRINITY_DN133559_c1_g2_i1	-0.749868012282112
TRINITY_DN130708_c1_g2_i5	-2.45889288559838
TRINITY_DN125619_c0_g1_i4	-1.16458874635685
TRINITY_DN116802_c0_g2_i1	-3.33283234490639
TRINITY_DN116213_c0_g1_i2	-1.25323615353486
TRINITY_DN126944_c2_g6_i2	-1.62674191922982
TRINITY_DN117614_c0_g1_i1	-1.077907428318
TRINITY_DN134340_c0_g2_i1	-2.46126516726243
TRINITY_DN133324_c7_g1_i2	-1.42012640924046
TRINITY_DN95878_c0_g1_i2	-7.06305768692907
TRINITY_DN123695_c0_g4_i2	-4.56782734029349
TRINITY_DN131650_c0_g2_i1	-0.985414040655536
TRINITY_DN130525_c4_g3_i17	-1.03991964490659
TRINITY_DN123791_c1_g1_i1	-1.03473489166829
TRINITY_DN123926_c0_g3_i1	-1.80806520561699
TRINITY_DN129884_c3_g1_i1	-3.02700226992197
TRINITY_DN133418_c1_g2_i2	-1.02808230887466
TRINITY_DN102365_c0_g1_i1	-1.24232132435044
TRINITY_DN81198_c0_g1_i2	-1.9420148483802
TRINITY_DN127309_c3_g2_i2	-2.2231901397743
TRINITY_DN136052_c0_g1_i3	-1.93260779781586
TRINITY_DN109127_c0_g1_i1	-0.992514218321682
TRINITY_DN118868_c0_g1_i1	-2.19765861580138
TRINITY_DN133792_c0_g2_i1	-0.860245008604464
TRINITY_DN118139_c0_g1_i2	-1.82621397310041
TRINITY_DN114951_c0_g1_i3	-0.971700970535305
TRINITY_DN118179_c0_g1_i1	-5.26447467966994
TRINITY_DN129992_c0_g1_i1	-2.66662962891882
TRINITY_DN118043_c0_g1_i1	-1.60266248354704
TRINITY_DN134666_c3_g2_i1	-0.992605184524141
TRINITY_DN134521_c1_g12_i3	-0.623203146014121
TRINITY_DN132139_c6_g1_i1	-1.67971303456089
TRINITY_DN207750_c0_g1_i1	-3.96028127642513
TRINITY_DN108450_c0_g1_i2	-1.18538135925527
TRINITY_DN118530_c0_g2_i5	-1.7706252888376
TRINITY_DN128880_c4_g1_i2	-1.12199545824167
TRINITY_DN126693_c0_g2_i1	-3.02529422434541
TRINITY_DN112613_c0_g1_i1	-0.541072923692869
TRINITY_DN124241_c0_g2_i2	-1.925352214053
TRINITY_DN132433_c1_g3_i2	-3.7415019417531
TRINITY_DN132514_c3_g4_i2	-0.990549342875003
TRINITY_DN134014_c0_g1_i2	-1.19546682390546
TRINITY_DN112306_c0_g1_i1	-4.41911308722267
TRINITY_DN124582_c0_g2_i1	-1.15481885905442
TRINITY_DN114075_c0_g2_i1	-2.51117647855644
TRINITY_DN119158_c0_g1_i1	-0.855033882783867
TRINITY_DN116607_c0_g1_i1	-5.95843690290387
TRINITY_DN135542_c0_g2_i2	-1.56220306176903
TRINITY_DN132152_c3_g2_i3	-0.889685437269766
TRINITY_DN131265_c3_g5_i1	-1.20096352056069
TRINITY_DN126190_c0_g1_i6	-3.25651862988436
TRINITY_DN134384_c3_g1_i4	-0.861327044587372
TRINITY_DN91466_c0_g3_i1	-2.49022804749017
TRINITY_DN105352_c0_g4_i1	-4.1933176713658
TRINITY_DN116746_c0_g1_i1	-1.65738131983447
TRINITY_DN112103_c0_g1_i1	-1.25075098573001
TRINITY_DN126536_c4_g2_i2	-1.50558650147577
TRINITY_DN134848_c4_g4_i8	-1.85734025392452
TRINITY_DN117861_c0_g2_i2	-4.45661483840449
TRINITY_DN123235_c5_g1_i2	-0.848058232359161
TRINITY_DN124650_c4_g3_i2	-2.27134200041961
TRINITY_DN129451_c0_g1_i2	-1.81627258679792
TRINITY_DN131462_c0_g2_i1	-0.869239314329607
TRINITY_DN123875_c0_g2_i1	-1.0536871239407
TRINITY_DN123854_c1_g1_i1	-0.910325455917464
TRINITY_DN136477_c5_g1_i4	-1.80906820783346
TRINITY_DN128902_c5_g1_i1	-1.93883264878179
TRINITY_DN135157_c2_g2_i1	-2.08572632205946
TRINITY_DN119122_c0_g1_i3	-5.89216433777985
TRINITY_DN133731_c6_g2_i3	-0.973582117394006
TRINITY_DN114835_c0_g1_i1	-4.64583413556544
TRINITY_DN126164_c0_g1_i1	-2.16169713537597
TRINITY_DN126038_c0_g1_i2	-1.87259217608509
TRINITY_DN122435_c0_g1_i2	-1.91039789801119
TRINITY_DN120516_c0_g1_i1	-0.804155952414073
TRINITY_DN119886_c0_g2_i5	-1.53693605916539
TRINITY_DN101150_c0_g1_i1	-2.091770350573
TRINITY_DN120545_c4_g1_i4	-1.41793403355293
TRINITY_DN132355_c6_g1_i3	-0.583750073516419
TRINITY_DN120936_c0_g1_i1	-1.1515626104189
TRINITY_DN116688_c0_g2_i1	-2.18235131112133
TRINITY_DN135819_c3_g3_i1	-2.53049815353304
TRINITY_DN131166_c2_g1_i3	-1.37893906979426
TRINITY_DN132849_c2_g5_i1	-1.0370446436066
TRINITY_DN135756_c2_g1_i4	-0.677457830327772
TRINITY_DN118925_c0_g1_i1	-2.3448347898472
TRINITY_DN130947_c1_g6_i1	-3.20620078784498
TRINITY_DN135187_c1_g1_i4	-1.94387311602537
TRINITY_DN129469_c0_g2_i4	-1.12713042696546
TRINITY_DN132739_c0_g2_i4	-2.73179782122773
TRINITY_DN126363_c6_g1_i1	-1.16589369712198
TRINITY_DN115448_c1_g1_i1	-1.29513455303885
TRINITY_DN132771_c1_g1_i1	-1.09744704979394
TRINITY_DN131316_c1_g6_i5	-1.72865746811205
TRINITY_DN164952_c0_g1_i1	-0.853579865482761
TRINITY_DN128745_c0_g1_i2	-1.21588091634043
TRINITY_DN133530_c1_g2_i1	-1.9565272611858
TRINITY_DN213100_c0_g1_i1	-1.11653004682243
TRINITY_DN128429_c0_g1_i1	-1.88027369344949
TRINITY_DN133199_c6_g2_i1	-1.84403146745357
TRINITY_DN66254_c0_g1_i1	-1.73632379434505
TRINITY_DN101903_c0_g1_i1	-2.36359707860798
TRINITY_DN124333_c0_g1_i1	-7.11924164439687
TRINITY_DN127732_c1_g2_i2	-1.57075113521428
TRINITY_DN98093_c0_g1_i1	-0.843314494610542
TRINITY_DN122027_c0_g1_i2	-0.62424013328007
TRINITY_DN195573_c0_g1_i1	-1.38483721684595
TRINITY_DN122373_c0_g1_i2	-2.81495024976604
TRINITY_DN126856_c0_g1_i2	-1.87123591767796
TRINITY_DN108604_c0_g1_i1	-1.07036836170916
TRINITY_DN128172_c3_g2_i1	-3.07967295938585
TRINITY_DN131961_c0_g1_i3	-1.15295719777946
TRINITY_DN119956_c0_g1_i10	-1.71467149775868
TRINITY_DN118109_c0_g1_i1	-2.86735706754054
TRINITY_DN129739_c5_g3_i1	-2.31033585007046
TRINITY_DN114850_c0_g1_i1	-1.47233431414592
TRINITY_DN124954_c5_g3_i6	-0.783076729177413
TRINITY_DN110827_c0_g3_i1	-1.35108952962693
TRINITY_DN122175_c0_g1_i1	-1.71140053835262
TRINITY_DN119247_c0_g1_i1	-1.16777294834485
TRINITY_DN93335_c0_g2_i1	-2.25124076096779
TRINITY_DN96108_c0_g2_i1	-2.78320452957402
TRINITY_DN124732_c1_g2_i1	-1.32557710443766
TRINITY_DN131812_c1_g1_i2	-0.866894834188931
TRINITY_DN116656_c0_g1_i1	-1.18950216533905
TRINITY_DN17174_c0_g1_i1	-9.66375630110545
TRINITY_DN121901_c0_g1_i3	-2.10884494483792
TRINITY_DN123648_c1_g1_i3	-1.54800637604631
TRINITY_DN180695_c0_g1_i1	-1.13934228250783
TRINITY_DN125963_c8_g3_i1	-6.26997345965961
TRINITY_DN133291_c0_g1_i1	-9.69049318349581
TRINITY_DN128236_c0_g2_i1	-3.46227455396443
TRINITY_DN122501_c0_g1_i2	-1.97275717295121
TRINITY_DN130260_c5_g8_i1	-0.656540627887401
TRINITY_DN119620_c0_g1_i2	-2.38789631609998
TRINITY_DN105941_c0_g1_i1	-1.37629570625438
TRINITY_DN119554_c2_g4_i2	-1.34161869341804
TRINITY_DN132228_c1_g6_i2	-1.20402340628738
TRINITY_DN156248_c0_g1_i1	-2.70147660749398
TRINITY_DN123402_c0_g1_i1	-1.05844348854618
TRINITY_DN130947_c0_g1_i1	-3.97231292535305
TRINITY_DN130597_c4_g5_i1	-3.4261295303004
TRINITY_DN125305_c3_g2_i1	-1.03540468263358
TRINITY_DN130486_c0_g2_i4	-1.59472857115109
TRINITY_DN129081_c0_g1_i1	-1.20174291527481
TRINITY_DN120445_c0_g1_i1	-1.94762031018944
TRINITY_DN112272_c0_g1_i1	-5.4694055742876
TRINITY_DN132963_c1_g4_i2	-1.02557163125818
TRINITY_DN121712_c0_g1_i1	-0.846667823471479
TRINITY_DN134208_c6_g1_i3	-1.00996147899029
TRINITY_DN123189_c3_g1_i1	-1.42805163997191
TRINITY_DN130116_c0_g1_i2	-2.53817640825859
TRINITY_DN126502_c1_g1_i3	-1.11271321438334
TRINITY_DN126734_c0_g5_i2	-0.919765936460956
TRINITY_DN122342_c1_g2_i6	-1.5425333536145
TRINITY_DN117998_c2_g1_i1	-1.96465073039139
TRINITY_DN114530_c0_g7_i1	-7.81821154903596
TRINITY_DN130460_c1_g3_i1	-1.8214715252339
TRINITY_DN133932_c1_g3_i1	-0.684628613671357
TRINITY_DN127879_c2_g6_i4	-2.53721944251332
TRINITY_DN135265_c1_g2_i8	-3.01371955541344
TRINITY_DN132602_c1_g1_i2	-0.751997035923397
TRINITY_DN114530_c0_g6_i4	-6.81111404501426
TRINITY_DN133497_c2_g1_i1	-0.724012766700691
TRINITY_DN117189_c0_g2_i1	-1.89333326175768
TRINITY_DN133449_c1_g2_i5	-3.99062338188093
TRINITY_DN122693_c0_g1_i1	-1.72305774603905
TRINITY_DN135241_c3_g5_i1	-1.05320674178594
TRINITY_DN91852_c0_g1_i1	-10.2579544900848
TRINITY_DN120243_c0_g1_i1	-0.787028390743322
TRINITY_DN134489_c2_g1_i1	-1.19223163070004
TRINITY_DN131679_c0_g1_i2	-2.16151167847623
TRINITY_DN80897_c0_g2_i1	-2.43059483458881
TRINITY_DN125466_c2_g1_i1	-2.24562033097463
TRINITY_DN78364_c0_g1_i1	-1.60695188517957
TRINITY_DN125389_c0_g4_i1	-2.88664380882008
TRINITY_DN118391_c0_g1_i1	-1.59209177438466
TRINITY_DN134122_c5_g6_i1	-6.77641116566762
TRINITY_DN132489_c2_g2_i5	-2.80019374297023
TRINITY_DN124663_c0_g1_i1	-2.07886496055641
TRINITY_DN132701_c0_g4_i1	-7.57758530456886
TRINITY_DN115134_c0_g1_i1	-1.68113295013473
TRINITY_DN88493_c0_g1_i1	-3.37638423792196
TRINITY_DN133045_c8_g1_i3	-3.45209441729915
TRINITY_DN127805_c6_g1_i1	-2.14083397173742
TRINITY_DN117667_c0_g1_i1	-2.68779113500778
TRINITY_DN129816_c1_g2_i7	-2.23759558398271
TRINITY_DN132314_c2_g6_i1	-0.953664842692294
TRINITY_DN117328_c0_g1_i1	-2.11160394126614
TRINITY_DN126626_c0_g1_i1	-1.14105888901975
TRINITY_DN136627_c5_g1_i1	-1.63600254316693
TRINITY_DN135176_c2_g2_i9	-0.790873011190164
TRINITY_DN134608_c3_g3_i1	-3.7772100615084
TRINITY_DN121918_c0_g1_i1	-2.76668474703906
TRINITY_DN122777_c0_g3_i1	-1.44611556375181
TRINITY_DN133713_c0_g2_i2	-0.954213802034816
TRINITY_DN123184_c1_g4_i1	-2.2444467845186
TRINITY_DN116754_c0_g4_i2	-0.820516045659327
TRINITY_DN174417_c0_g1_i1	-4.5594644077553
TRINITY_DN130345_c0_g1_i2	-0.850406579467136
TRINITY_DN114957_c0_g1_i3	-8.05313484082676
TRINITY_DN125252_c4_g6_i1	-4.44224479198738
TRINITY_DN125961_c0_g2_i1	-0.622654969319185
TRINITY_DN118556_c0_g1_i2	-1.89752754914346
TRINITY_DN86032_c0_g1_i1	-1.35930478176299
TRINITY_DN125909_c3_g1_i1	-0.994110475009274
TRINITY_DN128159_c1_g1_i2	-0.637308405975324
TRINITY_DN125713_c0_g5_i2	-3.02518972533999
TRINITY_DN124273_c1_g6_i2	-2.91609250441502
TRINITY_DN130892_c0_g1_i1	-0.9983232552285
TRINITY_DN93605_c0_g1_i1	-3.5965613864549
TRINITY_DN132671_c4_g1_i3	-1.03125814015561
TRINITY_DN120830_c0_g4_i1	-2.74152712446893
TRINITY_DN117099_c0_g2_i1	-4.45815136270939
TRINITY_DN123115_c0_g1_i2	-1.83370429542319
TRINITY_DN125256_c0_g1_i1	-3.05101581835272
TRINITY_DN124711_c0_g1_i3	-1.46361893196403
TRINITY_DN109077_c0_g1_i1	-2.11213493790733
TRINITY_DN135072_c5_g1_i2	-1.61676006581208
TRINITY_DN127560_c0_g2_i3	-1.93564683245761
TRINITY_DN125335_c2_g1_i2	-3.28192015864581
TRINITY_DN124120_c3_g1_i7	-2.27983685675278
TRINITY_DN115333_c0_g1_i1	-1.02927923743293
TRINITY_DN128115_c1_g1_i1	-1.59009599752582
TRINITY_DN126754_c2_g1_i1	-1.56539445496932
TRINITY_DN134337_c5_g2_i8	-1.21408833637338
TRINITY_DN122654_c7_g8_i1	-2.55306457337906
TRINITY_DN135854_c3_g3_i3	-4.5341193338128
TRINITY_DN69434_c0_g1_i1	-6.55685817298687
TRINITY_DN122218_c0_g2_i1	-1.04677077889378
TRINITY_DN134615_c0_g1_i2	-3.78097754208504
TRINITY_DN134788_c0_g1_i1	-1.74248444677031
TRINITY_DN136458_c4_g1_i5	-1.11492361526491
TRINITY_DN133687_c4_g1_i1	-2.19426826856611
TRINITY_DN123794_c0_g3_i1	-1.23390343720941
TRINITY_DN130426_c0_g2_i2	-0.802387922288193
TRINITY_DN121956_c0_g1_i6	-1.43370554627025
TRINITY_DN118473_c0_g2_i1	-4.64735709569755
TRINITY_DN122077_c1_g1_i2	-0.910079436450312
TRINITY_DN119209_c1_g2_i1	-4.494376069235
TRINITY_DN111780_c0_g2_i2	-0.838968062770902
TRINITY_DN129236_c0_g1_i5	-3.84163526291162
TRINITY_DN107371_c0_g1_i1	-1.29444634593631
TRINITY_DN126439_c0_g1_i1	-4.3308554277222
TRINITY_DN136095_c5_g1_i1	-2.44040105770149
TRINITY_DN110993_c0_g1_i2	-1.84407122634807
TRINITY_DN124847_c0_g1_i1	-1.21420892773969
TRINITY_DN120055_c0_g2_i2	-2.43254938709995
TRINITY_DN133456_c1_g2_i2	-1.92294028866408
TRINITY_DN134224_c3_g2_i1	-0.700583682579027
TRINITY_DN114541_c0_g1_i14	-1.23970639958024
TRINITY_DN116467_c0_g1_i2	-1.0163404270106
TRINITY_DN130536_c4_g3_i2	-1.43643745150984
TRINITY_DN69144_c0_g1_i1	-8.2631739590842
TRINITY_DN129162_c4_g6_i1	-0.925158829302209
TRINITY_DN134521_c1_g11_i1	-2.84328614932489
TRINITY_DN130527_c2_g1_i1	-0.835765031246305
TRINITY_DN132855_c1_g4_i1	-1.28361996409991
TRINITY_DN101751_c0_g1_i1	-1.59908753882608
TRINITY_DN128625_c0_g1_i3	-1.93662568218806
TRINITY_DN105440_c0_g1_i1	-2.22129695785141
TRINITY_DN131119_c3_g6_i1	-1.41614800543259
TRINITY_DN105777_c1_g1_i1	-1.28234213996833
TRINITY_DN118561_c1_g1_i1	-1.84011077036815
TRINITY_DN136556_c12_g3_i1	-1.66650807853362
TRINITY_DN134809_c0_g1_i1	-1.05538970699004
TRINITY_DN127643_c0_g1_i5	-0.555311389018576
TRINITY_DN123057_c1_g1_i1	-1.14651369930419
TRINITY_DN108429_c0_g2_i1	-1.64125415635589
TRINITY_DN135790_c23_g1_i1	-1.62728194847404
TRINITY_DN120650_c0_g1_i1	-1.41437647857346
TRINITY_DN135599_c6_g1_i1	-2.26438627962674
TRINITY_DN126135_c3_g4_i2	-1.08284343688192
TRINITY_DN110037_c0_g1_i1	-2.7918562898194
TRINITY_DN122094_c3_g3_i1	-2.70627320919405
TRINITY_DN134429_c5_g1_i1	-1.9679279612508
TRINITY_DN79713_c0_g2_i1	-2.07986461756181
TRINITY_DN120485_c1_g7_i2	-3.84628920716184
TRINITY_DN129242_c0_g1_i4	-1.02044527893206
TRINITY_DN112325_c0_g1_i1	-1.50018981669087
TRINITY_DN127188_c1_g3_i2	-0.567197082839602
TRINITY_DN115010_c0_g4_i2	-2.82765905199932
TRINITY_DN132580_c2_g1_i1	-5.41412919083282
TRINITY_DN133574_c0_g2_i1	-0.80248824166493
TRINITY_DN127174_c0_g1_i1	-1.8834094662662
TRINITY_DN127238_c0_g1_i2	-1.84534503722238
TRINITY_DN127559_c7_g3_i1	-7.2124736126926
TRINITY_DN67462_c0_g1_i1	-1.51302508248547
TRINITY_DN130074_c1_g1_i3	-1.85040112702888
TRINITY_DN114997_c0_g2_i1	-0.835959649267107
TRINITY_DN125224_c0_g1_i4	-1.45811577521211
TRINITY_DN118821_c0_g2_i1	-3.17799344545824
TRINITY_DN122890_c2_g1_i1	-1.40747207363012
