gene	FDR
TRINITY_DN104721_c0_g1_i1	1.65646075286735e-07
TRINITY_DN104740_c0_g1_i2	1
TRINITY_DN104751_c0_g1_i2	1
TRINITY_DN104783_c1_g1_i1	5.02997855140691e-07
TRINITY_DN104801_c0_g1_i1	2.33951160522394e-06
TRINITY_DN104812_c0_g1_i2	1
TRINITY_DN104838_c0_g1_i1	1
TRINITY_DN104874_c0_g2_i2	5.19308005885227e-05
TRINITY_DN104919_c0_g1_i1	0.0700604182743357
TRINITY_DN104942_c0_g1_i2	0.0601693966936359
TRINITY_DN104972_c0_g1_i2	0.0213163524263573
TRINITY_DN105030_c0_g1_i1	0.0627147829026169
TRINITY_DN105039_c0_g1_i1	3.16616647879649e-08
TRINITY_DN105042_c0_g2_i1	1.45546465500083e-18
TRINITY_DN105060_c0_g2_i3	0.750315092747038
TRINITY_DN105118_c0_g1_i1	0.436896370045019
TRINITY_DN105151_c0_g1_i1	0.630885850511074
TRINITY_DN105227_c0_g1_i1	0.00154524361173342
TRINITY_DN105250_c0_g1_i2	4.17993251049583e-25
TRINITY_DN105273_c0_g1_i2	0.770107878438264
TRINITY_DN105353_c0_g2_i2	2.55200339991455e-07
TRINITY_DN105372_c0_g2_i1	0.0114658513625308
TRINITY_DN105400_c0_g1_i3	0.322536692231807
TRINITY_DN105413_c0_g1_i1	1
TRINITY_DN105435_c0_g1_i1	0.209012439772478
TRINITY_DN105438_c0_g1_i1	2.56199398025603e-26
TRINITY_DN105440_c0_g1_i1	1
TRINITY_DN105441_c0_g2_i3	1
TRINITY_DN105453_c0_g1_i1	1
TRINITY_DN105472_c0_g3_i2	0.452156347389446
TRINITY_DN105481_c1_g1_i1	0.00604690013675956
TRINITY_DN105513_c0_g1_i1	0.292864485089482
TRINITY_DN105534_c0_g1_i1	0.716288862269152
TRINITY_DN105560_c0_g1_i2	0.0561444576202924
TRINITY_DN105578_c0_g1_i1	1
TRINITY_DN105592_c1_g1_i2	0.615598571960315
TRINITY_DN105601_c0_g1_i1	1
TRINITY_DN105618_c0_g1_i1	1
TRINITY_DN105624_c0_g1_i1	1
TRINITY_DN105635_c0_g1_i1	0.18757348244752
TRINITY_DN105647_c0_g2_i1	1
TRINITY_DN105682_c0_g3_i1	0.200085859789567
TRINITY_DN105687_c0_g2_i1	3.86241577554898e-65
TRINITY_DN105705_c0_g1_i1	0.750873245399693
TRINITY_DN105721_c0_g1_i1	0.00994392381351111
TRINITY_DN105726_c0_g1_i1	0.513949924691773
TRINITY_DN105744_c0_g1_i1	0.103582148559574
TRINITY_DN105809_c0_g1_i1	0.315569503150751
TRINITY_DN105848_c0_g1_i1	0.898104559634233
TRINITY_DN105850_c0_g2_i1	1
TRINITY_DN105885_c0_g1_i1	0.856176670619294
TRINITY_DN105901_c0_g1_i1	0.0122055916096763
TRINITY_DN105902_c0_g1_i1	0.461808106757454
TRINITY_DN105911_c1_g5_i1	0.238440432837738
TRINITY_DN105940_c0_g1_i2	1
TRINITY_DN105985_c0_g1_i1	8.34307186896824e-10
TRINITY_DN106065_c0_g1_i2	1
TRINITY_DN106090_c0_g2_i1	1
TRINITY_DN106100_c0_g2_i1	0.000538296728050809
TRINITY_DN106101_c0_g1_i1	0.600013555073665
TRINITY_DN106130_c0_g1_i1	0.0633644473264617
TRINITY_DN106138_c0_g2_i1	8.66655318204684e-09
TRINITY_DN106189_c0_g2_i1	0.0689202505875596
TRINITY_DN106219_c0_g3_i1	1
TRINITY_DN106229_c0_g1_i2	0.323310173783579
TRINITY_DN106256_c0_g3_i3	0.0186211535366508
TRINITY_DN106296_c0_g1_i1	0.712131526790791
TRINITY_DN106354_c0_g2_i1	0.000484365155874708
TRINITY_DN106366_c0_g5_i1	1
TRINITY_DN106368_c0_g2_i1	0.000359415296406526
TRINITY_DN106392_c0_g2_i2	0.380215825215708
TRINITY_DN106419_c0_g1_i2	0.602084522883599
TRINITY_DN106429_c0_g1_i1	0.180778387486852
TRINITY_DN106447_c0_g1_i1	0.164268938402342
TRINITY_DN106464_c0_g2_i1	1
TRINITY_DN106465_c0_g1_i1	1
TRINITY_DN106476_c0_g1_i1	1.78915451293022e-08
TRINITY_DN106492_c0_g1_i4	2.78360928105397e-10
TRINITY_DN106502_c0_g1_i1	0.0789618822760895
TRINITY_DN106515_c0_g1_i1	0.458457067670593
TRINITY_DN106620_c0_g1_i1	1
TRINITY_DN106653_c0_g2_i1	0.156263847296846
TRINITY_DN106674_c0_g1_i1	1
TRINITY_DN106700_c0_g2_i1	0.811886563401195
TRINITY_DN106706_c0_g1_i4	0.00483776328865971
TRINITY_DN106733_c0_g1_i1	0.13784495725726
TRINITY_DN106770_c0_g1_i1	1.06190340102446e-06
TRINITY_DN106792_c0_g3_i1	3.55505971542304e-28
TRINITY_DN106850_c0_g1_i1	0.186496172773712
TRINITY_DN106899_c0_g2_i1	0.514354809608655
TRINITY_DN106923_c0_g1_i1	1
TRINITY_DN106942_c0_g1_i1	1
TRINITY_DN106959_c0_g2_i1	1
TRINITY_DN107055_c0_g1_i1	1.31523757022684e-07
TRINITY_DN107060_c0_g1_i1	0.920964242421531
TRINITY_DN107170_c0_g1_i1	0.437081026056695
TRINITY_DN107178_c0_g3_i1	1
TRINITY_DN107214_c0_g1_i1	1.07278598448556e-10
TRINITY_DN107229_c0_g1_i1	1
TRINITY_DN107234_c0_g1_i1	0.746655082049962
TRINITY_DN107308_c0_g1_i1	1
TRINITY_DN107374_c0_g2_i1	1
TRINITY_DN107396_c0_g1_i2	0.298359389218836
TRINITY_DN107447_c0_g1_i1	1
TRINITY_DN107449_c0_g1_i2	1
TRINITY_DN107450_c0_g3_i2	1
TRINITY_DN107472_c0_g1_i1	2.43987451465292e-08
TRINITY_DN107473_c0_g2_i2	1
TRINITY_DN107522_c0_g2_i2	0.0855905143050759
TRINITY_DN107524_c0_g1_i2	0.154068668280625
TRINITY_DN107530_c1_g1_i1	1
TRINITY_DN107586_c0_g1_i2	1
TRINITY_DN107632_c0_g1_i1	6.27022735578184e-18
TRINITY_DN107645_c0_g1_i1	1
TRINITY_DN107659_c0_g1_i1	1.53065640182487e-30
TRINITY_DN107696_c0_g1_i4	1
TRINITY_DN107740_c0_g1_i1	1
TRINITY_DN107742_c0_g1_i1	5.86924152723467e-06
TRINITY_DN107748_c0_g3_i1	1
TRINITY_DN107751_c0_g1_i1	1.53871886279521e-08
TRINITY_DN107761_c0_g1_i1	0.00129418488298861
TRINITY_DN107774_c0_g1_i2	0.292004757995067
TRINITY_DN107777_c0_g6_i1	0.766219150404612
TRINITY_DN107787_c0_g1_i1	1
TRINITY_DN107852_c0_g1_i2	1
TRINITY_DN107898_c0_g1_i1	0.202153908115542
TRINITY_DN107915_c0_g1_i1	1.13562534454156e-21
TRINITY_DN107920_c0_g1_i1	3.85674377352083e-06
TRINITY_DN107928_c0_g1_i1	0.0417910880911699
TRINITY_DN107988_c0_g2_i2	5.26355892826026e-08
TRINITY_DN107990_c0_g1_i1	1
TRINITY_DN108052_c0_g1_i1	1
TRINITY_DN108061_c0_g1_i1	0.372406758509029
TRINITY_DN108116_c0_g2_i2	0.0812899418120404
TRINITY_DN108119_c0_g1_i1	1
TRINITY_DN108126_c0_g2_i2	9.01475763713293e-11
TRINITY_DN10812_c0_g1_i1	0.166597788273254
TRINITY_DN108146_c0_g1_i2	2.46550924937631e-06
TRINITY_DN108182_c0_g5_i1	0.0652793360096861
TRINITY_DN108186_c0_g2_i5	0.290081793578377
TRINITY_DN108196_c0_g1_i1	0.641749409687765
TRINITY_DN108215_c0_g1_i2	0.778855432100814
TRINITY_DN108227_c0_g1_i1	0.00564882546989771
TRINITY_DN108243_c0_g2_i1	0.486891649691607
TRINITY_DN108276_c0_g2_i1	3.56929242690232e-96
TRINITY_DN108300_c0_g1_i1	0.874537332093853
TRINITY_DN108303_c0_g1_i1	3.19424182751785e-12
TRINITY_DN108305_c0_g1_i1	1
TRINITY_DN108305_c0_g2_i1	1
TRINITY_DN108314_c0_g1_i2	0.00645814508154369
TRINITY_DN108316_c0_g1_i1	1
TRINITY_DN108339_c0_g1_i1	0.358638597665798
TRINITY_DN108376_c0_g1_i4	0.398094495256983
TRINITY_DN108410_c0_g1_i1	3.25752953002202e-10
TRINITY_DN108423_c0_g1_i1	0.554705589133574
TRINITY_DN108427_c0_g3_i5	1
TRINITY_DN108429_c0_g2_i1	1
TRINITY_DN108434_c0_g2_i2	1
TRINITY_DN108436_c0_g1_i2	1
TRINITY_DN108480_c0_g1_i1	1
TRINITY_DN108539_c0_g1_i2	0.188588848586892
TRINITY_DN108541_c0_g1_i1	1
TRINITY_DN108551_c0_g1_i2	0.0222074138777987
TRINITY_DN108553_c0_g1_i1	0.00117301212249168
TRINITY_DN108557_c0_g1_i1	0.292109965600467
TRINITY_DN108558_c2_g1_i2	0.120481793214405
TRINITY_DN108580_c0_g1_i1	0.458756819211861
TRINITY_DN108586_c0_g1_i1	2.55091045343756e-10
TRINITY_DN108588_c0_g1_i1	0.571853313407
TRINITY_DN108604_c0_g1_i1	1
TRINITY_DN108653_c0_g1_i2	0.449771570785847
TRINITY_DN108668_c0_g1_i1	1
TRINITY_DN108683_c0_g3_i1	0.87028982176025
TRINITY_DN108688_c0_g1_i1	1
TRINITY_DN108726_c0_g1_i1	0.649212689153333
TRINITY_DN108746_c0_g1_i1	0.0602484917251583
TRINITY_DN108769_c0_g1_i3	0.0917244740791748
TRINITY_DN108791_c0_g2_i1	0.616246858729385
TRINITY_DN108842_c0_g1_i1	0.799786121315291
TRINITY_DN108877_c0_g1_i2	0.156271692492858
TRINITY_DN108927_c0_g4_i1	0.259852645786552
TRINITY_DN108930_c0_g1_i3	1
TRINITY_DN108932_c0_g1_i1	1
TRINITY_DN108997_c0_g1_i1	5.02280546206224e-13
TRINITY_DN109077_c0_g1_i1	1
TRINITY_DN109101_c0_g2_i1	0.233366517697662
TRINITY_DN109124_c0_g2_i2	0.0455664479825692
TRINITY_DN109149_c0_g2_i1	0.00956916422772483
TRINITY_DN109157_c0_g1_i1	0.275423123730903
TRINITY_DN109160_c0_g1_i1	0.000255039443307433
TRINITY_DN109193_c0_g1_i1	0.576971649559956
TRINITY_DN109236_c0_g1_i1	0.704784588477336
TRINITY_DN109252_c0_g1_i2	0.72070872856796
TRINITY_DN109275_c0_g1_i1	1
TRINITY_DN109277_c0_g2_i3	0.14318013325844
TRINITY_DN109295_c0_g1_i1	0.699410883905713
TRINITY_DN109302_c0_g2_i1	1
TRINITY_DN109308_c0_g1_i1	0.717759131523741
TRINITY_DN109320_c0_g2_i1	0.656248946282242
TRINITY_DN109331_c0_g1_i1	1
TRINITY_DN109332_c0_g1_i1	1
TRINITY_DN109371_c1_g1_i3	0.610819478862367
TRINITY_DN109423_c0_g1_i2	6.73696437858044e-27
TRINITY_DN109424_c0_g2_i2	6.64260927876469e-26
TRINITY_DN109430_c0_g5_i1	1
TRINITY_DN109440_c0_g1_i1	1
TRINITY_DN109454_c0_g1_i2	0.090158300351884
TRINITY_DN109459_c0_g1_i1	1
TRINITY_DN109463_c0_g2_i1	4.77854213675195e-46
TRINITY_DN109491_c0_g2_i1	0.00206009588554024
TRINITY_DN109511_c0_g1_i1	0.424176950341974
TRINITY_DN109536_c0_g1_i1	0.117383027342794
TRINITY_DN109541_c0_g2_i1	1
TRINITY_DN109559_c0_g1_i1	0.923451241170444
TRINITY_DN109560_c0_g1_i1	1
TRINITY_DN109586_c0_g1_i1	1
TRINITY_DN109596_c0_g1_i1	1
TRINITY_DN109617_c1_g1_i1	0.0643971583877807
TRINITY_DN109617_c1_g2_i1	0.402470895838886
TRINITY_DN109625_c0_g1_i3	1
TRINITY_DN109635_c0_g2_i1	1
TRINITY_DN109640_c0_g2_i2	0.0232924844583993
TRINITY_DN109643_c0_g1_i1	0.516217811189514
TRINITY_DN109646_c1_g1_i3	1
TRINITY_DN109666_c0_g1_i1	1
TRINITY_DN109667_c0_g1_i2	1
TRINITY_DN109669_c1_g2_i1	1
TRINITY_DN109678_c0_g1_i4	1
TRINITY_DN109692_c0_g1_i2	8.90511891301172e-10
TRINITY_DN109695_c0_g1_i1	0.0174829656272831
TRINITY_DN109704_c0_g1_i1	0.58080438995867
TRINITY_DN109721_c0_g2_i5	0.091127719455381
TRINITY_DN109790_c0_g1_i1	1
TRINITY_DN109798_c0_g1_i1	0.902040532778096
TRINITY_DN109810_c0_g1_i1	1
TRINITY_DN109817_c0_g1_i1	0.288725158840681
TRINITY_DN109823_c0_g1_i2	1
TRINITY_DN109831_c0_g1_i1	0.021362315292821
TRINITY_DN109844_c0_g2_i1	1
TRINITY_DN109864_c0_g1_i1	1
TRINITY_DN109879_c0_g1_i1	0.512767080780377
TRINITY_DN109880_c0_g1_i1	1
TRINITY_DN109897_c0_g1_i1	1.46873081423434e-13
TRINITY_DN109913_c0_g1_i1	1
TRINITY_DN109922_c0_g2_i1	1
TRINITY_DN109929_c0_g1_i1	1
TRINITY_DN109930_c0_g1_i1	0.963029112264332
TRINITY_DN109936_c0_g2_i1	1
TRINITY_DN109944_c0_g2_i1	0.336897309250942
TRINITY_DN109957_c0_g1_i1	1
TRINITY_DN109976_c0_g1_i1	0.399937303443495
TRINITY_DN109991_c0_g1_i2	0.92550706034924
TRINITY_DN110022_c0_g1_i1	1
TRINITY_DN110034_c0_g2_i1	0.00699370707236783
TRINITY_DN110037_c0_g1_i1	0.0701847175782986
TRINITY_DN110047_c0_g1_i3	0.954565616032763
TRINITY_DN110052_c0_g1_i1	1
TRINITY_DN110061_c0_g1_i1	0.0140322104770013
TRINITY_DN110065_c0_g1_i2	0.448114757162566
TRINITY_DN110068_c0_g2_i4	1
TRINITY_DN110102_c0_g2_i3	0.00482383847243364
TRINITY_DN110103_c0_g1_i1	1
TRINITY_DN110132_c0_g2_i1	0.0522468967691971
TRINITY_DN110142_c0_g4_i1	1
TRINITY_DN110146_c0_g1_i3	0.00162117056090466
TRINITY_DN110153_c0_g1_i1	0.306602384521977
TRINITY_DN110154_c0_g1_i1	1
TRINITY_DN110214_c0_g1_i3	0.000123561460260635
TRINITY_DN110230_c0_g1_i1	1
TRINITY_DN110248_c0_g1_i1	0.029187735937559
TRINITY_DN110252_c0_g2_i2	0.0684534108625581
TRINITY_DN110265_c0_g1_i1	1
TRINITY_DN110285_c0_g2_i2	6.34482506162337e-20
TRINITY_DN110288_c0_g1_i1	1
TRINITY_DN110307_c0_g1_i3	0.165135595007637
TRINITY_DN110309_c0_g1_i1	0.636312550769975
TRINITY_DN110314_c0_g1_i3	0.323800017516203
TRINITY_DN110318_c0_g1_i1	0.137614775497362
TRINITY_DN110346_c0_g1_i2	1
TRINITY_DN110349_c0_g1_i1	0.103775858434948
TRINITY_DN110350_c0_g1_i1	1
TRINITY_DN110371_c0_g1_i1	0.199365984538412
TRINITY_DN110399_c0_g1_i1	0.916833279795231
TRINITY_DN110412_c0_g1_i1	0.0002462791420665
TRINITY_DN110429_c0_g1_i2	1
TRINITY_DN110438_c1_g1_i1	1.04155041555111e-17
TRINITY_DN110445_c1_g1_i3	3.58578837668303e-06
TRINITY_DN110451_c0_g1_i1	0.0850937269268247
TRINITY_DN110455_c0_g1_i2	0.422998465764506
TRINITY_DN110486_c0_g1_i1	1
TRINITY_DN110510_c0_g1_i1	2.51984357640424e-09
TRINITY_DN110520_c0_g1_i1	0.344251532519552
TRINITY_DN110523_c0_g1_i2	1
TRINITY_DN110532_c1_g1_i2	0.773641948641893
TRINITY_DN110567_c1_g1_i1	1
TRINITY_DN110587_c0_g1_i1	0.0278375869106738
TRINITY_DN110622_c0_g3_i4	0.511282740702235
TRINITY_DN110628_c0_g1_i1	0.272084760096696
TRINITY_DN110673_c0_g1_i1	0.0217174012362768
TRINITY_DN110679_c0_g1_i1	1
TRINITY_DN110705_c0_g1_i1	6.27413924137966e-08
TRINITY_DN110706_c0_g1_i2	1.99714048153158e-07
TRINITY_DN110721_c0_g1_i2	1
TRINITY_DN110725_c0_g1_i3	1.37600692661089e-08
TRINITY_DN110732_c0_g1_i2	0.000813800769904735
TRINITY_DN110737_c0_g1_i1	1.29303939794499e-08
TRINITY_DN110750_c0_g1_i1	0.0988700476092582
TRINITY_DN110750_c1_g2_i1	1
TRINITY_DN110756_c0_g1_i1	3.98223251810502e-05
TRINITY_DN110780_c0_g1_i2	1
TRINITY_DN110790_c0_g1_i1	0.0036407367443471
TRINITY_DN110842_c0_g1_i2	1
TRINITY_DN110843_c0_g1_i1	4.08050348061583e-06
TRINITY_DN110867_c0_g1_i1	0.00202048783579285
TRINITY_DN110879_c0_g1_i2	0.368470509061434
TRINITY_DN110884_c0_g1_i2	0.583438045909475
TRINITY_DN110885_c0_g1_i1	1
TRINITY_DN110895_c0_g1_i1	0.857894863563135
TRINITY_DN110896_c0_g2_i2	0.240440709092024
TRINITY_DN110920_c0_g1_i2	1
TRINITY_DN110930_c0_g1_i1	0.0381599236052026
TRINITY_DN110953_c0_g1_i2	0.083197621829526
TRINITY_DN110955_c0_g1_i1	1
TRINITY_DN110958_c0_g2_i1	7.15830119783665e-13
TRINITY_DN110974_c0_g1_i4	0.384297684287744
TRINITY_DN110993_c0_g1_i2	1
TRINITY_DN110995_c0_g1_i1	8.97611241881779e-19
TRINITY_DN110999_c0_g1_i1	0.0961944920407099
TRINITY_DN111000_c0_g1_i1	6.08745741306449e-07
TRINITY_DN111014_c0_g1_i2	0.349336021020975
TRINITY_DN111019_c0_g1_i1	1
TRINITY_DN111028_c0_g1_i1	1
TRINITY_DN111035_c0_g1_i1	2.10288916318924e-06
TRINITY_DN111048_c0_g2_i3	0.00172696307694084
TRINITY_DN111053_c0_g1_i1	0.000527547509037177
TRINITY_DN111067_c0_g1_i1	1
TRINITY_DN111071_c0_g1_i1	0.66397644153422
TRINITY_DN111084_c0_g3_i8	1
TRINITY_DN111095_c0_g1_i2	0.291048842808502
TRINITY_DN111096_c0_g1_i1	0.527539216275383
TRINITY_DN111118_c0_g1_i1	5.70009722597358e-05
TRINITY_DN111122_c0_g2_i3	7.28446937033149e-05
TRINITY_DN111129_c0_g1_i1	1
TRINITY_DN111143_c0_g1_i2	0.00220884077136902
TRINITY_DN111151_c0_g1_i1	0.260838965004952
TRINITY_DN111155_c0_g2_i2	0.835798449064548
TRINITY_DN111162_c0_g1_i1	0.226570774756051
TRINITY_DN111163_c0_g1_i3	3.7037364022598e-17
TRINITY_DN111167_c0_g1_i1	0.634037386888819
TRINITY_DN111210_c0_g1_i1	0.00273669777973269
TRINITY_DN111216_c0_g2_i3	0.370699491921169
TRINITY_DN111220_c0_g1_i1	0.231236593807499
TRINITY_DN111221_c0_g1_i1	0.86891665801567
TRINITY_DN111223_c0_g1_i1	1
TRINITY_DN111231_c0_g1_i1	5.43954021796262e-10
TRINITY_DN111232_c1_g1_i1	1
TRINITY_DN111236_c0_g1_i1	1
TRINITY_DN111246_c0_g1_i4	0.648830323959304
TRINITY_DN111247_c0_g1_i1	1.64775464256235e-10
TRINITY_DN111267_c0_g1_i3	0.464231846383482
TRINITY_DN111292_c0_g1_i1	0.797467676543707
TRINITY_DN111316_c0_g1_i1	1
TRINITY_DN111318_c0_g1_i3	1
TRINITY_DN111328_c0_g1_i1	0.0660621410147355
TRINITY_DN111329_c0_g1_i2	1
TRINITY_DN111332_c0_g2_i5	0.532299081302861
TRINITY_DN111341_c0_g1_i1	2.25778853546624e-05
TRINITY_DN111353_c0_g1_i1	0.00333607748832951
TRINITY_DN111361_c0_g1_i1	0.000586950378871462
TRINITY_DN111370_c0_g2_i1	0.701328672562172
TRINITY_DN111377_c0_g1_i1	0.963838312609097
TRINITY_DN111379_c0_g1_i2	0.00111465731618396
TRINITY_DN111384_c0_g1_i1	0.187297693920396
TRINITY_DN111385_c0_g4_i1	8.99880313666228e-94
TRINITY_DN111402_c0_g1_i1	4.24595464235321e-05
TRINITY_DN111408_c0_g2_i1	3.39488007256415e-06
TRINITY_DN111417_c0_g1_i3	1
TRINITY_DN111419_c0_g1_i1	0.0508820593337711
TRINITY_DN111428_c0_g1_i1	1.45693597132269e-06
TRINITY_DN111446_c0_g1_i2	3.98242467079942e-13
TRINITY_DN111460_c0_g3_i3	0.0248594790419805
TRINITY_DN111477_c0_g2_i1	0.26322966486229
TRINITY_DN111491_c0_g1_i1	1
TRINITY_DN111504_c0_g1_i1	0.129087884495981
TRINITY_DN111511_c0_g1_i1	0.854040541179285
TRINITY_DN111534_c0_g1_i1	0.967960536561574
TRINITY_DN111535_c0_g1_i1	1.14714551863191e-05
TRINITY_DN111536_c1_g1_i1	0.329895909637837
TRINITY_DN111548_c0_g1_i3	1
TRINITY_DN111552_c0_g1_i1	1
TRINITY_DN111569_c0_g1_i1	0.911503182881587
TRINITY_DN111579_c0_g1_i1	0.000145235803136829
TRINITY_DN111590_c0_g1_i1	1
TRINITY_DN111603_c0_g2_i1	2.26585978812544e-09
TRINITY_DN111608_c0_g1_i1	0.749318076984084
TRINITY_DN111615_c0_g1_i2	0.18505914732927
TRINITY_DN111616_c0_g2_i4	1
TRINITY_DN111662_c0_g1_i1	1
TRINITY_DN111668_c0_g1_i1	1
TRINITY_DN111670_c0_g1_i1	8.62158905328527e-06
TRINITY_DN111671_c0_g1_i1	0.80838303785444
TRINITY_DN111683_c1_g3_i4	0.188108249678767
TRINITY_DN111706_c1_g1_i1	5.58226052556682e-05
