"261"	"TRINITY_DN103718_c0_g1_i1"	2.6757141	2	1.419923972	2.90286567	1.537477813	0	NA	0	NA	0	NA	12.22750465	3.612058108	NA	NA	NA	NA	2.281899956	-2.480479718	NA	"meanmale"	NA	"meanfemale"
"262"	"TRINITY_DN103720_c0_g1_i2"	0.61276962	2	-0.706583322	2.788446289	1.479461482	1.25671691	0.329659703	1.730295981	0.791018844	1.384928152	0.469811133	6.795749074	2.764632583	"oprd1"	"Chr02"	52800257	52800257	1.789531361	-1.55021912	0.138031741666667	"meanmale"	1.57130173266667	"meanfemale"
"274"	"TRINITY_DN103798_c0_g1_i1"	0.082424904	2	-3.600775888	17.9238478	4.163808476	0.347143068	-1.526397732	0.032443337	-4.945933972	6.912583833	2.789225072	1.346307932	0.429008426	"kctd9"	"Chr03"	106568067	106568067	3.335117009	-5.756070448	-3.35770253066667	"meanmale"	2.460680658	"meanfemale"
"282"	"TRINITY_DN103834_c0_g12_i1"	0	2	NA	4.327367424	2.113489621	2.134372281	1.093811836	0	NA	1.350962729	0.433987873	4.21586421	2.0758284	NA	NA	NA	NA	0.284304127	-2.138070429	NA	"meanmale"	1.54110196466667	"meanfemale"
"285"	"TRINITY_DN103834_c0_g4_i1"	0.508361165	2	-0.976074271	2.638342301	1.399631753	0	NA	0.437711033	-1.191949346	3.523456848	1.816991545	2.559281035	1.355738579	"Xetrov90022714m"	"Chr09"	3340566	3340566	0.029004578	-3.181136933	NA	"meanmale"	1.52412062566667	"meanfemale"
"287"	"TRINITY_DN103834_c0_g6_i1"	0	2	NA	4.597980604	2.20100038	0.975874506	-0.035232461	3.822495107	1.934514655	3.070258594	1.618360172	3.278434884	1.71300724	NA	NA	NA	NA	0.602851539	-1.133733758	NA	"meanmale"	1.84412259733333	"meanfemale"
"289"	"TRINITY_DN103834_c0_g9_i1"	4.384615048	2	2.132450185	9.234198053	3.206986675	6.47661069	2.695239026	6.503135345	2.70113545	20.70030898	4.371580397	37.4650307	5.227472729	NA	NA	NA	NA	3.06653207	-1.919124174	2.50960822033333	"meanmale"	4.26867993366667	"meanfemale"
"290"	"TRINITY_DN103838_c0_g1_i1"	0.729816558	2	-0.454394212	16.94888052	4.083118081	0.577486065	-0.792141961	0.174099223	-2.522018331	8.009080483	3.001636617	2.449447104	1.292456137	"cpox-like"	"Chr02"	16477067	16477067	3.032561977	-4.180733467	-1.25618483466667	"meanmale"	2.79240361166667	"meanfemale"
"298"	"TRINITY_DN103891_c0_g1_i1"	10.50246026	2	3.392655422	9.554333852	3.256155289	5.872240389	2.553911028	11.40381338	3.51144443	14.11926751	3.81959334	43.30143363	5.436342886	NA	NA	NA	NA	3.709202339	-1.232071012	3.15267029333333	"meanmale"	4.17069717166667	"meanfemale"
"300"	"TRINITY_DN103897_c0_g2_i1"	0	2	NA	13.29965614	3.73331704	0	NA	0	NA	2.436783241	1.284977925	0.812875139	-0.29889433	NA	NA	NA	NA	2.147149564	-10.94799315	NA	"meanmale"	1.573133545	"meanfemale"
"406"	"TRINITY_DN105054_c0_g2_i1"	0.642816272	2	-0.637521646	1.450500225	0.536550519	0.823961867	-0.279350524	0.522540193	-0.936386084	1.50126486	0.586178526	1.876045533	0.907694844	"paf1"	"Chr08"	60290984	60290984	0.670996674	-1.242007146	-0.617752751333333	"meanmale"	0.676807963	"meanfemale"
"432"	"TRINITY_DN10532_c0_g1_i1"	0.850674713	2	-0.233320525	4.087883799	2.031354187	2.468099991	1.303400844	0.651067667	-0.619120601	2.456681596	1.296710886	7.296308745	2.867166779	NA	NA	NA	NA	0.306851798	-1.738774872	0.150319906	"meanmale"	2.065077284	"meanfemale"
"450"	"TRINITY_DN105440_c0_g1_i1"	0.831806154	2	-0.265680736	4.48926281	2.166478557	1.263146703	0.337022205	0.79546293	-0.330133395	1.684916845	0.752677392	1.323787429	0.404671476	NA	NA	NA	NA	2.483816749	-1.337457154	-0.0862639753333333	"meanmale"	1.107942475	"meanfemale"
"455"	"TRINITY_DN105455_c0_g3_i1"	1.042736547	2	0.060374699	2.428325003	1.279961522	0.776978723	-0.364053003	0.473575872	-1.078332515	0.660178615	-0.599071688	1.704974714	0.769750343	"tdrd3"	"Chr02"	126431949	126431949	0.222515957	-1.024456769	-0.460670273	"meanmale"	0.483546725666667	"meanfemale"
"467"	"TRINITY_DN105601_c0_g1_i1"	3.321795353	2	1.731963195	12.68864377	3.665465969	2.746974533	1.457843535	3.209088281	1.682163478	6.78518092	2.762387284	4.001081748	2.000390105	"Xetrov90019068m"	"Chr07"	98211599	98211599	4.080572171	-1.308970538	1.62399006933333	"meanmale"	2.80941445266667	"meanfemale"
"470"	"TRINITY_DN105624_c0_g1_i1"	0.025012451	2	-5.321209754	5.257388215	2.39434627	0.084274519	-3.568759702	0.073838791	-3.759477259	2.253700457	1.172295777	0.643601702	-0.635759954	"usp13"	"Chr05"	95267617	95267617	1.101761252	-5.361443016	-4.21648223833333	"meanmale"	0.976960697666667	"meanfemale"
"473"	"TRINITY_DN105647_c0_g2_i1"	0.124051859	2	-3.01098474	41.09694833	5.360959365	0.3134762	-1.673572181	0.061035198	-4.034214728	14.83163286	3.890605532	1.457221848	0.543220531	NA	NA	NA	NA	3.540603449	-6.765767424	-2.90625721633333	"meanmale"	3.264928476	"meanfemale"
"491"	"TRINITY_DN105758_c0_g1_i1"	1.122277035	2	0.16642885	1.164900539	0.220206781	0.49156784	-1.024537562	1.678613603	0.747270177	1.361240041	0.444921494	5.675075049	2.504639471	NA	NA	NA	NA	0.72479165	-1.268440108	-0.0369461783333333	"meanmale"	1.05658924866667	"meanfemale"
"501"	"TRINITY_DN105833_c0_g2_i1"	5.442709324	2	2.444324989	0.346165479	-1.530466234	2.764204232	1.466864213	3.85930749	1.948341995	6.37970591	2.673489921	26.68428623	4.737918517	NA	NA	NA	NA	1.841515549	-1.432591795	1.95317706566667	"meanmale"	1.960314068	"meanfemale"
"521"	"TRINITY_DN105980_c0_g1_i1"	0	2	NA	0	NA	0	NA	0	NA	2.920025403	1.54598092	5.220862758	2.384288235	NA	NA	NA	NA	1.009046111	-9.791507624	NA	"meanmale"	NA	"meanfemale"
"526"	"TRINITY_DN105993_c0_g1_i1"	0	2	NA	0	NA	0	NA	3.037361834	1.602818784	7.10337935	2.828505533	9.712143413	3.279789725	NA	NA	NA	NA	0.436100299	-2.410295878	NA	"meanmale"	NA	"meanfemale"
"591"	"TRINITY_DN106653_c0_g2_i1"	0	2	NA	0	NA	7.6239926	2.930546719	5.844923266	2.547184085	10.35346601	3.372041912	45.09209442	5.494802616	NA	NA	NA	NA	2.611747792	-1.983059814	NA	"meanmale"	NA	"meanfemale"
"607"	"TRINITY_DN106873_c0_g1_i2"	1.786889495	2	0.837450418	13.17851979	3.720116431	2.138887299	1.096860467	1.665803131	0.736217909	4.644356558	2.215478735	4.419025253	2.143728176	"slc25a38"	"Chr04"	105417109	105417109	0.935074393	-1.949649985	0.890176264666667	"meanmale"	2.69310778066667	"meanfemale"
"662"	"TRINITY_DN107464_c0_g1_i1"	1.936613962	2	0.953536401	2.638342301	1.399631753	0.652503871	-0.615941634	0.381136137	-1.391621693	1.38421519	0.469068242	4.008186171	2.00294952	NA	NA	NA	NA	0.558840851	-1.40731024	-0.351342308666667	"meanmale"	1.29054983833333	"meanfemale"
"665"	"TRINITY_DN107487_c0_g1_i1"	1.859480763	2	0.894899823	2.76318148	1.466330318	0.120483723	-3.053089839	7.506787802	2.908195702	19.04296687	4.251186361	28.3240076	4.823953504	NA	NA	NA	NA	2.977719057	-2.360649087	0.250001895333333	"meanmale"	3.51382339433333	"meanfemale"
"733"	"TRINITY_DN107978_c0_g1_i1"	0.418761331	2	-1.255799867	6.369059475	2.671080344	0.29394452	-1.766384213	0.549430016	-0.863992366	2.44893325	1.292153451	1.834916396	0.875714331	NA	NA	NA	NA	1.132443008	-3.034810391	-1.29539214866667	"meanmale"	1.61298270866667	"meanfemale"
"763"	"TRINITY_DN108182_c0_g5_i1"	0.644629335	2	-0.633458253	15.51304368	3.955409868	0	NA	3.828651286	1.936836265	0	NA	0	NA	"fam167a-like"	"scaffold_13"	584678	584678	2.445092799	-1.723895013	NA	"meanmale"	NA	"meanfemale"
"772"	"TRINITY_DN108208_c0_g1_i3"	0.704093806	2	-0.506160444	73.69252172	6.203446318	3.389007406	1.76086279	0.989782015	-0.014817267	22.39609035	4.485175	11.25292909	3.492228673	NA	NA	NA	NA	2.805370277	-4.339788345	0.413295026333333	"meanmale"	4.726949997	"meanfemale"
"778"	"TRINITY_DN108225_c0_g4_i1"	0	2	NA	0.361550612	-1.467730477	0	NA	2.119825447	1.083945474	2.284223948	1.191704101	2.913643024	1.542824131	NA	NA	NA	NA	0.647762081	-1.337886921	NA	"meanmale"	0.422265918333333	"meanfemale"
"782"	"TRINITY_DN108245_c0_g1_i2"	12.44236939	2	3.637189338	7.146930694	2.837323798	0.491274717	-1.025398101	13.10450927	3.711991424	13.81158666	3.787807159	41.10721166	5.361319611	NA	NA	NA	NA	2.510185555	-1.219117842	2.10792755366667	"meanmale"	3.99548352266667	"meanfemale"
"821"	"TRINITY_DN108480_c0_g1_i1"	4.900132586	2	2.292820786	16.07109639	4.00639645	12.12455336	3.599859698	14.66650126	3.874452848	20.65190328	4.368202841	42.99962545	5.426252188	NA	NA	NA	NA	3.774974681	-1.285606957	3.25571111066667	"meanmale"	4.60028382633333	"meanfemale"
"856"	"TRINITY_DN108709_c0_g1_i2"	1.43642195	2	0.522479604	30.52472191	4.931906247	3.858711941	1.948119348	0.649435918	-0.622740918	21.42527204	4.421241617	7.036041977	2.81476409	NA	NA	NA	NA	3.391977625	-3.278154308	0.615952678	"meanmale"	4.05597065133333	"meanfemale"
"864"	"TRINITY_DN108742_c0_g1_i1"	2.510851749	2	1.328176848	2.629074119	1.394554815	1.929432553	0.948176613	1.34373919	0.426253149	3.892718426	1.960777993	6.505089031	2.701568802	NA	NA	NA	NA	1.447970368	-1.1419076	0.90086887	"meanmale"	2.01896720333333	"meanfemale"
"866"	"TRINITY_DN108746_c0_g3_i1"	36.56670783	2	5.192458839	59.65062116	5.898465256	7.975278903	2.995534972	2.855764501	1.513877013	5.468663256	2.451188228	79.66704846	6.315911221	NA	NA	NA	NA	5.028338675	-1.586512851	3.23395694133333	"meanmale"	4.88852156833333	"meanfemale"
"911"	"TRINITY_DN109141_c0_g5_i1"	5.054339414	2	2.337522549	6.620331736	2.72690351	2.067879951	1.048152434	4.902555599	2.293533992	3.690837955	1.883948398	15.0249282	3.909286192	NA	NA	NA	NA	1.712164256	-1.033996694	1.89306965833333	"meanmale"	2.84004603333333	"meanfemale"
"922"	"TRINITY_DN109213_c0_g1_i1"	92.57019262	2	6.532475819	31.20147988	4.963542552	1.15495472	0.207836292	113.0947131	6.821387678	51.26382742	5.679869291	394.309997	8.623186478	NA	NA	NA	NA	6.913748855	-1.161314632	4.52056659633333	"meanmale"	6.42219944033333	"meanfemale"
"950"	"TRINITY_DN109394_c0_g1_i1"	121.1742635	2	6.920939504	114.3421815	6.83721391	44.50097523	5.475765048	28.39018173	4.827320179	59.08107175	5.884624092	225.6880285	7.818186083	"zcchc8"	"Chr01"	153110233	153110233	5.616402243	-1.015083076	5.741341577	"meanmale"	6.846674695	"meanfemale"
"972"	"TRINITY_DN109512_c0_g1_i1"	2.069638659	2	1.049378908	2.337793275	1.225147362	0.430700067	-1.215244547	4.480477317	2.163652435	1.51884936	0.60297879	10.89604008	3.44573201	"MGC108117"	"Chr10"	30839831	30839831	2.48682091	-1.026366109	0.665928932	"meanmale"	1.75795272066667	"meanfemale"
"978"	"TRINITY_DN109555_c0_g1_i2"	0.426604112	2	-1.229030223	0.888967225	-0.169797865	0.44100769	-1.181124282	0.457952751	-1.126729338	1.427998942	0.51399491	1.106383348	0.145851348	NA	NA	NA	NA	0.682163912	-1.340793954	-1.178961281	"meanmale"	0.163349464333333	"meanfemale"
"988"	"TRINITY_DN109596_c0_g1_i1"	2.369840349	2	1.244789871	6.631936841	2.729430267	2.616837587	1.387824387	2.645531706	1.403557708	4.641207783	2.214500287	4.545015764	2.184285298	NA	NA	NA	NA	2.892303031	-1.018602893	1.34539065533333	"meanmale"	2.37607195066667	"meanfemale"
"997"	"TRINITY_DN109631_c0_g1_i1"	3.01543009	2	1.592363788	1.282768267	0.35926057	0.499667058	-1.000960988	0.681011646	-0.554248625	4.539749592	2.182612722	4.258368619	2.09030084	NA	NA	NA	NA	0.903557947	-1.261985873	0.0123847249999999	"meanmale"	1.544058044	"meanfemale"
"998"	"TRINITY_DN109635_c0_g1_i1"	7.76114497	2	2.956269503	5.054688162	2.337622091	0	NA	0	NA	0	NA	25.84404505	4.69175999	NA	NA	NA	NA	1.406059897	-1.973137751	NA	"meanmale"	NA	"meanfemale"
"1005"	"TRINITY_DN109666_c0_g1_i1"	0.159401382	2	-2.649263957	131.3301957	7.037054851	3.289563015	1.717895949	0	NA	50.47613208	5.657529458	36.11188917	5.174401991	NA	NA	NA	NA	4.108694011	-5.915561205	NA	"meanmale"	5.95632876666667	"meanfemale"
"1008"	"TRINITY_DN109669_c1_g2_i1"	6.603287047	2	2.723184362	39.36845586	5.298968222	11.85972326	3.567998441	2.864050085	1.518056722	17.95080294	4.165976472	9.646393893	3.269989721	NA	NA	NA	NA	4.920301263	-1.620135525	2.60307984166667	"meanmale"	4.24497813833333	"meanfemale"
"1018"	"TRINITY_DN109713_c0_g1_i1"	50.73578206	2	5.66493168	57.05125934	5.834186828	23.71329729	4.567624376	20.39634681	4.350238869	34.14652732	5.09366696	118.4359682	6.887963474	NA	NA	NA	NA	4.933807807	-1.114582494	4.86093164166667	"meanmale"	5.938605754	"meanfemale"
"1034"	"TRINITY_DN109791_c0_g2_i1"	0.562593114	2	-0.8298362	5.288083222	2.402744882	0	NA	0.405978386	-1.300525173	0.568653616	-0.814377964	2.538584511	1.344024289	"dnajc1"	"Chr06"	18691800	18691800	1.65217254	-3.075823055	NA	"meanmale"	0.977463735666667	"meanfemale"
"1043"	"TRINITY_DN109844_c0_g1_i1"	1.105908499	2	0.145232024	2.715486813	1.441210857	1.757896942	0.813850494	1.685022923	0.752768218	2.271702441	1.183773876	4.489966727	2.166704754	NA	NA	NA	NA	2.314050966	-1.016643537	0.570616912	"meanmale"	1.597229829	"meanfemale"
"1056"	"TRINITY_DN109929_c0_g1_i1"	0.210160482	2	-2.25043668	12.82884293	3.68131915	0.48049255	-1.057414033	0.059086748	-4.081021591	8.921825789	3.157338978	4.030578272	2.010986839	"steap1"	"Chr06"	20814169	20814169	2.478064095	-5.041153273	-2.46295743466667	"meanmale"	2.94988165566667	"meanfemale"
"1100"	"TRINITY_DN110103_c0_g1_i1"	0.019898824	2	-5.651173018	2.951882407	1.56163525	0.083806451	-3.57679489	0.068533439	-3.867048107	1.11197167	0.153120033	0.233749022	-2.096967766	NA	NA	NA	NA	1.518455973	-4.563973049	-4.36500533833333	"meanmale"	-0.127404161	"meanfemale"
"1119"	"TRINITY_DN110193_c0_g1_i1"	3.761872621	2	1.911450999	4.179877802	2.063460766	5.796442544	2.535167745	8.035581498	3.006402429	1.907822976	0.931927312	35.20849389	5.137851609	"snx3"	"Chr05"	75598099	75598099	3.583639719	-1.173323993	2.484340391	"meanmale"	2.71107989566667	"meanfemale"
"1123"	"TRINITY_DN110209_c0_g1_i1"	0.352400245	2	-1.504713168	1.066870657	0.09338528	0.482358138	-1.051823388	0.368444616	-1.440480323	0.515212733	-0.956759846	1.158102971	0.211763534	NA	NA	NA	NA	0.242851569	-1.138528126	-1.33233895966667	"meanmale"	-0.217203677333333	"meanfemale"
"1141"	"TRINITY_DN110285_c0_g3_i1"	6.510933382	2	2.702864377	9.136105839	3.191579364	1.767171842	0.821442336	0	NA	2.193690682	1.133360115	19.74802494	4.303636467	"nudt7-like"	"Chr04"	57171770	57171770	1.769373958	-1.884410911	NA	"meanmale"	2.876191982	"meanfemale"
"1202"	"TRINITY_DN110644_c0_g3_i1"	0.195930866	2	-2.351583404	5.253782325	2.393356428	0	NA	0.192801288	-2.374813405	1.761154945	0.816521842	0	NA	NA	NA	NA	NA	0.966583567	-4.126749271	NA	"meanmale"	NA	"meanfemale"
"1206"	"TRINITY_DN110679_c0_g1_i1"	0.013769666	2	-6.182362624	3.203931298	1.679843212	0.057992715	-4.107984508	0	NA	1.694019242	0.760450262	0.308096302	-1.698546729	NA	NA	NA	NA	1.299259659	-6.009040831	NA	"meanmale"	0.247248915	"meanfemale"
"1255"	"TRINITY_DN110891_c0_g7_i1"	6.752079063	2	2.755331797	14.46202446	3.854197616	2.708309337	1.43739253	1.42376336	0.50970938	4.178458441	2.062970787	9.802070667	3.293086548	"LOC100127750"	"Chr06"	52694011	52694011	1.630809528	-1.359530269	1.56747790233333	"meanmale"	3.07008498366667	"meanfemale"
"1282"	"TRINITY_DN111028_c0_g1_i1"	0.041158344	2	-4.602671253	26.34493516	4.719453724	0.3466873	-1.528293107	0	NA	9.342557627	3.223817558	1.519514779	0.603610707	"fam172a"	"Chr01"	171646628	171646628	2.51979108	-6.455165359	NA	"meanmale"	2.848960663	"meanfemale"
"1340"	"TRINITY_DN111232_c1_g1_i1"	0.089910913	2	-3.475359955	1.77318799	0.826345496	0.090881126	-3.45987548	0	NA	1.152871038	0.20523114	0.181058123	-2.465475191	"galns-like"	"Chr04"	60915790	60915790	0.283916666	-4.031199474	NA	"meanmale"	-0.477966185	"meanfemale"
"1342"	"TRINITY_DN111236_c0_g1_i1"	1.246264549	2	0.317610347	22.51817061	4.493017722	0.42768026	-1.225395475	0.817572089	-0.29058215	6.478405014	2.695638665	5.163920833	2.368466883	NA	NA	NA	NA	2.317032836	-3.74342717	-0.399455759333333	"meanmale"	3.18570775666667	"meanfemale"
"1354"	"TRINITY_DN111288_c0_g1_i1"	1.346196962	2	0.428889506	0.797855226	-0.325801107	0.923948076	-0.114116317	0.834066806	-0.261765151	4.3412771	2.118119512	1.478168061	0.563810307	NA	NA	NA	NA	1.339677473	-1.089731003	0.017669346	"meanmale"	0.785376237333333	"meanfemale"
"1422"	"TRINITY_DN111594_c0_g1_i2"	2.319653359	2	1.21390923	9.94506508	3.313980812	2.12380826	1.086653524	0.347352455	-1.525527801	3.538807028	1.823263093	3.554175807	1.829515046	NA	NA	NA	NA	1.46377457	-1.799993988	0.258344984333333	"meanmale"	2.32225298366667	"meanfemale"
"1450"	"TRINITY_DN1117_c0_g2_i1"	4.579671016	2	2.195243965	8.677214678	3.117232022	3.857574516	1.947694025	7.349920416	2.877728629	5.384761226	2.428882373	19.5791181	4.291243878	NA	NA	NA	NA	2.511945872	-1.044895776	2.34022220633333	"meanmale"	3.27911942433333	"meanfemale"
"1481"	"TRINITY_DN111846_c0_g1_i1"	229.6682192	2	7.843407424	272.095167	8.087967521	41.7156314	5.382516177	264.7393673	8.048428932	172.3519046	7.429213431	683.6733566	9.417163393	NA	NA	NA	NA	8.086524929	-1.03320547	7.09145084433333	"meanmale"	8.311448115	"meanfemale"
"1514"	"TRINITY_DN112021_c0_g1_i1"	0.523289855	2	-0.934317805	3.319336372	1.730894835	1.420292671	0.506188248	2.57465708	1.364380292	2.166081857	1.115087764	4.878588268	2.286463731	NA	NA	NA	NA	0.735555795	-1.142434135	0.312083578333333	"meanmale"	1.71081544333333	"meanfemale"
"1549"	"TRINITY_DN112124_c0_g2_i1"	0	2	NA	4.672134333	2.224081755	0	NA	0.047036655	-4.410070723	1.904994776	0.929787041	0.855622969	-0.224952883	"arl2bp"	"Chr04"	53778260	53778260	0.065992743	-6.880641607	NA	"meanmale"	0.976305304333333	"meanfemale"
"1554"	"TRINITY_DN112158_c0_g1_i1"	4.569978591	2	2.192187407	4.242193843	2.084810545	2.534977539	1.341972964	1.316190128	0.396367906	7.290945707	2.866105958	9.851230899	3.300303999	NA	NA	NA	NA	1.765356175	-1.325495806	1.31017609233333	"meanmale"	2.750406834	"meanfemale"
"1584"	"TRINITY_DN112272_c0_g1_i1"	0.095237282	2	-3.392329742	3.597199756	1.846874276	0.026740269	-5.224842211	0	NA	0.825113312	-0.277335838	0.355155737	-1.493476305	NA	NA	NA	NA	0.044341721	-5.163111735	NA	"meanmale"	0.0253540443333334	"meanfemale"
"1618"	"TRINITY_DN112429_c0_g1_i1"	12.66281447	2	3.662526192	14.24438343	3.832321271	4.775141966	2.255543625	2.288982371	1.194706352	5.338570982	2.416453616	23.99002828	4.584362953	NA	NA	NA	NA	4.670333657	-1.117550069	2.37092538966667	"meanmale"	3.61104594666667	"meanfemale"
"1664"	"TRINITY_DN112598_c0_g2_i1"	3.519057643	2	1.815189146	14.36732458	3.844719529	5.24662096	2.391388567	3.878389994	1.955457882	7.103770226	2.828584918	9.960473865	3.316214379	NA	NA	NA	NA	2.976197988	-1.27468563	2.054011865	"meanmale"	3.32983960866667	"meanfemale"
"1684"	"TRINITY_DN112699_c0_g1_i1"	8.257769167	2	3.045752091	146.2179145	7.19197627	9.228845777	3.206150226	18.42925829	4.203926104	18.23654315	4.188760379	12.25745886	3.615588014	NA	NA	NA	NA	4.610708546	-2.246650439	3.48527614033333	"meanmale"	4.99877488766667	"meanfemale"
"1685"	"TRINITY_DN112699_c0_g2_i1"	3.509618771	2	1.811314328	19.44783902	4.281537951	4.988658423	2.31865189	3.993178869	1.997537697	2.94563047	1.558576455	5.644180526	2.496764132	NA	NA	NA	NA	1.243744427	-1.119140701	2.042501305	"meanmale"	2.77895951266667	"meanfemale"
"1686"	"TRINITY_DN112699_c0_g3_i1"	0.115394866	2	-3.115349056	40.42490734	5.337172562	0	NA	7.153755776	2.838700867	7.198227793	2.847641758	0.129098021	-2.95346121	NA	NA	NA	NA	1.601806618	-2.645837599	NA	"meanmale"	1.74378437	"meanfemale"
"1714"	"TRINITY_DN112798_c0_g1_i1"	4.501386042	2	2.170369297	3.708211401	1.890723493	2.527755381	1.337856856	3.269382529	1.709018187	5.385568658	2.429098686	15.22768165	3.928624409	NA	NA	NA	NA	1.050923873	-1.202642631	1.73908144666667	"meanmale"	2.749482196	"meanfemale"
"1758"	"TRINITY_DN112994_c1_g1_i1"	3.302714721	2	1.723652359	19.02205252	4.249601019	4.613984815	2.206013256	5.469446396	2.451394814	4.606146479	2.203560291	5.1368296	2.360878217	NA	NA	NA	NA	1.735950343	-1.058481071	2.127020143	"meanmale"	2.93801317566667	"meanfemale"
"1765"	"TRINITY_DN113022_c0_g1_i1"	0.305636232	2	-1.710112515	1.894652494	0.921933262	1.67339411	0.742777262	1.353394554	0.436582488	0.882653374	-0.180081105	4.758533819	2.250517124	NA	NA	NA	NA	1.443170529	-1.115535994	-0.176917588333333	"meanmale"	0.997456427	"meanfemale"
"1787"	"TRINITY_DN113141_c0_g2_i1"	1.691489488	2	0.758294211	0.994914453	-0.007355613	0.341948409	-1.548149418	2.79631221	1.483525448	1.348229216	0.431065794	7.910040064	2.983685002	NA	NA	NA	NA	1.500581156	-1.037017666	0.231223413666667	"meanmale"	1.13579839433333	"meanfemale"
"1789"	"TRINITY_DN113145_c0_g1_i1"	4.649783384	2	2.217163508	7.915605106	2.984699641	5.8124485	2.539146028	10.92768801	3.449916295	21.9851198	4.458455489	23.10438675	4.530094892	NA	NA	NA	NA	4.242915953	-1.277221363	2.73540861033333	"meanmale"	3.99108334066667	"meanfemale"
"1848"	"TRINITY_DN113362_c0_g2_i1"	0.885694917	2	-0.175118256	3.104765475	1.634484296	1.217228992	0.283600602	0.412838446	-1.276350765	1.009664679	0.013876237	1.877440362	0.90876708	NA	NA	NA	NA	0.269855866	-1.207094734	-0.389289473	"meanmale"	0.852375871	"meanfemale"
"1893"	"TRINITY_DN113538_c0_g1_i1"	0.411622599	2	-1.280605903	8.545116263	3.095100121	0.211047131	-2.244362878	0.017610774	-5.827397872	3.25609654	1.703143475	0.520568423	-0.941840292	NA	NA	NA	NA	2.191345898	-4.238794732	-3.117455551	"meanmale"	1.285467768	"meanfemale"
"1953"	"TRINITY_DN113760_c0_g3_i2"	0.162550052	2	-2.621044077	1.245340996	0.316540831	0.127140077	-2.975509228	0.068551569	-3.866666503	0.774562389	-0.368546646	0.298758321	-1.742949199	NA	NA	NA	NA	0.596040208	-2.661188095	-3.15440660266667	"meanmale"	-0.598318338	"meanfemale"
"1970"	"TRINITY_DN113820_c0_g1_i1"	3.476567364	2	1.797663544	12.24114853	3.613667021	4.504009566	2.171209892	0.985407288	-0.021207953	5.647529717	2.497619957	3.593476803	1.845380373	NA	NA	NA	NA	3.337068633	-1.233174452	1.31588849433333	"meanmale"	2.65222245033333	"meanfemale"
