gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN49556_c0_g1_i1	NA	NA	NA	NA	1.44895812914112	4.04890753166865	3.9294742995881e-06	0.00142074553936026
TRINITY_DN85540_c7_g2_i1	NA	NA	NA	NA	2.46579688169557	1.40411761772002	5.44489337270622e-05	0.00994478901418039
TRINITY_DN19183_c0_g2_i1	NA	NA	NA	NA	0.981001264560545	-5.29097421159437	1.00926739845925e-06	0.00050368129196629
TRINITY_DN101381_c0_g1_i1	NA	NA	NA	NA	0.390494399418519	-4.68981144518062	5.20145827196883e-05	0.00954939227723687
TRINITY_DN88251_c2_g2_i1	NA	NA	NA	NA	3.39003656695968	1.81404453767797	0.000108383506264175	0.0173771618889525
TRINITY_DN79433_c0_g1_i1	NA	NA	NA	NA	1.16975418393343	-1.33586089950268	4.65163067687653e-05	0.0088613564394498
TRINITY_DN85495_c0_g3_i2	NA	NA	NA	NA	3.89094520087473	1.53347322547544	3.14196530113249e-05	0.00674722766757743
TRINITY_DN79724_c1_g7_i2	NA	NA	NA	NA	1.68035265089987	-4.09403865897895	0.000369072127038041	0.047040765026399
TRINITY_DN73692_c0_g1_i1	NA	NA	NA	NA	1.75190515842625	4.2067589080489	3.49004868514106e-05	0.00728447014721126
TRINITY_DN86777_c2_g1_i1	NA	NA	NA	NA	0.509078455167749	-2.34710395958169	8.41425207294181e-05	0.0142651767320836
TRINITY_DN75903_c0_g1_i3	NA	NA	NA	NA	3.8116575369203	-1.1342323093724	1.16446581517909e-07	0.000108580308498002
TRINITY_DN93553_c0_g1_i4	NA	NA	NA	NA	2.66930599681394	0.910783197929727	0.000144331657867596	0.022332330276081
TRINITY_DN67011_c0_g1_i1	NA	NA	NA	NA	2.8836905812844	-5.20792088376338	0.000129387553068081	0.0203759518571615
TRINITY_DN7261_c0_g1_i1	NA	NA	NA	NA	0.709312361190798	-4.76393673187334	1.46300790795256e-05	0.00398759686172946
TRINITY_DN78283_c1_g1_i2	NA	NA	NA	NA	1.41490053641322	1.73517232689642	0.000393635824525038	0.0485982514647932
TRINITY_DN68277_c0_g2_i2	NA	NA	NA	NA	0.354878317058047	2.55323588788484	7.68381229933675e-05	0.0132810010342634
TRINITY_DN14919_c0_g1_i1	NA	NA	NA	NA	0.938338979127612	-4.86011063037288	1.8780550097905e-06	0.000875593725814563
TRINITY_DN88090_c0_g6_i1	NA	NA	NA	NA	1.20700812205874	-4.83861888310143	1.35062472770894e-07	0.000115530759206138
TRINITY_DN11564_c0_g1_i1	NA	NA	NA	NA	0.274247017576121	-5.46729813173144	0.000170192808098768	0.0255527193617103
TRINITY_DN101962_c0_g1_i1	NA	NA	NA	NA	0.331417261124984	-4.98189699068242	3.29426542035627e-05	0.00703166907466769
TRINITY_DN79477_c3_g7_i1	NA	NA	NA	NA	1.0285374693174	-2.14255027029473	0.000364096679711425	0.0465741431487904
TRINITY_DN82306_c0_g1_i1	NA	NA	NA	NA	3.17999654554964	4.09606805644491	2.64476610128149e-05	0.00596891702335713
TRINITY_DN78866_c0_g1_i4	NA	NA	NA	NA	4.16622216457023	2.10533723474495	3.7116106619658e-06	0.00138435263774141
TRINITY_DN84128_c0_g4_i3	NA	NA	NA	NA	1.72968974731093	1.161973961898	4.16215892859303e-05	0.00823898197300765
TRINITY_DN83746_c2_g2_i4	NA	NA	NA	NA	2.67297637888869	-1.00795766531015	9.68852991500989e-05	0.0157474165357131
TRINITY_DN80011_c0_g1_i1	NA	NA	NA	NA	1.40695637627426	2.32675210754896	4.61261668027916e-05	0.00883453226120711
TRINITY_DN98630_c0_g1_i1	NA	NA	NA	NA	0.547606629215961	-5.522608957801	4.54534313450971e-07	0.000296313314615013
TRINITY_DN85248_c4_g1_i1	NA	NA	NA	NA	3.5230708062865	0.887514187204907	0.000260802912636201	0.0351369946898803
TRINITY_DN38264_c0_g1_i1	NA	NA	NA	NA	1.2664391490908	-1.284357268523	9.0084520812493e-05	0.0149857503565684
TRINITY_DN90455_c1_g1_i1	NA	NA	NA	NA	3.02322724760647	1.90254404451548	0.000205268975467732	0.028977273337642
TRINITY_DN114554_c0_g1_i1	NA	NA	NA	NA	1.72881285789462	-4.71263542161333	3.07619975789922e-05	0.00668705435715601
TRINITY_DN51023_c0_g1_i1	NA	NA	NA	NA	1.15435506158556	-4.59955019098365	2.14581029774103e-05	0.00528003446387901
TRINITY_DN81372_c0_g1_i1	NA	NA	NA	NA	2.90069417276978	-0.897032589588165	0.000134560140685183	0.0210967675437969
TRINITY_DN89934_c3_g3_i1	NA	NA	NA	NA	1.57088459498988	2.5535750716906	1.06989386077101e-17	7.58190983373984e-14
TRINITY_DN87952_c6_g4_i1	NA	NA	NA	NA	4.0409431819529	0.793141326412067	0.000342950936567019	0.0443495639977343
TRINITY_DN83884_c2_g2_i1	NA	NA	NA	NA	0.577631908206204	3.69152036893354	0.000376172692666341	0.0475714100978883
TRINITY_DN86865_c7_g1_i1	NA	NA	NA	NA	3.92180177244739	6.27764543379955	1.36942733797809e-07	0.000115530759206138
TRINITY_DN78112_c0_g1_i1	NA	NA	NA	NA	1.57998464386398	3.81638174160967	1.05667748789265e-05	0.00325576116769568
TRINITY_DN100466_c0_g1_i1	NA	NA	NA	NA	0.870934333415798	-4.71673459062892	1.56562211687419e-05	0.00420262791418206
TRINITY_DN91581_c0_g2_i3	NA	NA	NA	NA	4.9473656736239	0.92984691766423	2.13336583748715e-05	0.00528003446387901
TRINITY_DN77720_c0_g1_i1	NA	NA	NA	NA	5.55854815318866	1.12715843000472	1.22074570938599e-05	0.00352080922322289
TRINITY_DN101327_c0_g1_i1	NA	NA	NA	NA	0.890669081084145	-4.60081718686046	2.22717324471588e-06	0.000974264562716269
TRINITY_DN94632_c0_g1_i1	NA	NA	NA	NA	4.17387567206713	-1.68008751953449	6.53451696929227e-05	0.0115519303536072
TRINITY_DN84841_c0_g1_i2	NA	NA	NA	NA	1.67250837791881	2.14187642521061	9.45646690545435e-05	0.0155846972958588
TRINITY_DN94694_c0_g1_i1	NA	NA	NA	NA	0.0868458664845776	-4.96194151169682	1.8571314137001e-05	0.00483342775352799
TRINITY_DN92894_c4_g2_i1	NA	NA	NA	NA	0.176254852938929	4.43478273784135	3.68577586171911e-05	0.00748805549901474
TRINITY_DN11564_c0_g2_i1	NA	NA	NA	NA	0.118953016116079	-5.18323396052082	0.000241536191426333	0.032916737964651
TRINITY_DN29420_c0_g1_i1	NA	NA	NA	NA	1.34868354486823	-4.54129446129812	3.69827480689634e-05	0.00748805549901474
TRINITY_DN84086_c0_g1_i2	NA	NA	NA	NA	3.71795737168104	-0.945609694360027	4.02173175936612e-06	0.00143941435787495
TRINITY_DN77847_c0_g1_i1	NA	NA	NA	NA	3.26205915593383	5.34141773467776	1.14451223654747e-44	4.05535020775865e-40
TRINITY_DN87782_c1_g1_i1	NA	NA	NA	NA	1.40007379161478	-1.74706603799384	6.99117004190476e-05	0.0122028634529464
TRINITY_DN87795_c11_g1_i1	NA	NA	NA	NA	0.714402055380109	3.13845634265753	1.63479593503386e-10	7.24071554575686e-07
TRINITY_DN8470_c0_g1_i1	NA	NA	NA	NA	0.951904928150053	-4.67626590785547	2.46066205117066e-05	0.00585158647376712
TRINITY_DN116338_c0_g1_i1	NA	NA	NA	NA	1.54111692224191	-4.74146757649175	2.61659116443106e-05	0.00595292505189296
TRINITY_DN24572_c0_g1_i1	NA	NA	NA	NA	1.48717755664126	-4.81937838912341	0.000166232121520158	0.0250642670715905
TRINITY_DN88090_c0_g8_i1	NA	NA	NA	NA	1.34352289790318	-4.66189075834909	2.87224423740124e-05	0.00636076437898989
TRINITY_DN120386_c0_g1_i1	NA	NA	NA	NA	0.469830219149545	-5.67905230781786	2.37636879299911e-06	0.0010214055042455
TRINITY_DN91476_c5_g8_i1	NA	NA	NA	NA	2.42900892060934	-7.72448462668197	1.29214635243181e-09	4.16223833688329e-06
TRINITY_DN56651_c0_g2_i1	NA	NA	NA	NA	0.155706254720737	-4.56722483764465	0.000125239413900907	0.0199892259132921
TRINITY_DN91965_c0_g1_i2	NA	NA	NA	NA	5.48327077539401	0.657942394496777	0.000278789295278347	0.0367224576193221
TRINITY_DN65626_c1_g2_i1	NA	NA	NA	NA	1.45423084348762	-1.37287889977391	3.817803665279e-06	0.00140912747158157
TRINITY_DN94549_c0_g1_i1	NA	NA	NA	NA	2.14183022916739	-3.86099578873696	4.9877698794179e-08	6.04196932533135e-05
TRINITY_DN91525_c0_g4_i2	NA	NA	NA	NA	1.7297780286837	3.3215952039731	2.21833877025535e-05	0.00542085501010055
TRINITY_DN88418_c3_g1_i3	NA	NA	NA	NA	1.52869718523236	2.55496388866796	1.45635690111207e-05	0.00398759686172946
TRINITY_DN94805_c0_g1_i1	NA	NA	NA	NA	1.22569576067881	-5.00704211610583	9.25553499882085e-06	0.0029281372465466
TRINITY_DN95940_c0_g1_i1	NA	NA	NA	NA	0.332699062960436	-3.17449452727221	1.41010245948296e-05	0.00390345003491092
TRINITY_DN29347_c0_g1_i1	NA	NA	NA	NA	1.22078374274042	-4.7383005426886	1.18686435804074e-05	0.00350451373320479
TRINITY_DN28284_c0_g1_i1	NA	NA	NA	NA	0.0273177091855092	-4.84587345808389	0.000223251925888091	0.03066079647284
TRINITY_DN96684_c0_g1_i1	NA	NA	NA	NA	0.372584519086694	-4.5565784228688	7.10947314803492e-05	0.0123485275516824
TRINITY_DN91631_c5_g1_i1	NA	NA	NA	NA	2.86011064213803	1.3014087855805	8.47999735600926e-05	0.014308178395975
TRINITY_DN93984_c2_g1_i1	NA	NA	NA	NA	3.88575803473512	3.3356545260718	6.58142392333727e-07	0.000388665989792682
TRINITY_DN83719_c0_g1_i1	NA	NA	NA	NA	1.63506196454481	2.25937089972244	2.35465691313982e-09	6.14930299354881e-06
TRINITY_DN93984_c2_g2_i4	NA	NA	NA	NA	3.74386164935445	3.74860739842856	3.19110271964297e-06	0.00122902546375119
TRINITY_DN111566_c0_g1_i1	NA	NA	NA	NA	0.984068574468357	-4.62677019219734	3.83497573038994e-05	0.00767710141553146
TRINITY_DN85923_c1_g3_i1	NA	NA	NA	NA	1.24798246742304	-1.38586413504078	1.4080572206138e-05	0.00390345003491092
TRINITY_DN83853_c5_g3_i1	NA	NA	NA	NA	0.436346281765539	-8.63008093638322	1.0313980573899e-07	0.000104415792478561
TRINITY_DN3894_c0_g1_i1	NA	NA	NA	NA	1.00808144362846	-4.65400860733807	1.05394343475835e-05	0.00325576116769568
TRINITY_DN81115_c0_g1_i1	NA	NA	NA	NA	1.7121475332915	-1.20426912759997	5.14924238416213e-05	0.0095027659061467
TRINITY_DN81468_c2_g1_i2	NA	NA	NA	NA	4.29201230661534	1.17389390520683	8.96456692808332e-05	0.0149830896208857
TRINITY_DN89861_c0_g1_i2	NA	NA	NA	NA	6.1587228595114	-0.928176400312906	1.15413713213878e-07	0.000108580308498002
TRINITY_DN59428_c0_g3_i1	NA	NA	NA	NA	1.01440292142575	3.49214519991766	7.69067491846469e-06	0.00250003380170605
TRINITY_DN88098_c5_g2_i1	NA	NA	NA	NA	0.0284622994042394	-5.6568889634217	1.00283930210577e-06	0.00050368129196629
TRINITY_DN68709_c0_g1_i1	NA	NA	NA	NA	2.5897600757839	-5.11076372477562	1.89610379516381e-05	0.00483342775352799
TRINITY_DN91171_c6_g1_i4	NA	NA	NA	NA	3.24569834145376	-0.867681464405098	6.03193574529753e-05	0.0109045703705677
TRINITY_DN86911_c0_g1_i1	NA	NA	NA	NA	4.17241845141409	1.01049346589882	0.000146386459674317	0.0224894329519434
TRINITY_DN88049_c1_g6_i1	NA	NA	NA	NA	0.950395087001191	-2.74359476154457	8.26507947153088e-08	9.15176752858605e-05
TRINITY_DN84318_c5_g2_i3	NA	NA	NA	NA	2.90567116147429	-1.27665129565441	0.000215951357184935	0.0300070762318972
TRINITY_DN70968_c0_g1_i1	NA	NA	NA	NA	2.39452631349403	1.56402226049239	0.000139306830562924	0.0216917760793614
TRINITY_DN105690_c0_g1_i1	NA	NA	NA	NA	0.540091946373211	-3.12423587258682	1.16105231981883e-05	0.00345710645782694
TRINITY_DN91197_c0_g3_i2	NA	NA	NA	NA	0.402438943166849	-4.94171492609431	0.000341135780472976	0.04427642530952
TRINITY_DN105934_c0_g1_i1	NA	NA	NA	NA	0.606027857457794	-4.88358855003945	3.88394603988213e-06	0.00141876144362004
TRINITY_DN80400_c1_g2_i3	NA	NA	NA	NA	6.18418086794605	1.10847518384354	9.62106414267882e-05	0.0157098233072598
TRINITY_DN63956_c0_g1_i1	NA	NA	NA	NA	2.37835801688212	-5.06149043811735	6.39300757929808e-06	0.00213701356186103
TRINITY_DN89086_c3_g3_i1	NA	NA	NA	NA	0.952458644132284	-2.55345281654282	1.55578770117058e-05	0.00420262791418206
TRINITY_DN84373_c1_g3_i2	NA	NA	NA	NA	3.93456474956772	1.69488922653083	0.000404256197206257	0.0497361452625323
TRINITY_DN92691_c1_g1_i1	NA	NA	NA	NA	3.23769345892949	1.25005393961948	0.00021767601663528	0.0301285714743666
TRINITY_DN84373_c1_g4_i1	NA	NA	NA	NA	3.30886878026391	3.72262594025037	2.07384704831826e-05	0.00521153350801851
TRINITY_DN81667_c1_g1_i2	NA	NA	NA	NA	8.64975887273255	4.54389472859843	3.07958585311732e-06	0.00121243295037229
TRINITY_DN81162_c0_g1_i13	NA	NA	NA	NA	7.63986748965517	1.53265764245815	6.89983052830629e-06	0.00228487565522876
TRINITY_DN80685_c0_g1_i1	NA	NA	NA	NA	2.05321893101916	1.50250646777262	6.71364036089813e-05	0.0117764563815695
TRINITY_DN92402_c0_g3_i2	NA	NA	NA	NA	4.32922305108323	0.819513819403767	0.000382608678894102	0.0475714100978883
TRINITY_DN51361_c0_g2_i1	NA	NA	NA	NA	1.75240674799388	-4.99467448025119	9.27555927276305e-08	9.66649681505333e-05
TRINITY_DN90838_c5_g2_i2	NA	NA	NA	NA	4.8053687796256	3.65860710863439	7.93820904848362e-06	0.00255704146559018
TRINITY_DN85503_c2_g1_i1	NA	NA	NA	NA	1.94885731760994	-1.82931920871587	1.33808742901499e-08	2.13138880196622e-05
TRINITY_DN41445_c0_g1_i1	NA	NA	NA	NA	1.83158422478681	-5.82031937709781	5.74233577952465e-08	6.56348979599667e-05
TRINITY_DN93611_c0_g3_i8	NA	NA	NA	NA	2.09280465246943	1.65273928018416	2.51997420382308e-05	0.0059132613221234
TRINITY_DN107310_c0_g1_i1	NA	NA	NA	NA	0.307318845340234	-4.71182597439472	9.44768641030637e-07	0.000492293930259391
TRINITY_DN86239_c2_g1_i1	NA	NA	NA	NA	3.1167880510031	-1.60193669505759	0.000213886727370332	0.0298371984681613
TRINITY_DN92075_c2_g4_i1	NA	NA	NA	NA	0.361665225120629	-4.48355864411834	0.000153715047404043	0.0234766606666701
TRINITY_DN15978_c0_g2_i1	NA	NA	NA	NA	0.260513704468361	-5.53545325300761	1.41467495528784e-06	0.000668349035876188
TRINITY_DN107226_c0_g1_i1	NA	NA	NA	NA	1.53036822436084	-4.48733922188394	1.14101837195021e-05	0.00342624609943321
TRINITY_DN58211_c0_g1_i1	NA	NA	NA	NA	0.0283144129314824	-6.1161444351532	8.27142807914488e-09	1.4654075556417e-05
TRINITY_DN85276_c0_g1_i2	NA	NA	NA	NA	0.981783327201833	2.46690440766838	2.5339439931932e-10	9.97613750120162e-07
TRINITY_DN78189_c0_g1_i3	NA	NA	NA	NA	4.23958612875553	1.11851173157377	0.000146616403124176	0.0224894329519434
TRINITY_DN80296_c0_g3_i1	NA	NA	NA	NA	2.54238446838621	1.00791382606565	0.000275350288272814	0.036541148930227
TRINITY_DN44012_c0_g1_i1	NA	NA	NA	NA	1.83099027659402	-4.53732485793981	8.20075302481639e-05	0.0140375498516096
TRINITY_DN89372_c1_g2_i1	NA	NA	NA	NA	0.357917153832884	8.41916914988625	4.59945031575812e-07	0.000296313314615013
TRINITY_DN94079_c2_g3_i1	NA	NA	NA	NA	3.85598220324562	-0.995527673145525	8.56509283151768e-07	0.00045982868833207
TRINITY_DN84944_c2_g1_i1	NA	NA	NA	NA	3.03564733892792	-1.33811467960016	2.10287180927416e-05	0.00524725752239516
TRINITY_DN87848_c1_g1_i1	NA	NA	NA	NA	2.14240092196	-1.54231760438628	3.2973284534282e-06	0.00125628214075614
TRINITY_DN93613_c0_g1_i2	NA	NA	NA	NA	3.4057296574131	-1.03704050641882	0.000199635869246957	0.0282947910201097
TRINITY_DN72200_c4_g1_i1	NA	NA	NA	NA	0.512382311122024	-3.62436275417594	4.91844195838648e-05	0.00912860803978903
TRINITY_DN77141_c0_g1_i2	NA	NA	NA	NA	5.44421030069559	-0.953574563290285	2.10865757115565e-06	0.000933950796484479
TRINITY_DN20588_c0_g1_i1	NA	NA	NA	NA	0.407924082634207	-3.86824595513702	1.98293409426232e-06	0.000912484464441515
TRINITY_DN89099_c3_g2_i1	NA	NA	NA	NA	1.36015130090273	1.4284679953186	9.54573360273527e-05	0.015658980497487
TRINITY_DN90105_c2_g1_i1	NA	NA	NA	NA	2.6426582112184	2.21479805937918	8.10846741418351e-05	0.0139469575673187
TRINITY_DN90424_c1_g1_i3	NA	NA	NA	NA	2.23235953323966	2.9482382052265	1.28968246259901e-05	0.00362677132518023
TRINITY_DN94200_c0_g3_i1	NA	NA	NA	NA	8.74575141455665	1.91189590669629	0.000291011560268746	0.0381904170926017
TRINITY_DN88207_c0_g4_i1	NA	NA	NA	NA	0.22829674422374	-6.27863812598427	1.26321825112682e-07	0.000111899030730442
TRINITY_DN27016_c0_g1_i1	NA	NA	NA	NA	0.187527369290056	-4.81008432928648	1.22219268607348e-05	0.00352080922322289
TRINITY_DN90728_c0_g2_i1	NA	NA	NA	NA	0.632581326332797	4.59126043214746	3.53923438951889e-05	0.00733366620607151
TRINITY_DN102108_c0_g1_i1	NA	NA	NA	NA	1.081639621509	-4.56812988919202	2.09005318377302e-06	0.000933950796484479
TRINITY_DN39314_c0_g1_i1	NA	NA	NA	NA	0.178136547444193	-5.73439837282922	1.00386118827135e-06	0.00050368129196629
TRINITY_DN37905_c0_g1_i1	NA	NA	NA	NA	1.08554009950108	-5.79460720796508	3.87555075671109e-07	0.000261191143772234
TRINITY_DN86806_c1_g2_i3	NA	NA	NA	NA	5.75242348946726	3.19854009388076	3.33447260284522e-05	0.00707487231955776
TRINITY_DN61597_c0_g1_i1	NA	NA	NA	NA	1.25093433590266	-4.71005566746215	8.26827275454601e-06	0.00263936674334981
TRINITY_DN87197_c5_g2_i1	NA	NA	NA	NA	4.16671784639388	-4.69229856201904	1.20949569646951e-07	0.00010988733593078
TRINITY_DN72285_c0_g1_i1	NA	NA	NA	NA	3.42251338843639	-1.42960308028088	1.67451911550734e-05	0.00442785341938594
TRINITY_DN60961_c0_g1_i1	NA	NA	NA	NA	2.85583368365651	2.60557565923278	2.90140112444739e-05	0.00638542522003381
TRINITY_DN52892_c0_g1_i1	NA	NA	NA	NA	0.545234058887916	2.73818483043427	4.73543068040501e-05	0.00897275482881234
TRINITY_DN90728_c0_g1_i1	NA	NA	NA	NA	1.81918829299641	3.40328853757001	3.37166703439016e-05	0.00711120702556824
TRINITY_DN11215_c0_g1_i1	NA	NA	NA	NA	0.70869478511661	-4.02612567179856	1.03799501461437e-06	0.000510823296567096
TRINITY_DN40214_c0_g2_i1	NA	NA	NA	NA	0.462584321596513	-5.44782587660726	8.33661520228012e-07	0.00045982868833207
TRINITY_DN94481_c3_g2_i1	NA	NA	NA	NA	1.36622768962305	6.63694165674464	1.95948729056314e-36	2.31435043888413e-32
TRINITY_DN92022_c0_g1_i2	NA	NA	NA	NA	1.25897893105811	2.904296501202	2.34861935361339e-17	1.38697715927639e-13
TRINITY_DN88405_c6_g1_i1	NA	NA	NA	NA	1.43980057637719	-1.10341486083698	0.000159583429192634	0.0241646138742846
TRINITY_DN92853_c3_g1_i1	NA	NA	NA	NA	3.41785454618806	1.30633327596937	4.35223739760791e-06	0.00154212827709441
TRINITY_DN31678_c0_g2_i1	NA	NA	NA	NA	0.588933085012454	-4.9106050236917	2.38199123363186e-05	0.00574157111437262
TRINITY_DN82241_c0_g6_i1	NA	NA	NA	NA	0.471680540972934	-8.61338662233057	8.27689040446846e-07	0.00045982868833207
TRINITY_DN92528_c3_g4_i1	NA	NA	NA	NA	3.20502187039666	3.46200530945002	5.1593650689558e-06	0.00177487167464379
TRINITY_DN92987_c0_g2_i1	NA	NA	NA	NA	0.552221459263466	2.27632267565656	0.000174420245409501	0.0258431207871741
TRINITY_DN38186_c0_g1_i1	NA	NA	NA	NA	0.173381223559366	2.90410968314656	0.000244430342863075	0.033056871521631
TRINITY_DN93653_c0_g1_i1	NA	NA	NA	NA	1.6541037911253	7.26180457911591	3.18573057324639e-44	5.64399957009197e-40
TRINITY_DN77977_c0_g1_i1	NA	NA	NA	NA	2.19451991253504	1.47058315285368	8.38324191599209e-05	0.0142651767320836
TRINITY_DN94659_c1_g1_i1	NA	NA	NA	NA	2.34436505005664	-3.7662933938943	1.20695224351939e-06	0.000585834778693458
TRINITY_DN76114_c0_g1_i4	NA	NA	NA	NA	1.20910896082786	-7.09410079805304	3.37357994299917e-09	7.4710036325181e-06
TRINITY_DN89948_c1_g1_i1	NA	NA	NA	NA	4.65131688148762	0.740283256768158	0.00021910129080006	0.0302078445016285
TRINITY_DN70101_c0_g1_i1	NA	NA	NA	NA	1.57467248950577	1.86806254750057	3.109741128321e-05	0.0067187474024267
TRINITY_DN5868_c0_g1_i1	NA	NA	NA	NA	0.907907384985098	-5.03493348384993	2.31796778842049e-05	0.0056255173045961
TRINITY_DN9950_c0_g2_i1	NA	NA	NA	NA	1.72254890418599	-5.14002786743067	1.87799729839611e-05	0.00483342775352799
TRINITY_DN84854_c0_g1_i2	NA	NA	NA	NA	2.08880521155493	-1.85814525179698	1.34259484556438e-06	0.000642867069768684
TRINITY_DN88422_c3_g4_i2	NA	NA	NA	NA	1.36288882104908	2.02612279495022	1.54371774523778e-09	4.55821257225087e-06
TRINITY_DN98906_c0_g1_i1	NA	NA	NA	NA	0.613815256812848	-5.09853344820457	3.90684689976248e-07	0.000261191143772234
TRINITY_DN90672_c2_g1_i1	NA	NA	NA	NA	0.520062935602978	-4.27489398011736	0.000195010296046892	0.0279748980559899
TRINITY_DN72131_c0_g1_i1	NA	NA	NA	NA	1.6497562540517	1.77331369067096	0.000188869447499497	0.0274270948084004
TRINITY_DN81053_c0_g2_i1	NA	NA	NA	NA	2.93229296998606	1.13846497853832	0.000184393786249784	0.0268873457950148
TRINITY_DN91823_c2_g9_i3	NA	NA	NA	NA	2.02386704964129	-1.13763444413287	3.94613918430035e-05	0.00785525560209631
TRINITY_DN100986_c0_g1_i1	NA	NA	NA	NA	2.03626817367165	5.65578993009756	2.27953343356938e-07	0.000171852570535455
TRINITY_DN106442_c0_g1_i1	NA	NA	NA	NA	0.0510372947753053	-4.67991646630917	4.21923762716569e-05	0.00830556926907566
TRINITY_DN42567_c0_g1_i1	NA	NA	NA	NA	0.8578266246967	-5.63316508688285	6.14926055149236e-09	1.14677236379489e-05
TRINITY_DN72555_c0_g1_i1	NA	NA	NA	NA	1.10319284580277	-4.82947625112951	6.5530381313325e-05	0.0115519303536072
TRINITY_DN79724_c1_g6_i1	NA	NA	NA	NA	1.51162688600681	-4.78408410328869	5.61812307472168e-09	1.10592752725896e-05
