gene	FDR
TRINITY_DN100418_c0_g3_i1	0.0451408011600782
TRINITY_DN100452_c0_g1_i1	0.15940556638848
TRINITY_DN100465_c0_g1_i1	1
TRINITY_DN100522_c0_g1_i1	1
TRINITY_DN100528_c0_g1_i1	0.763544155099756
TRINITY_DN100538_c0_g1_i1	0.115968151812246
TRINITY_DN100549_c0_g1_i1	0.21686560357969
TRINITY_DN100550_c0_g1_i1	0.162863920974894
TRINITY_DN100550_c0_g2_i1	1
TRINITY_DN100569_c0_g1_i1	0.281707614156254
TRINITY_DN100586_c0_g1_i1	3.7050294252854e-05
TRINITY_DN100586_c0_g2_i1	0.0620222146401524
TRINITY_DN100595_c0_g1_i1	0.0026026639074829
TRINITY_DN100600_c0_g2_i1	0.0232594210847705
TRINITY_DN100611_c0_g1_i1	1
TRINITY_DN100617_c0_g1_i1	0.474287771559415
TRINITY_DN100636_c0_g1_i1	0.0825591443276842
TRINITY_DN100637_c0_g1_i1	0.0976115815197553
TRINITY_DN100638_c0_g2_i1	1
TRINITY_DN100649_c0_g3_i1	0.0626333985557331
TRINITY_DN100677_c0_g2_i1	1
TRINITY_DN100681_c0_g1_i1	0.219994930722554
TRINITY_DN100684_c0_g1_i1	0.699345644354485
TRINITY_DN100684_c0_g3_i1	0.305186033171355
TRINITY_DN100705_c0_g1_i2	1
TRINITY_DN100705_c0_g3_i1	1
TRINITY_DN100706_c0_g1_i1	1
TRINITY_DN100706_c0_g3_i1	0.287099200888187
TRINITY_DN100751_c0_g1_i1	0.784964161662161
TRINITY_DN100754_c0_g1_i1	0.452404537812295
TRINITY_DN100756_c0_g1_i1	0.603677831316539
TRINITY_DN100758_c0_g1_i1	0.749974735686073
TRINITY_DN100779_c0_g1_i1	0.159536325028758
TRINITY_DN100784_c0_g1_i1	1
TRINITY_DN100784_c0_g2_i1	0.0954417866202212
TRINITY_DN100788_c0_g1_i1	5.30782261617758e-05
TRINITY_DN100789_c0_g1_i1	0.437487480000524
TRINITY_DN100806_c0_g1_i1	1
TRINITY_DN100830_c0_g1_i2	4.00094770775031e-08
TRINITY_DN100835_c0_g1_i1	1.15167235539664e-28
TRINITY_DN100846_c0_g1_i2	0.335833142945187
TRINITY_DN100852_c0_g1_i1	0.130356896559541
TRINITY_DN100856_c0_g1_i1	0.811485165011942
TRINITY_DN100856_c0_g2_i1	0.921354569929439
TRINITY_DN100882_c0_g1_i1	0.0630791892584331
TRINITY_DN100904_c0_g1_i1	1
TRINITY_DN100915_c0_g2_i1	0.09188455735514
TRINITY_DN100922_c0_g1_i1	0.00148531605648021
TRINITY_DN100932_c0_g1_i1	0.984816030399755
TRINITY_DN100945_c0_g2_i1	0.00663974293912124
TRINITY_DN100953_c0_g1_i1	1
TRINITY_DN100983_c0_g1_i1	0.692390769354279
TRINITY_DN100985_c0_g1_i1	0.129354406848287
TRINITY_DN100998_c0_g1_i1	0.0456397499903768
TRINITY_DN100_c0_g2_i1	0.867033486371288
TRINITY_DN101025_c0_g1_i1	1
TRINITY_DN101028_c0_g2_i1	1
TRINITY_DN101032_c0_g1_i1	1
TRINITY_DN101035_c0_g3_i1	1
TRINITY_DN101042_c0_g2_i1	1
TRINITY_DN101047_c0_g1_i2	1
TRINITY_DN101055_c0_g2_i1	0.405896011281134
TRINITY_DN101064_c0_g1_i2	0.450303694281438
TRINITY_DN101072_c0_g1_i1	1
TRINITY_DN101072_c0_g2_i2	1
TRINITY_DN101074_c0_g1_i1	0.207706974297556
TRINITY_DN101087_c0_g1_i1	0.854905568887347
TRINITY_DN101106_c0_g1_i1	0.226474510975435
TRINITY_DN101109_c0_g1_i2	1
TRINITY_DN101111_c0_g1_i2	0.56003136795507
TRINITY_DN101116_c0_g1_i1	0.183852967654191
TRINITY_DN101116_c0_g3_i1	1
TRINITY_DN101143_c0_g1_i1	0.0727576800577428
TRINITY_DN101150_c0_g1_i1	1
TRINITY_DN101150_c0_g2_i1	0.118104922609235
TRINITY_DN101180_c0_g1_i1	0.0991882683064555
TRINITY_DN101193_c0_g1_i1	1
TRINITY_DN101217_c0_g1_i1	0.622844074789875
TRINITY_DN101232_c0_g1_i1	4.06742232855683e-07
TRINITY_DN101244_c0_g1_i1	0.417950198248514
TRINITY_DN101247_c0_g2_i1	0.315960511210311
TRINITY_DN101247_c0_g3_i1	0.0477745552415801
TRINITY_DN101269_c0_g1_i5	0.313973236935631
TRINITY_DN101269_c0_g2_i1	0.680004618041535
TRINITY_DN101292_c0_g1_i3	0.0169984301203451
TRINITY_DN101294_c0_g1_i1	0.199475104063072
TRINITY_DN101326_c0_g1_i1	0.12491039225459
TRINITY_DN101332_c0_g1_i1	0.284031729966654
TRINITY_DN101348_c0_g2_i1	1
TRINITY_DN101356_c0_g1_i1	0.0995240442806406
TRINITY_DN101361_c0_g1_i2	1
TRINITY_DN101369_c0_g1_i1	1
TRINITY_DN101369_c0_g2_i1	1
TRINITY_DN101409_c0_g1_i1	0.0119604524568164
TRINITY_DN101425_c0_g1_i1	1
TRINITY_DN101432_c0_g2_i1	0.964234741387034
TRINITY_DN101437_c0_g1_i1	0.559047770881856
TRINITY_DN101457_c0_g1_i1	1
TRINITY_DN101472_c0_g1_i1	0.391405557793067
TRINITY_DN101477_c0_g1_i2	1
TRINITY_DN101481_c0_g1_i2	0.599481242752936
TRINITY_DN101483_c0_g2_i1	0.0175949560674156
TRINITY_DN101488_c0_g2_i2	0.635221749272819
TRINITY_DN101489_c0_g1_i1	1
TRINITY_DN101504_c0_g2_i1	0.0854081542959499
TRINITY_DN101537_c1_g1_i2	0.345670046115521
TRINITY_DN101542_c0_g1_i1	1
TRINITY_DN101558_c0_g1_i1	0.566432215073044
TRINITY_DN101562_c0_g2_i1	0.976303479122203
TRINITY_DN101570_c0_g1_i1	0.869726718066553
TRINITY_DN101592_c0_g2_i1	1
TRINITY_DN101610_c0_g2_i1	0.0525995190290279
TRINITY_DN101670_c0_g1_i1	0.102943562963152
TRINITY_DN101680_c0_g1_i1	0.958162319619219
TRINITY_DN101713_c0_g1_i1	1
TRINITY_DN101714_c0_g1_i1	0.00165922597759636
TRINITY_DN101728_c0_g2_i1	2.3619027233323e-08
TRINITY_DN101738_c0_g2_i1	0.0577434394790826
TRINITY_DN101739_c1_g1_i2	0.945213989905335
TRINITY_DN101751_c0_g1_i1	1
TRINITY_DN101758_c0_g1_i1	0.212846273174351
TRINITY_DN101809_c0_g1_i2	3.75062552477375e-10
TRINITY_DN101813_c0_g1_i1	1
TRINITY_DN101824_c0_g1_i1	1
TRINITY_DN101833_c0_g1_i1	1
TRINITY_DN101835_c0_g3_i1	0.0282718664406961
TRINITY_DN101867_c0_g1_i1	0.757159916733515
TRINITY_DN101869_c0_g1_i1	0.636788627970673
TRINITY_DN101876_c0_g1_i1	1
TRINITY_DN101895_c0_g1_i1	0.00415465784585242
TRINITY_DN101897_c0_g1_i1	0.0100613702821034
TRINITY_DN101901_c0_g1_i2	0.168751511827565
TRINITY_DN101903_c0_g1_i1	1
TRINITY_DN101903_c0_g2_i2	1
TRINITY_DN101907_c0_g2_i1	0.000148948643728471
TRINITY_DN101919_c0_g1_i1	0.98887933623356
TRINITY_DN101924_c0_g1_i2	0.00409787807969767
TRINITY_DN101935_c0_g2_i1	3.16679705070857e-05
TRINITY_DN101945_c0_g2_i1	0.734940121160343
TRINITY_DN101950_c0_g1_i1	0.000239448281179692
TRINITY_DN101953_c0_g1_i3	0.588992225826589
TRINITY_DN101966_c0_g1_i1	0.576817443306314
TRINITY_DN101966_c0_g2_i1	0.728738665149463
TRINITY_DN102000_c0_g1_i1	7.4678984498429e-05
TRINITY_DN102016_c0_g1_i1	0.43453552055172
TRINITY_DN102016_c0_g3_i1	0.953699483600349
TRINITY_DN10201_c0_g1_i1	1
TRINITY_DN102020_c0_g1_i1	0.134771215644819
TRINITY_DN102020_c0_g2_i1	0.0912905535445594
TRINITY_DN102033_c1_g2_i1	1
TRINITY_DN102039_c0_g1_i2	0.633961377742094
TRINITY_DN102056_c0_g1_i1	0.0777195663215743
TRINITY_DN102061_c0_g3_i1	0.827120210849019
TRINITY_DN102065_c0_g1_i1	1
TRINITY_DN102065_c0_g2_i1	0.142764224465331
TRINITY_DN102067_c0_g1_i1	0.851507414922911
TRINITY_DN102067_c0_g2_i1	1.06062135416008e-22
TRINITY_DN102078_c0_g1_i1	0.0890303129098732
TRINITY_DN102078_c0_g2_i1	1
TRINITY_DN102085_c0_g1_i1	0.836639642626155
TRINITY_DN102094_c0_g1_i1	1
TRINITY_DN102104_c0_g1_i1	2.00179766438996e-06
TRINITY_DN102108_c0_g1_i1	1
TRINITY_DN102135_c0_g1_i1	0.23246880314929
TRINITY_DN102142_c0_g1_i1	0.0640695142772374
TRINITY_DN102158_c0_g1_i1	1
TRINITY_DN102159_c0_g1_i2	0.885728770349882
TRINITY_DN102162_c0_g1_i1	1
TRINITY_DN102167_c0_g1_i2	1
TRINITY_DN102192_c0_g1_i1	0.0283500549927407
TRINITY_DN102193_c0_g2_i1	0.941812880141715
TRINITY_DN102201_c0_g1_i1	0.238160292479897
TRINITY_DN10220_c0_g1_i1	0.400829624783185
TRINITY_DN102218_c0_g1_i1	0.376597267730445
TRINITY_DN102246_c0_g2_i1	0.0526030846649939
TRINITY_DN102252_c0_g2_i1	2.21208456241777e-07
TRINITY_DN102256_c0_g1_i1	1
TRINITY_DN102262_c0_g1_i1	0.853468185138312
TRINITY_DN102271_c0_g3_i1	1
TRINITY_DN102272_c0_g1_i1	1
TRINITY_DN102272_c0_g2_i1	0.0937251653450988
TRINITY_DN102276_c0_g1_i1	0.217042295011744
TRINITY_DN102279_c0_g1_i1	0.290777469183664
TRINITY_DN102279_c0_g2_i1	0.200530960872578
TRINITY_DN102288_c0_g1_i1	0.27377505723506
TRINITY_DN102300_c0_g1_i1	4.04925372511441e-10
TRINITY_DN102302_c0_g2_i1	0.435575805163408
TRINITY_DN102303_c0_g1_i1	1
TRINITY_DN102314_c0_g1_i1	0.178958620360014
TRINITY_DN102326_c0_g3_i1	0.416072365012416
TRINITY_DN102347_c0_g1_i2	0.577322295052524
TRINITY_DN102362_c0_g1_i1	0.627466653934186
TRINITY_DN102365_c0_g1_i1	1
TRINITY_DN102367_c0_g1_i2	0.139209665003718
TRINITY_DN102369_c0_g1_i1	0.628423674278817
TRINITY_DN102369_c0_g2_i1	0.113488086048344
TRINITY_DN102370_c0_g1_i1	0.0585942966140238
TRINITY_DN102386_c0_g1_i3	0.165509167386485
TRINITY_DN102393_c0_g1_i1	0.311991690877675
TRINITY_DN102398_c0_g1_i1	0.0734373954226658
TRINITY_DN102400_c0_g1_i1	0.0325222246604465
TRINITY_DN102400_c0_g2_i1	0.3973691851607
TRINITY_DN102407_c0_g1_i1	0.82796646761035
TRINITY_DN102409_c0_g1_i1	0.580421118907581
TRINITY_DN102412_c0_g1_i1	1
TRINITY_DN102425_c0_g1_i1	4.12517549926398e-06
TRINITY_DN102429_c0_g1_i2	0.0388721066370961
TRINITY_DN102444_c0_g1_i1	0.141320834965171
TRINITY_DN102449_c0_g1_i1	0.662697247210102
TRINITY_DN102455_c0_g1_i1	1
TRINITY_DN102456_c0_g1_i1	0.744315321727388
TRINITY_DN102459_c0_g1_i1	0.399829250612535
TRINITY_DN102467_c0_g1_i1	1
TRINITY_DN102469_c0_g1_i1	0.830101090526914
TRINITY_DN102473_c0_g1_i1	0.0059829845151557
TRINITY_DN102489_c0_g3_i1	0.213236555756384
TRINITY_DN10248_c0_g1_i1	0.245158456495255
TRINITY_DN102493_c0_g1_i1	0.551870570477855
TRINITY_DN102496_c0_g1_i1	0.749533651104558
TRINITY_DN102500_c0_g1_i1	0.00017773721627629
TRINITY_DN102529_c0_g1_i1	0.278029596792192
TRINITY_DN102531_c0_g1_i1	0.124274282163096
TRINITY_DN102534_c0_g3_i1	0.00432082527514629
TRINITY_DN102539_c0_g1_i1	0.195498995969302
TRINITY_DN102559_c0_g2_i1	1
TRINITY_DN102559_c0_g3_i1	0.575906232250489
TRINITY_DN102573_c0_g1_i1	0.171222686093076
TRINITY_DN102574_c0_g1_i1	0.0615985371988456
TRINITY_DN102574_c0_g2_i1	0.336081751508731
TRINITY_DN102578_c0_g1_i1	0.911560963037663
TRINITY_DN102581_c0_g1_i2	0.0547831290308529
TRINITY_DN102583_c0_g1_i1	1
TRINITY_DN102584_c0_g1_i1	0.246909026472046
TRINITY_DN102596_c0_g3_i1	0.353125491259895
TRINITY_DN102616_c0_g1_i1	0.205797215616691
TRINITY_DN102628_c0_g1_i1	1
TRINITY_DN102643_c0_g1_i1	0.562967176976414
TRINITY_DN102646_c0_g1_i1	0.947909232240727
TRINITY_DN102661_c0_g1_i1	0.454282535757002
TRINITY_DN102665_c0_g1_i1	0.973434468358552
TRINITY_DN102667_c0_g1_i1	0.61593248549739
TRINITY_DN102693_c0_g1_i1	1
TRINITY_DN102702_c0_g1_i1	0.0751716517204526
TRINITY_DN102740_c0_g2_i1	0.313599754786389
TRINITY_DN102760_c0_g1_i1	0.536323609850505
TRINITY_DN102772_c0_g1_i1	0.0770945308445331
TRINITY_DN102861_c0_g2_i1	0.586559681750066
TRINITY_DN102865_c0_g1_i2	0.00120646501401547
TRINITY_DN102868_c0_g1_i4	1
TRINITY_DN102885_c0_g2_i1	0.0122768743109736
TRINITY_DN102893_c0_g1_i1	1
TRINITY_DN102894_c0_g1_i2	1
TRINITY_DN102894_c0_g2_i1	1
TRINITY_DN102894_c0_g3_i1	1
TRINITY_DN102896_c1_g1_i1	1
TRINITY_DN102898_c0_g2_i1	1
TRINITY_DN102901_c0_g1_i2	0.256444318182086
TRINITY_DN102903_c0_g1_i1	0.0537473027941946
TRINITY_DN102912_c0_g1_i1	0.771367040550699
TRINITY_DN102921_c0_g1_i1	0.0523918242693899
TRINITY_DN102923_c0_g1_i1	0.651038313494821
TRINITY_DN102926_c0_g1_i1	1
TRINITY_DN102931_c0_g1_i1	1
TRINITY_DN102931_c0_g2_i1	1
TRINITY_DN102935_c0_g2_i1	0.118266670144421
TRINITY_DN102938_c0_g1_i1	0.698970819770808
TRINITY_DN102978_c0_g2_i1	0.905870160639463
TRINITY_DN102989_c0_g1_i1	0.700279400100032
TRINITY_DN103011_c0_g1_i2	0.186514521006364
TRINITY_DN103014_c0_g1_i1	0.808473849952961
TRINITY_DN103024_c0_g1_i2	0.168846797274991
TRINITY_DN103049_c0_g4_i1	1
TRINITY_DN103059_c0_g1_i1	0.231168848274804
TRINITY_DN103059_c0_g2_i1	1
TRINITY_DN103065_c0_g1_i1	0.318670556214681
TRINITY_DN103087_c0_g1_i2	1
TRINITY_DN103100_c0_g1_i1	1
TRINITY_DN103107_c0_g1_i1	0.0605868342972657
TRINITY_DN103110_c0_g1_i1	0.107631767905869
TRINITY_DN103117_c1_g1_i1	0.792614215222599
TRINITY_DN103145_c0_g1_i1	2.17820183848736e-06
TRINITY_DN103150_c0_g1_i1	0.0743323746383483
TRINITY_DN103157_c0_g1_i2	0.73388885610265
TRINITY_DN103158_c0_g1_i1	0.167600784126527
TRINITY_DN103159_c1_g1_i1	0.728143798553921
TRINITY_DN103178_c0_g1_i1	1
TRINITY_DN103192_c0_g1_i1	0.0407175162197862
TRINITY_DN103196_c0_g1_i2	1
TRINITY_DN103199_c0_g1_i1	0.0213903376831464
TRINITY_DN103200_c0_g1_i1	0.20478939709472
TRINITY_DN103204_c0_g1_i1	0.48152857301854
TRINITY_DN103209_c0_g3_i2	0.712844876458112
TRINITY_DN103214_c0_g1_i1	3.15974993250401e-11
TRINITY_DN103219_c0_g1_i1	1
TRINITY_DN103227_c0_g1_i1	0.157495403055064
TRINITY_DN103233_c0_g1_i1	1
TRINITY_DN103233_c0_g2_i1	1
TRINITY_DN103236_c0_g2_i1	0.172034248975406
TRINITY_DN103260_c0_g1_i1	1
TRINITY_DN103267_c0_g1_i1	0.0120200221039564
TRINITY_DN103284_c0_g1_i2	0.0292764016605856
TRINITY_DN103303_c0_g1_i2	0.377943144251302
TRINITY_DN103318_c0_g1_i1	1
TRINITY_DN103318_c0_g2_i1	1
TRINITY_DN103324_c0_g1_i1	0.81038783800323
TRINITY_DN103326_c0_g2_i1	0.00546289268320259
TRINITY_DN103331_c0_g1_i2	1
TRINITY_DN103334_c0_g1_i1	0.900821050625185
TRINITY_DN103350_c0_g1_i2	0.155634543676842
TRINITY_DN103354_c0_g1_i1	0.989691925432846
TRINITY_DN103360_c0_g1_i1	1
TRINITY_DN103373_c0_g1_i1	0.99472798303988
TRINITY_DN103377_c0_g1_i1	0.0663358526659402
TRINITY_DN103424_c0_g1_i1	1
TRINITY_DN103432_c0_g1_i1	8.244510513643e-06
TRINITY_DN103458_c0_g1_i1	0.00633591093526597
TRINITY_DN103461_c0_g2_i2	0.0174289992525981
TRINITY_DN103496_c0_g1_i1	0.297230645137665
TRINITY_DN103500_c0_g1_i1	0.836699028687965
TRINITY_DN103501_c0_g1_i1	6.50109715718425e-05
TRINITY_DN103509_c0_g1_i1	0.456642850005863
TRINITY_DN103511_c0_g1_i2	0.950191441889395
TRINITY_DN103526_c0_g1_i1	1
TRINITY_DN103527_c0_g1_i1	0.895992155242002
TRINITY_DN103537_c0_g1_i1	1
TRINITY_DN103537_c0_g2_i1	1.73204298415359e-08
TRINITY_DN103544_c0_g1_i2	0.019209884491549
TRINITY_DN103545_c0_g1_i1	1
TRINITY_DN103549_c0_g1_i1	1
TRINITY_DN103549_c0_g3_i1	1
TRINITY_DN103555_c0_g1_i1	0.155452067008677
TRINITY_DN103557_c0_g1_i1	1
TRINITY_DN103557_c0_g2_i2	1
TRINITY_DN103557_c0_g3_i1	0.388064134416154
TRINITY_DN103558_c0_g1_i1	0.755656244397109
TRINITY_DN103565_c0_g1_i1	1
TRINITY_DN103565_c0_g2_i1	1
TRINITY_DN103565_c0_g4_i1	1
TRINITY_DN103567_c0_g1_i1	1
TRINITY_DN103598_c0_g1_i1	0.271647806941269
TRINITY_DN103615_c0_g1_i1	3.55849618608584e-06
TRINITY_DN103618_c0_g1_i1	0.73256998122788
TRINITY_DN103621_c0_g1_i2	1
TRINITY_DN103622_c0_g3_i3	1
TRINITY_DN103630_c0_g1_i1	0.000266682374467364
TRINITY_DN103631_c0_g1_i1	0.582406159302718
TRINITY_DN103634_c0_g1_i1	0.0606668402818509
TRINITY_DN103637_c0_g1_i1	1
TRINITY_DN103637_c0_g2_i1	1
TRINITY_DN103637_c0_g3_i1	0.131911313401244
TRINITY_DN103638_c0_g1_i1	0.0695937945909453
TRINITY_DN103649_c0_g1_i1	0.0527649881384112
TRINITY_DN103653_c0_g1_i1	1
TRINITY_DN103657_c0_g2_i2	0.757280934828379
TRINITY_DN103658_c0_g1_i1	0.143019008387658
TRINITY_DN103662_c0_g1_i1	0.391724572681412
TRINITY_DN103664_c1_g1_i1	0.63595382139729
TRINITY_DN103666_c0_g1_i1	0.1172715475172
TRINITY_DN103677_c1_g1_i1	0.0564813385981364
TRINITY_DN103679_c0_g1_i1	1
TRINITY_DN103679_c0_g2_i1	1
TRINITY_DN103686_c0_g1_i2	0.955278096632454
TRINITY_DN103688_c0_g1_i1	0.998370461703161
TRINITY_DN103697_c0_g1_i2	0.742821064042712
TRINITY_DN103698_c0_g1_i1	0.00211410718933479
TRINITY_DN103704_c0_g1_i1	1
TRINITY_DN103704_c0_g4_i1	1
TRINITY_DN103706_c0_g3_i1	0.0106279238884569
TRINITY_DN103708_c0_g1_i1	0.545678069387655
TRINITY_DN103714_c0_g1_i2	0.406690172045433
TRINITY_DN103714_c0_g2_i1	0.298802105705469
TRINITY_DN103720_c0_g1_i2	0.79573585730545
TRINITY_DN103727_c0_g1_i1	0.0858758865619618
TRINITY_DN103730_c0_g3_i1	1
TRINITY_DN103733_c0_g2_i1	0.947243133770531
TRINITY_DN103741_c0_g1_i2	1
TRINITY_DN103744_c0_g1_i2	0.000291260740442279
TRINITY_DN103744_c0_g2_i1	0.455120625073047
TRINITY_DN103759_c0_g2_i3	0.432878910243885
TRINITY_DN103760_c0_g1_i1	0.20014581356287
TRINITY_DN103769_c0_g1_i1	6.96089158038292e-15
TRINITY_DN103780_c0_g1_i1	0.615873133880042
TRINITY_DN103781_c0_g2_i1	0.387151231926668
TRINITY_DN103783_c0_g1_i1	1
TRINITY_DN103787_c0_g1_i1	0.326382389500675
TRINITY_DN103789_c0_g2_i1	0.0468057547605789
TRINITY_DN103795_c0_g1_i3	0.000677561634196688
TRINITY_DN103797_c0_g1_i1	1.61465460519996e-05
TRINITY_DN103798_c0_g1_i1	1
TRINITY_DN103802_c0_g1_i1	0.00225781244605503
TRINITY_DN103812_c0_g1_i2	0.605205230249377
TRINITY_DN103813_c0_g1_i1	0.963630718561281
TRINITY_DN103830_c0_g1_i1	0.000484923963888003
TRINITY_DN103832_c0_g1_i1	0.777347064131412
TRINITY_DN103833_c0_g1_i1	0.00107734035999718
TRINITY_DN103834_c0_g11_i1	1
TRINITY_DN103834_c0_g12_i1	0.647206638293793
TRINITY_DN103834_c0_g13_i1	0.44384999745323
TRINITY_DN103834_c0_g1_i1	1
TRINITY_DN103834_c0_g2_i1	0.0609093566354718
TRINITY_DN103834_c0_g3_i1	1
TRINITY_DN103834_c0_g4_i1	0.794439732525593
TRINITY_DN103834_c0_g5_i1	0.460865267835971
TRINITY_DN103834_c0_g6_i1	0.195412859815583
TRINITY_DN103834_c0_g7_i1	0.791986588462257
TRINITY_DN103834_c0_g8_i1	0.544353300409509
TRINITY_DN103834_c0_g9_i1	0.497763562960871
TRINITY_DN103838_c0_g1_i1	1
TRINITY_DN103840_c0_g1_i1	0.0290650105203011
TRINITY_DN103840_c0_g2_i1	0.184878885729186
TRINITY_DN103851_c0_g1_i1	0.923442515485123
TRINITY_DN103855_c0_g1_i1	5.22343363641998e-26
TRINITY_DN103859_c0_g1_i1	7.3568477012081e-11
TRINITY_DN103860_c0_g1_i1	1
TRINITY_DN103862_c0_g1_i1	0.335007139678065
TRINITY_DN103873_c0_g2_i1	1
TRINITY_DN103874_c0_g1_i1	3.21442677860213e-05
TRINITY_DN103877_c0_g1_i1	0.0592490149953117
TRINITY_DN103879_c0_g1_i2	0.707117957364899
TRINITY_DN103882_c0_g1_i1	1
TRINITY_DN103890_c0_g1_i2	0.479509690286325
TRINITY_DN103891_c0_g1_i1	1
TRINITY_DN103896_c0_g1_i2	0.733484633877237
TRINITY_DN103897_c0_g2_i1	1
TRINITY_DN103897_c0_g3_i1	1
TRINITY_DN103898_c0_g1_i1	0.00876767347400882
TRINITY_DN103900_c0_g1_i1	1
TRINITY_DN103900_c0_g2_i1	1
TRINITY_DN103905_c0_g1_i1	1
TRINITY_DN103912_c0_g1_i1	1
TRINITY_DN103916_c0_g1_i1	0.841464680874412
TRINITY_DN103924_c0_g1_i1	0.855581942221056
TRINITY_DN103926_c0_g1_i1	1.4938456285042e-08
TRINITY_DN103931_c0_g1_i3	0.409293506711677
TRINITY_DN103964_c0_g1_i1	0.515591555752947
TRINITY_DN103968_c0_g3_i2	0.180052979420775
TRINITY_DN103974_c0_g2_i1	0.0315952573606194
TRINITY_DN103986_c0_g1_i1	0.856419381761789
TRINITY_DN103989_c0_g1_i1	0.247653242038258
TRINITY_DN103990_c0_g1_i2	0.043569280415051
TRINITY_DN103997_c0_g1_i1	0.0157162183646271
TRINITY_DN104004_c0_g1_i1	1.37931392578527e-05
TRINITY_DN104012_c0_g1_i1	3.73753055170436e-07
TRINITY_DN104020_c2_g1_i1	0.848907675974726
TRINITY_DN104027_c0_g1_i1	6.43371094455866e-08
TRINITY_DN104043_c0_g2_i1	1
TRINITY_DN104073_c1_g1_i1	0.69013066772205
TRINITY_DN104088_c0_g1_i2	0.115698654382158
TRINITY_DN104090_c1_g1_i1	0.47678367508869
TRINITY_DN104090_c1_g2_i1	0.00639552462994467
TRINITY_DN104110_c1_g1_i1	0.958500986321165
TRINITY_DN104119_c0_g1_i2	0.0129034163732228
TRINITY_DN104122_c0_g1_i2	1.76302707129549e-08
TRINITY_DN104125_c0_g2_i1	1
TRINITY_DN104125_c0_g3_i1	1
TRINITY_DN104132_c0_g1_i1	0.435173800908742
TRINITY_DN104136_c0_g1_i1	1
TRINITY_DN104155_c0_g1_i1	6.2892673836203e-05
TRINITY_DN104156_c0_g1_i3	1
TRINITY_DN104173_c0_g1_i1	6.27809602585282e-08
TRINITY_DN104173_c0_g2_i1	0.755285031157207
TRINITY_DN104195_c0_g1_i2	0.238733677363889
TRINITY_DN104201_c0_g1_i1	0.926455711006804
TRINITY_DN104207_c0_g1_i1	0.107511003193357
TRINITY_DN104240_c0_g1_i1	0.759553243520934
TRINITY_DN104248_c0_g1_i1	1
TRINITY_DN104253_c0_g1_i1	0.479237152356998
TRINITY_DN104275_c0_g1_i1	0.187827454816163
TRINITY_DN104287_c0_g1_i1	1
TRINITY_DN104287_c1_g1_i1	0.320322664289286
TRINITY_DN104295_c0_g3_i1	0.149057503721454
TRINITY_DN104331_c0_g1_i1	0.134682864954747
TRINITY_DN104334_c0_g1_i1	0.625298587130414
TRINITY_DN104337_c0_g1_i1	1
TRINITY_DN104339_c0_g1_i2	0.275642583963024
TRINITY_DN104353_c0_g1_i3	0.0992901782814626
TRINITY_DN104354_c0_g1_i5	1
TRINITY_DN104356_c0_g1_i3	1
TRINITY_DN104357_c0_g1_i2	6.58577041566818e-06
TRINITY_DN104365_c0_g2_i1	0.299791233238356
TRINITY_DN104365_c0_g3_i1	0.0607443812514182
