gene	logFC
TRINITY_DN52317_c0_g1_i1	-4.21718552889778
TRINITY_DN208315_c0_g1_i1	-4.71965256212676
TRINITY_DN28693_c0_g1_i1	-4.60798473548097
TRINITY_DN195546_c0_g1_i1	-5.66561112675442
TRINITY_DN123448_c1_g1_i1	-4.9003577423907
TRINITY_DN150954_c0_g1_i1	-5.40207839448079
TRINITY_DN95020_c0_g3_i1	-4.13942350103343
TRINITY_DN88092_c0_g1_i1	-4.94153215754855
TRINITY_DN198676_c0_g1_i1	-6.3972737139326
TRINITY_DN131425_c0_g1_i1	-4.72713546682971
TRINITY_DN181207_c0_g1_i1	-3.71604355714832
TRINITY_DN207883_c0_g1_i1	-4.19275282168012
TRINITY_DN123447_c0_g2_i1	-4.68786226736465
TRINITY_DN95569_c0_g2_i1	-4.24685658855931
TRINITY_DN98734_c0_g1_i1	-5.45058001141293
TRINITY_DN78998_c0_g2_i1	-3.71461091720145
TRINITY_DN61172_c0_g1_i1	-4.75986386282969
TRINITY_DN166593_c0_g1_i1	-4.50700506854346
TRINITY_DN68303_c0_g1_i1	-4.50156039274034
TRINITY_DN89244_c0_g1_i1	-3.85731269153249
TRINITY_DN123680_c0_g1_i1	-3.38495665553104
TRINITY_DN47075_c0_g1_i1	-4.896709776909
TRINITY_DN80278_c0_g3_i1	-4.61307104207963
TRINITY_DN201313_c0_g1_i1	-3.79418439778984
TRINITY_DN47219_c0_g1_i1	-5.18557612215589
TRINITY_DN4371_c0_g1_i1	-5.06661998811982
TRINITY_DN193361_c0_g1_i1	-5.10147736791012
TRINITY_DN75384_c0_g3_i1	-4.32086518655615
TRINITY_DN193342_c0_g1_i1	-6.65222256159274
TRINITY_DN213500_c0_g1_i1	-4.77219508046049
TRINITY_DN24689_c0_g1_i1	-4.39114433921828
TRINITY_DN21583_c0_g2_i1	-5.01717525294556
TRINITY_DN138452_c0_g1_i1	-5.75040100855435
TRINITY_DN74758_c0_g2_i1	-4.37940021132817
TRINITY_DN133899_c4_g1_i1	-5.07537677711594
TRINITY_DN207957_c0_g1_i1	-4.71959617477852
TRINITY_DN48431_c0_g2_i1	-5.10847562811273
TRINITY_DN95678_c0_g2_i1	-4.71370700867647
TRINITY_DN135093_c2_g2_i1	-4.39645559538731
TRINITY_DN166813_c0_g1_i1	-4.11556248454531
TRINITY_DN124969_c0_g1_i7	-0.720488347140433
TRINITY_DN131251_c3_g6_i1	-4.86934555285945
TRINITY_DN151716_c0_g1_i1	-5.9862489405655
TRINITY_DN48876_c0_g2_i1	-4.68080015080054
TRINITY_DN137939_c0_g1_i1	-4.36891651942669
TRINITY_DN27202_c0_g1_i1	-5.67946750647279
TRINITY_DN98350_c0_g4_i1	-4.25246178544844
TRINITY_DN62559_c0_g1_i1	-6.52800196640613
TRINITY_DN134398_c2_g1_i1	-5.11130751644762
TRINITY_DN189080_c0_g1_i1	-4.62375687275481
TRINITY_DN123184_c1_g3_i1	-4.12541629629464
TRINITY_DN55098_c0_g1_i1	-4.5335893298018
TRINITY_DN23199_c0_g2_i1	-5.03068693630288
TRINITY_DN19225_c0_g1_i1	-4.48921485725182
TRINITY_DN211480_c0_g1_i1	-5.43361453864497
TRINITY_DN82158_c0_g2_i1	-4.14041888207764
TRINITY_DN68054_c0_g2_i1	-5.78538715228443
TRINITY_DN124442_c0_g1_i1	-4.84147073450012
TRINITY_DN78781_c0_g1_i1	-5.00200748195403
TRINITY_DN165574_c0_g1_i1	-5.0351459252859
TRINITY_DN80786_c0_g1_i1	-4.82033632432039
TRINITY_DN196730_c0_g1_i1	-4.66496586278843
TRINITY_DN115749_c0_g2_i1	-6.17639707634391
TRINITY_DN207190_c0_g1_i1	-5.39862832135517
TRINITY_DN131292_c2_g5_i1	-6.61303392595505
TRINITY_DN82390_c0_g3_i1	-4.87851962255604
TRINITY_DN67985_c0_g1_i1	-6.73073875884344
TRINITY_DN138081_c0_g1_i1	-5.04475543070295
TRINITY_DN85325_c0_g1_i1	-4.88299596003034
TRINITY_DN128464_c2_g2_i4	-0.683629102766508
TRINITY_DN56824_c0_g1_i1	-5.15217501453024
TRINITY_DN52451_c0_g1_i1	-6.57662320942052
TRINITY_DN167602_c0_g1_i1	-4.93435424276647
TRINITY_DN187391_c0_g1_i1	-6.10961515002636
TRINITY_DN3894_c0_g2_i1	-4.79083772362514
TRINITY_DN91015_c0_g3_i1	-4.9497562237703
TRINITY_DN13724_c0_g1_i1	-5.03083511062786
TRINITY_DN126508_c0_g1_i1	-4.49667246706497
TRINITY_DN194332_c0_g1_i1	-4.2373830013319
TRINITY_DN48721_c0_g2_i1	-4.93780637573036
TRINITY_DN179695_c0_g1_i1	-5.99022831272377
TRINITY_DN135864_c0_g1_i1	-1.06500093859916
TRINITY_DN141492_c0_g1_i1	-4.78174635471165
TRINITY_DN116526_c0_g1_i1	-1.11447160280598
TRINITY_DN25447_c0_g1_i1	-5.98367303919846
TRINITY_DN168152_c0_g1_i1	-4.72546631870796
TRINITY_DN136811_c0_g1_i1	-5.50912026511858
TRINITY_DN119713_c0_g1_i1	-1.19253332090804
TRINITY_DN155375_c0_g1_i1	-5.05167260914422
TRINITY_DN74520_c0_g2_i1	-5.19318887229376
TRINITY_DN69831_c0_g2_i1	-5.87370972298539
TRINITY_DN104435_c0_g4_i2	-4.9287876570004
TRINITY_DN106039_c0_g3_i1	-4.66450982987986
TRINITY_DN137020_c0_g1_i1	-4.73614088553778
TRINITY_DN81335_c0_g1_i1	-6.60757717728703
TRINITY_DN88902_c0_g3_i1	-5.00187582230313
TRINITY_DN75020_c0_g1_i1	-5.31954374570409
TRINITY_DN127419_c2_g1_i1	-4.65968022329465
TRINITY_DN90904_c0_g2_i1	-4.06318096596554
TRINITY_DN36107_c0_g1_i1	-6.24779261476051
TRINITY_DN97473_c0_g2_i1	-5.22246105836755
TRINITY_DN110547_c0_g1_i3	-4.49131034918702
TRINITY_DN100825_c1_g1_i1	-5.60521024962851
TRINITY_DN85368_c0_g3_i1	-5.28401377434582
TRINITY_DN43967_c0_g1_i1	-5.79318606042486
TRINITY_DN98033_c0_g2_i1	-5.51251978296644
TRINITY_DN64116_c0_g1_i1	-4.15135690134412
TRINITY_DN16215_c0_g2_i1	-4.48262213862584
TRINITY_DN43474_c0_g1_i1	-5.03048037098682
TRINITY_DN60830_c0_g2_i1	-5.66813364968079
TRINITY_DN135100_c2_g1_i2	-1.63582506289012
TRINITY_DN89910_c0_g4_i1	-4.45960430442959
TRINITY_DN137464_c0_g1_i1	-5.24461881868577
TRINITY_DN51057_c0_g1_i1	-4.53325562955778
TRINITY_DN196817_c0_g1_i1	-5.0114740215817
TRINITY_DN127028_c2_g2_i10	-0.916932469872402
TRINITY_DN37939_c0_g1_i1	-5.0922338239533
TRINITY_DN128699_c1_g2_i1	-5.30346267774793
TRINITY_DN165810_c0_g1_i1	-4.85529281557882
TRINITY_DN101899_c0_g1_i2	-5.48006970112275
TRINITY_DN166742_c0_g1_i1	-5.1224806163521
TRINITY_DN98488_c0_g1_i1	-4.46715286328794
TRINITY_DN36827_c0_g1_i1	-4.52087192735599
TRINITY_DN110815_c0_g1_i2	-3.307915020495
TRINITY_DN86373_c0_g3_i1	-4.5791658444442
TRINITY_DN24171_c0_g2_i1	-6.28857047333498
TRINITY_DN165848_c0_g1_i1	-4.89116682606618
TRINITY_DN90765_c0_g4_i1	-5.44297090959217
TRINITY_DN78083_c0_g1_i1	-4.70445909123982
TRINITY_DN48825_c0_g1_i1	-5.02675139575492
TRINITY_DN137342_c0_g1_i1	-4.72441938036828
TRINITY_DN84416_c0_g2_i1	-4.03723721707899
TRINITY_DN133888_c1_g5_i1	-4.77447163052957
TRINITY_DN83532_c0_g1_i1	-5.1785062222628
TRINITY_DN94057_c0_g1_i1	-3.80290175533127
TRINITY_DN196376_c0_g1_i1	-5.1998671039531
TRINITY_DN25323_c0_g2_i1	-4.88122887074627
TRINITY_DN180105_c0_g1_i1	-4.77486790218783
TRINITY_DN207301_c0_g1_i1	-5.82510854919748
TRINITY_DN136202_c0_g1_i2	-2.52193513854384
TRINITY_DN82158_c0_g3_i1	-4.32842818617684
TRINITY_DN181800_c0_g1_i1	-5.4358223634782
TRINITY_DN58110_c0_g1_i1	-4.87626687487163
TRINITY_DN97211_c0_g1_i1	-4.90082360357985
TRINITY_DN14346_c0_g1_i1	-5.33142547285861
TRINITY_DN129262_c0_g1_i1	-0.954369999800095
TRINITY_DN80093_c0_g1_i2	-5.16763421488091
TRINITY_DN155425_c0_g1_i1	-5.31133010848787
TRINITY_DN2064_c0_g1_i1	-5.37226343337616
TRINITY_DN51110_c0_g1_i1	-5.50786320173062
TRINITY_DN95496_c0_g1_i1	-8.93804119390692
TRINITY_DN61388_c0_g1_i1	-5.33992189246025
TRINITY_DN114651_c0_g1_i3	-1.14500187946711
TRINITY_DN106190_c0_g4_i1	-5.07461426286643
TRINITY_DN180877_c0_g1_i1	-4.58542075044086
TRINITY_DN45316_c0_g1_i1	-5.32667039535859
TRINITY_DN77045_c0_g1_i1	-4.44651922956261
TRINITY_DN73931_c0_g1_i1	-8.70161518616592
TRINITY_DN193922_c0_g1_i1	-4.78344616131329
TRINITY_DN140025_c0_g1_i1	-4.33325428010874
TRINITY_DN92118_c0_g1_i1	-5.14507551323279
TRINITY_DN132616_c0_g3_i1	-5.02537703231762
TRINITY_DN59149_c0_g1_i1	-5.99374925822976
TRINITY_DN81157_c0_g1_i1	-6.70639373372597
TRINITY_DN85489_c0_g3_i1	-5.51469202051225
TRINITY_DN73483_c0_g1_i1	-5.12604024104674
TRINITY_DN140091_c0_g1_i1	-6.63756451318966
TRINITY_DN70190_c0_g1_i1	-5.67770901379229
TRINITY_DN115860_c0_g1_i1	-1.43982969740343
TRINITY_DN52404_c0_g1_i1	-4.88683011330828
TRINITY_DN125016_c4_g4_i1	-4.92224611724911
TRINITY_DN81099_c0_g3_i1	-4.78681582744331
TRINITY_DN102148_c0_g1_i2	-3.90967133281749
TRINITY_DN22226_c0_g1_i1	-5.06423030457385
TRINITY_DN89408_c0_g1_i1	-4.85691913355266
TRINITY_DN195803_c0_g1_i1	-4.56004793906007
TRINITY_DN96187_c0_g3_i1	-4.65310505563814
TRINITY_DN168338_c0_g1_i1	-4.93575317871603
TRINITY_DN95884_c0_g1_i1	-4.6549448815488
TRINITY_DN154117_c0_g1_i1	-5.0402468353446
TRINITY_DN183561_c0_g1_i1	-4.51752507880515
TRINITY_DN186691_c0_g1_i1	-5.12821142131093
TRINITY_DN210118_c0_g1_i1	-4.45009963679618
TRINITY_DN133773_c6_g4_i1	-6.14175475065273
TRINITY_DN123012_c0_g5_i1	-4.29288965555758
TRINITY_DN121371_c0_g1_i1	-3.33572224135898
TRINITY_DN108113_c0_g1_i1	-5.10829585320814
TRINITY_DN151867_c0_g1_i1	-6.03400242637603
TRINITY_DN5659_c0_g1_i1	-4.4284024202642
TRINITY_DN82005_c0_g1_i1	-5.29660694573852
TRINITY_DN196290_c0_g1_i1	-5.2680661287306
TRINITY_DN134228_c1_g1_i1	-4.73524452327883
TRINITY_DN50152_c0_g1_i1	-5.73581256894569
TRINITY_DN82648_c0_g1_i1	-3.89177912917564
TRINITY_DN48708_c0_g1_i1	-4.96564780297528
TRINITY_DN209318_c0_g1_i1	-4.46615695111744
TRINITY_DN120797_c1_g2_i1	-5.3026564272239
TRINITY_DN137542_c0_g1_i1	-5.4680625405482
TRINITY_DN94495_c0_g2_i1	-5.2657623983588
TRINITY_DN85783_c0_g1_i1	-4.56401047170101
TRINITY_DN49797_c0_g2_i1	-5.54745070130034
TRINITY_DN63440_c0_g2_i1	-5.74596603666548
TRINITY_DN190275_c0_g1_i1	-6.29229414571794
TRINITY_DN89302_c0_g2_i1	-4.56527292058821
TRINITY_DN127522_c0_g1_i1	-1.10025693321871
TRINITY_DN104020_c2_g2_i1	-5.24987197175644
TRINITY_DN6887_c0_g1_i1	-4.77454223855572
TRINITY_DN121530_c2_g1_i1	-5.0008435537336
TRINITY_DN79965_c0_g2_i1	-4.4243048489074
TRINITY_DN121659_c3_g3_i2	-2.02602037958834
TRINITY_DN4981_c0_g1_i1	-5.27460141437632
TRINITY_DN90880_c0_g2_i1	-5.05849376228944
TRINITY_DN130652_c1_g3_i1	-5.33986182220628
TRINITY_DN170734_c0_g1_i1	-6.20449283378046
TRINITY_DN101963_c0_g2_i1	-5.03098787074766
TRINITY_DN96187_c0_g4_i1	-4.42417366755465
TRINITY_DN194354_c0_g1_i1	-7.64222003738575
TRINITY_DN193911_c0_g1_i1	-5.13641194398208
TRINITY_DN100580_c0_g1_i1	-4.95218740964588
TRINITY_DN63549_c0_g2_i1	-4.1601326344937
TRINITY_DN193595_c0_g1_i1	-6.34670519855738
TRINITY_DN60272_c0_g1_i1	-4.38697753951238
TRINITY_DN193688_c0_g1_i1	-5.08789733547986
TRINITY_DN140117_c0_g1_i1	-4.64530956581634
TRINITY_DN89284_c0_g3_i1	-5.06647748460441
TRINITY_DN100851_c0_g2_i1	-5.09941867552685
TRINITY_DN72121_c0_g2_i1	-5.03751052795401
TRINITY_DN86748_c0_g2_i1	-5.4560275972652
TRINITY_DN27477_c0_g1_i1	-5.01202822839751
TRINITY_DN71326_c0_g1_i1	-4.83673598118406
TRINITY_DN193422_c0_g1_i1	-4.81119342111364
TRINITY_DN165310_c0_g1_i1	-4.81083857553848
TRINITY_DN90220_c0_g1_i1	-4.9663419909949
TRINITY_DN48876_c0_g1_i1	-6.81603488660502
TRINITY_DN73860_c0_g2_i1	-3.98190033938827
TRINITY_DN158965_c0_g1_i1	-4.31686225637019
TRINITY_DN89387_c0_g1_i1	-4.63011085639891
TRINITY_DN52260_c0_g2_i1	-4.69134954097933
TRINITY_DN93339_c0_g1_i1	-5.20768953296162
TRINITY_DN8819_c0_g1_i1	-5.57862798289223
TRINITY_DN24786_c0_g1_i1	-5.18407107033999
TRINITY_DN15660_c0_g1_i1	-4.78573811569045
TRINITY_DN72441_c0_g1_i1	-4.53226190397117
TRINITY_DN64640_c0_g1_i1	-4.96468318658391
TRINITY_DN112540_c0_g2_i2	-4.81827419361951
TRINITY_DN75268_c0_g1_i1	-4.50456479725458
TRINITY_DN92176_c0_g1_i1	-6.19956178341926
TRINITY_DN46240_c0_g1_i1	-5.07068702888374
TRINITY_DN73483_c0_g2_i1	-4.7894319113795
TRINITY_DN164895_c0_g1_i1	-5.02144355213315
TRINITY_DN34177_c0_g1_i1	-6.38039248968431
TRINITY_DN61904_c0_g1_i1	-4.87993922317911
TRINITY_DN195932_c0_g1_i1	-2.89565418122006
TRINITY_DN18610_c0_g1_i1	-4.41729829178497
TRINITY_DN151654_c0_g1_i1	-4.66487636228768
TRINITY_DN112746_c0_g3_i1	-4.53725430184486
TRINITY_DN70062_c0_g3_i1	-4.96565404312813
TRINITY_DN83284_c0_g2_i1	-5.58057745290391
TRINITY_DN195698_c0_g1_i1	-5.34620364890243
TRINITY_DN1386_c0_g1_i1	-4.64864586254671
TRINITY_DN43937_c0_g2_i1	-4.50292878158882
TRINITY_DN42893_c0_g1_i1	-4.35383797329984
TRINITY_DN123398_c4_g3_i2	-5.17465233603439
TRINITY_DN94560_c0_g1_i1	-5.79856699590262
TRINITY_DN133748_c2_g1_i1	-4.33570603373513
TRINITY_DN73116_c0_g1_i1	-3.95010496791634
TRINITY_DN77406_c0_g1_i1	-4.63089343147992
TRINITY_DN95431_c0_g2_i1	-4.91209538501568
TRINITY_DN46744_c0_g2_i1	-4.75622243051706
TRINITY_DN179723_c0_g1_i1	-4.54132238795487
TRINITY_DN6817_c0_g1_i1	-5.24198850408894
TRINITY_DN136909_c0_g1_i1	-5.07050176980648
TRINITY_DN209967_c0_g1_i1	-4.68095791266949
TRINITY_DN77531_c0_g1_i1	-4.88896363299923
TRINITY_DN46889_c0_g1_i1	-4.59694276178553
TRINITY_DN152005_c0_g1_i1	-5.0958010215888
TRINITY_DN108799_c0_g3_i1	-4.46211320895824
TRINITY_DN118565_c0_g1_i1	-1.2884858618562
TRINITY_DN139875_c0_g1_i1	-5.26965299085938
TRINITY_DN66762_c0_g1_i1	-4.8565760183885
TRINITY_DN65481_c0_g1_i1	-4.72800754845023
TRINITY_DN83668_c0_g2_i1	-5.2070931320004
TRINITY_DN96442_c0_g2_i2	-5.5266474302394
TRINITY_DN67791_c0_g1_i1	-3.85657817011697
TRINITY_DN101274_c0_g1_i2	-5.4951056330011
TRINITY_DN115996_c0_g1_i1	-1.41126474443137
TRINITY_DN10867_c0_g2_i1	-4.41680354938493
TRINITY_DN211518_c0_g1_i1	-5.21795096274311
TRINITY_DN69344_c0_g1_i1	-4.98573489178294
TRINITY_DN64649_c0_g1_i1	-4.79502011973426
TRINITY_DN142007_c0_g1_i1	-4.60468021477624
TRINITY_DN97076_c0_g1_i1	-4.02877679588459
TRINITY_DN3505_c0_g1_i1	-5.04520793654201
TRINITY_DN89839_c0_g3_i1	-4.82948395885484
TRINITY_DN208611_c0_g1_i1	-5.56905635090015
TRINITY_DN137138_c0_g1_i1	-5.58329557066451
TRINITY_DN49766_c0_g1_i1	-5.12275879174511
TRINITY_DN208462_c0_g1_i1	-5.71623173799619
TRINITY_DN55065_c0_g2_i1	-2.32438491634465
TRINITY_DN96457_c0_g2_i1	-0.847912071221738
TRINITY_DN60885_c0_g1_i1	-4.76344944456404
TRINITY_DN79620_c0_g1_i1	-5.1087671945691
TRINITY_DN3597_c0_g2_i1	-6.64591421278266
TRINITY_DN81880_c0_g2_i1	-1.75931282998575
TRINITY_DN75322_c0_g1_i1	-4.25458275318633
TRINITY_DN47265_c0_g1_i1	-5.15210542713481
TRINITY_DN131565_c0_g8_i1	-2.11638672333744
TRINITY_DN138846_c0_g1_i1	-5.22273643828306
TRINITY_DN89432_c0_g2_i1	-5.31291886263064
TRINITY_DN131068_c1_g7_i3	-0.765245350908278
TRINITY_DN110159_c0_g4_i1	-5.38537198811183
TRINITY_DN95196_c0_g3_i1	-4.50495308498743
TRINITY_DN94777_c0_g1_i1	-5.18382953519614
TRINITY_DN98620_c0_g2_i1	-4.98454394068973
TRINITY_DN46557_c0_g1_i1	-4.98576290417141
TRINITY_DN128788_c0_g1_i2	-4.96488164988303
TRINITY_DN125999_c6_g3_i1	-5.38977872785847
TRINITY_DN151057_c0_g1_i1	-4.53708860829734
TRINITY_DN65649_c0_g2_i1	-4.24775001128491
TRINITY_DN126888_c6_g3_i1	-1.19707338194215
TRINITY_DN70632_c0_g1_i1	-6.28180233441372
TRINITY_DN1844_c0_g1_i1	-4.25963811458064
TRINITY_DN69098_c0_g1_i2	-5.08151200044029
TRINITY_DN95782_c0_g1_i1	-5.25954122526177
TRINITY_DN124667_c1_g1_i1	-4.47413070680528
TRINITY_DN3654_c0_g1_i1	-5.04450635003873
TRINITY_DN137182_c0_g1_i1	-5.5134368035984
TRINITY_DN13825_c0_g1_i1	-4.9502532014193
TRINITY_DN112473_c1_g2_i2	-0.777786038816172
TRINITY_DN209778_c0_g1_i1	-8.23929069776713
TRINITY_DN193497_c0_g1_i1	-4.36599927123657
TRINITY_DN167277_c0_g1_i1	-4.66745963996409
TRINITY_DN194391_c0_g1_i1	-4.31337317711297
TRINITY_DN98096_c0_g1_i1	-4.27012960881298
TRINITY_DN93523_c0_g4_i1	-5.37475888003978
TRINITY_DN72783_c1_g1_i1	-8.23274442669215
TRINITY_DN70787_c0_g1_i1	-3.45416454464939
TRINITY_DN97367_c0_g1_i1	-4.48049483764301
TRINITY_DN89800_c0_g2_i1	-4.86516356559756
TRINITY_DN98656_c0_g5_i1	-5.9532565263441
TRINITY_DN194024_c0_g1_i1	-3.86142189808702
TRINITY_DN12124_c0_g1_i1	-4.56437540506192
TRINITY_DN53926_c0_g1_i1	-5.20962224326139
TRINITY_DN153245_c0_g1_i1	-5.75595717604597
TRINITY_DN135690_c1_g2_i1	-4.67408517988565
TRINITY_DN96755_c0_g1_i1	-4.80003573229197
TRINITY_DN60538_c0_g1_i1	-5.08507376543693
TRINITY_DN166536_c0_g1_i1	-5.16217483992717
TRINITY_DN195903_c0_g1_i1	-5.99425130629833
TRINITY_DN24585_c0_g1_i1	-4.32851236982284
TRINITY_DN24884_c0_g1_i1	-4.97659494408477
TRINITY_DN72009_c0_g1_i1	-5.15545450638075
TRINITY_DN37617_c0_g1_i1	-4.40877152101688
TRINITY_DN142593_c0_g1_i1	-5.71179106574746
TRINITY_DN79429_c0_g1_i1	-5.36467877550907
TRINITY_DN136085_c2_g1_i1	-4.58680783075712
TRINITY_DN72348_c0_g1_i1	-5.23046068174451
TRINITY_DN35249_c0_g1_i1	-4.1017622450245
TRINITY_DN86728_c0_g1_i1	-4.15853889867373
TRINITY_DN89729_c0_g1_i1	-4.88983937764898
TRINITY_DN14043_c0_g1_i1	-5.33071147196733
TRINITY_DN41077_c0_g1_i1	-3.36733022318856
TRINITY_DN89760_c0_g3_i1	-5.18883302841598
TRINITY_DN48230_c0_g1_i1	-6.25177314056704
TRINITY_DN90525_c0_g1_i1	-4.5649473802073
TRINITY_DN142496_c0_g1_i1	-4.887989814696
TRINITY_DN79982_c0_g1_i1	-4.99005427574258
TRINITY_DN27015_c0_g2_i1	-4.95193891586118
TRINITY_DN134497_c1_g3_i1	-5.81898656915357
TRINITY_DN96493_c0_g1_i1	-5.0807530015563
TRINITY_DN90214_c0_g2_i1	-4.36933479298487
TRINITY_DN115504_c0_g1_i1	-5.47308299282851
TRINITY_DN47799_c0_g1_i1	-4.69191497713138
TRINITY_DN134228_c1_g3_i1	-5.40487881350728
TRINITY_DN24267_c0_g1_i1	-4.83247521251477
TRINITY_DN140326_c0_g1_i1	-4.62173890104103
TRINITY_DN77294_c0_g1_i1	-4.81729341964303
TRINITY_DN57438_c0_g2_i1	-7.95490451780123
TRINITY_DN193476_c0_g1_i1	-5.24453512694201
TRINITY_DN87081_c0_g2_i1	-4.97802894322007
TRINITY_DN23313_c0_g1_i1	-4.09811402228032
TRINITY_DN183995_c0_g1_i1	-4.96463335562273
TRINITY_DN90000_c0_g1_i1	-4.94166481042299
TRINITY_DN166272_c0_g1_i1	-4.84939497103634
TRINITY_DN211271_c0_g1_i1	-5.21830318515252
TRINITY_DN85683_c0_g2_i1	-4.90940388412329
TRINITY_DN63286_c0_g1_i1	-4.08340760606203
TRINITY_DN69969_c0_g2_i1	-4.69835232479082
TRINITY_DN209170_c0_g1_i1	-5.35610383175894
TRINITY_DN60554_c0_g1_i1	-5.44211197928854
TRINITY_DN184038_c0_g1_i1	-6.41728633318029
TRINITY_DN3348_c0_g1_i1	-3.99441109563548
TRINITY_DN85917_c0_g1_i1	-4.64034359453747
TRINITY_DN107049_c0_g1_i1	-5.29201668266392
TRINITY_DN106700_c0_g3_i1	-4.32279172799366
TRINITY_DN208326_c0_g1_i1	-5.05312639574029
TRINITY_DN27358_c0_g2_i1	-5.16782195695359
TRINITY_DN82615_c0_g2_i1	-7.88511380428773
TRINITY_DN123593_c1_g1_i1	-5.17242962098246
TRINITY_DN128556_c1_g1_i2	-0.710236909196643
TRINITY_DN84079_c0_g1_i1	-5.33818773000135
TRINITY_DN47232_c0_g1_i1	-4.9468454512453
TRINITY_DN100825_c0_g1_i1	-4.61637270512824
TRINITY_DN125191_c6_g2_i1	-3.08461758939286
TRINITY_DN63161_c0_g1_i1	-4.24573563060428
TRINITY_DN66610_c0_g1_i1	-7.98319794221102
TRINITY_DN60342_c0_g1_i1	-6.4136539502468
TRINITY_DN153151_c0_g1_i1	-4.84547994441527
TRINITY_DN52785_c0_g1_i1	-4.26638700131181
TRINITY_DN131149_c0_g1_i1	-4.50186117517464
TRINITY_DN7166_c0_g1_i1	-4.90768569083547
TRINITY_DN22892_c0_g2_i1	-4.54402315848351
TRINITY_DN70053_c0_g1_i1	-4.76713395238127
TRINITY_DN108799_c0_g1_i2	-4.65078610391508
TRINITY_DN61377_c0_g2_i1	-5.83036133403024
TRINITY_DN68303_c0_g2_i1	-5.24112779122053
TRINITY_DN121102_c2_g1_i1	-2.72841120556491
TRINITY_DN21835_c0_g1_i1	-5.62514654799777
