gene	FDR
TRINITY_DN101488_c0_g2_i2	0.572420513727604
TRINITY_DN101489_c0_g1_i1	1
TRINITY_DN101504_c0_g2_i1	0.0806196919959491
TRINITY_DN101542_c0_g1_i1	1
TRINITY_DN101558_c0_g1_i1	0.52346221797672
TRINITY_DN101592_c0_g2_i1	1
TRINITY_DN101610_c0_g2_i1	1
TRINITY_DN101728_c0_g2_i1	1
TRINITY_DN101751_c0_g1_i1	1
TRINITY_DN101758_c0_g1_i1	0.242607995367016
TRINITY_DN101809_c0_g1_i2	1
TRINITY_DN101813_c0_g1_i1	1
TRINITY_DN101833_c0_g1_i1	1
TRINITY_DN101867_c0_g1_i1	0.785163446136626
TRINITY_DN101876_c0_g1_i1	1
TRINITY_DN101895_c0_g1_i1	1
TRINITY_DN101897_c0_g1_i1	1
TRINITY_DN101903_c0_g1_i1	1
TRINITY_DN101903_c0_g2_i2	1
TRINITY_DN101907_c0_g2_i1	1
TRINITY_DN101935_c0_g2_i1	1
TRINITY_DN101953_c0_g1_i3	0.630039460575318
TRINITY_DN101966_c0_g1_i1	0.554825717217973
TRINITY_DN102000_c0_g1_i1	1
TRINITY_DN102016_c0_g1_i1	0.367880511538622
TRINITY_DN10201_c0_g1_i1	1
TRINITY_DN102020_c0_g1_i1	0.138954595700968
TRINITY_DN102020_c0_g2_i1	0.0818301118243034
TRINITY_DN102033_c1_g2_i1	1
TRINITY_DN102065_c0_g1_i1	1
TRINITY_DN102065_c0_g2_i1	0.150011494105342
TRINITY_DN102067_c0_g1_i1	0.862927612922582
TRINITY_DN102067_c0_g2_i1	1
TRINITY_DN102078_c0_g1_i1	0.0689429482918277
TRINITY_DN102078_c0_g2_i1	1
TRINITY_DN102085_c0_g1_i1	0.788756486003477
TRINITY_DN102104_c0_g1_i1	1
TRINITY_DN102108_c0_g1_i1	1
TRINITY_DN102142_c0_g1_i1	0.0645030192998819
TRINITY_DN102158_c0_g1_i1	1
TRINITY_DN102159_c0_g1_i2	0.847480015837265
TRINITY_DN102162_c0_g1_i1	1
TRINITY_DN102167_c0_g1_i2	1
TRINITY_DN102192_c0_g1_i1	1
TRINITY_DN102193_c0_g2_i1	0.898674566177191
TRINITY_DN102201_c0_g1_i1	0.21624201320453
TRINITY_DN102252_c0_g2_i1	1
TRINITY_DN102271_c0_g3_i1	1
TRINITY_DN102272_c0_g1_i1	1
TRINITY_DN102276_c0_g1_i1	0.201641187042994
TRINITY_DN102279_c0_g1_i1	0.247897581091866
TRINITY_DN102279_c0_g2_i1	0.174674210866575
TRINITY_DN102288_c0_g1_i1	0.252799167925148
TRINITY_DN102300_c0_g1_i1	1
TRINITY_DN102303_c0_g1_i1	1
TRINITY_DN102362_c0_g1_i1	0.555193989800036
TRINITY_DN102365_c0_g1_i1	1
TRINITY_DN102370_c0_g1_i1	0.0513830815331317
TRINITY_DN102400_c0_g1_i1	1
TRINITY_DN102400_c0_g2_i1	0.413503150552232
TRINITY_DN102407_c0_g1_i1	0.846792880504506
TRINITY_DN102412_c0_g1_i1	1
TRINITY_DN102429_c0_g1_i2	1
TRINITY_DN102444_c0_g1_i1	0.111780637134216
TRINITY_DN102449_c0_g1_i1	0.634744887854953
TRINITY_DN102455_c0_g1_i1	1
TRINITY_DN102456_c0_g1_i1	0.759210482191398
TRINITY_DN102459_c0_g1_i1	0.379634506883569
TRINITY_DN102469_c0_g1_i1	0.851806280654916
TRINITY_DN10248_c0_g1_i1	0.235559095708538
TRINITY_DN102493_c0_g1_i1	0.496423879137148
TRINITY_DN102496_c0_g1_i1	0.803220391767495
TRINITY_DN102500_c0_g1_i1	1
TRINITY_DN102539_c0_g1_i1	0.19807830707638
TRINITY_DN102559_c0_g2_i1	1
TRINITY_DN102581_c0_g1_i2	1
TRINITY_DN102584_c0_g1_i1	0.232187482978949
TRINITY_DN102616_c0_g1_i1	0.189565930810685
TRINITY_DN102628_c0_g1_i1	1
TRINITY_DN102643_c0_g1_i1	0.534788808933157
TRINITY_DN102661_c0_g1_i1	0.462894231838436
TRINITY_DN102667_c0_g1_i1	0.659226820464673
TRINITY_DN102702_c0_g1_i1	0.0546330063663057
TRINITY_DN102772_c0_g1_i1	0.0727868223424174
TRINITY_DN102865_c0_g1_i2	1
TRINITY_DN102868_c0_g1_i4	1
TRINITY_DN102894_c0_g1_i2	1
TRINITY_DN102894_c0_g2_i1	1
TRINITY_DN102894_c0_g3_i1	1
TRINITY_DN102903_c0_g1_i1	1
TRINITY_DN102923_c0_g1_i1	0.621593865809114
TRINITY_DN102931_c0_g1_i1	1
TRINITY_DN102931_c0_g2_i1	1
TRINITY_DN102938_c0_g1_i1	0.661421945491258
TRINITY_DN103024_c0_g1_i2	0.175757729949053
TRINITY_DN103049_c0_g4_i1	1
TRINITY_DN103059_c0_g1_i1	0.257021036869691
TRINITY_DN103065_c0_g1_i1	0.290863501537982
TRINITY_DN103100_c0_g1_i1	1
TRINITY_DN103107_c0_g1_i1	0.0509392954508802
TRINITY_DN103145_c0_g1_i1	1
TRINITY_DN103150_c0_g1_i1	0.0744646681591879
TRINITY_DN103157_c0_g1_i2	0.70520115466994
TRINITY_DN103159_c1_g1_i1	0.703534042022121
TRINITY_DN103192_c0_g1_i1	1
TRINITY_DN103196_c0_g1_i2	1
TRINITY_DN103209_c0_g3_i2	0.647076226739527
TRINITY_DN103214_c0_g1_i1	1
TRINITY_DN103233_c0_g1_i1	1
TRINITY_DN103236_c0_g2_i1	0.184483092409037
TRINITY_DN103260_c0_g1_i1	1
TRINITY_DN103267_c0_g1_i1	1
TRINITY_DN103284_c0_g1_i2	1
TRINITY_DN103303_c0_g1_i2	0.388009962123709
TRINITY_DN103324_c0_g1_i1	0.782417999314911
TRINITY_DN103334_c0_g1_i1	0.870882973066557
TRINITY_DN103424_c0_g1_i1	1
TRINITY_DN103500_c0_g1_i1	0.772197894968147
TRINITY_DN103501_c0_g1_i1	1
TRINITY_DN103511_c0_g1_i2	0.939472872609542
TRINITY_DN103526_c0_g1_i1	1
TRINITY_DN103537_c0_g1_i1	1
TRINITY_DN103537_c0_g2_i1	1
TRINITY_DN103544_c0_g1_i2	1
TRINITY_DN103549_c0_g1_i1	1
TRINITY_DN103557_c0_g2_i2	1
TRINITY_DN103557_c0_g3_i1	0.362495012415319
TRINITY_DN103558_c0_g1_i1	0.71725695162237
TRINITY_DN103565_c0_g1_i1	1
TRINITY_DN103565_c0_g2_i1	1
TRINITY_DN103565_c0_g4_i1	1
TRINITY_DN103567_c0_g1_i1	1
TRINITY_DN103615_c0_g1_i1	1
TRINITY_DN103618_c0_g1_i1	0.706034090314288
TRINITY_DN103621_c0_g1_i2	1
TRINITY_DN103622_c0_g3_i3	1
TRINITY_DN103630_c0_g1_i1	1
TRINITY_DN103637_c0_g1_i1	1
TRINITY_DN103637_c0_g2_i1	1
TRINITY_DN103637_c0_g3_i1	0.118796905808677
TRINITY_DN103653_c0_g1_i1	1
TRINITY_DN103657_c0_g2_i2	0.756556698114027
TRINITY_DN103658_c0_g1_i1	0.163403949954142
TRINITY_DN103662_c0_g1_i1	0.359305928672153
TRINITY_DN103664_c1_g1_i1	0.639137608641881
TRINITY_DN103666_c0_g1_i1	0.113710550371645
TRINITY_DN103679_c0_g1_i1	1
TRINITY_DN103704_c0_g1_i1	1
TRINITY_DN103706_c0_g3_i1	1
TRINITY_DN103714_c0_g1_i2	0.447515983616297
TRINITY_DN103714_c0_g2_i1	0.281540236117412
TRINITY_DN103720_c0_g1_i2	0.754076807517526
TRINITY_DN103727_c0_g1_i1	0.0787601662671755
TRINITY_DN103733_c0_g2_i1	0.882294621877884
TRINITY_DN103741_c0_g1_i2	1
TRINITY_DN103744_c0_g1_i2	1
TRINITY_DN103744_c0_g2_i1	0.423839218700662
TRINITY_DN103759_c0_g2_i3	0.401985037122769
TRINITY_DN103769_c0_g1_i1	1
TRINITY_DN103783_c0_g1_i1	1
TRINITY_DN103795_c0_g1_i3	1
TRINITY_DN103798_c0_g1_i1	1
TRINITY_DN103802_c0_g1_i1	1
TRINITY_DN103812_c0_g1_i2	0.541265462331166
TRINITY_DN103813_c0_g1_i1	0.942932172635673
TRINITY_DN103830_c0_g1_i1	1
TRINITY_DN103832_c0_g1_i1	0.796502298553
TRINITY_DN103833_c0_g1_i1	1
TRINITY_DN103834_c0_g11_i1	1
TRINITY_DN103834_c0_g12_i1	0.627294428010446
TRINITY_DN103834_c0_g13_i1	0.423796823334618
TRINITY_DN103834_c0_g1_i1	1
TRINITY_DN103834_c0_g2_i1	0.0567149542389003
TRINITY_DN103834_c0_g3_i1	1
TRINITY_DN103834_c0_g4_i1	0.773345948046423
TRINITY_DN103834_c0_g6_i1	0.195951537442543
TRINITY_DN103834_c0_g7_i1	0.756122987520444
TRINITY_DN103834_c0_g8_i1	0.513785035893441
TRINITY_DN103834_c0_g9_i1	0.507037809206657
TRINITY_DN103838_c0_g1_i1	1
TRINITY_DN103851_c0_g1_i1	0.907981972965788
TRINITY_DN103855_c0_g1_i1	1
TRINITY_DN103859_c0_g1_i1	1
TRINITY_DN103860_c0_g1_i1	1
TRINITY_DN103879_c0_g1_i2	0.722885090122
TRINITY_DN103882_c0_g1_i1	1
TRINITY_DN103890_c0_g1_i2	0.496261037951861
TRINITY_DN103891_c0_g1_i1	1
TRINITY_DN103896_c0_g1_i2	0.753740980914814
TRINITY_DN103897_c0_g2_i1	1
TRINITY_DN103897_c0_g3_i1	1
TRINITY_DN103900_c0_g2_i1	1
TRINITY_DN103905_c0_g1_i1	1
TRINITY_DN103912_c0_g1_i1	1
TRINITY_DN103974_c0_g2_i1	1
TRINITY_DN103986_c0_g1_i1	0.872496306111051
TRINITY_DN103989_c0_g1_i1	0.202934509194471
TRINITY_DN103990_c0_g1_i2	1
TRINITY_DN103997_c0_g1_i1	1
TRINITY_DN104012_c0_g1_i1	1
TRINITY_DN104020_c2_g1_i1	0.822308316561903
TRINITY_DN104090_c1_g1_i1	0.473260597841337
TRINITY_DN104090_c1_g2_i1	1
TRINITY_DN104110_c1_g1_i1	0.931294594069847
TRINITY_DN104125_c0_g2_i1	1
TRINITY_DN104136_c0_g1_i1	1
TRINITY_DN104155_c0_g1_i1	1
TRINITY_DN104156_c0_g1_i3	1
TRINITY_DN104173_c0_g1_i1	1
TRINITY_DN104201_c0_g1_i1	0.929864652154161
TRINITY_DN104207_c0_g1_i1	0.0888392970880267
TRINITY_DN104240_c0_g1_i1	0.706457135953171
TRINITY_DN104253_c0_g1_i1	0.45326492047846
TRINITY_DN104287_c1_g1_i1	0.328229821358093
TRINITY_DN104331_c0_g1_i1	0.125080370359413
TRINITY_DN104334_c0_g1_i1	0.578826167887993
TRINITY_DN104337_c0_g1_i1	1
TRINITY_DN104339_c0_g1_i2	0.253344824998205
TRINITY_DN104354_c0_g1_i5	1
TRINITY_DN104356_c0_g1_i3	1
TRINITY_DN104357_c0_g1_i2	1
TRINITY_DN104365_c0_g2_i1	0.293673366595786
TRINITY_DN104365_c0_g3_i1	0.0538146432450116
TRINITY_DN104383_c0_g4_i1	0.986322330716407
TRINITY_DN104387_c0_g3_i3	0.514001392619279
TRINITY_DN104411_c0_g3_i1	1
TRINITY_DN104428_c0_g1_i2	1
TRINITY_DN104434_c0_g1_i1	1
TRINITY_DN104434_c0_g2_i1	1
TRINITY_DN104436_c0_g1_i1	1
TRINITY_DN104441_c0_g2_i1	1
TRINITY_DN104457_c0_g2_i1	0.118818540405613
TRINITY_DN104463_c0_g1_i1	0.197111891275127
TRINITY_DN104464_c0_g1_i1	1
TRINITY_DN104490_c0_g1_i1	1
TRINITY_DN104490_c0_g2_i1	0.112415714422093
TRINITY_DN104496_c0_g2_i1	1
TRINITY_DN104508_c0_g2_i3	1
TRINITY_DN104527_c0_g1_i1	0.226514136642295
TRINITY_DN104532_c0_g1_i1	1
TRINITY_DN104550_c0_g2_i1	1
TRINITY_DN104580_c0_g1_i1	0.760683991257219
TRINITY_DN104583_c0_g1_i1	0.305681131044527
TRINITY_DN104597_c0_g1_i1	0.424278397153373
TRINITY_DN104597_c0_g2_i1	0.224111035464333
TRINITY_DN104640_c0_g1_i1	0.0688687476592338
TRINITY_DN104654_c0_g1_i1	0.148060745308928
TRINITY_DN104656_c0_g1_i1	0.812121183836667
TRINITY_DN104658_c0_g2_i1	0.322864248760221
TRINITY_DN104666_c0_g2_i1	1
TRINITY_DN104667_c0_g1_i3	1
TRINITY_DN104677_c0_g2_i1	0.466934526202023
TRINITY_DN104694_c0_g1_i1	0.618979585476662
TRINITY_DN104699_c0_g2_i1	0.12119698568086
TRINITY_DN104719_c0_g1_i2	0.960972037096067
TRINITY_DN104721_c0_g1_i1	1
TRINITY_DN104737_c1_g1_i2	0.29991287427281
TRINITY_DN104740_c0_g1_i2	1
TRINITY_DN104749_c0_g1_i1	1
TRINITY_DN104751_c0_g1_i2	1
TRINITY_DN104754_c0_g1_i4	0.289413982952533
TRINITY_DN104762_c0_g1_i2	1
TRINITY_DN104778_c0_g1_i1	0.387139546179473
TRINITY_DN104783_c1_g1_i1	1
TRINITY_DN104801_c0_g1_i1	0.33763795103227
TRINITY_DN104812_c0_g1_i2	1
TRINITY_DN104835_c0_g1_i2	0.211332932415776
TRINITY_DN104838_c0_g1_i1	1
TRINITY_DN104874_c0_g2_i2	1
TRINITY_DN104906_c0_g1_i1	0.641851173667226
TRINITY_DN104912_c0_g2_i1	0.841176866714233
TRINITY_DN104919_c0_g1_i1	0.227945020285703
TRINITY_DN104942_c0_g1_i2	1
TRINITY_DN104965_c0_g2_i1	1
TRINITY_DN104972_c0_g1_i2	0.110485190105369
TRINITY_DN105001_c1_g3_i2	0.233578675695556
TRINITY_DN105030_c0_g1_i1	1
TRINITY_DN105039_c0_g1_i1	1
TRINITY_DN105042_c0_g2_i1	1
TRINITY_DN105042_c1_g1_i2	1
TRINITY_DN105060_c0_g2_i3	0.996238737417898
TRINITY_DN105061_c0_g1_i1	1
TRINITY_DN105106_c0_g1_i2	0.121281852603419
TRINITY_DN105118_c0_g1_i1	1
TRINITY_DN105140_c0_g1_i1	0.979290662217699
TRINITY_DN105140_c0_g2_i1	0.85064078977753
TRINITY_DN105184_c0_g1_i2	0.658438046003379
TRINITY_DN105198_c0_g3_i1	1
TRINITY_DN105198_c0_g4_i1	1
TRINITY_DN105215_c0_g1_i1	1
TRINITY_DN105219_c0_g2_i1	0.999648849844213
TRINITY_DN105227_c0_g1_i1	1
TRINITY_DN105250_c0_g1_i2	1
TRINITY_DN105269_c0_g1_i1	0.584174078471586
TRINITY_DN105286_c0_g2_i1	0.370951770197368
TRINITY_DN105307_c0_g1_i1	0.208382836616064
TRINITY_DN105309_c0_g2_i1	0.750921003614395
TRINITY_DN105320_c0_g2_i2	1
TRINITY_DN105324_c0_g1_i5	1
TRINITY_DN105352_c0_g4_i1	1
TRINITY_DN105353_c0_g2_i2	1
TRINITY_DN105372_c0_g1_i1	1
TRINITY_DN105372_c0_g2_i1	0.0656990304703213
TRINITY_DN105385_c0_g1_i2	0.561759651978519
TRINITY_DN105386_c0_g2_i1	0.883475198270339
TRINITY_DN105400_c0_g1_i3	0.743458916309917
TRINITY_DN105413_c0_g1_i1	1
TRINITY_DN105428_c0_g1_i2	0.859192407856079
TRINITY_DN105438_c0_g1_i1	1
TRINITY_DN105440_c0_g1_i1	1
TRINITY_DN105441_c0_g2_i3	1
TRINITY_DN105451_c0_g1_i1	1
TRINITY_DN105453_c0_g1_i1	1
TRINITY_DN105455_c0_g3_i1	1
TRINITY_DN105472_c0_g3_i2	0.939808396184225
TRINITY_DN105481_c1_g1_i1	1
TRINITY_DN105493_c0_g2_i1	1
TRINITY_DN105509_c0_g1_i1	0.458208655382208
TRINITY_DN105513_c0_g1_i1	0.48587919150231
TRINITY_DN105525_c0_g1_i1	1
TRINITY_DN105534_c0_g1_i1	0.903855750333913
TRINITY_DN105556_c0_g1_i1	0.180870175500228
TRINITY_DN105560_c0_g1_i2	1
TRINITY_DN105561_c0_g1_i1	0.193912103923922
TRINITY_DN105578_c0_g1_i1	1
TRINITY_DN105592_c1_g1_i2	0.851011388195986
TRINITY_DN105601_c0_g1_i1	1
TRINITY_DN105624_c0_g1_i1	1
TRINITY_DN105629_c0_g2_i1	0.128533719087043
TRINITY_DN105635_c0_g1_i1	0.124909181570743
TRINITY_DN105647_c0_g2_i1	1
TRINITY_DN105675_c0_g2_i1	1
TRINITY_DN105682_c0_g3_i1	0.123899920101686
TRINITY_DN105686_c0_g2_i1	0.530831918609064
TRINITY_DN105687_c0_g2_i1	1
TRINITY_DN105698_c0_g1_i1	1
TRINITY_DN105705_c0_g1_i1	0.945614183370722
TRINITY_DN105721_c0_g1_i1	1
TRINITY_DN105726_c0_g1_i1	0.841097078815479
TRINITY_DN105730_c0_g1_i2	1
TRINITY_DN105744_c0_g1_i1	0.0807095625329952
TRINITY_DN105756_c0_g1_i1	0.495299533270287
TRINITY_DN105777_c1_g1_i1	1
TRINITY_DN105809_c0_g1_i1	0.534788808933157
TRINITY_DN105826_c0_g1_i2	1
TRINITY_DN105833_c0_g1_i1	0.874454085309644
TRINITY_DN105838_c0_g2_i3	0.109193502443117
TRINITY_DN105848_c0_g1_i1	0.673135062072981
TRINITY_DN105849_c0_g1_i1	1
TRINITY_DN105850_c0_g2_i1	1
TRINITY_DN105870_c0_g1_i1	1
TRINITY_DN105871_c0_g1_i2	1
TRINITY_DN105873_c0_g1_i1	0.575130083126748
TRINITY_DN105879_c0_g1_i1	0.427990309180553
TRINITY_DN105886_c0_g1_i2	1
TRINITY_DN105900_c1_g1_i1	0.338887792125541
TRINITY_DN105902_c0_g1_i1	0.736220396232128
TRINITY_DN105940_c0_g1_i2	1
TRINITY_DN105941_c0_g1_i1	1
TRINITY_DN105951_c0_g1_i1	1
TRINITY_DN105955_c0_g1_i2	1
TRINITY_DN105964_c0_g1_i1	0.896270136624019
TRINITY_DN105980_c0_g3_i1	1
TRINITY_DN105981_c0_g1_i1	1
TRINITY_DN105985_c0_g1_i1	1
TRINITY_DN106031_c0_g1_i1	1
TRINITY_DN106049_c0_g1_i2	1
TRINITY_DN106049_c0_g2_i2	1
TRINITY_DN106051_c0_g1_i1	0.0768312609458512
TRINITY_DN106059_c0_g1_i1	0.889856773528164
TRINITY_DN106060_c0_g1_i1	0.094881509624264
TRINITY_DN106061_c0_g1_i2	0.401392587984797
TRINITY_DN106065_c0_g1_i2	1
TRINITY_DN106080_c0_g1_i1	0.0613473854377826
TRINITY_DN106090_c0_g2_i1	1
TRINITY_DN106100_c0_g2_i1	1
TRINITY_DN106101_c0_g1_i1	0.881020742765182
TRINITY_DN106110_c0_g1_i1	0.701476558954329
TRINITY_DN106124_c0_g2_i1	1
TRINITY_DN106130_c0_g1_i1	1
TRINITY_DN106132_c0_g1_i1	0.529993068657012
TRINITY_DN106146_c0_g1_i1	0.960017125727703
TRINITY_DN106155_c0_g1_i2	0.488897382462933
TRINITY_DN106178_c0_g1_i1	0.638392366758377
TRINITY_DN106179_c0_g1_i1	1
TRINITY_DN106183_c0_g1_i1	0.325749290892911
TRINITY_DN106189_c0_g2_i1	0.940286035898466
TRINITY_DN106196_c0_g1_i1	0.60353336234559
TRINITY_DN106219_c0_g3_i1	1
TRINITY_DN106229_c0_g1_i2	0.189815851246834
TRINITY_DN106231_c0_g2_i2	1
TRINITY_DN106240_c0_g1_i2	0.279777914120264
TRINITY_DN106246_c1_g1_i1	0.832293485135492
TRINITY_DN106256_c0_g3_i3	1
TRINITY_DN106265_c0_g1_i2	0.641940563928391
TRINITY_DN106281_c0_g1_i1	1
TRINITY_DN106281_c0_g2_i1	1
TRINITY_DN106296_c0_g1_i1	0.942262239567823
TRINITY_DN106338_c0_g1_i1	1
TRINITY_DN106354_c0_g2_i1	1
TRINITY_DN106356_c3_g1_i1	0.628890993609521
TRINITY_DN106366_c0_g4_i1	1
TRINITY_DN106366_c0_g5_i1	1
TRINITY_DN106368_c0_g2_i1	1
TRINITY_DN106372_c0_g1_i1	1
TRINITY_DN106392_c0_g2_i2	0.803962974811732
TRINITY_DN106392_c0_g3_i1	0.402862234224969
TRINITY_DN106429_c0_g1_i1	0.464198894368337
TRINITY_DN106447_c0_g1_i1	0.546104216806676
TRINITY_DN106459_c0_g1_i1	1
TRINITY_DN106464_c0_g2_i1	1
TRINITY_DN106465_c0_g1_i1	1
TRINITY_DN106470_c0_g1_i1	0.321807812107159
TRINITY_DN106470_c0_g3_i1	0.679842089359086
TRINITY_DN106476_c0_g1_i1	1
TRINITY_DN106492_c0_g1_i4	1
TRINITY_DN106496_c0_g1_i1	0.50851027843062
TRINITY_DN106502_c0_g1_i1	0.155593298110433
TRINITY_DN106503_c0_g2_i2	0.487513545050809
TRINITY_DN106518_c0_g4_i2	0.193123509729594
TRINITY_DN106615_c0_g1_i1	1
TRINITY_DN106620_c0_g1_i1	1
TRINITY_DN106653_c0_g1_i1	0.940043667397223
TRINITY_DN106653_c0_g2_i1	0.535629125714271
TRINITY_DN106656_c0_g1_i1	0.0641065283156188
TRINITY_DN106661_c0_g3_i1	1
TRINITY_DN106671_c0_g1_i1	0.541542656827522
TRINITY_DN106671_c0_g2_i1	1
TRINITY_DN106674_c0_g1_i1	1
TRINITY_DN106700_c0_g1_i1	1
TRINITY_DN106700_c0_g2_i1	0.835840864843041
TRINITY_DN106700_c0_g5_i1	1
TRINITY_DN106704_c0_g2_i1	1
TRINITY_DN106706_c0_g1_i4	1
TRINITY_DN106709_c0_g4_i1	1
TRINITY_DN106733_c0_g1_i1	1
TRINITY_DN106741_c0_g1_i2	1
TRINITY_DN106767_c0_g1_i1	0.213119774515077
TRINITY_DN106780_c0_g1_i1	1
TRINITY_DN106792_c0_g1_i1	1
TRINITY_DN106792_c0_g2_i1	1
TRINITY_DN106792_c0_g3_i1	1
TRINITY_DN106815_c0_g2_i2	1
TRINITY_DN106844_c0_g1_i1	0.858356150148253
TRINITY_DN106850_c0_g1_i1	0.535629125714271
TRINITY_DN106873_c0_g1_i2	1
TRINITY_DN106881_c0_g1_i4	0.225601305858623
TRINITY_DN106897_c0_g1_i6	1
TRINITY_DN106899_c0_g2_i1	0.346302643170619
TRINITY_DN106923_c0_g1_i1	1
TRINITY_DN106937_c0_g1_i1	1
TRINITY_DN106942_c0_g1_i1	1
TRINITY_DN106948_c0_g1_i1	1
TRINITY_DN106959_c0_g2_i1	1
TRINITY_DN106961_c0_g1_i1	1
TRINITY_DN106992_c0_g1_i1	0.412540862890777
TRINITY_DN107012_c1_g1_i1	0.410833887442959
TRINITY_DN107012_c1_g2_i1	0.358207246564119
TRINITY_DN107038_c0_g1_i1	1
TRINITY_DN107048_c0_g1_i1	1
TRINITY_DN107048_c1_g1_i1	1
TRINITY_DN107064_c0_g1_i2	0.543626262198126
TRINITY_DN107071_c0_g1_i1	0.746750366028539
TRINITY_DN107073_c0_g2_i1	0.789326665169561
TRINITY_DN107077_c0_g1_i2	1
TRINITY_DN107077_c0_g2_i1	1
TRINITY_DN107081_c0_g1_i1	0.967161012873432
TRINITY_DN107083_c0_g2_i1	1
TRINITY_DN107087_c0_g1_i1	1
TRINITY_DN107120_c0_g1_i1	1
TRINITY_DN107134_c0_g1_i2	1
TRINITY_DN107170_c0_g1_i1	0.52610628594081
TRINITY_DN107178_c0_g3_i1	1
TRINITY_DN107214_c0_g1_i1	1
TRINITY_DN107215_c0_g1_i1	1
TRINITY_DN107229_c0_g1_i1	1
TRINITY_DN107234_c0_g1_i1	0.915911526245931
TRINITY_DN107251_c0_g1_i2	1
TRINITY_DN107257_c0_g1_i1	1
TRINITY_DN107289_c0_g1_i1	1
TRINITY_DN107294_c0_g1_i2	1
TRINITY_DN107303_c0_g1_i1	1
