TRINITY_DN103037_c0_g1_i1	Xetrov90001259m	Chr01	70178425	70178425	0.885065423101694	-1.09317108308332	0.167405083448266	0.35825610782359	-0.518058146607761	1.81992183012445	1.51568940257059	-1.70392104209873	0.896905167573889
TRINITY_DN103037_c0_g2_i1	NA	NA	NA	NA	3.31546463258652	-0.865376417871115	0.187093580086724	0.382588170372482	2.74726626345002	4.18055865502957	3.84203767799811	0.578964714364173	3.19814302454025
TRINITY_DN103173_c1_g1_i1	NA	NA	NA	NA	0.599664617968182	0.0750751503041286	0.932477619341109	0.965418194436969	1.50940561168007	0.0271306683757082	0.77795134490368	-2.65655856975565	0.948928409137745
TRINITY_DN103270_c0_g1_i1	NA	NA	NA	NA	0.694825415520201	1.25537384287531	0.049921263182846	0.162158736964118	1.30952140975437	-0.348605543561707	-0.0715917305635335	1.51906111949854	0.0588221826919365
TRINITY_DN103523_c0_g1_i1	NA	NA	NA	NA	6.5397320283572	0.811614044431185	0.140047774576881	0.320490011137497	6.71168911173911	4.41192185303086	6.21690618066762	7.30248474499461	6.73753833524827
TRINITY_DN103527_c0_g1_i1	b9d1	Chr09	12492498	12492498	1.51320757397411	0.718618054455655	0.145631676550684	0.32849775208923	1.3448183086852	0.680851065000347	2.14412940906629	1.62694119153019	1.32860206107367
TRINITY_DN103542_c0_g2_i1	atp9b	Chr06	28091200	28091200	1.65567755084064	-0.31353330496856	0.507849891035882	0.682450653681354	1.81647952056965	1.43982434924113	1.64931547045755	1.00935676510529	2.12353686454786
TRINITY_DN103565_c0_g4_i1	NA	NA	NA	NA	0.0376185650457154	-5.01153916041235	5.92757243322559e-09	1.08228099602547e-07	-3.56625757093221	1.84359432283531	-3.56625757093221	-1.889704110071	0.395171523555575
TRINITY_DN103637_c0_g2_i1	NA	NA	NA	NA	5.15700132556354	-14.0437608955968	2.27105722665355e-62	6.51062509080071e-60	-3.56625757093221	7.04603053118853	-3.56625757093221	-3.56625757093221	5.53410561147022
TRINITY_DN103798_c0_g1_i1	ercc3	scaffold_33	1195941	1195941	6.86511250220492	-13.098394221919	2.4355262943449e-96	7.04236749747623e-93	-2.77784002827722	8.38099274302235	-3.06966412809912	-3.56625757093221	7.96172041559193
TRINITY_DN103859_c0_g1_i1	NA	NA	NA	NA	1.26887470064444	-0.607139694267161	0.25491320608692	0.459510716465299	1.19813323798814	1.8898049472179	0.169951768799449	1.40245740641743	1.24783630834134
TRINITY_DN103880_c0_g1_i1	capn1-like.1	Chr04	35495275	35495275	0.359948490292084	-0.264245623545396	0.736041775815252	0.848005262869928	0.945676427059954	-1.20130472608933	0.337731125469576	-1.25768095467669	1.22691806907492
TRINITY_DN103897_c0_g2_i1	NA	NA	NA	NA	5.59072729698496	-10.2413100234645	1.48295106004181e-56	3.42465577671322e-54	-3.56625757093221	7.41975975435702	-1.6116341466907	-3.56625757093221	6.11996561603918
TRINITY_DN103900_c0_g1_i1	NA	NA	NA	NA	3.69994206049417	0.147769905916634	0.760767129566684	0.863228248014309	4.58653316409646	3.72538217813399	2.81183157327122	3.27654064238441	3.48914425145153
TRINITY_DN104018_c0_g1_i4	NA	NA	NA	NA	0.845040938655975	0.846140787405884	0.128860826829627	0.304051026256167	0.80068222270435	-0.245107398639514	1.32911649223549	1.1364899886885	0.667740624598292
TRINITY_DN104018_c1_g1_i1	NA	NA	NA	NA	2.79806213275252	1.44091201298769	0.00323992022152937	0.0189131039783525	2.38986948271327	1.2041452036294	3.39576315091873	3.57926256792363	2.18989487835434
TRINITY_DN104158_c0_g1_i1	NA	NA	NA	NA	1.92606478939443	0.374348224678305	0.558653789016866	0.721549573827539	1.27333923441086	1.79585441774993	3.08971530879155	0.578964714364173	1.58023667986206
TRINITY_DN104231_c0_g1_i1	LOC100493414	scaffold_788	13625	13625	0.810790281213412	-1.11396894668406	0.223170647043522	0.424391950274029	-0.284389164281462	2.21425347895745	1.38766452370843	-1.889704110071	-0.743705641232353
TRINITY_DN104318_c0_g1_i1	LOC100494929-like	Chr05	128954571	128954571	4.56623432781923	-0.0955639861330851	0.86084818833303	0.924905689312049	4.90892183220218	4.04928991644287	5.04296745875932	2.63319715402179	5.02959468273366
TRINITY_DN104496_c0_g2_i1	NA	NA	NA	NA	1.12432942926031	-3.09608506435303	8.88724341942855e-09	1.5810038382594e-07	-1.35340980110321	2.43289155471938	-0.496588476368772	-0.56099628711257	1.93003377710989
TRINITY_DN104666_c0_g2_i1	NA	NA	NA	NA	2.29221352342385	0.509170039391361	0.251271257297652	0.455844676470739	2.28474072265006	1.61510519008387	2.93472682750023	2.03208646493485	2.24295301795582
TRINITY_DN104719_c0_g2_i1	NA	NA	NA	NA	8.5236870597927	0.36811809036945	0.378325227761345	0.575712455566102	9.02011898118626	8.04525066915621	7.99197816628645	8.78035033845981	8.50218558034918
TRINITY_DN105167_c0_g2_i1	NA	NA	NA	NA	1.09266369493196	1.01618298745753	0.101655855253234	0.262142542229629	1.41292246928079	-0.1485397370299	2.00144715895631	0.346244379482044	0.815174297236974
TRINITY_DN105438_c0_g1_i1	sars	Chr02	48662793	48662793	0.568660997347076	0.28328302836787	0.699367260719569	0.822994587321693	0.391989203645479	-0.712853248354734	1.48025528639815	-0.728198411011558	0.974253053242297
TRINITY_DN105525_c0_g1_i1	NA	NA	NA	NA	1.58347297849747	-6.58744452828709	5.19103728888389e-24	3.54711400060419e-22	-2.77784002827722	2.80256972718033	-3.56625757093221	-2.1029976622632	2.92049284657499
TRINITY_DN105624_c0_g1_i1	NA	NA	NA	NA	3.81729359313982	-10.8407925945715	1.39476576900386e-61	3.90863517356463e-59	-3.56625757093221	5.27184139380099	-3.56625757093221	-3.04086342607904	4.98512834387504
TRINITY_DN105647_c0_g2_i1	NA	NA	NA	NA	6.98641482926909	-11.8114153200678	4.44835165401945e-96	1.00860307820817e-92	-2.77784002827722	8.46614240333636	-2.40751042357854	-2.65655856975565	8.12925912201507
TRINITY_DN105654_c0_g3_i1	NA	NA	NA	NA	0.971625405346206	0.263365307947802	0.687629902782805	0.814912175886318	-0.180367430665312	1.40842284182042	1.46220643030139	1.3613967851159	-0.1442127640462
TRINITY_DN105911_c1_g1_i1	dpysl5	scaffold_1818	4180	4180	2.56409981481951	0.475262515868813	0.519905322619866	0.691341404801503	1.44580569814656	-0.348605543561707	3.10142395341296	3.08174538935734	3.12087757383831
TRINITY_DN105911_c1_g2_i1	NA	NA	NA	NA	3.98198236296826	0.122793696536422	0.889922082069198	0.941087413563191	4.00961214371621	-0.348605543561707	4.74379261434438	2.58049851492586	4.86333971298526
TRINITY_DN105911_c1_g5_i1	NA	NA	NA	NA	3.85487443982256	0.0835563941414179	0.909105085509403	0.951130078345989	3.77097666312479	2.56692168798154	4.82371722892912	1.23069997142918	4.45476552615819
TRINITY_DN105987_c0_g2_i2	NA	NA	NA	NA	1.01347828292385	2.09267347431533	0.0094317269986388	0.0459536438900274	0.0930805175293306	-0.1485397370299	2.59706100983003	0.387732352369678	-0.828747246366283
TRINITY_DN106038_c0_g1_i1	NA	NA	NA	NA	0.571013010537412	-0.374981114058863	0.639860066643126	0.781870066245956	-0.650811187182071	0.256061370284402	-1.46628054857566	1.55592477277168	1.11752005447499
TRINITY_DN106100_c0_g2_i1	NA	NA	NA	NA	1.08142495519692	-0.0854028682660464	0.86725006429502	0.928214879586353	1.41292246928079	0.966095346265691	1.09148609329664	0.542692504626037	1.268455575066
TRINITY_DN106277_c0_g1_i2	LOC100486434-like	Chr09	4553521	4553521	6.07828798838039	1.55763103754266	0.00191301150259463	0.0120212698126008	6.30322047461852	4.23974131204793	7.22112703163107	5.55917048642357	5.44294403656322
TRINITY_DN106305_c0_g1_i1	NA	NA	NA	NA	1.57284958023436	1.89925682885213	0.0383592225902517	0.135091410706505	2.50355804143987	-1.65262245236035	2.66175443406891	-0.819676552205276	0.999140813897311
TRINITY_DN106855_c0_g1_i1	NA	NA	NA	NA	4.20789136801924	1.05800848828586	0.144976877130483	0.327508641746056	4.30223940820592	1.95645879725933	5.49085794538377	2.35851784074045	4.21026492714395
TRINITY_DN107060_c0_g1_i1	NA	NA	NA	NA	1.07791685251214	0.157586858892113	0.802260720869576	0.890001839235976	1.07741996972785	1.69535685752911	1.51568940257059	0.715568516259896	-0.317756662764536
TRINITY_DN107152_c0_g1_i1	NA	NA	NA	NA	0.277347057099716	0.22073627088462	0.718478694825634	0.836237160651421	0.521030124339921	-0.460106394456457	-0.36187205405803	0.715568516259896	0.537883600258048
TRINITY_DN107487_c0_g1_i1	NA	NA	NA	NA	3.81108543306006	-1.32087302755478	0.00272750750122619	0.0163486576755786	2.88551883077802	4.68190314801085	3.81384770632595	2.30538415444846	4.18337175165406
TRINITY_DN107602_c0_g2_i1	NA	NA	NA	NA	5.26551653307543	-1.09244460410277	0.0241337596867554	0.0954077253076976	5.36939144697993	6.26479520059196	4.80951095953697	3.35707621129789	5.17183032441783
TRINITY_DN107602_c0_g3_i1	NA	NA	NA	NA	3.15799515141242	-2.61837410212697	0.00330059177858514	0.0192067334460317	1.03482831604977	5.02245941800181	2.7007625235707	-1.25768095467669	1.82259031360679
TRINITY_DN107842_c0_g2_i1	LOC100145516	Chr06	22527723	22527723	2.40313388332725	1.13171983643897	0.174841653307046	0.367776475932448	2.9326794899978	-2.31300281621491	2.29450835188592	2.93554231738917	2.57635965410054
TRINITY_DN107978_c0_g1_i1	NA	NA	NA	NA	2.98475965805682	-5.77614501670101	2.59215411785294e-26	2.09226264897638e-24	-2.77784002827722	4.60780671907356	-1.33424040980993	-0.56099628711257	3.82465078464862
TRINITY_DN108095_c0_g1_i1	sacm1l	Chr06	82315216	82315216	3.18805627087046	-1.56170334048987	0.0650504520409912	0.194721954435233	0.748921124448824	2.40133711958979	3.66793392725825	-0.0931830575516534	4.6223222147044
TRINITY_DN108162_c0_g1_i1	NA	NA	NA	NA	3.78055892971798	2.25495040946216	0.000580571068159295	0.00421912092393968	3.76447436980767	2.35267243457179	2.6135083600379	5.33493773425624	1.78014234895942
TRINITY_DN108182_c0_g3_i1	fam134b	Chr06	59028073	59028073	0.546113742812129	0.441999188598294	0.421935178888811	0.61268340685563	0.173810988139487	0.0271306683757082	0.890206128358978	0.869928079451552	0.46829148617387
TRINITY_DN108203_c0_g2_i1	NA	NA	NA	NA	1.49252301985019	1.84210928865073	0.000337479326602237	0.00261480953239714	2.06952548243027	-0.245107398639514	2.13276362332474	1.67799958230179	0.503507121915069
TRINITY_DN108220_c0_g1_i1	NA	NA	NA	NA	0.211051720911488	-0.47452553903151	0.369928966588857	0.568267945041432	0.0075633457389053	0.571691198407538	-0.0199393036921183	0.0686255460594846	0.357173162205046
TRINITY_DN108339_c0_g1_i1	LOC100145084	scaffold_547	1712	1712	0.251826517005564	1.47481314903042	0.0151121186077351	0.0670660765472458	0.639470718796759	-0.245107398639514	0.687628906301016	0.614347290374905	-1.23014063705328
TRINITY_DN108515_c0_g1_i1	NA	NA	NA	NA	0.0736189618527186	0.540492260667551	0.350042825462269	0.550380281841775	0.250262329810043	-0.712853248354734	0.488015402535643	-0.0372060142563588	0.0588221826919365
TRINITY_DN108566_c0_g1_i1	NA	NA	NA	NA	3.90209002732995	-2.11216023480013	0.0169390708340048	0.0732865454858286	1.11879019371168	5.70074652361044	3.92344603575122	1.0615619527738	1.86382495915908
TRINITY_DN108566_c0_g3_i1	NA	NA	NA	NA	5.28950203933596	-2.63797472454519	0.00652221421667632	0.0338192400786121	1.89000833437538	7.25189077835334	4.93913547786712	1.92343548008335	2.42845721583671
TRINITY_DN108668_c0_g1_i1	fkbpl	Chr08	54065238	54065238	1.26766909002815	-4.83007163361974	3.10403432626398e-16	1.22885270049762e-14	-2.27091196202417	2.76587205362457	-1.77329014739107	-1.70392104209873	2.18989487835434
TRINITY_DN108689_c0_g1_i1	abi1	Chr06	16683660	16683660	0.0700343570080558	1.253499708994	0.0360815218670923	0.129353059779668	0.0075633457389053	-1.01948626802967	0.451886358239101	0.682610940042097	-0.515067987323603
TRINITY_DN108709_c0_g1_i2	NA	NA	NA	NA	5.63301263881439	-7.06244845839331	7.43914294070486e-68	2.47386218778827e-65	0.0930805175293306	7.06692167239162	-0.496588476368772	0.303527910331241	6.79640485700226
TRINITY_DN108890_c1_g2_i1	NA	NA	NA	NA	4.82356391636483	1.01638170050521	0.00827612133638252	0.04122523312377	4.6896583893789	3.72538217813399	4.89608819933845	5.66630646384574	4.45026040535733
TRINITY_DN109050_c0_g1_i1	NA	NA	NA	NA	0.738872651194992	-6.48734518952199	2.34213049045916e-11	5.74951540969902e-10	-3.56625757093221	2.81459773724493	-2.40751042357854	-3.56625757093221	0.395171523555575
TRINITY_DN109077_c0_g1_i1	NA	NA	NA	NA	2.13325758472286	-2.80840189519609	2.21508906286101e-06	2.71082121279767e-05	0.173810988139487	3.92719997638057	0.451886358239101	0.648882829358982	1.58023667986206
TRINITY_DN109099_c0_g2_i2	NA	NA	NA	NA	1.07812413742506	-7.29556760060192	3.20323450383846e-19	1.63712851967695e-17	-3.56625757093221	2.77820862214613	-2.70092751772255	-3.56625757093221	1.83646655892023
TRINITY_DN109167_c0_g1_i1	NA	NA	NA	NA	7.38466119943758	0.594136778710348	0.113444163937807	0.281444180239803	7.99419319911637	7.18107139701952	7.36132848380199	7.32401651953049	6.79329557003912
TRINITY_DN109213_c0_g1_i1	eri1	Chr01	79076927	79076927	7.80066072897638	0.818792384238167	0.119031896304657	0.28941065760718	8.8210597143093	6.64251958873382	7.88129959164493	6.92009800242333	7.68566815014971
TRINITY_DN109213_c0_g2_i1	NA	NA	NA	NA	4.77379672972049	0.177901436654081	0.821633748148912	0.901555975036605	1.3792722190617	5.21852108851554	5.96465395651983	4.3822438806775	3.7532985993164
TRINITY_DN109253_c0_g1_i1	NA	NA	NA	NA	1.80903140395713	-8.07877793622096	1.29460279931142e-15	4.89964922877483e-14	-3.56625757093221	3.97621199374523	-2.70092751772255	-3.56625757093221	0.948928409137745
TRINITY_DN109512_c0_g1_i1	mxi1	scaffold_76	49145	49145	2.91013023804318	-0.924392835832819	0.0802254468009269	0.22459343008889	2.47197938554871	2.13972264502985	2.94775740164926	1.74338263219696	4.03482389383578
TRINITY_DN109528_c0_g2_i1	nkx3-1	Chr03	106998375	106998375	1.96163896887262	2.19530909955919	0.00246565618222768	0.015017321328679	0.173810988139487	0.0271306683757082	3.24028706334459	2.59827947372402	0.604272673815545
TRINITY_DN109555_c0_g1_i2	NA	NA	NA	NA	1.56042542149846	-3.04075744932175	1.00346329076168e-10	2.31520609943452e-09	-0.0833441340697974	2.49400250870317	-0.36187205405803	-0.411175201871178	2.73292871399608
TRINITY_DN109584_c1_g1_i1	NA	NA	NA	NA	0.216062543314449	1.31275733023909	0.0265878053485391	0.102874100713297	0.748921124448824	-0.858038503764243	0.77795134490368	0.167221402976108	-0.446255227762412
TRINITY_DN109666_c0_g1_i1	NA	NA	NA	NA	7.01989435915155	-12.1033518329895	8.38825959537487e-96	1.74342985473537e-92	-3.56625757093221	8.16223759040894	-2.40751042357854	-2.65655856975565	8.49973513526876
TRINITY_DN109704_c0_g1_i1	NA	NA	NA	NA	0.0779963810122678	-2.2666432069016	5.31861698604986e-05	0.000494784133715291	-1.35340980110321	0.922301379350958	-1.10167812659999	-0.917350180710346	0.999140813897311
TRINITY_DN109774_c0_g1_i1	NA	NA	NA	NA	1.86103217287431	1.31384620649728	0.0182250694556678	0.0774363641045675	3.03347109655721	1.12907646157967	1.84308916134016	1.40245740641743	0.815174297236974
TRINITY_DN109789_c0_g1_i1	nrn1l	Chr04	44036045	44036045	0.61731196780488	0.661816847899793	0.45796609257939	0.643391669859887	2.00479576762508	0.83051143219065	0.337731125469576	-1.70392104209873	-0.663399107560849
TRINITY_DN109883_c0_g1_i1	NA	NA	NA	NA	1.41972864290356	-5.50786011640524	7.40928888494149e-16	2.84738172695417e-14	-2.77784002827722	3.25502749913155	-1.95537282275696	-2.1029976622632	1.79443089115831
TRINITY_DN109913_c0_g1_i1	NA	NA	NA	NA	2.2826887471544	-9.29812099684456	2.05267474300251e-37	2.6120286104707e-35	-3.56625757093221	3.85914782642	-3.06966412809912	-3.56625757093221	3.27657834598136
TRINITY_DN109913_c0_g2_i1	NA	NA	NA	NA	1.79081142325022	-10.6648556810984	1.12667815944826e-25	8.46399999240936e-24	-3.56625757093221	3.69316996133887	-3.56625757093221	-3.56625757093221	2.14599704817053
TRINITY_DN109929_c0_g1_i1	NA	NA	NA	NA	5.79855939903367	-11.1582260556236	6.17455099171917e-85	4.39998503669908e-82	-2.77784002827722	7.43931244088408	-2.70092751772255	-3.04086342607904	6.70765107304743
TRINITY_DN110052_c0_g1_i1	LOC100495088-like	Chr02	34325227	34325227	7.21182988332348	-0.591581700283103	0.538004507323818	0.704783361372096	5.68213115197567	4.969650615504	8.26303528411872	3.46761378883991	8.40891720020661
TRINITY_DN110103_c0_g1_i1	Xetrov90030986m	scaffold_99	91253	91253	5.63960711852964	-8.56902642927047	7.90955565889294e-48	1.37952606775139e-45	-2.77784002827722	7.22735688334645	-2.40751042357854	-0.275459415510514	6.62111600642587
TRINITY_DN110368_c0_g2_i1	NA	NA	NA	NA	1.14639711643092	-0.785748217784644	0.151877705790086	0.337309159404322	0.322865430553106	2.08118372053861	0.890206128358978	1.0615619527738	0.786868318670794
TRINITY_DN110463_c0_g1_i3	NA	NA	NA	NA	1.563916804672	1.92680344479314	0.0749771139472343	0.214264689541285	0.945676427059954	1.16709904045969	1.13770523003754	3.04331842010033	-3.5662575709322
TRINITY_DN110644_c0_g1_i1	surf4.2	scaffold_2303	1626	1626	1.32085556385317	-5.90983290227253	1.46100036015831e-14	5.03298480424149e-13	-3.56625757093221	3.05662764101567	-3.56625757093221	-1.53935581612871	1.95568932239012
TRINITY_DN110644_c0_g2_i1	NA	NA	NA	NA	1.98866896895844	-5.95337762948836	1.1384521301216e-14	3.96566125382163e-13	-0.650811187182071	3.34070034929464	-3.56625757093221	-3.56625757093221	3.17102078721628
TRINITY_DN110644_c0_g3_i1	NA	NA	NA	NA	4.13672586465209	-8.02078596962861	6.60626161959676e-61	1.83074190060403e-58	-3.56625757093221	5.61221449528334	-1.95537282275696	-1.53935581612871	5.26583991925587
TRINITY_DN110646_c0_g1_i1	NA	NA	NA	NA	9.13769319702042	-0.0582799450193799	0.932159330883113	0.965208862521514	10.0996491928236	9.85759959189613	8.65862116372336	7.33366830089248	7.82246439748199
TRINITY_DN110679_c0_g1_i1	NA	NA	NA	NA	5.02504278431312	-10.7648673058063	1.58038041123966e-88	1.27149251086221e-85	-3.56625757093221	6.10625613629496	-3.06966412809912	-2.65655856975565	6.54710143544731
TRINITY_DN110724_c0_g1_i2	NA	NA	NA	NA	0.451219660482053	0.585656616269799	0.285079524377791	0.48984970151612	0.322865430553106	0.183713667639737	0.624111097232889	0.898912679993424	0.0106789254194403
TRINITY_DN110734_c0_g1_i1	NA	NA	NA	NA	0.919278718128206	-6.18037677686902	4.4832579301901e-17	1.90813884021965e-15	-2.77784002827722	1.97800955062307	-3.56625757093221	-2.35338929505226	2.34355137784101
TRINITY_DN110779_c0_g1_i3	LOC100487194-like	Chr02	34648527	34648527	0.496016106761291	0.615806689955786	0.458662404445704	0.644007151341569	0.945676427059954	1.04988617617277	0.862950619744593	0.259507965295917	-2.41906472009344
TRINITY_DN110915_c0_g1_i1	NA	NA	NA	NA	2.14507025347516	-11.0123642525086	1.03761358271498e-37	1.32713437776894e-35	-3.56625757093221	3.64008598155146	-3.56625757093221	-3.56625757093221	3.25090415071395
TRINITY_DN110915_c0_g2_i1	NA	NA	NA	NA	1.27658609424201	-6.49600229029327	1.67223832255374e-19	8.72537573280605e-18	-1.89653377687761	2.21425347895745	-3.56625757093221	-3.04086342607904	2.798197363109
TRINITY_DN110989_c1_g2_i1	NA	NA	NA	NA	0.0863987839201256	1.23659253547525	0.102518994812226	0.263573471767007	1.30952140975437	-1.65262245236035	-0.725658796582597	0.167221402976108	-0.1442127640462
TRINITY_DN111028_c0_g1_i1	NA	NA	NA	NA	6.02497625844545	-13.0564575202744	4.87833512684049e-98	5.40691073523231e-94	-3.56625757093221	7.52781890572925	-3.06966412809912	-3.56625757093221	7.13847178558366
TRINITY_DN111037_c0_g1_i1	NA	NA	NA	NA	0.786317699499067	1.05523612710207	0.0517155779600341	0.166109237591914	1.07741996972785	-0.245107398639514	1.28872135531578	0.927326412935469	0.357173162205046
TRINITY_DN111163_c0_g1_i3	tceanc	Chr02	102317859	102317859	0.750948045441638	0.268468048717775	0.610192360947597	0.760104269023774	0.99094090887406	0.877136287473016	0.77795134490368	0.779307495183708	0.278035409878727
TRINITY_DN111232_c0_g2_i1	LOC100488102	Chr06	61856805	61856805	2.15176965409931	-6.44254846848275	1.22432667218157e-21	7.41163386671855e-20	-3.56625757093221	3.98155639735796	-1.6116341466907	-2.65655856975565	2.61712348898514
TRINITY_DN111232_c1_g1_i1	NA	NA	NA	NA	4.12210347075812	-6.55496604973103	7.16864227754089e-31	7.20939947758658e-29	-1.89653377687761	6.02706019414737	-0.496588476368772	-0.819676552205276	4.36905440048717
TRINITY_DN111236_c0_g1_i1	NA	NA	NA	NA	5.13303311258066	-6.27777329330439	7.79539073987892e-58	1.90612588669922e-55	0.0930805175293306	6.72289758227267	0.124770411072152	0.467291966614677	6.05468956905118
TRINITY_DN111329_c0_g1_i2	nos3	Chr06	361	361	2.45230767483717	-4.88398473196253	1.29553174704173e-14	4.47532649625591e-13	-0.959755538139951	4.36770651671889	-1.77329014739107	-0.411175201871178	2.46464647510162
TRINITY_DN111588_c1_g2_i1	NA	NA	NA	NA	0.827799750914137	-4.97286433186522	1.57832380649901e-14	5.38508537043662e-13	-2.27091196202417	2.10096179308519	-1.95537282275696	-2.65655856975565	2.00567098679614
TRINITY_DN111597_c0_g1_i2	aloxe3	scaffold_440	14897	14897	4.16713648948746	0.428137053427171	0.378878191700809	0.576124922522246	4.8050365588083	3.82981722581397	2.7830391671151	4.66132078557086	3.9607392957507
TRINITY_DN111645_c0_g1_i1	NA	NA	NA	NA	0.158207207212803	0.931600979453573	0.110768167450355	0.277097314801411	0.748921124448824	-0.712853248354734	0.029927568681985	0.505484768175719	-0.199773088373415
TRINITY_DN111749_c0_g1_i1	NA	NA	NA	NA	1.83605952669332	-0.00608703965191868	0.990176402211885	0.995510646019188	2.50355804143987	1.8898049472179	1.09148609329664	1.59186990943707	1.79443089115831
TRINITY_DN111749_c0_g2_i1	stt3a	Chr07	65856265	65856265	2.28248718566833	0.232140738090088	0.691020308080113	0.817197442894772	3.37820336418107	2.30230872479636	1.24716250161689	1.55592477277168	1.98089659342648
TRINITY_DN111819_c0_g1_i1	NA	NA	NA	NA	0.174559125922244	0.448731701595792	0.601517457438574	0.753816043913952	1.27333923441086	0.513849131770111	0.337731125469576	-2.1029976622632	-0.91911748651415
TRINITY_DN111903_c0_g1_i1	NA	NA	NA	NA	3.5755885116351	-0.511889593674219	0.251560400107	0.456203587513175	3.96493880225052	3.46800094307439	2.5379721911609	3.21448603578033	4.16149033145259
TRINITY_DN112115_c0_g1_i1	mpc1	Chr05	58910263	58910263	0.470695098238554	-0.153035967361898	0.801859698007771	0.890001839235976	-0.650811187182071	0.183713667639737	0.994353505639007	0.346244379482044	0.815174297236974
TRINITY_DN112117_c1_g1_i4	uba3	Chr04	131437096	131437096	2.85321069997262	-3.72738277509846	2.49478761524794e-14	8.32965166156613e-13	0.639470718796759	4.12851205504456	-0.810879689540294	0.840349201274404	3.88931533087375
TRINITY_DN112124_c0_g2_i1	NA	NA	NA	NA	3.75214619879247	-10.758267534818	8.34067832592537e-58	2.01965881676606e-55	-2.77784002827722	5.29778030833611	-3.56625757093221	-3.56625757093221	4.80101577804035
TRINITY_DN112272_c0_g1_i1	NA	NA	NA	NA	3.32952588296979	-9.02417014796815	5.8832928129695e-39	8.01831727039739e-37	-2.27091196202417	5.12260937674551	-3.06966412809912	-3.56625757093221	3.93517419651445
TRINITY_DN112287_c0_g1_i1	NA	NA	NA	NA	3.27669295990626	-4.51965811720368	3.46011764318388e-18	1.62827913469149e-16	-0.180367430665312	5.07340325744771	-0.0715917305635335	0.428060519517646	3.57441722711082
TRINITY_DN112417_c1_g1_i1	NA	NA	NA	NA	0.820797515079722	0.589046024346452	0.293404493609473	0.498895655516354	0.695233607969759	-0.1485397370299	1.32911649223549	0.927326412935469	0.842935576557185
TRINITY_DN112522_c0_g1_i1	dnttip1	Chr10	16892880	16892880	1.66960379230223	2.39584131289839	0.00701545870606986	0.0359434173352687	1.54018415675698	-0.245107398639514	-0.64519240836185	3.37265755712614	0.0588221826919365
