gene	logFC
TRINITY_DN129420_c0_g1_i2	-1.55469870955222
TRINITY_DN118978_c0_g1_i1	-0.785339089272425
TRINITY_DN116337_c0_g1_i3	-8.79343112955971
TRINITY_DN132605_c5_g1_i1	-2.91794570282122
TRINITY_DN98838_c0_g1_i2	-6.55636407969164
TRINITY_DN129466_c1_g2_i3	-7.31533636010011
TRINITY_DN118995_c0_g1_i2	-1.48328022086421
TRINITY_DN134164_c0_g10_i1	-2.06650308434294
TRINITY_DN129440_c9_g2_i2	-1.60872971591946
TRINITY_DN111713_c0_g2_i1	-1.93793651673962
TRINITY_DN79738_c0_g1_i1	-10.7011135208735
TRINITY_DN132635_c2_g4_i2	-1.14400712123687
TRINITY_DN133018_c1_g1_i4	-2.65263864197549
TRINITY_DN116340_c0_g1_i1	-2.27331032339138
TRINITY_DN132851_c3_g3_i1	-1.63480075458546
TRINITY_DN99399_c1_g1_i1	-1.92084164398852
TRINITY_DN132601_c0_g1_i15	-2.02901064736261
TRINITY_DN93370_c0_g1_i1	-1.57515545946638
TRINITY_DN134174_c0_g2_i3	-1.32518277579386
TRINITY_DN127238_c0_g1_i2	-2.43695014164933
TRINITY_DN130744_c6_g1_i1	-0.886994068480791
TRINITY_DN91963_c0_g1_i2	-1.41228829758073
TRINITY_DN98865_c0_g3_i1	-1.52305065936341
TRINITY_DN79505_c0_g1_i1	-4.68026317235654
TRINITY_DN93647_c0_g1_i1	-1.25066200244753
TRINITY_DN133747_c2_g1_i1	-1.35549289426314
TRINITY_DN80690_c2_g2_i1	-3.10371543830614
TRINITY_DN96917_c0_g1_i1	-1.12750868982719
TRINITY_DN132842_c1_g1_i1	-1.81076186988647
TRINITY_DN58689_c0_g1_i1	-1.94584043046904
TRINITY_DN86402_c1_g1_i1	-1.22351601490884
TRINITY_DN96200_c0_g1_i1	-2.14924236559098
TRINITY_DN127209_c2_g4_i3	-1.42502471924931
TRINITY_DN98655_c0_g1_i1	-8.56921337889891
TRINITY_DN9080_c0_g1_i1	-0.905123567147074
TRINITY_DN127214_c0_g2_i1	-1.40149848564703
TRINITY_DN132666_c2_g1_i3	-1.771520662862
TRINITY_DN69456_c0_g2_i1	-9.3216114440912
TRINITY_DN92751_c0_g1_i1	-2.25202205273977
TRINITY_DN17632_c0_g1_i1	-1.18876746476898
TRINITY_DN99798_c0_g3_i1	-5.58034615365314
TRINITY_DN14037_c0_g1_i1	-2.09682969365712
TRINITY_DN93157_c0_g4_i1	-2.04465912981616
TRINITY_DN96602_c0_g1_i1	-1.70066348153262
TRINITY_DN130751_c0_g4_i5	-1.72849552185863
TRINITY_DN91592_c1_g1_i1	-2.21885196282542
TRINITY_DN134807_c6_g7_i1	-1.35879953814146
TRINITY_DN130744_c6_g2_i2	-0.862013730733682
TRINITY_DN134506_c3_g2_i1	-2.03240808797026
TRINITY_DN91510_c0_g1_i1	-1.00986145122937
TRINITY_DN43901_c0_g2_i1	-1.42792958557851
TRINITY_DN118968_c0_g1_i1	-1.38235849724036
TRINITY_DN134522_c4_g3_i1	-1.09908020663685
TRINITY_DN130781_c6_g1_i1	-1.43286569620352
TRINITY_DN68190_c0_g2_i1	-10.9436546551916
TRINITY_DN10201_c0_g1_i1	-4.28027075712056
TRINITY_DN132872_c6_g3_i1	-1.8656251736039
TRINITY_DN84979_c0_g1_i1	-2.742238328232
TRINITY_DN96300_c0_g1_i2	-1.97136958801099
TRINITY_DN132837_c1_g2_i2	-2.08043324671976
TRINITY_DN134164_c0_g14_i1	-2.06060905462756
TRINITY_DN116562_c1_g1_i1	-1.90905525112739
TRINITY_DN133037_c0_g1_i2	-1.8730861804151
TRINITY_DN116594_c0_g1_i1	-1.95511221458643
TRINITY_DN18737_c0_g1_i1	-1.7165095428251
TRINITY_DN67995_c0_g1_i1	-1.47212866868192
TRINITY_DN132830_c9_g3_i5	-3.04968668352978
TRINITY_DN132606_c3_g1_i3	-1.44273623727672
TRINITY_DN127252_c0_g2_i2	-1.83686712339681
TRINITY_DN111713_c0_g3_i1	-1.86202786475721
TRINITY_DN133784_c4_g2_i2	-2.14747617252173
TRINITY_DN133772_c1_g1_i4	-1.10656712486442
TRINITY_DN132671_c4_g1_i3	-1.28535754332517
TRINITY_DN129437_c2_g2_i1	-1.94018391642105
TRINITY_DN67240_c0_g1_i1	-2.79432864441248
TRINITY_DN130766_c0_g1_i1	-1.48472364828396
TRINITY_DN45107_c0_g1_i1	-11.704792335654
TRINITY_DN134165_c3_g2_i1	-0.77411381533806
TRINITY_DN95685_c0_g2_i1	-4.55205616419276
TRINITY_DN96170_c0_g2_i2	-1.38480587550232
TRINITY_DN99474_c0_g3_i1	-0.980782246104276
TRINITY_DN133772_c0_g1_i1	-2.2054411794216
TRINITY_DN95685_c0_g1_i1	-3.93201252694634
TRINITY_DN130708_c1_g2_i5	-2.11224403903144
TRINITY_DN97753_c0_g1_i1	-11.6323129020201
TRINITY_DN62962_c0_g2_i1	-2.04129352821553
TRINITY_DN86263_c0_g1_i1	-1.25148404209684
TRINITY_DN134131_c1_g1_i1	-2.4560106987215
TRINITY_DN132667_c0_g6_i1	-1.60902952843335
TRINITY_DN69092_c0_g1_i1	-1.67681743921281
TRINITY_DN134871_c2_g2_i4	-1.28160771595193
TRINITY_DN74428_c0_g1_i1	-12.5587942420919
TRINITY_DN134123_c0_g5_i2	-1.16319497414554
TRINITY_DN83270_c0_g1_i1	-12.2259625697547
TRINITY_DN43685_c0_g2_i1	-8.73365403084818
TRINITY_DN95619_c0_g1_i1	-1.94728227471143
TRINITY_DN134813_c2_g1_i1	-1.86547091947164
TRINITY_DN44990_c0_g1_i1	-4.40830617960874
TRINITY_DN75941_c0_g1_i4	-4.21005691634255
TRINITY_DN132841_c3_g3_i6	-0.821642044686635
TRINITY_DN130762_c4_g2_i2	-1.48825946926254
TRINITY_DN132899_c0_g1_i4	-1.08616739476574
TRINITY_DN98982_c0_g1_i2	-4.88841006316175
TRINITY_DN127233_c1_g1_i5	-2.19382905071649
TRINITY_DN118908_c1_g2_i2	-2.67918100742693
TRINITY_DN134161_c5_g2_i3	-2.61122554129908
TRINITY_DN45056_c0_g2_i1	-1.56708032891791
TRINITY_DN134164_c0_g3_i1	-1.28048815039571
TRINITY_DN134122_c5_g6_i1	-5.38575944495788
TRINITY_DN132696_c0_g3_i1	-3.33697634924311
TRINITY_DN92285_c0_g1_i1	-11.6733037753143
TRINITY_DN64301_c0_g1_i1	-1.23025638301664
TRINITY_DN99070_c0_g3_i1	-2.80542120525713
TRINITY_DN130785_c3_g2_i1	-2.49252038286568
TRINITY_DN91515_c0_g3_i1	-2.91094317585
TRINITY_DN118923_c1_g2_i2	-0.957515672257022
TRINITY_DN129466_c1_g5_i1	-8.99016052038008
TRINITY_DN134866_c2_g2_i5	-1.55837925527521
TRINITY_DN127246_c0_g5_i3	-1.3838453973375
TRINITY_DN63296_c0_g2_i1	-1.6605566797481
TRINITY_DN96567_c0_g1_i1	-11.1718330068269
TRINITY_DN111747_c0_g1_i1	-0.991445629483153
TRINITY_DN23317_c0_g1_i1	-2.54046949797175
TRINITY_DN90058_c0_g2_i2	-2.88423107516983
TRINITY_DN2050_c0_g1_i1	-2.2277606878742
TRINITY_DN86565_c0_g1_i1	-1.55667200421364
TRINITY_DN99366_c0_g1_i1	-5.94502479982388
TRINITY_DN133099_c1_g3_i1	-1.36811001760937
TRINITY_DN81305_c0_g2_i1	-2.07407122611965
TRINITY_DN111797_c0_g1_i1	-1.11181491682732
TRINITY_DN98399_c0_g1_i1	-1.1285557949892
TRINITY_DN44076_c0_g2_i1	-2.03308225069798
TRINITY_DN17174_c0_g1_i1	-5.73418325088257
TRINITY_DN129467_c0_g1_i1	-2.10343527605758
TRINITY_DN25151_c0_g2_i1	-2.97774844998093
TRINITY_DN26036_c0_g2_i1	-6.59238671518689
TRINITY_DN134522_c2_g3_i1	-2.00398961551381
TRINITY_DN133080_c7_g9_i1	-5.71295818886523
TRINITY_DN133717_c1_g5_i4	-1.77446650877725
TRINITY_DN98315_c0_g1_i3	-4.91213570240971
TRINITY_DN132817_c1_g1_i3	-2.55725289665001
TRINITY_DN118073_c1_g2_i3	-0.853980759893558
TRINITY_DN116369_c0_g1_i1	-3.00552181255954
TRINITY_DN98050_c0_g1_i1	-1.68572937629008
TRINITY_DN132887_c4_g2_i1	-1.85601120381124
TRINITY_DN99989_c0_g2_i2	-1.70205381852132
TRINITY_DN49526_c0_g2_i1	-2.2171949043339
TRINITY_DN130753_c0_g2_i1	-1.87790607308378
TRINITY_DN96806_c0_g2_i1	-6.67897267942591
TRINITY_DN95726_c0_g2_i1	-1.30072586288323
TRINITY_DN130703_c0_g1_i1	-1.58996630535683
TRINITY_DN118933_c2_g2_i1	-1.57331463349276
TRINITY_DN93558_c0_g2_i1	-6.69125463436457
TRINITY_DN69456_c0_g1_i2	-12.0865058505884
TRINITY_DN97372_c0_g1_i1	-1.05768229934512
TRINITY_DN132809_c8_g1_i2	-2.06513599991261
TRINITY_DN68064_c0_g1_i1	-0.917734570138997
TRINITY_DN69434_c0_g2_i1	-10.1010451645515
TRINITY_DN130709_c0_g1_i3	-0.82215205961618
TRINITY_DN16069_c0_g1_i1	-2.04328761612317
TRINITY_DN134889_c0_g1_i13	-1.96642526355887
TRINITY_DN133747_c2_g5_i2	-2.18894791074785
TRINITY_DN133054_c2_g1_i1	-1.78062587088989
TRINITY_DN129455_c0_g1_i2	-2.82337194215589
TRINITY_DN133703_c1_g5_i6	-1.58037268328368
TRINITY_DN134508_c1_g2_i1	-3.81097729629413
TRINITY_DN134164_c0_g15_i1	-1.56840266716393
TRINITY_DN89464_c0_g1_i1	-1.12652942779021
TRINITY_DN133032_c0_g2_i1	-1.39210719194264
TRINITY_DN118036_c0_g1_i1	-3.35409983006479
TRINITY_DN73574_c0_g2_i1	-3.4002164911483
TRINITY_DN118088_c0_g1_i1	-1.26088312009052
TRINITY_DN78309_c0_g2_i1	-1.56281267116038
TRINITY_DN130794_c4_g14_i1	-4.20626857212343
TRINITY_DN130730_c9_g1_i3	-1.23234083577115
TRINITY_DN108846_c0_g2_i5	-5.77211098739578
TRINITY_DN132872_c5_g3_i5	-2.40250791354924
TRINITY_DN74831_c0_g1_i1	-2.59859347687159
TRINITY_DN78711_c0_g1_i1	-1.16296972162294
TRINITY_DN134837_c3_g1_i1	-1.87972237264085
TRINITY_DN71292_c0_g1_i1	-1.0442247132513
TRINITY_DN133737_c5_g1_i1	-2.1149489905943
TRINITY_DN99070_c0_g1_i3	-2.67870275376936
TRINITY_DN97754_c0_g1_i2	-0.784660559776787
TRINITY_DN127202_c3_g6_i1	-3.22089081932051
TRINITY_DN132642_c5_g3_i2	-1.01786512971201
TRINITY_DN132887_c4_g1_i6	-1.35366899224253
TRINITY_DN132898_c6_g3_i2	-0.807053317173511
TRINITY_DN134508_c1_g1_i1	-1.12345526682716
TRINITY_DN97559_c0_g1_i1	-5.1261675913939
TRINITY_DN75270_c0_g2_i1	-0.92063239219691
TRINITY_DN132803_c2_g1_i12	-1.48833480144326
TRINITY_DN116368_c0_g1_i2	-1.30667861401583
TRINITY_DN33377_c0_g1_i1	-2.72662211238343
TRINITY_DN127298_c8_g2_i1	-1.72640858335137
TRINITY_DN134864_c1_g1_i1	-1.39691610123537
TRINITY_DN134152_c0_g1_i1	-2.41578490100745
TRINITY_DN66959_c0_g1_i1	-1.22417128756722
TRINITY_DN118980_c0_g1_i1	-1.35269023196409
TRINITY_DN111724_c0_g1_i1	-6.19790568157823
TRINITY_DN132840_c3_g2_i1	-2.39727351005484
TRINITY_DN96966_c0_g2_i1	-9.11493584822207
TRINITY_DN134815_c1_g2_i1	-0.971552199117608
TRINITY_DN132652_c1_g1_i1	-1.11564353760859
TRINITY_DN96639_c0_g1_i2	-2.43400627270894
TRINITY_DN92438_c0_g1_i1	-2.19951716479437
TRINITY_DN89374_c0_g2_i1	-3.65522500973161
TRINITY_DN75302_c0_g2_i1	-12.0556415096343
TRINITY_DN97631_c0_g1_i2	-1.05219543799679
TRINITY_DN3617_c0_g2_i1	-2.3459561508324
TRINITY_DN3392_c0_g1_i1	-1.47887080402571
TRINITY_DN97773_c0_g1_i1	-1.88584308415866
TRINITY_DN60784_c0_g1_i1	-3.03247798915694
TRINITY_DN78607_c0_g1_i1	-1.92381328863504
TRINITY_DN99075_c0_g1_i2	-2.13004119381014
TRINITY_DN93756_c0_g2_i1	-1.25256552402537
TRINITY_DN44076_c0_g1_i1	-1.89070645637007
TRINITY_DN116561_c0_g1_i1	-1.67696452284739
TRINITY_DN91682_c1_g1_i1	-1.26905858272561
TRINITY_DN97036_c0_g2_i1	-1.70941463391457
TRINITY_DN96270_c0_g1_i1	-0.881138772048415
TRINITY_DN134516_c0_g13_i1	-1.53455777791428
TRINITY_DN132634_c4_g1_i1	-1.91303829068135
TRINITY_DN84260_c0_g2_i1	-1.6584598362747
TRINITY_DN50226_c0_g2_i1	-1.99368838008462
TRINITY_DN67822_c0_g2_i1	-3.21805806994319
TRINITY_DN134566_c2_g1_i1	-2.28157912767325
TRINITY_DN96802_c0_g1_i1	-3.89720000708949
TRINITY_DN134844_c0_g1_i1	-2.57714109198746
TRINITY_DN133726_c0_g3_i2	-4.09946806413602
TRINITY_DN67021_c0_g1_i1	-1.73484743476744
TRINITY_DN134513_c3_g1_i2	-1.00299955530695
TRINITY_DN132865_c2_g4_i12	-1.37520951394454
TRINITY_DN132667_c0_g1_i1	-3.08431008985747
TRINITY_DN118087_c1_g2_i1	-1.2303058423453
TRINITY_DN132613_c2_g1_i6	-1.68698659349558
TRINITY_DN134891_c1_g1_i2	-0.857902444403808
TRINITY_DN132837_c1_g3_i1	-2.47550164153051
TRINITY_DN116382_c1_g1_i5	-2.69474985104464
TRINITY_DN74662_c0_g1_i1	-1.93421356063069
TRINITY_DN109440_c0_g1_i1	-1.8007751997688
TRINITY_DN92573_c0_g1_i1	-1.34409407441792
TRINITY_DN133747_c1_g1_i3	-1.57645448694747
TRINITY_DN134581_c1_g1_i1	-1.40860528500307
TRINITY_DN72469_c0_g1_i1	-1.26313430851357
TRINITY_DN83093_c0_g1_i1	-1.38065303467691
TRINITY_DN132633_c0_g1_i3	-2.34148642605966
TRINITY_DN127273_c0_g3_i2	-2.92550366022109
TRINITY_DN44948_c0_g1_i1	-1.04068497177442
TRINITY_DN98334_c0_g1_i1	-6.80981435612283
TRINITY_DN133715_c2_g2_i3	-1.52339087486421
TRINITY_DN132849_c3_g1_i4	-2.9522970781926
TRINITY_DN47771_c0_g1_i1	-4.95084321577488
TRINITY_DN132603_c6_g2_i2	-3.52936036823868
TRINITY_DN118958_c0_g1_i1	-1.54193284154777
TRINITY_DN55232_c0_g2_i1	-3.25691491313349
TRINITY_DN129480_c0_g2_i9	-1.36107948410122
TRINITY_DN87383_c0_g1_i1	-3.19092810847796
TRINITY_DN159629_c0_g1_i1	-9.5824236658525
TRINITY_DN127218_c0_g2_i1	-1.01482458926634
TRINITY_DN97753_c0_g2_i1	-12.5079497287695
TRINITY_DN130769_c3_g1_i2	-1.71346255251489
TRINITY_DN99798_c0_g2_i1	-6.12762521796887
TRINITY_DN21737_c0_g1_i1	-3.34601237252453
TRINITY_DN132854_c0_g2_i2	-2.24148019520654
TRINITY_DN109430_c0_g5_i1	-1.69391345487649
TRINITY_DN132882_c6_g1_i1	-1.79078351693559
TRINITY_DN3025_c0_g1_i1	-3.89466282459489
TRINITY_DN9222_c0_g1_i1	-10.9572677796864
TRINITY_DN118981_c0_g2_i3	-2.62176244485178
TRINITY_DN67963_c0_g1_i1	-1.00892762012347
TRINITY_DN83270_c0_g2_i1	-13.2398844344651
TRINITY_DN134848_c3_g3_i1	-1.3074531835684
TRINITY_DN134164_c0_g2_i1	-1.24476555784661
TRINITY_DN40100_c0_g1_i1	-1.79050672864474
TRINITY_DN133792_c0_g2_i1	-3.02509014486125
TRINITY_DN132802_c3_g2_i4	-0.890067011204713
TRINITY_DN116507_c0_g2_i1	-0.964133898890851
TRINITY_DN48650_c0_g2_i1	-2.06110901580945
TRINITY_DN116529_c1_g1_i1	-1.70711764750504
TRINITY_DN127287_c0_g1_i2	-1.18920635928452
TRINITY_DN132628_c0_g1_i2	-1.21302110750076
TRINITY_DN132882_c8_g2_i1	-3.06988455558924
TRINITY_DN57905_c0_g2_i1	-3.18880603578483
TRINITY_DN92629_c0_g4_i1	-2.78297166374919
TRINITY_DN133053_c7_g1_i2	-3.38203392944271
TRINITY_DN134556_c1_g2_i1	-2.17541297523452
TRINITY_DN25500_c0_g1_i1	-2.13422875461039
TRINITY_DN133703_c1_g4_i3	-1.51337256971299
TRINITY_DN99021_c0_g2_i1	-8.20005253134624
TRINITY_DN98498_c0_g1_i1	-2.10014465103451
TRINITY_DN97677_c0_g1_i1	-1.3072667748609
TRINITY_DN134822_c0_g1_i1	-1.18523099931563
TRINITY_DN22908_c0_g1_i1	-1.2746564493517
TRINITY_DN129431_c4_g2_i2	-1.70607343708558
TRINITY_DN118097_c0_g2_i1	-3.47651657070032
TRINITY_DN134555_c0_g2_i5	-1.91509562362253
TRINITY_DN99900_c0_g1_i1	-2.42988793241148
TRINITY_DN132885_c0_g3_i1	-1.62938115442462
TRINITY_DN116391_c0_g1_i1	-2.34708406436368
TRINITY_DN87865_c0_g1_i1	-0.964792131552594
TRINITY_DN130794_c4_g10_i1	-1.5949558401092
TRINITY_DN134516_c0_g4_i1	-1.19130156167868
TRINITY_DN80346_c0_g3_i1	-1.61771609468809
TRINITY_DN134809_c0_g1_i1	-1.05654673007061
TRINITY_DN134800_c12_g7_i1	-3.39823786468996
TRINITY_DN133052_c1_g1_i6	-1.26216374634951
TRINITY_DN72428_c0_g1_i1	-1.12760877327406
TRINITY_DN63832_c0_g2_i1	-2.17158762226261
TRINITY_DN132839_c1_g1_i1	-1.18152807274807
TRINITY_DN129486_c1_g1_i4	-2.04185160237996
TRINITY_DN80077_c0_g1_i1	-2.06081322574184
TRINITY_DN132681_c0_g1_i2	-0.913415263489797
TRINITY_DN91852_c0_g1_i1	-10.2980865289102
TRINITY_DN134121_c0_g1_i3	-0.884610533332281
TRINITY_DN74421_c0_g1_i1	-3.05539160273968
TRINITY_DN116557_c0_g1_i2	-2.51278445532368
TRINITY_DN74972_c0_g1_i1	-0.843432991953147
TRINITY_DN116359_c0_g1_i2	-1.22035730280178
TRINITY_DN43625_c0_g1_i1	-1.00815904538943
TRINITY_DN86639_c0_g1_i1	-1.54318580717408
TRINITY_DN85639_c0_g1_i2	-3.18325263671467
TRINITY_DN79303_c0_g1_i1	-6.85360019639473
TRINITY_DN127238_c1_g1_i1	-1.45529669458256
TRINITY_DN129485_c0_g1_i1	-1.13764813173089
TRINITY_DN134887_c5_g7_i2	-1.13388239378085
TRINITY_DN134855_c0_g2_i1	-1.52758144600871
TRINITY_DN134505_c1_g8_i1	-1.0681814710914
TRINITY_DN127241_c3_g1_i1	-0.771689486411844
TRINITY_DN134881_c0_g1_i1	-1.95513253588627
TRINITY_DN130727_c1_g1_i1	-1.94398510278676
TRINITY_DN98815_c0_g2_i1	-11.0295219998312
TRINITY_DN133091_c3_g1_i2	-1.09191859495357
TRINITY_DN134537_c2_g1_i1	-1.88185258679229
TRINITY_DN134829_c5_g1_i1	-1.42676069535183
TRINITY_DN87009_c0_g2_i1	-3.62811688192461
TRINITY_DN166410_c0_g1_i1	-4.20167779498567
TRINITY_DN133045_c7_g3_i1	-3.29842934395599
TRINITY_DN132821_c9_g1_i1	-1.15199124587242
TRINITY_DN134149_c0_g2_i1	-2.1066488310276
TRINITY_DN81198_c0_g1_i2	-2.07932988244715
TRINITY_DN79145_c1_g1_i1	-4.16948154869209
TRINITY_DN134598_c0_g2_i1	-1.88348254274405
TRINITY_DN69236_c0_g1_i1	-1.84325840466617
TRINITY_DN134144_c0_g1_i1	-0.788266854485726
TRINITY_DN96008_c0_g1_i1	-5.51401443014219
TRINITY_DN69029_c0_g1_i1	-3.33280169989883
TRINITY_DN134584_c7_g2_i1	-1.83499677942272
TRINITY_DN73171_c0_g1_i1	-1.57800918595486
TRINITY_DN67822_c0_g1_i2	-1.68936313529871
TRINITY_DN92907_c0_g1_i1	-2.28241199585997
TRINITY_DN81421_c0_g2_i1	-2.0920925532577
TRINITY_DN99090_c0_g1_i2	-2.68372283576137
TRINITY_DN129431_c3_g2_i3	-1.18499706969489
TRINITY_DN13821_c0_g2_i1	-1.19619843624145
TRINITY_DN134546_c3_g7_i2	-1.26240758889893
TRINITY_DN133025_c0_g2_i6	-4.58312086719052
TRINITY_DN18217_c1_g1_i1	-1.2009636510622
TRINITY_DN67679_c0_g1_i1	-2.78691982696696
TRINITY_DN45542_c0_g1_i1	-10.6024791003821
TRINITY_DN96685_c0_g3_i1	-2.20106583653291
TRINITY_DN90201_c0_g1_i1	-1.63420394526515
TRINITY_DN133788_c2_g1_i1	-2.37328561662014
TRINITY_DN14300_c0_g2_i1	-2.42881650669387
TRINITY_DN72899_c0_g1_i1	-2.45642352944269
TRINITY_DN127279_c1_g1_i2	-2.52959854382228
TRINITY_DN130776_c1_g1_i1	-2.55620259579243
TRINITY_DN98835_c0_g3_i1	-3.44536169346941
TRINITY_DN72469_c0_g2_i1	-1.43868217434992
TRINITY_DN61433_c0_g1_i1	-4.1198654830036
TRINITY_DN130709_c2_g1_i1	-3.13037141841497
TRINITY_DN878_c0_g1_i1	-1.81204783718458
TRINITY_DN95890_c0_g1_i1	-6.8417494473673
TRINITY_DN129499_c0_g1_i2	-3.0743835159114
TRINITY_DN132611_c0_g3_i1	-1.26180304700297
TRINITY_DN130765_c6_g10_i1	-1.24002304171542
TRINITY_DN63832_c0_g1_i1	-4.05213316106575
TRINITY_DN134104_c0_g2_i1	-2.51433103368771
TRINITY_DN27210_c0_g2_i1	-1.48272821118149
TRINITY_DN133712_c0_g7_i4	-1.1198770793878
TRINITY_DN68190_c0_g1_i1	-1.72797659227013
TRINITY_DN132698_c0_g5_i15	-1.58516768350791
TRINITY_DN134157_c2_g1_i1	-1.56447807068806
TRINITY_DN95955_c0_g1_i1	-3.11419680266349
TRINITY_DN132878_c0_g3_i1	-1.53411130517529
TRINITY_DN78386_c0_g1_i1	-9.55389815017956
TRINITY_DN67392_c0_g2_i1	-1.34425961509749
TRINITY_DN134164_c0_g7_i1	-1.31744278599921
TRINITY_DN133713_c0_g2_i2	-1.44226475945846
TRINITY_DN96630_c0_g1_i2	-1.92291924398767
TRINITY_DN98982_c0_g2_i1	-10.6197983059042
TRINITY_DN132673_c0_g1_i1	-0.874892729267701
TRINITY_DN82182_c0_g1_i1	-4.75569643169486
TRINITY_DN134124_c1_g1_i1	-0.9178270262749
TRINITY_DN97717_c0_g2_i1	-10.6967623068958
TRINITY_DN96327_c0_g1_i1	-1.94332328289551
TRINITY_DN129474_c1_g1_i2	-3.05094929326078
TRINITY_DN132869_c0_g1_i1	-2.5112115792474
TRINITY_DN129414_c0_g1_i4	-2.20189211306243
TRINITY_DN97717_c0_g1_i1	-1.16971726113904
TRINITY_DN115118_c0_g1_i1	-2.41191584547506
TRINITY_DN132152_c3_g2_i3	-0.820618505761092
TRINITY_DN122116_c1_g1_i2	-1.12420713699519
TRINITY_DN130296_c5_g17_i3	-0.967324767183985
TRINITY_DN127814_c3_g6_i6	-2.03817982062276
TRINITY_DN114777_c0_g1_i1	-1.00920729508127
TRINITY_DN128422_c5_g3_i2	-1.23249002983935
TRINITY_DN119929_c0_g1_i1	-0.992638644348212
TRINITY_DN119381_c0_g1_i7	-0.983856016181301
TRINITY_DN114768_c0_g1_i1	-1.64555441550594
