gene	logFC
TRINITY_DN134491_c3_g1_i1	-1.73585600733128
TRINITY_DN127072_c5_g2_i1	-2.85030030670707
TRINITY_DN118479_c0_g1_i1	-2.40009910164241
TRINITY_DN130158_c4_g1_i2	-1.53852511419155
TRINITY_DN118297_c0_g2_i1	-2.63141109086209
TRINITY_DN121182_c1_g2_i2	-1.14361252386526
TRINITY_DN125849_c3_g2_i1	-2.06028672262511
TRINITY_DN129762_c1_g1_i4	-1.11247347423868
TRINITY_DN133920_c0_g7_i2	-2.90144845123666
TRINITY_DN132452_c4_g3_i2	-1.21457864282377
TRINITY_DN130185_c1_g1_i1	-0.84606259184116
TRINITY_DN125420_c4_g6_i2	-2.96369902913244
TRINITY_DN120777_c0_g1_i2	-1.32560681989553
TRINITY_DN110778_c0_g1_i1	-1.5688492766161
TRINITY_DN124650_c4_g3_i2	-1.72994536760789
TRINITY_DN122315_c2_g2_i3	-3.37813517065671
TRINITY_DN125574_c0_g1_i3	-1.62795173528105
TRINITY_DN119935_c0_g1_i3	-1.41438474658761
TRINITY_DN134491_c4_g1_i2	-1.79577878029271
TRINITY_DN104838_c0_g1_i1	-1.53539652743449
TRINITY_DN117147_c0_g3_i2	-1.10313182447207
TRINITY_DN119762_c1_g1_i1	-0.74528698114348
TRINITY_DN126701_c6_g2_i1	-1.22035426308107
TRINITY_DN126672_c0_g1_i2	-4.65430655457888
TRINITY_DN126245_c6_g1_i1	-2.8324488829222
TRINITY_DN124247_c2_g3_i1	-1.68060558998623
TRINITY_DN128374_c0_g17_i2	-2.88709182220378
TRINITY_DN127814_c3_g6_i6	-2.03595003767008
TRINITY_DN125519_c4_g4_i2	-10.664887619223
TRINITY_DN114651_c0_g1_i3	-2.34659471871888
TRINITY_DN121820_c0_g1_i2	-1.89756827576531
TRINITY_DN114784_c0_g1_i2	-3.51671735172585
TRINITY_DN109791_c0_g2_i1	-5.20052448646478
TRINITY_DN103500_c0_g1_i1	-1.20643835592982
TRINITY_DN116861_c0_g1_i1	-1.12788441349944
TRINITY_DN134037_c0_g1_i3	-1.26143868543865
TRINITY_DN101087_c0_g1_i1	-1.46301714280089
TRINITY_DN93157_c0_g4_i1	-2.04051201084971
TRINITY_DN129896_c0_g2_i2	-4.02103220942027
TRINITY_DN118779_c0_g1_i2	-2.93350351193134
TRINITY_DN126650_c1_g1_i2	-1.57279688019188
TRINITY_DN128600_c1_g1_i6	-0.954441250711252
TRINITY_DN122895_c0_g1_i2	-1.60896176073354
TRINITY_DN133726_c0_g3_i2	-4.10787190297924
TRINITY_DN121931_c0_g1_i1	-3.03285108834045
TRINITY_DN101457_c0_g1_i1	-1.61877880333888
TRINITY_DN101751_c0_g1_i1	-3.00711143278584
TRINITY_DN122125_c0_g1_i2	-3.01475346699665
TRINITY_DN134098_c2_g2_i7	-0.82653002600731
TRINITY_DN133323_c0_g1_i1	-1.15366321310428
TRINITY_DN112226_c0_g2_i2	-3.86437789378131
TRINITY_DN87865_c0_g1_i1	-0.961250170608549
TRINITY_DN124404_c2_g1_i10	-2.03980507014962
TRINITY_DN134491_c1_g1_i1	-1.54682382938249
TRINITY_DN128881_c4_g2_i1	-3.46499894928141
TRINITY_DN122678_c0_g1_i1	-3.07716484927336
TRINITY_DN132012_c5_g2_i1	-2.26886149945174
TRINITY_DN125468_c0_g2_i7	-1.10501980444227
TRINITY_DN128983_c1_g1_i5	-2.61154954017942
TRINITY_DN122146_c0_g7_i3	-1.0359621571952
TRINITY_DN130492_c2_g4_i4	-2.17458343062078
TRINITY_DN117131_c0_g2_i2	-1.19614119008461
TRINITY_DN127619_c2_g2_i2	-1.11511931230766
TRINITY_DN131685_c1_g4_i2	-1.52807707627071
TRINITY_DN114917_c0_g1_i2	-1.36174725481494
TRINITY_DN117842_c0_g1_i2	-2.27372788297274
TRINITY_DN130820_c7_g1_i3	-3.41052640112098
TRINITY_DN131474_c0_g1_i2	-2.62316559903197
TRINITY_DN134711_c6_g1_i1	-1.72964998178455
TRINITY_DN128120_c0_g1_i2	-1.88870725933944
TRINITY_DN125517_c0_g1_i5	-1.36197620829791
TRINITY_DN126499_c3_g4_i2	-2.28593076704327
TRINITY_DN131170_c0_g1_i3	-2.70867593480553
TRINITY_DN129212_c1_g4_i5	-1.28243206034037
TRINITY_DN117290_c0_g1_i2	-1.03005878616458
TRINITY_DN120174_c0_g1_i1	-1.12613740725444
TRINITY_DN130288_c1_g2_i1	-2.62571870873301
TRINITY_DN123064_c5_g6_i2	-1.08283270199537
TRINITY_DN127178_c0_g3_i8	-5.07954148474545
TRINITY_DN119394_c0_g1_i1	-2.88441232415442
TRINITY_DN121375_c6_g2_i6	-1.18477083500099
TRINITY_DN115244_c0_g1_i1	-1.05184266110013
TRINITY_DN120254_c0_g1_i1	-5.22259303461791
TRINITY_DN94938_c0_g2_i1	-3.80279227302956
TRINITY_DN109669_c1_g2_i1	-5.45562688955294
TRINITY_DN119023_c7_g1_i1	-1.12468073307102
TRINITY_DN92573_c0_g1_i1	-1.34083921594055
TRINITY_DN124890_c0_g3_i1	-1.53264759701826
TRINITY_DN78309_c0_g2_i1	-1.55975694765969
TRINITY_DN113217_c0_g1_i1	-1.00487001550445
TRINITY_DN87383_c0_g1_i1	-3.18861670930683
TRINITY_DN114344_c0_g2_i1	-2.18966297463094
TRINITY_DN128898_c3_g5_i2	-2.04937914405663
TRINITY_DN127052_c0_g1_i4	-1.67747958649343
TRINITY_DN117179_c0_g1_i1	-3.43559068297357
TRINITY_DN109666_c0_g1_i1	-12.1742392537202
TRINITY_DN120849_c0_g1_i1	-3.62241657911919
TRINITY_DN130318_c0_g1_i1	-0.638942461474391
TRINITY_DN133394_c6_g1_i2	-1.60232042802025
TRINITY_DN125794_c0_g2_i2	-1.40679743989032
TRINITY_DN134891_c1_g1_i2	-0.854303178680331
TRINITY_DN133117_c1_g2_i4	-4.22652301368268
TRINITY_DN106447_c0_g1_i1	-0.700410551850712
TRINITY_DN115473_c0_g3_i2	-0.955462437549994
TRINITY_DN136348_c3_g2_i4	-0.873772229051714
TRINITY_DN129503_c1_g1_i2	-1.36932033537649
TRINITY_DN127150_c4_g6_i2	-0.986486836118655
TRINITY_DN129592_c2_g1_i2	-1.05299052066528
TRINITY_DN132739_c0_g2_i4	-1.60505695655297
TRINITY_DN133263_c0_g1_i1	-1.94678342736129
TRINITY_DN129431_c3_g2_i3	-1.18110687953236
TRINITY_DN118978_c0_g1_i1	-0.781472849440998
TRINITY_DN105472_c0_g3_i2	-1.54547244749763
TRINITY_DN131566_c3_g19_i1	-2.17116673507229
TRINITY_DN121191_c0_g1_i3	-1.11459706543859
TRINITY_DN129754_c0_g2_i2	-1.90423368115768
TRINITY_DN80346_c0_g3_i1	-1.61490888281659
TRINITY_DN133294_c3_g1_i4	-0.964528657468238
TRINITY_DN136381_c0_g3_i4	-1.35211277794238
TRINITY_DN132891_c7_g2_i3	-2.18955485696181
TRINITY_DN130553_c2_g5_i1	-1.95340940910193
TRINITY_DN115261_c0_g1_i1	-2.3044327617326
TRINITY_DN63296_c0_g2_i1	-1.65824636754212
TRINITY_DN128419_c0_g2_i2	-1.79234615942406
TRINITY_DN123189_c2_g7_i4	-1.35025264116972
TRINITY_DN125256_c0_g1_i1	-1.38816728335977
TRINITY_DN136406_c5_g2_i1	-1.10072074920576
TRINITY_DN108709_c0_g1_i2	-7.05767406157582
TRINITY_DN132666_c2_g1_i3	-1.77003002762188
TRINITY_DN128368_c0_g1_i1	-1.02431794856486
TRINITY_DN131116_c0_g1_i1	-2.24968748489298
TRINITY_DN111084_c0_g3_i8	-1.02594346659405
TRINITY_DN125507_c0_g7_i1	-1.17945821831046
TRINITY_DN131885_c2_g6_i1	-1.04242801246171
TRINITY_DN118981_c0_g2_i3	-2.61841748797666
TRINITY_DN209603_c0_g1_i1	-1.89590326548549
TRINITY_DN132480_c0_g2_i5	-4.5690089697054
TRINITY_DN124459_c0_g1_i1	-1.4637551407597
TRINITY_DN123842_c8_g2_i6	-1.87660495366286
TRINITY_DN130514_c4_g4_i1	-1.33508991057793
TRINITY_DN120516_c0_g1_i1	-1.94341313869257
TRINITY_DN121780_c0_g2_i1	-0.850537813947018
TRINITY_DN124331_c1_g6_i5	-1.28807369661965
TRINITY_DN132352_c0_g1_i2	-0.902801868100732
TRINITY_DN129596_c3_g3_i3	-1.20520457114581
TRINITY_DN132842_c1_g1_i1	-1.80746479699685
TRINITY_DN111548_c0_g1_i3	-0.901489228727928
TRINITY_DN135692_c2_g2_i2	-1.67861530857942
TRINITY_DN122068_c0_g1_i1	-2.11722196244853
TRINITY_DN130422_c0_g2_i1	-1.09982293951719
TRINITY_DN119988_c0_g1_i3	-0.885579577893143
TRINITY_DN121893_c0_g1_i6	-0.935788577397314
TRINITY_DN125463_c2_g1_i1	-1.31166346000672
TRINITY_DN117731_c0_g1_i1	-0.734316079258235
TRINITY_DN130338_c8_g2_i4	-1.61894860633537
TRINITY_DN86639_c0_g1_i1	-1.54848508092064
TRINITY_DN119418_c0_g1_i1	-0.929780569243571
TRINITY_DN125325_c6_g2_i2	-2.41231240907432
TRINITY_DN133717_c1_g5_i4	-1.77061776942271
TRINITY_DN126729_c2_g1_i2	-10.65317714954
TRINITY_DN126540_c0_g1_i1	-2.28461831469379
TRINITY_DN134660_c1_g2_i1	-3.44824933858251
TRINITY_DN128145_c0_g1_i3	-1.67415850872675
TRINITY_DN129167_c6_g1_i1	-1.43151267738855
TRINITY_DN116470_c1_g2_i1	-1.88608579972986
TRINITY_DN116210_c0_g1_i1	-2.46135736392286
TRINITY_DN131949_c3_g1_i1	-2.95572323448723
TRINITY_DN135230_c0_g1_i5	-7.04212259569544
TRINITY_DN119678_c0_g1_i2	-3.20983170415447
TRINITY_DN135999_c2_g7_i2	-2.26005591982967
TRINITY_DN128504_c0_g1_i2	-1.10599855308996
TRINITY_DN125009_c0_g1_i1	-4.51896714087828
TRINITY_DN61433_c0_g1_i1	-4.11664976614959
TRINITY_DN127075_c0_g1_i1	-1.83763500717322
TRINITY_DN117257_c0_g2_i1	-6.65310361423232
TRINITY_DN127334_c5_g2_i1	-1.87356362071811
TRINITY_DN125899_c5_g1_i2	-1.92001642611753
TRINITY_DN112790_c0_g1_i1	-1.68842182603071
TRINITY_DN116063_c0_g1_i2	-3.11379397163088
TRINITY_DN135439_c2_g1_i3	-1.7015755617054
TRINITY_DN126407_c4_g1_i1	-2.26232325503956
TRINITY_DN128784_c3_g1_i2	-6.49454124855268
TRINITY_DN133473_c0_g8_i4	-3.15490811001725
TRINITY_DN121711_c0_g1_i2	-1.78079649832851
TRINITY_DN131353_c0_g1_i1	-2.78400732927358
TRINITY_DN113724_c0_g1_i1	-0.809245307513841
TRINITY_DN130953_c3_g3_i1	-1.12263690233627
TRINITY_DN133823_c0_g2_i1	-10.8155336048936
TRINITY_DN129499_c0_g1_i2	-3.06952687795965
TRINITY_DN92629_c0_g4_i1	-2.7827018113586
TRINITY_DN130727_c1_g1_i1	-1.93866975866598
TRINITY_DN119100_c0_g1_i2	-1.0106943426301
TRINITY_DN68228_c0_g1_i1	-0.901546228061481
TRINITY_DN119097_c0_g1_i1	-0.913062506811523
TRINITY_DN123147_c0_g1_i1	-12.8516281287083
TRINITY_DN136330_c1_g1_i2	-4.02559774479625
TRINITY_DN118995_c0_g1_i2	-1.48037664516571
TRINITY_DN113259_c0_g1_i1	-0.776552886618213
TRINITY_DN132780_c0_g2_i1	-2.77575265029692
TRINITY_DN135854_c3_g3_i3	-1.23372908697651
TRINITY_DN125667_c9_g1_i1	-1.65158460358146
TRINITY_DN122034_c0_g3_i2	-1.9428680674072
TRINITY_DN123212_c7_g1_i3	-1.81616531395084
TRINITY_DN133650_c1_g3_i5	-2.63190319471967
TRINITY_DN101072_c0_g2_i2	-11.4798297535009
TRINITY_DN164861_c0_g1_i1	-0.970766895338624
TRINITY_DN125895_c0_g1_i2	-2.09604806043193
TRINITY_DN119778_c1_g2_i2	-1.45245587799303
TRINITY_DN135450_c0_g1_i9	-3.47805220052016
TRINITY_DN128535_c0_g1_i1	-2.36114554572776
TRINITY_DN135315_c3_g4_i2	-10.7792511136015
TRINITY_DN114799_c0_g1_i1	-1.14955673143862
TRINITY_DN122436_c6_g3_i3	-2.73478932805952
TRINITY_DN130962_c1_g2_i12	-2.61557411978015
TRINITY_DN136615_c4_g4_i1	-1.39092680362574
TRINITY_DN123320_c0_g3_i7	-1.25878506143119
TRINITY_DN125284_c3_g3_i1	-1.02804147460066
TRINITY_DN111236_c0_g1_i1	-6.28462030022501
TRINITY_DN128913_c0_g2_i1	-2.25691904350585
TRINITY_DN111747_c0_g1_i1	-0.988141628516761
TRINITY_DN126177_c8_g1_i1	-5.95773796052381
TRINITY_DN132825_c3_g1_i6	-1.25420483631131
TRINITY_DN130511_c0_g2_i2	-3.17208787504683
TRINITY_DN136384_c1_g1_i1	-1.78873279617186
TRINITY_DN118346_c0_g2_i1	-1.92709390797934
TRINITY_DN121416_c0_g1_i2	-1.57653468344849
TRINITY_DN117724_c0_g1_i1	-1.53976591309273
TRINITY_DN122337_c0_g3_i1	-3.53359332599398
TRINITY_DN113595_c0_g2_i2	-1.82960401997286
TRINITY_DN124340_c1_g1_i4	-1.89431487442501
TRINITY_DN120161_c0_g2_i9	-1.59403015388485
TRINITY_DN128878_c1_g1_i2	-0.811583815499369
TRINITY_DN118673_c0_g1_i1	-2.61003442766407
TRINITY_DN126501_c5_g3_i1	-0.761437902753542
TRINITY_DN130625_c3_g1_i1	-2.50931741411661
TRINITY_DN126982_c2_g1_i1	-1.57502032391708
TRINITY_DN128730_c4_g1_i1	-1.35325133208018
TRINITY_DN130114_c0_g2_i3	-1.5844408740435
TRINITY_DN125445_c4_g5_i1	-2.87908480803749
TRINITY_DN107774_c0_g1_i2	-1.16264486327064
TRINITY_DN123263_c0_g1_i4	-1.33108424213599
TRINITY_DN125546_c0_g2_i2	-2.68788895980228
TRINITY_DN130794_c4_g10_i1	-1.58941087675108
TRINITY_DN128589_c4_g2_i2	-7.68058219373692
TRINITY_DN126092_c0_g2_i2	-3.31980915441028
TRINITY_DN115242_c0_g1_i2	-2.14405533245136
TRINITY_DN124238_c0_g1_i1	-2.97773065438487
TRINITY_DN124186_c1_g1_i1	-1.5926759316275
TRINITY_DN133592_c2_g3_i4	-0.982976946638705
TRINITY_DN131600_c6_g13_i2	-2.37752687825551
TRINITY_DN122624_c3_g1_i1	-0.956584277434658
TRINITY_DN113447_c0_g1_i1	-1.72987042263526
TRINITY_DN92528_c0_g1_i2	-2.11459362814259
TRINITY_DN120810_c0_g4_i3	-2.99030855334073
TRINITY_DN129690_c6_g3_i2	-2.18646190137239
TRINITY_DN123675_c0_g1_i1	-1.69723604990287
TRINITY_DN115324_c0_g1_i4	-3.83946206157488
TRINITY_DN132102_c3_g1_i4	-2.23936313613675
TRINITY_DN119040_c0_g1_i1	-1.68872279250405
TRINITY_DN132917_c3_g1_i2	-2.23067377899197
TRINITY_DN129162_c3_g2_i1	-1.19053264656021
TRINITY_DN130575_c0_g2_i1	-1.86915772070134
TRINITY_DN118804_c0_g3_i3	-3.5296614576046
TRINITY_DN119683_c0_g3_i1	-3.82098914560349
TRINITY_DN117716_c0_g2_i1	-1.64434886652411
TRINITY_DN135221_c0_g1_i1	-2.37036032983529
TRINITY_DN127311_c0_g1_i1	-1.41131515620673
TRINITY_DN122474_c1_g1_i11	-1.27130817919072
TRINITY_DN119641_c2_g1_i1	-1.80383952820357
TRINITY_DN122749_c0_g1_i3	-3.54114055594381
TRINITY_DN123456_c0_g4_i1	-5.76843977200023
TRINITY_DN122562_c0_g1_i2	-1.5308865786203
TRINITY_DN124959_c2_g4_i7	-1.18833330755659
TRINITY_DN122146_c0_g4_i1	-1.60464326068891
TRINITY_DN135280_c4_g2_i1	-2.63470038199796
TRINITY_DN130454_c0_g1_i5	-1.37618011293694
TRINITY_DN72469_c0_g2_i1	-1.43523088049456
TRINITY_DN126031_c3_g1_i1	-2.16864510851105
TRINITY_DN130418_c8_g2_i1	-1.23609126341651
TRINITY_DN127550_c4_g2_i5	-1.00794336939482
TRINITY_DN124389_c0_g1_i1	-13.3786423477254
TRINITY_DN135268_c2_g1_i9	-1.76196602638893
TRINITY_DN130609_c0_g1_i2	-1.90676847683923
TRINITY_DN129243_c2_g1_i1	-4.62844580918224
TRINITY_DN121493_c0_g1_i2	-1.82266206955616
TRINITY_DN113530_c0_g1_i1	-1.50715835082135
TRINITY_DN122603_c0_g1_i1	-1.35442535868315
TRINITY_DN121943_c0_g1_i2	-2.1088422313511
TRINITY_DN128042_c2_g1_i1	-3.15045549177606
TRINITY_DN134966_c0_g2_i2	-2.29351897228432
TRINITY_DN125622_c2_g1_i1	-1.67394051681612
TRINITY_DN121367_c0_g2_i1	-1.49931062919807
TRINITY_DN131300_c5_g1_i1	-2.1184178106643
TRINITY_DN127025_c4_g1_i1	-1.0841075391528
TRINITY_DN121123_c0_g1_i2	-2.05486563412969
TRINITY_DN119204_c0_g1_i3	-2.77842207064643
TRINITY_DN123628_c0_g2_i3	-1.63465198096851
TRINITY_DN123012_c1_g2_i1	-2.20987513197453
TRINITY_DN124792_c0_g2_i1	-1.84912100825037
TRINITY_DN121041_c1_g1_i1	-1.85163003139998
TRINITY_DN132268_c0_g1_i1	-3.15369896551314
TRINITY_DN115615_c0_g1_i1	-1.8922471857651
TRINITY_DN120525_c1_g1_i6	-4.37299959427696
TRINITY_DN109944_c0_g1_i1	-1.61769390095073
TRINITY_DN134788_c3_g1_i3	-1.38390237061118
TRINITY_DN127630_c2_g3_i1	-3.04604528264297
TRINITY_DN131423_c0_g2_i6	-0.796054342097755
TRINITY_DN123696_c0_g1_i1	-12.5601129449619
TRINITY_DN118387_c0_g3_i2	-3.36568276930835
TRINITY_DN132395_c1_g1_i1	-3.49329936177849
TRINITY_DN128972_c3_g1_i2	-2.08441579660464
TRINITY_DN136670_c26_g1_i1	-2.1290372954631
TRINITY_DN130132_c1_g3_i2	-1.09134627480148
TRINITY_DN128627_c3_g3_i1	-1.79284311134837
TRINITY_DN120998_c0_g3_i4	-1.05280926039159
TRINITY_DN134370_c0_g1_i6	-1.43150318767798
TRINITY_DN127164_c6_g1_i1	-6.91780235524536
TRINITY_DN122768_c0_g1_i2	-2.84156557347525
TRINITY_DN130098_c0_g1_i16	-1.46516020349814
TRINITY_DN135417_c3_g1_i1	-2.57177082960453
TRINITY_DN131163_c0_g1_i9	-2.30388293368872
TRINITY_DN128731_c4_g1_i1	-1.48741554663706
TRINITY_DN120086_c0_g1_i1	-1.06346706989003
TRINITY_DN127633_c0_g1_i1	-2.61763310883953
TRINITY_DN133690_c2_g1_i1	-2.25971674334974
TRINITY_DN119467_c0_g1_i2	-1.53541193487559
TRINITY_DN125305_c3_g2_i1	-2.3725541854866
TRINITY_DN135599_c6_g1_i1	-2.66463747647128
TRINITY_DN132522_c0_g2_i1	-1.86988944605207
TRINITY_DN130947_c1_g6_i1	-1.91572440873212
TRINITY_DN124356_c7_g4_i1	-1.17388712225497
TRINITY_DN127241_c3_g1_i1	-0.768006107499512
TRINITY_DN112341_c0_g1_i1	-2.165180680318
TRINITY_DN131111_c0_g1_i3	-1.7331103242841
TRINITY_DN107978_c0_g1_i1	-5.81292819236262
TRINITY_DN115417_c0_g2_i3	-3.26507141382685
TRINITY_DN110356_c0_g1_i1	-2.24645004915726
TRINITY_DN128960_c2_g2_i7	-1.59811801510808
TRINITY_DN125443_c0_g1_i1	-1.54018095881121
TRINITY_DN118702_c0_g1_i1	-2.80833083319853
TRINITY_DN113587_c0_g1_i2	-1.16108635473045
TRINITY_DN126737_c1_g8_i8	-1.38878635864452
TRINITY_DN130776_c1_g1_i1	-2.55217547815988
TRINITY_DN127874_c5_g1_i1	-2.34301080681933
TRINITY_DN123377_c2_g3_i1	-1.09888977580931
TRINITY_DN120435_c2_g2_i1	-1.14374494394405
TRINITY_DN135302_c2_g2_i7	-1.5735946150106
TRINITY_DN124911_c0_g2_i4	-1.66963581385675
TRINITY_DN113887_c0_g1_i1	-2.54211082668697
TRINITY_DN133472_c1_g2_i1	-0.903364308441708
TRINITY_DN127398_c4_g2_i1	-0.98809085332611
TRINITY_DN135433_c0_g2_i2	-0.865187406554119
TRINITY_DN132544_c0_g2_i1	-1.39139434401091
TRINITY_DN132673_c0_g1_i1	-0.871140234703225
TRINITY_DN113665_c0_g3_i1	-2.75368314063279
TRINITY_DN124180_c0_g2_i1	-0.878471909435576
TRINITY_DN120798_c0_g1_i3	-0.944202167383119
TRINITY_DN89464_c0_g1_i1	-1.12323340571701
TRINITY_DN128023_c2_g1_i1	-2.25552676343235
TRINITY_DN129198_c1_g2_i1	-3.07263071749836
TRINITY_DN125993_c7_g2_i3	-0.810002964449556
TRINITY_DN124509_c0_g1_i1	-1.3605970022252
TRINITY_DN109560_c0_g1_i1	-1.92067418687843
TRINITY_DN119748_c1_g1_i2	-1.26128635577445
TRINITY_DN129231_c0_g1_i3	-2.9804085669568
TRINITY_DN135013_c1_g2_i1	-1.75193571797651
TRINITY_DN129066_c0_g2_i4	-0.944554238555328
