gene	logFC
TRINITY_DN127574_c0_g1_i13	-3.17504295282202
TRINITY_DN122578_c0_g1_i3	-2.41248864702289
TRINITY_DN129780_c0_g1_i2	-0.744477740468656
TRINITY_DN127706_c0_g1_i2	-1.64438754387644
TRINITY_DN126124_c0_g1_i1	-6.71178436954659
TRINITY_DN124802_c6_g3_i1	-2.82083301261815
TRINITY_DN114305_c0_g2_i2	-1.75815188120606
TRINITY_DN134031_c5_g1_i1	-3.75222967873069
TRINITY_DN120753_c3_g1_i2	-1.00578005552812
TRINITY_DN120863_c0_g1_i1	-0.804197174126314
TRINITY_DN109288_c0_g1_i1	-4.1740767125876
TRINITY_DN129398_c8_g2_i1	-1.73063195079512
TRINITY_DN134092_c1_g3_i3	-1.53566159406082
TRINITY_DN134686_c3_g2_i1	-2.77748615355934
TRINITY_DN122436_c6_g1_i1	-2.9546083651577
TRINITY_DN133323_c0_g1_i1	-1.21034749216357
TRINITY_DN122034_c0_g3_i2	-1.99897385050464
TRINITY_DN124309_c0_g1_i3	-1.06358768283051
TRINITY_DN128161_c4_g2_i1	-0.75072529950785
TRINITY_DN131977_c9_g1_i3	-0.863779482417654
TRINITY_DN122355_c6_g2_i1	-1.13664817045599
TRINITY_DN130037_c1_g4_i6	-2.06907390563667
TRINITY_DN120743_c0_g1_i1	-3.21393270244629
TRINITY_DN123200_c1_g1_i1	-1.01262157716058
TRINITY_DN112501_c0_g1_i7	-2.37997952573191
TRINITY_DN125256_c0_g1_i1	-1.44876974562935
TRINITY_DN120569_c0_g1_i1	-6.57485526568452
TRINITY_DN135835_c0_g1_i3	-7.41057053397671
TRINITY_DN110156_c0_g1_i1	-2.85786517733056
TRINITY_DN118664_c0_g1_i1	-1.88460686523985
TRINITY_DN92997_c0_g1_i1	-1.54316162834379
TRINITY_DN132864_c0_g3_i1	-1.24679900791261
TRINITY_DN129036_c2_g2_i4	-1.63061039470744
TRINITY_DN136023_c4_g1_i1	-1.35769593423547
TRINITY_DN131189_c6_g3_i1	-1.0575823837592
TRINITY_DN135137_c1_g1_i5	-0.877560534280226
TRINITY_DN135099_c5_g1_i1	-0.89006472090588
TRINITY_DN131862_c5_g1_i2	-0.726713103196308
TRINITY_DN131869_c0_g1_i1	-2.86120903166061
TRINITY_DN131094_c4_g2_i3	-4.62605349369044
TRINITY_DN123085_c0_g1_i1	-0.885396501318507
TRINITY_DN132340_c5_g3_i1	-1.45218438270675
TRINITY_DN99075_c0_g2_i1	-1.14544292756751
TRINITY_DN117736_c0_g1_i2	-0.705766339372016
TRINITY_DN134034_c2_g1_i2	-0.917066639871549
TRINITY_DN131052_c1_g4_i2	-2.97558929913932
TRINITY_DN125991_c0_g2_i2	-1.62626303550588
TRINITY_DN94143_c0_g2_i1	-1.79200698857059
TRINITY_DN130699_c6_g2_i2	-1.0006564971126
TRINITY_DN106700_c0_g5_i1	-1.69958918769
TRINITY_DN119142_c0_g2_i5	-0.915387557775632
TRINITY_DN134686_c2_g1_i1	-1.29848458619282
TRINITY_DN119457_c1_g1_i2	-0.879779912461782
TRINITY_DN124370_c0_g1_i1	-2.78318226710174
TRINITY_DN121882_c0_g1_i1	-1.2912876568425
TRINITY_DN135961_c4_g1_i1	-1.76231535099495
TRINITY_DN117547_c0_g1_i2	-1.11794248871186
TRINITY_DN121562_c0_g1_i6	-10.3836600029101
TRINITY_DN121039_c3_g3_i4	-1.01472328281085
TRINITY_DN214148_c0_g1_i1	-1.56414523602358
TRINITY_DN115837_c0_g3_i2	-1.92305483474767
TRINITY_DN117605_c0_g1_i1	-1.04089395951035
TRINITY_DN127483_c0_g1_i2	-1.09951130617387
TRINITY_DN128975_c2_g1_i4	-1.00047753458898
TRINITY_DN129361_c4_g3_i2	-2.0238234577482
TRINITY_DN113308_c0_g1_i2	-8.00866798083981
TRINITY_DN115331_c0_g1_i2	-7.34331926633194
TRINITY_DN101457_c0_g1_i1	-1.65833897165033
TRINITY_DN127560_c0_g2_i3	-1.04838382756261
TRINITY_DN125065_c0_g1_i1	-1.85104424196814
TRINITY_DN120396_c0_g1_i4	-4.05692676957334
TRINITY_DN132253_c2_g15_i1	-3.13046967858462
TRINITY_DN129633_c3_g2_i1	-5.54666046741521
TRINITY_DN118297_c0_g1_i1	-2.37706161218423
TRINITY_DN129105_c3_g1_i3	-2.28011217439803
TRINITY_DN122523_c0_g1_i1	-1.19448696174108
TRINITY_DN128042_c2_g1_i1	-3.22697167868866
TRINITY_DN120707_c0_g1_i4	-1.46661546920147
TRINITY_DN131427_c0_g1_i9	-0.918954781166764
TRINITY_DN124749_c0_g1_i1	-2.34120849316293
TRINITY_DN121638_c0_g1_i3	-2.72802237353935
TRINITY_DN132832_c1_g5_i6	-1.21863489540739
TRINITY_DN102412_c0_g1_i1	-2.44674870641236
TRINITY_DN125155_c0_g3_i1	-2.2148206905684
TRINITY_DN130554_c2_g1_i3	-1.00278160053365
TRINITY_DN121209_c1_g1_i1	-2.98228954661531
TRINITY_DN115695_c0_g3_i3	-0.887743556503387
TRINITY_DN125002_c0_g1_i1	-1.28841120775732
TRINITY_DN126805_c0_g2_i1	-0.78712537026877
TRINITY_DN126630_c4_g2_i1	-3.5611160650662
TRINITY_DN127810_c6_g3_i2	-1.26188015162045
TRINITY_DN123716_c2_g2_i19	-1.15289963041468
TRINITY_DN125285_c2_g1_i3	-10.0520723574113
TRINITY_DN110252_c0_g2_i2	-1.06637598744052
TRINITY_DN128742_c10_g2_i3	-2.08536721657705
TRINITY_DN120619_c0_g1_i2	-3.97484362175728
TRINITY_DN119820_c0_g1_i1	-1.09525738182805
TRINITY_DN127071_c0_g1_i1	-0.963793512292967
TRINITY_DN106065_c0_g1_i2	-1.34104629561421
TRINITY_DN23385_c0_g2_i1	-2.78093464406655
TRINITY_DN84774_c0_g1_i1	-1.55516348403039
TRINITY_DN125355_c0_g1_i1	-0.880280592761757
TRINITY_DN125428_c5_g1_i2	-1.06062806178502
TRINITY_DN132569_c4_g2_i1	-1.67037621454152
TRINITY_DN115752_c0_g1_i1	-1.53455459134402
TRINITY_DN132283_c0_g1_i1	-1.9742571340609
TRINITY_DN133945_c1_g4_i1	-1.57044281001771
TRINITY_DN126838_c0_g1_i1	-2.579298709452
TRINITY_DN119608_c0_g2_i1	-1.96814533874196
TRINITY_DN134913_c0_g3_i1	-1.3480014163035
TRINITY_DN129158_c3_g1_i1	-1.38171980545134
TRINITY_DN135822_c0_g4_i7	-1.38635519592355
TRINITY_DN74871_c0_g1_i1	-0.879480209674973
TRINITY_DN135567_c0_g1_i3	-2.96789184870487
TRINITY_DN121074_c1_g1_i1	-1.25868972432163
TRINITY_DN129216_c2_g1_i3	-0.882944136284534
TRINITY_DN124703_c0_g1_i1	-1.80850745522867
TRINITY_DN117152_c0_g3_i2	-1.05372538840133
TRINITY_DN114469_c0_g2_i1	-1.83135865334943
TRINITY_DN134743_c0_g1_i1	-1.82783624220245
TRINITY_DN135360_c8_g3_i3	-1.29112894575549
TRINITY_DN121381_c0_g2_i3	-1.98171005247111
TRINITY_DN118922_c2_g1_i8	-1.45467467600556
TRINITY_DN123052_c0_g1_i2	-9.38651062377923
TRINITY_DN121990_c1_g1_i1	-3.20898673428083
TRINITY_DN132455_c0_g1_i2	-2.04924156644584
TRINITY_DN131911_c1_g2_i2	-1.56806939381316
TRINITY_DN129176_c3_g4_i1	-1.58668449345585
TRINITY_DN109646_c1_g1_i3	-4.49183056419122
TRINITY_DN92463_c0_g1_i2	-1.87897517902709
TRINITY_DN121296_c0_g2_i1	-0.967246060904118
TRINITY_DN136027_c5_g1_i1	-0.998114513412596
TRINITY_DN130966_c6_g4_i1	-1.53444295525394
TRINITY_DN125578_c3_g4_i3	-2.27010384542596
TRINITY_DN130024_c2_g3_i1	-1.46659831004074
TRINITY_DN129463_c4_g4_i2	-2.42973922699559
TRINITY_DN127625_c1_g1_i3	-1.01672140275905
TRINITY_DN92528_c0_g1_i2	-1.91776321850036
TRINITY_DN123329_c0_g1_i2	-1.01194960083132
TRINITY_DN136257_c1_g4_i6	-1.40239953949491
TRINITY_DN125674_c0_g3_i4	-0.87886398106554
TRINITY_DN117602_c0_g2_i1	-0.991333477679765
TRINITY_DN127037_c0_g1_i1	-1.63398198152279
TRINITY_DN131496_c5_g1_i2	-2.26049067353357
TRINITY_DN131387_c0_g1_i2	-1.91117828884723
TRINITY_DN113820_c0_g1_i1	-4.75182001985002
TRINITY_DN125592_c5_g2_i2	-3.01306889232586
TRINITY_DN135638_c10_g1_i1	-1.82421657913707
TRINITY_DN124941_c0_g1_i1	-1.47759170421966
TRINITY_DN131473_c0_g2_i4	-6.30450016444725
TRINITY_DN111859_c0_g1_i1	-1.28042626705786
TRINITY_DN131263_c0_g2_i5	-1.3002647498223
TRINITY_DN133485_c1_g7_i3	-1.01584235584544
TRINITY_DN132102_c3_g1_i4	-2.08804905273767
TRINITY_DN127625_c2_g1_i4	-1.22934998548183
TRINITY_DN133473_c0_g8_i4	-3.1714345013915
TRINITY_DN128435_c1_g4_i3	-2.53792572235372
TRINITY_DN133864_c7_g2_i2	-2.22451143447156
TRINITY_DN127132_c1_g2_i2	-1.85322563957763
TRINITY_DN136128_c0_g4_i1	-2.06632841732006
TRINITY_DN121830_c0_g1_i1	-1.33006720684939
TRINITY_DN103834_c0_g12_i1	-3.54878943159837
TRINITY_DN119705_c0_g1_i3	-1.03472344608635
TRINITY_DN111820_c0_g1_i5	-1.01702244196127
TRINITY_DN33369_c0_g1_i1	-4.5618708769153
TRINITY_DN129673_c1_g4_i5	-0.779586223232657
TRINITY_DN119780_c1_g3_i5	-1.35880933653683
TRINITY_DN119032_c0_g1_i2	-2.52492672123955
TRINITY_DN101437_c0_g1_i1	-0.818745793521239
TRINITY_DN131328_c0_g1_i1	-0.840712104923984
TRINITY_DN99574_c0_g2_i2	-1.00088004901329
TRINITY_DN126922_c1_g1_i1	-1.21722601490057
TRINITY_DN131493_c4_g2_i1	-1.38878790797364
TRINITY_DN128335_c3_g2_i1	-2.12300777060663
TRINITY_DN113720_c2_g1_i7	-0.831464746147603
TRINITY_DN128532_c0_g1_i1	-1.76285856593622
TRINITY_DN126960_c0_g3_i2	-0.969580506682627
TRINITY_DN133690_c2_g1_i1	-2.24315747971871
TRINITY_DN129167_c6_g1_i1	-1.42528546978884
TRINITY_DN117846_c0_g1_i1	-1.67469600899018
TRINITY_DN127458_c0_g3_i2	-1.74194421424297
TRINITY_DN132837_c0_g1_i1	-1.18115942257895
TRINITY_DN125466_c2_g2_i1	-2.13902810236492
TRINITY_DN136470_c8_g8_i1	-1.67527049004551
TRINITY_DN128639_c1_g2_i3	-1.96284899473921
TRINITY_DN124631_c0_g1_i5	-1.14353525993841
TRINITY_DN133117_c1_g2_i4	-4.49467808096806
TRINITY_DN74421_c0_g3_i1	-2.73231173983123
TRINITY_DN112955_c0_g1_i2	-2.95699964668882
TRINITY_DN133421_c0_g2_i2	-1.1849822083359
TRINITY_DN129765_c1_g6_i4	-1.11528421103346
TRINITY_DN123953_c1_g2_i2	-2.65284429049386
TRINITY_DN130625_c2_g1_i3	-0.724499825357465
TRINITY_DN121820_c0_g1_i2	-2.00846349352855
TRINITY_DN128790_c6_g2_i1	-1.19010181096472
TRINITY_DN122940_c0_g4_i1	-2.29513567589808
TRINITY_DN126563_c2_g1_i1	-1.51597760958573
TRINITY_DN134499_c2_g2_i15	-2.35200315948464
TRINITY_DN130305_c0_g2_i1	-2.30393236470457
TRINITY_DN120772_c0_g1_i1	-2.94186111168619
TRINITY_DN126559_c1_g4_i2	-2.66473012543231
TRINITY_DN122965_c0_g2_i3	-1.03772981710049
TRINITY_DN132511_c0_g1_i1	-1.97140210532411
TRINITY_DN133574_c0_g2_i1	-1.70164462273401
TRINITY_DN131191_c4_g2_i6	-1.75656118039036
TRINITY_DN45107_c0_g2_i1	-12.232338355987
TRINITY_DN132072_c3_g1_i1	-1.28446598137714
TRINITY_DN126330_c1_g2_i1	-1.67141096620059
TRINITY_DN122471_c0_g2_i1	-1.02076323782009
TRINITY_DN121452_c0_g1_i3	-2.45564090177036
TRINITY_DN134279_c1_g2_i1	-1.62625526262509
TRINITY_DN126834_c0_g2_i6	-1.26709920224387
TRINITY_DN120026_c0_g2_i2	-0.8777201239581
TRINITY_DN111267_c0_g1_i3	-0.800994376717203
TRINITY_DN132030_c0_g1_i2	-3.12555357757811
TRINITY_DN128402_c0_g1_i2	-12.6609709909508
TRINITY_DN134955_c0_g1_i2	-3.15367715536553
TRINITY_DN131766_c11_g2_i5	-1.04113853255998
TRINITY_DN128935_c0_g1_i2	-0.977358310673613
TRINITY_DN124708_c2_g1_i1	-1.54358576375136
TRINITY_DN129760_c3_g2_i1	-1.02242668746809
TRINITY_DN127961_c0_g2_i2	-2.04090866352825
TRINITY_DN114442_c0_g4_i1	-1.74339856663985
TRINITY_DN125376_c0_g7_i3	-1.6463333068111
TRINITY_DN129466_c1_g3_i1	-3.76093324947967
TRINITY_DN123521_c1_g1_i2	-1.28469384998047
TRINITY_DN129378_c1_g1_i1	-1.89743176075368
TRINITY_DN131359_c6_g1_i1	-1.1343345424766
TRINITY_DN125676_c0_g1_i1	-1.15275576138289
TRINITY_DN124238_c0_g1_i1	-2.86532741850176
TRINITY_DN134366_c2_g2_i4	-2.17915551445307
TRINITY_DN125176_c0_g1_i1	-1.11971030735814
TRINITY_DN131889_c0_g5_i8	-1.75313415019606
TRINITY_DN102702_c0_g1_i1	-2.10039368747691
TRINITY_DN128508_c5_g1_i2	-1.69149279513045
TRINITY_DN134123_c0_g2_i1	-0.942378721060068
TRINITY_DN123193_c0_g2_i5	-1.35273611246965
TRINITY_DN127159_c0_g1_i2	-0.709652042091496
TRINITY_DN127335_c2_g3_i2	-1.47441632392401
TRINITY_DN131685_c1_g4_i2	-1.51613476349554
TRINITY_DN119008_c0_g1_i1	-0.823249529624697
TRINITY_DN132023_c0_g1_i1	-1.13525130787863
TRINITY_DN131049_c4_g2_i4	-1.09491725992417
TRINITY_DN129951_c2_g1_i2	-1.17871293536699
TRINITY_DN124241_c0_g2_i2	-1.45514952503198
TRINITY_DN117210_c0_g1_i1	-1.16519787046952
TRINITY_DN130857_c2_g1_i1	-2.06746473574536
TRINITY_DN121956_c0_g1_i6	-2.62893439379183
TRINITY_DN132891_c7_g2_i3	-2.30026457036264
TRINITY_DN132286_c0_g1_i1	-1.18460724668356
TRINITY_DN126968_c0_g1_i1	-0.845173394267668
TRINITY_DN165190_c0_g1_i1	-11.3273340355476
TRINITY_DN126111_c0_g1_i3	-1.49976007763572
TRINITY_DN125132_c1_g2_i5	-0.961375369809463
TRINITY_DN116526_c0_g1_i1	-1.29502793309147
TRINITY_DN117075_c0_g1_i1	-3.51010345997179
TRINITY_DN121099_c0_g1_i3	-0.983155390075808
TRINITY_DN122892_c0_g1_i1	-1.76579260022596
TRINITY_DN132659_c0_g1_i2	-4.63949550003894
TRINITY_DN130296_c2_g1_i3	-6.77433684501159
TRINITY_DN133134_c3_g1_i3	-1.39166586873921
TRINITY_DN124832_c6_g2_i5	-1.25060292878103
TRINITY_DN135148_c2_g2_i2	-0.974901654913339
TRINITY_DN132436_c0_g1_i3	-0.810598328761536
TRINITY_DN129711_c1_g4_i4	-0.913310352131018
TRINITY_DN120650_c0_g1_i1	-1.3697155957
TRINITY_DN124983_c6_g5_i1	-0.763455679380678
TRINITY_DN114147_c0_g2_i4	-2.70228218648026
TRINITY_DN126279_c0_g1_i16	-0.815776019395325
TRINITY_DN120603_c0_g1_i1	-0.919478966797041
TRINITY_DN126533_c3_g2_i1	-1.59974655522255
TRINITY_DN124511_c1_g1_i3	-1.35370951858923
TRINITY_DN135310_c4_g1_i3	-1.47442015223566
TRINITY_DN118139_c0_g1_i2	-2.37622896262941
TRINITY_DN133002_c6_g5_i3	-2.67357652503351
TRINITY_DN113177_c0_g1_i2	-2.74878323570681
TRINITY_DN116413_c0_g1_i1	-0.7618201566793
TRINITY_DN132703_c8_g1_i1	-2.57826174641688
TRINITY_DN130067_c1_g5_i4	-1.89488023836989
TRINITY_DN128816_c3_g2_i2	-0.787062739342069
TRINITY_DN115634_c1_g1_i5	-4.34087429044248
TRINITY_DN129270_c0_g2_i5	-3.70421046332254
TRINITY_DN129618_c0_g1_i1	-1.54496465759758
TRINITY_DN136541_c2_g3_i1	-1.67962104419521
TRINITY_DN130956_c0_g2_i1	-1.69280715183465
TRINITY_DN120092_c0_g1_i1	-1.00042628204725
TRINITY_DN134192_c7_g1_i1	-1.69958237788901
TRINITY_DN121021_c0_g3_i1	-2.20375315383139
TRINITY_DN136615_c4_g4_i1	-1.34714968305913
TRINITY_DN125550_c0_g1_i1	-1.18983284748443
TRINITY_DN117339_c0_g3_i1	-3.23380304071198
TRINITY_DN46536_c0_g1_i1	-2.39539616143598
TRINITY_DN130516_c2_g2_i1	-5.15084431935694
TRINITY_DN129903_c1_g3_i2	-0.920869168079329
TRINITY_DN114874_c0_g1_i1	-1.25922395861653
TRINITY_DN124645_c0_g1_i1	-1.95529503389712
TRINITY_DN124297_c1_g4_i1	-0.967499048989417
TRINITY_DN130933_c7_g1_i2	-6.45701568246022
TRINITY_DN131669_c4_g1_i1	-0.749131884116276
TRINITY_DN125859_c1_g9_i4	-1.68636359890373
TRINITY_DN131905_c1_g1_i1	-1.97862483721234
TRINITY_DN121596_c6_g1_i1	-2.70814923865845
TRINITY_DN130975_c2_g1_i4	-1.25037882700922
TRINITY_DN123184_c1_g4_i1	-2.73801854780364
TRINITY_DN115294_c0_g1_i4	-7.35557827376234
TRINITY_DN114332_c0_g1_i1	-1.65863626655425
TRINITY_DN120485_c1_g7_i2	-1.22970809341351
TRINITY_DN132102_c2_g4_i4	-1.0598521358919
TRINITY_DN125710_c0_g2_i2	-2.31531557463842
TRINITY_DN110844_c0_g1_i1	-0.974903141450558
TRINITY_DN122194_c3_g1_i2	-5.77400182214129
TRINITY_DN129855_c1_g1_i1	-1.7990075743504
TRINITY_DN127991_c0_g1_i2	-1.28141229367409
TRINITY_DN105601_c0_g1_i1	-5.01911670398616
TRINITY_DN121123_c0_g1_i2	-2.11440278359353
TRINITY_DN125559_c2_g1_i3	-1.38900223814285
TRINITY_DN135697_c3_g2_i4	-1.06386720682497
TRINITY_DN129905_c0_g1_i2	-0.860277118436016
TRINITY_DN130625_c0_g1_i2	-1.73896894940304
TRINITY_DN116581_c0_g1_i1	-1.52155643242341
TRINITY_DN122144_c0_g2_i1	-1.21932253006397
TRINITY_DN124873_c0_g1_i3	-1.29199578259332
TRINITY_DN132491_c0_g1_i2	-2.09490414181185
TRINITY_DN132433_c1_g3_i2	-2.99647578205248
TRINITY_DN133028_c0_g1_i1	-1.97314484821766
TRINITY_DN129360_c0_g1_i1	-0.865485404723852
TRINITY_DN126501_c5_g3_i1	-0.704615457591467
TRINITY_DN120348_c0_g1_i1	-1.76983725578602
TRINITY_DN120402_c0_g1_i4	-1.65104321280332
TRINITY_DN123010_c0_g2_i1	-3.11858120588593
TRINITY_DN131423_c0_g2_i6	-0.807607482052172
TRINITY_DN135139_c4_g1_i2	-0.847512854106585
TRINITY_DN109275_c0_g1_i1	-2.92799744749286
TRINITY_DN128589_c4_g2_i2	-7.68710945898758
TRINITY_DN94938_c0_g2_i1	-3.9080791049434
TRINITY_DN112529_c0_g1_i1	-1.24121171097761
TRINITY_DN132825_c3_g1_i6	-1.31214992557392
TRINITY_DN124126_c0_g1_i3	-1.86722428175355
TRINITY_DN134408_c0_g2_i2	-2.56355641595537
TRINITY_DN111515_c0_g1_i2	-1.00789903130063
TRINITY_DN135358_c5_g1_i1	-1.72372672855324
TRINITY_DN136525_c2_g5_i1	-2.32864233610984
TRINITY_DN135722_c0_g1_i1	-1.88878467854154
TRINITY_DN135178_c2_g1_i1	-1.30645784413482
TRINITY_DN132581_c0_g1_i5	-1.26357041882488
TRINITY_DN119097_c0_g1_i1	-0.940607562771254
TRINITY_DN120998_c0_g3_i4	-1.02588680867442
TRINITY_DN126660_c0_g3_i5	-0.80010784420872
TRINITY_DN129027_c1_g2_i4	-1.2621504365791
TRINITY_DN128151_c3_g3_i2	-1.26561833594905
TRINITY_DN126783_c1_g5_i3	-10.1157567918314
TRINITY_DN132828_c10_g4_i1	-0.987846741525066
TRINITY_DN134814_c5_g2_i1	-1.00046031407498
TRINITY_DN109454_c0_g1_i2	-1.29431873373849
TRINITY_DN128768_c2_g2_i3	-1.03389729844106
TRINITY_DN110644_c0_g3_i1	-7.87521118712908
TRINITY_DN109669_c1_g2_i1	-5.50636208546039
TRINITY_DN129469_c0_g2_i4	-1.17084151278722
TRINITY_DN22400_c0_g2_i1	-1.47247505092847
TRINITY_DN122934_c0_g3_i1	-0.806971542462696
TRINITY_DN130441_c1_g1_i3	-1.30024445122404
TRINITY_DN131285_c6_g1_i2	-3.00925664566707
TRINITY_DN103537_c0_g1_i1	-1.92101835327025
TRINITY_DN122222_c0_g3_i5	-1.72991813598529
TRINITY_DN127070_c0_g1_i3	-7.52744972950316
TRINITY_DN127197_c12_g3_i1	-1.49950201810855
TRINITY_DN133927_c1_g1_i1	-3.07680035952942
TRINITY_DN114697_c0_g1_i1	-1.25442236346796
TRINITY_DN114642_c0_g1_i2	-2.62941465874249
TRINITY_DN132531_c0_g2_i1	-1.81138521514556
TRINITY_DN123627_c0_g1_i1	-1.44269730421902
TRINITY_DN123672_c0_g1_i1	-1.2866308263026
TRINITY_DN125400_c0_g1_i1	-0.748052068727404
TRINITY_DN130593_c0_g2_i5	-2.0216816972881
TRINITY_DN109101_c0_g2_i1	-1.10279489482184
TRINITY_DN128374_c0_g17_i2	-2.91317912091749
TRINITY_DN128185_c0_g1_i9	-2.57748071092868
TRINITY_DN110622_c0_g1_i1	-1.57654722617212
TRINITY_DN125619_c0_g1_i4	-2.0753851716768
TRINITY_DN106219_c0_g3_i1	-1.86081434635424
TRINITY_DN115672_c0_g1_i2	-1.37661702880022
TRINITY_DN131995_c1_g1_i1	-1.63526102780493
TRINITY_DN120446_c0_g3_i1	-1.30495145198576
TRINITY_DN136699_c6_g5_i2	-10.521543072229
TRINITY_DN119257_c0_g1_i1	-1.55441657834237
TRINITY_DN132278_c0_g1_i3	-1.54848557223143
TRINITY_DN123263_c0_g1_i4	-1.34212778121242
TRINITY_DN133387_c1_g4_i1	-4.42729068022333
TRINITY_DN99366_c0_g2_i1	-5.74049707464744
TRINITY_DN120865_c0_g1_i1	-1.26947982209666
TRINITY_DN117798_c2_g1_i1	-4.94715834346248
TRINITY_DN116909_c0_g1_i3	-1.55653680568395
TRINITY_DN133249_c1_g1_i4	-1.85809909993536
TRINITY_DN136203_c0_g1_i2	-0.850766070175848
TRINITY_DN121615_c0_g1_i1	-2.97438920473522
TRINITY_DN125206_c3_g6_i2	-0.804396749068958
TRINITY_DN128019_c0_g3_i3	-2.46985970139359
TRINITY_DN132127_c0_g2_i2	-1.35366939844074
TRINITY_DN126794_c4_g2_i1	-5.42868952358911
TRINITY_DN131080_c0_g1_i2	-1.41261540107171
TRINITY_DN131462_c0_g2_i1	-1.23981111513259
TRINITY_DN122749_c0_g1_i3	-3.5823139645867
TRINITY_DN131471_c2_g2_i1	-2.11468006652083
TRINITY_DN122930_c0_g3_i10	-2.2677193451363
TRINITY_DN123408_c0_g1_i6	-1.48543954422897
TRINITY_DN121128_c0_g1_i1	-0.933164614137349
